bin_range,mean_transmittance
548.5-551.75,0.9985161648471417
551.75-555.0,0.9987549659330746
555.0-558.25,0.9984611016593787
558.25-561.5,0.9983967305077093
561.5-564.75,0.9980017435079113
564.75-568.0,0.9976430931567117
568.0-571.25,0.9966806266407796
571.25-574.5,0.995969410465598
574.5-577.75,0.9951441949156903
577.75-581.0,0.9945485828146721
581.0-584.25,0.9942051306289146
584.25-587.5,0.9947890936054853
587.5-590.75,0.9960038825081041
590.75-594.0,0.9973155717012304
594.0-597.25,0.9983205494776184
597.25-600.5,0.9985829582357229
600.5-603.75,0.9987060942210758
603.75-607.0,0.9990335014831582
607.0-610.25,0.9990561555645628
610.25-613.5,0.9991274708663564
613.5-616.75,0.9988768594990807
616.75-620.0,0.9989868027505564
620.0-623.25,0.9989999137048289
623.25-626.5,0.9989215905273082
626.5-629.75,0.998745195143708
629.75-633.0,0.9984219044922247
633.0-636.25,0.9981883572486605
636.25-639.5,0.9979429208973951
639.5-642.75,0.9972216827368269
642.75-646.0,0.9966117427157337
646.0-649.25,0.9959694484854023
649.25-652.5,0.9952472895034414
652.5-655.75,0.9949837776327883
655.75-659.0,0.9948692335408953
659.0-662.25,0.9948005119913048
662.25-665.5,0.9945485762234277
665.5-668.75,0.99452568565099
668.75-672.0,0.9944455491362085
672.0-675.25,0.9939533459063786
675.25-678.5,0.9933699431847196
678.5-681.75,0.9918729489730918
681.75-685.0,0.98987661282868
685.0-688.25,0.9881116051131411
688.25-691.5,0.9856692278355472
691.5-694.75,0.9813553613373553
694.75-698.0,0.9778584657722434
698.0-701.25,0.9747790443269464
701.25-704.5,0.9730743036927001
704.5-707.75,0.9737915462558391
707.75-711.0,0.9751492410022654
711.0-714.25,0.9778699810679561
714.25-717.5,0.9799546995765718
717.5-720.75,0.981965199516142
720.75-724.0,0.9843874334019964
724.0-727.25,0.9859298147952467
727.25-730.5,0.9875999597956266
730.5-733.75,0.9895347160636552
733.75-737.0,0.990594699914231
737.0-740.25,0.9919757449015492
740.25-743.5,0.9934042566539009
743.5-746.75,0.9942623744600139
746.75-750.0,0.9947088914337711
750.0-753.25,0.9947661537218533
753.25-756.5,0.9945027979781407
756.5-759.75,0.9937473876535866
759.75-763.0,0.9927982985617005
763.0-766.25,0.9910853786732139
766.25-769.5,0.989181533149308
769.5-772.75,0.9870999311254641
772.75-776.0,0.9840816059696125
776.0-779.25,0.9821006534394343
779.25-782.5,0.9808802983325726
782.5-785.75,0.9815129990504141
785.75-789.0,0.9833225529096277
789.0-792.25,0.9857258768423864
792.25-795.5,0.9892046500120792
795.5-798.75,0.992455697329826
798.75-802.0,0.9942967045225102
802.0-805.25,0.9955682438827614
805.25-808.5,0.9969118576337067
808.5-811.75,0.9974425709261048
811.75-815.0,0.9978737635017639
815.0-818.25,0.9984243197790625
818.25-821.5,0.9984828274613443
821.5-824.75,0.9985529524637244
824.75-828.0,0.9987794563415149
828.0-831.25,0.998779914294224
831.25-834.5,0.9987968181300546
834.5-837.75,0.9988607549666018
837.75-841.0,0.9988518998689454
841.0-844.25,0.9988228060513515
844.25-847.5,0.9989202106961164
847.5-850.75,0.9988714495629634
850.75-854.0,0.9986561957576394
854.0-857.25,0.9984106424345062
857.25-860.5,0.9979461423210294
860.5-863.75,0.9974774813222238
863.75-867.0,0.996864222259237
867.0-870.25,0.9962790626615592
870.25-873.5,0.9959006137122525
873.5-876.75,0.9957171813107955
876.75-880.0,0.9956827903257561
880.0-883.25,0.9960382119714187
883.25-886.5,0.9963134750342584
886.5-889.75,0.9968527257483351
889.75-893.0,0.997047846939684
893.0-896.25,0.9972822767948071
896.25-899.5,0.9973600082835617
899.5-902.75,0.9974264941809042
902.75-906.0,0.9973447392506871
906.0-909.25,0.9971389938710279
909.25-912.5,0.9971346314842476
912.5-915.75,0.996990455555727
915.75-919.0,0.99693306417177
919.0-922.25,0.9971575976617445
922.25-925.5,0.9973373877775379
925.5-928.75,0.9974800137963588
928.75-932.0,0.9978793853004425
932.0-935.25,0.9981361846227363
935.25-938.5,0.9985247924037233
938.5-941.75,0.9988209668600945
941.75-945.0,0.9988799595492993
945.0-948.25,0.9990041691774718
948.25-951.5,0.9991167732823774
951.5-954.75,0.9990573057615696
954.75-958.0,0.9990354522327243
958.0-961.25,0.9991004399792076
961.25-964.5,0.9991352928554441
964.5-967.75,0.9990448838499075
967.75-971.0,0.99894148660982
971.0-974.25,0.9989351612210732
974.25-977.5,0.9987935980888988
