bin_range,mean_transmittance
447.75-451.0,0.9557294486036639
451.0-454.25,0.951759446474327
457.5-460.75,0.9630345494885444
460.75-464.0,0.9501181883959673
464.0-467.25,0.9553414034483061
467.25-470.5,0.9540813444697278
473.75-477.0,0.951856079311248
477.0-480.25,0.9707896466760713
480.25-483.5,0.9843867060311824
483.5-486.75,0.9897983101064023
490.0-493.25,0.9981742083146244
493.25-496.5,0.9971613203982324
496.5-499.75,0.9948355770467587
499.75-503.0,0.9877905521957875
503.0-506.25,0.9886935387716745
509.5-512.75,0.9819910554583234
512.75-516.0,0.9722691727202154
516.0-519.25,0.9551474399573934
519.25-522.5,0.9394710894439856
525.75-529.0,0.9015339125419718
529.0-532.25,0.8860175737433512
532.25-535.5,0.8759998503982069
535.5-538.75,0.8917028033783874
542.0-545.25,0.9187200194272467
545.25-548.5,0.9575748166561986
548.5-551.75,0.9700014869225015
551.75-555.0,0.9768204610114697
555.0-558.25,0.9800986342186494
561.5-564.75,0.9788059213942268
564.75-568.0,0.9788059213942268
568.0-571.25,0.9713811867299299
571.25-574.5,0.9586448157679692
577.75-581.0,0.9569916842398443
581.0-584.25,0.9532099696578414
584.25-587.5,0.9572832060458782
587.5-590.75,0.9682304662728766
594.0-597.25,0.9687220918513583
597.25-600.5,0.965285947862697
600.5-603.75,0.9570888483097155
603.75-607.0,0.9436772124477009
607.0-610.25,0.92236490041343
613.5-616.75,0.9143466035689265
616.75-620.0,0.9166702905174398
620.0-623.25,0.9250845674921103
623.25-626.5,0.9388989816180978
629.75-633.0,0.9603983030042431
633.0-636.25,0.9739486949665601
636.25-639.5,0.9858869545907638
639.5-642.75,0.9944316540258508
646.0-649.25,0.9917094599434104
649.25-652.5,0.990803718887773
652.5-655.75,0.9864876940240839
655.75-659.0,0.9865878528455322
659.0-662.25,0.9718744121080682
665.5-668.75,0.9691155720389375
668.75-672.0,0.9388036641912852
672.0-675.25,0.9230206388284167
675.25-678.5,0.9110108387046041
681.75-685.0,0.8724496083023391
685.0-688.25,0.8237288560073134
688.25-691.5,0.743600278918041
691.5-694.75,0.6874742375020625
698.0-701.25,0.6481612568782087
701.25-704.5,0.6601150403197932
704.5-707.75,0.6835767390500341
707.75-711.0,0.6992295795500867
711.0-714.25,0.6605843370049275
717.5-720.75,0.6025942898410325
720.75-724.0,0.5459130748904547
724.0-727.25,0.5173671238888756
727.25-730.5,0.5288380558768884
733.75-737.0,0.5463566481430499
737.0-740.25,0.5339091306365493
740.25-743.5,0.4611972234039532
743.5-746.75,0.38241678320968014
750.0-753.25,0.36230973218917323
753.25-756.5,0.43796948841906574
756.5-759.75,0.5740490941980759
759.75-763.0,0.7310989833760075
763.0-766.25,0.8375589195693941
769.5-772.75,0.8797431541614249
772.75-776.0,0.8878184704908175
776.0-779.25,0.8893521104680397
779.25-782.5,0.894422862990536
785.75-789.0,0.9067661764264321
789.0-792.25,0.9218968010673416
792.25-795.5,0.9391849919683571
795.5-798.75,0.9525327839391704
802.0-805.25,0.9621549975989018
805.25-808.5,0.9674443842536572
808.5-811.75,0.9715784468366977
811.75-815.0,0.973849819277834
815.0-818.25,0.9782098599145848
821.5-824.75,0.9823899252972109
824.75-828.0,0.9860871604096332
828.0-831.25,0.9830883374031187
831.25-834.5,0.9746411059345289
837.75-841.0,0.9615690759989417
841.0-844.25,0.9435814099328474
844.25-847.5,0.9259302315290345
847.5-850.75,0.9136042685056986
854.0-857.25,0.9087014980204448
857.25-860.5,0.9121214059395696
860.5-863.75,0.9236768434286069
863.75-867.0,0.940329904888531
867.0-870.25,0.9541782130506608
873.5-876.75,0.965285947862697
876.75-880.0,0.9713811867299299
880.0-883.25,0.9726640936781229
883.25-886.5,0.9682304662728766
889.75-893.0,0.9607884021953277
893.0-896.25,0.9565060118325315
896.25-899.5,0.9586448157679692
899.5-902.75,0.9655799962933095
906.0-909.25,0.9704940117487159
909.25-912.5,0.9714798117765769
912.5-915.75,0.9701984668511733
915.75-919.0,0.9614714570944362
919.0-922.25,0.9484797605790668
925.5-928.75,0.934334643438496
928.75-932.0,0.927906455188688
932.0-935.25,0.9319661787473623
935.25-938.5,0.9466519198524692
941.75-945.0,0.9643064330001525
945.0-948.25,0.9781105516305678
948.25-951.5,0.986387545370802
951.5-954.75,0.9894968864637967
958.0-961.25,0.993725183326072
961.25-964.5,0.9950376000783199
964.5-967.75,0.9963517501445267
967.75-971.0,0.996250600088042
971.0-974.25,0.9968576544954005
977.5-980.75,0.9965540810680577
980.75-984.0,0.9950376000783199
984.0-987.25,0.9966552619371896
987.25-990.5,0.9945326194034034
993.75-997.0,0.9927168100160618
997.0-1000.25,0.9881917777020875
1000.25-1003.5,0.9858869545907638
1003.5-1006.75,0.9809945892445171
1010.0-1013.25,0.9799991341854559
1013.25-1016.5,0.9759283182708174
1016.5-1019.75,0.9625458103326267
1019.75-1023.0,0.9298868967254776
1023.0-1026.25,0.8754663945255139
1029.5-1032.75,0.8320499292384208
1032.75-1036.0,0.8121859867268749
1036.0-1039.25,0.8280890921188444
1039.25-1042.5,0.8679439095196763
1045.75-1049.0,0.9036415336922393
1049.0-1052.25,0.9350938226482729
1052.25-1055.5,0.9471325887778231
1055.5-1058.75,0.9459793931468302
1062.0-1065.25,0.9373750634390642
1065.25-1068.5,0.9219904019279009
1068.5-1071.75,0.9050187230640518
1071.75-1075.0,0.8840408062874393
1075.0-1078.25,0.8551734871004616
1081.5-1084.75,0.8165680214136625
1084.75-1088.0,0.7783607789152809
1088.0-1091.25,0.7542449724641151
