bin_range,mean_transmittance
447.75-451.0,0.985045045569258
451.0-454.25,0.9750181406109115
457.5-460.75,0.9835802032330098
460.75-464.0,0.9697723892589866
464.0-467.25,0.9761070061596568
467.25-470.5,0.9832143331412004
473.75-477.0,0.9801099271132743
477.0-480.25,0.9688708061146802
480.25-483.5,0.9744741634149358
483.5-486.75,0.9715780732340478
490.0-493.25,0.9737493325579362
493.25-496.5,0.9703137418005412
496.5-499.75,0.9615093703630112
499.75-503.0,0.9604367887489282
503.0-506.25,0.9572262174779905
509.5-512.75,0.9566921666618982
512.75-516.0,0.9556249587282808
516.0-519.25,0.9650933008560763
519.25-522.5,0.9607941829449159
525.75-529.0,0.96689027252396
529.0-532.25,0.9699528065391059
532.25-535.5,0.9712166676692691
535.5-538.75,0.9672500681665314
542.0-545.25,0.9710360153030864
545.25-548.5,0.9797453478874648
548.5-551.75,0.9750181406109115
551.75-555.0,0.9717588264451491
555.0-558.25,0.9710360153030864
561.5-564.75,0.9706748113718748
564.75-568.0,0.9770153229530202
568.0-571.25,0.9821175392368082
571.25-574.5,0.982848599144977
577.75-581.0,0.9865120694897458
581.0-584.25,0.9914794244634153
584.25-587.5,0.9938800267411758
587.5-590.75,0.9936951588486551
594.0-597.25,0.9935103253427175
597.25-600.5,0.996842594820594
600.5-603.75,0.9946198423050491
603.75-607.0,0.9935103253427175
607.0-610.25,0.9914794244634153
613.5-616.75,0.9931407614650064
616.75-620.0,0.9914794244634153
620.0-623.25,0.9885327954674464
623.25-626.5,0.9900050136808777
629.75-633.0,0.9887167029494925
633.0-636.25,0.9927713350568874
636.25-639.5,0.9935103253427175
639.5-642.75,0.9933255262169659
646.0-649.25,0.9933255262169659
649.25-652.5,0.9927713350568874
652.5-655.75,0.9940649290266766
655.75-659.0,0.9946198423050491
659.0-662.25,0.9844954742131159
665.5-668.75,0.9855949237106347
668.75-672.0,0.9953602085662432
672.0-675.25,0.9877975075550406
675.25-678.5,0.9955453862260296
681.75-685.0,0.9931407614650064
685.0-688.25,0.9966571758719076
688.25-691.5,0.9957305983364249
691.5-694.75,0.9988844813715356
698.0-701.25,0.9953602085662432
701.25-704.5,0.9942498657115554
704.5-707.75,0.9911106160359345
707.75-711.0,0.9914794244634153
711.0-714.25,0.9843123519059792
717.5-720.75,0.9806570503412835
720.75-724.0,0.9737493325579362
724.0-727.25,0.9654524278161775
727.25-730.5,0.9597223991357211
733.75-737.0,0.9545589412849939
737.0-740.25,0.955980562363826
740.25-743.5,0.9581169647453452
743.5-746.75,0.9618671636841138
