bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.958184541375436
457.5-460.75,0.955642113261338
460.75-464.0,0.9328710162219536
464.0-467.25,0.9660499002479941
467.25-470.5,0.9482490144568348
473.75-477.0,0.969610344025389
477.0-480.25,0.931156673164881
480.25-483.5,0.9513549013671735
483.5-486.75,0.9343975262358954
490.0-493.25,0.957988730069895
493.25-496.5,0.9353528632079298
496.5-499.75,0.9619125699809423
499.75-503.0,0.9566191709024359
503.0-506.25,0.9296354576797957
509.5-512.75,0.9472805058032141
512.75-516.0,0.9026746370121592
516.0-519.25,0.9043365420828686
519.25-522.5,0.8752426653363528
525.75-529.0,0.8980742411585649
529.0-532.25,0.8826075537227683
532.25-535.5,0.9039669656231222
535.5-538.75,0.9190563075661983
542.0-545.25,0.9108286440522462
545.25-548.5,0.931156673164881
548.5-551.75,0.9169924501092046
551.75-555.0,0.9340156647123675
555.0-558.25,0.907855063152985
561.5-564.75,0.9307761360852392
564.75-568.0,0.9231979681888979
568.0-571.25,0.9463129863507398
571.25-574.5,0.9230093066194214
577.75-581.0,0.9405285863533405
581.0-584.25,0.953885923613008
584.25-587.5,0.9411054316869858
587.5-590.75,0.944380911008919
594.0-597.25,0.9355440477798749
597.25-600.5,0.9422601839442305
600.5-603.75,0.9279270606294336
603.75-607.0,0.9482490144568348
607.0-610.25,0.9382247385935618
613.5-616.75,0.9395679630772037
616.75-620.0,0.9347795438791
620.0-623.25,0.9453464550890759
623.25-626.5,0.9428380913019379
629.75-633.0,0.9389920601263815
633.0-636.25,0.9509661098498033
636.25-639.5,0.9439949695617902
639.5-642.75,0.9505774772203982
646.0-649.25,0.9488305948862439
649.25-652.5,0.9544709612735852
652.5-655.75,0.9411054316869858
655.75-659.0,0.9426454161442835
659.0-662.25,0.9393759561917343
665.5-668.75,0.9305859258673703
668.75-672.0,0.9082262292165278
672.0-675.25,0.8969736393557693
675.25-678.5,0.8942280322421818
681.75-685.0,0.8654593615729504
685.0-688.25,0.8455280895409716
688.25-691.5,0.7802708095967325
691.5-694.75,0.7114196228259086
698.0-701.25,0.668290488445651
701.25-704.5,0.7024618126056467
704.5-707.75,0.7709185928163014
707.75-711.0,0.8252121240117475
711.0-714.25,0.8652824992670332
717.5-720.75,0.8747061902185743
720.75-724.0,0.8918553050780352
724.0-727.25,0.8745274382624783
727.25-730.5,0.8750638037480423
733.75-737.0,0.8598176581181067
737.0-740.25,0.8350523066343686
740.25-743.5,0.8060429800597076
743.5-746.75,0.7968702988612668
750.0-753.25,0.8176574535207441
753.25-756.5,0.844146764077758
756.5-759.75,0.8867661771722938
759.75-763.0,0.901936993196495
763.0-766.25,0.9171798818432024
769.5-772.75,0.9192441611492325
772.75-776.0,0.9269793081145911
776.0-779.25,0.9220665769279536
779.25-782.5,0.9247086496430164
785.75-789.0,0.9279270606294336
789.0-792.25,0.93420657596316
792.25-795.5,0.9307761360852392
795.5-798.75,0.9267898738034601
802.0-805.25,0.9361178359945143
805.25-808.5,0.9266004782044758
808.5-811.75,0.9370749318277076
811.75-815.0,0.9334431650119086
815.0-818.25,0.9368834344095512
821.5-824.75,0.9332524097691588
824.75-828.0,0.931537365822715
828.0-831.25,0.9317277705133306
831.25-834.5,0.9215014013543121
837.75-841.0,0.9222550458050469
841.0-844.25,0.9132518486385962
844.25-847.5,0.9058163595104203
847.5-850.75,0.8829683976335031
854.0-857.25,0.8677618639239231
857.25-860.5,0.8488178033366494
860.5-863.75,0.8412189356579104
863.75-867.0,0.842767695263447
867.0-870.25,0.8542127314540463
873.5-876.75,0.8723852619280852
876.75-880.0,0.8893071007671527
880.0-883.25,0.915120238138064
883.25-886.5,0.9228206836041761
889.75-893.0,0.9324897785393742
893.0-896.25,0.9353528632079298
896.25-899.5,0.9395679630772037
899.5-902.75,0.9372664683876186
906.0-909.25,0.9324897785393742
909.25-912.5,0.9345885155385498
912.5-915.75,0.9328710162219536
915.75-919.0,0.9380330062048391
919.0-922.25,0.9366919761251498
925.5-928.75,0.9420676268857412
928.75-932.0,0.9366919761251498
932.0-935.25,0.9363091769256267
935.25-938.5,0.933061693508496
941.75-945.0,0.9317277705133306
945.0-948.25,0.929065642802846
948.25-951.5,0.9247086496430164
