bin_range,mean_transmittance
548.5-551.75,0.9995879221957444
555.0-558.25,0.9996891993209868
558.25-561.5,0.9997007087344801
561.5-564.75,0.9994169252501327
564.75-568.0,0.9993465097099486
568.0-571.25,0.9996017321086325
574.5-577.75,0.9997973930393793
577.75-581.0,0.9997513517280635
581.0-584.25,0.9997904867075134
584.25-587.5,0.999792788812835
587.5-590.75,0.9996408612312652
594.0-597.25,0.9996822937364938
597.25-600.5,0.9995345256610062
600.5-603.75,0.9992833930684768
603.75-607.0,0.998765425812138
607.0-610.25,0.9972407117415493
610.25-613.5,0.9949952328728007
616.75-620.0,0.9938503614448229
620.0-623.25,0.9939876764316038
623.25-626.5,0.995682788676066
626.5-629.75,0.9979369424647595
629.75-633.0,0.998585832081016
636.25-639.5,0.998859259708843
639.5-642.75,0.9991350167841986
642.75-646.0,0.9991616810174448
646.0-649.25,0.9992919387777727
649.25-652.5,0.9991658222046526
655.75-659.0,0.9988613296735852
659.0-662.25,0.9987467980725657
662.25-665.5,0.9988578797347316
665.5-668.75,0.9988431601295011
668.75-672.0,0.9989314810147144
672.0-675.25,0.9990244103763775
678.5-681.75,0.9989091700539237
681.75-685.0,0.9988962897261269
685.0-688.25,0.9991201780669874
688.25-691.5,0.99922835621788
691.5-694.75,0.9990117585935582
698.0-701.25,0.9988180913011523
701.25-704.5,0.998699425386623
704.5-707.75,0.9985968689204925
707.75-711.0,0.998347190266107
711.0-714.25,0.9972432375995052
717.5-720.75,0.9952701982018128
720.75-724.0,0.9913819329218587
724.0-727.25,0.9847160123775996
727.25-730.5,0.9755083698771385
730.5-733.75,0.9667429196105499
733.75-737.0,0.9560728818620272
740.25-743.5,0.9516801259883484
743.5-746.75,0.9611053615936753
746.75-750.0,0.9713841212688088
750.0-753.25,0.9804625276571041
753.25-756.5,0.9888740948571377
759.75-763.0,0.9939419026614642
763.0-766.25,0.996462592960239
766.25-769.5,0.9975323757977006
769.5-772.75,0.9979567040390771
772.75-776.0,0.9981072265447195
779.25-782.5,0.9983163870979231
782.5-785.75,0.9984150065603934
785.75-789.0,0.9986306700002241
789.0-792.25,0.9988047521810679
792.25-795.5,0.998886399587152
795.5-798.75,0.998760136418668
802.0-805.25,0.998492253781703
805.25-808.5,0.9980382821213709
808.5-811.75,0.9975840574579666
811.75-815.0,0.9973091417908462
815.0-818.25,0.9973548409821835
821.5-824.75,0.997454973163742
824.75-828.0,0.9974930995265929
828.0-831.25,0.9975275523126883
831.25-834.5,0.9972496670849874
834.5-837.75,0.9965773215600349
841.0-844.25,0.9953618701962746
844.25-847.5,0.9929125499285517
847.5-850.75,0.9888513254517846
850.75-854.0,0.9837641678968039
854.0-857.25,0.9781174343253453
857.25-860.5,0.9723015990625126
863.75-867.0,0.9710263160474608
867.0-870.25,0.9749245349894642
870.25-873.5,0.9800788110348466
873.5-876.75,0.9854872276420182
