bin_range,mean_transmittance
447.75-451.0,0.9126604629168491
451.0-454.25,0.9610056632650829
457.5-460.75,0.9210116570390627
460.75-464.0,0.965978850689565
464.0-467.25,0.8672738524740304
467.25-470.5,0.9176620483376168
473.75-477.0,0.9636353294142078
477.0-480.25,0.9109993330025884
480.25-483.5,0.9546077612716485
483.5-486.75,0.9060340617564593
490.0-493.25,0.9450906834876013
493.25-496.5,0.972157746195339
496.5-499.75,0.930003842642165
499.75-503.0,0.9450906834876013
503.0-506.25,0.9260590088893673
509.5-512.75,0.9656855991309985
512.75-516.0,0.925496828824689
516.0-519.25,0.9476768003787103
519.25-522.5,0.9697992345575472
525.75-529.0,0.890218204225446
529.0-532.25,0.9867293082687866
532.25-535.5,0.9468139760841572
535.5-538.75,0.9030130611927245
542.0-545.25,0.9468139760841572
545.25-548.5,0.9085133053168569
548.5-551.75,0.739482972012418
551.75-555.0,0.8472328803368561
555.0-558.25,0.9924380917339738
561.5-564.75,0.9314167805836233
564.75-568.0,0.9798625942137079
568.0-571.25,0.9522918269252969
571.25-574.5,0.9115527067668181
577.75-581.0,0.9456647655644084
581.0-584.25,0.9224109333163084
584.25-587.5,0.9540282501953318
587.5-590.75,0.9235318848275618
594.0-597.25,0.9531596431431919
597.25-600.5,0.9373745993862218
600.5-603.75,0.9271843936913364
603.75-607.0,0.9543179617448652
607.0-610.25,0.9390838223587314
613.5-616.75,0.9416535022609891
616.75-620.0,0.9333985008056311
620.0-623.25,0.9235318848275618
623.25-626.5,0.9473891049508757
629.75-633.0,0.9333985008056311
633.0-636.25,0.9331151399795329
636.25-639.5,0.935668487364088
639.5-642.75,0.9342490996807399
646.0-649.25,0.9385137353567969
649.25-652.5,0.9339654806301002
652.5-655.75,0.9325486763689955
655.75-659.0,0.9353844374161775
659.0-662.25,0.9473891049508757
665.5-668.75,0.9368055499975199
668.75-672.0,0.9331151399795329
672.0-675.25,0.9479645831715555
675.25-678.5,0.9348165961895623
681.75-685.0,0.9325486763689955
685.0-688.25,0.9348165961895623
688.25-691.5,0.9351004737000617
691.5-694.75,0.9325486763689955
698.0-701.25,0.9365211548604893
701.25-704.5,0.9134921633775241
704.5-707.75,0.9126604629168491
707.75-711.0,0.9019170147299492
711.0-714.25,0.8680641924656727
717.5-720.75,0.9212913423777772
720.75-724.0,0.9132148457111409
724.0-727.25,0.884291570240736
727.25-730.5,0.8821462270926963
733.75-737.0,0.9193353271474389
737.0-740.25,0.9112759778800686
740.25-743.5,0.9221309080925256
743.5-746.75,0.9283111461069677
750.0-753.25,0.9159918150563329
753.25-756.5,0.92690291934194
756.5-759.75,0.9204525410562219
759.75-763.0,0.9246541985649606
763.0-766.25,0.9226910435758765
769.5-772.75,0.9184983067046184
772.75-776.0,0.92690291934194
776.0-779.25,0.9322655735323351
779.25-782.5,0.9198937644943644
785.75-789.0,0.9345328048585091
789.0-792.25,0.9257778761839386
792.25-795.5,0.9196145034319084
795.5-798.75,0.9204525410562219
802.0-805.25,0.9339654806301002
805.25-808.5,0.9184983067046184
808.5-811.75,0.9115527067668181
811.75-815.0,0.9204525410562219
815.0-818.25,0.9173834647788565
821.5-824.75,0.9126604629168491
824.75-828.0,0.9140470513765925
828.0-831.25,0.9148800154246668
831.25-834.5,0.9143246217604323
837.75-841.0,0.9171049657924061
841.0-844.25,0.9151578387562624
844.25-847.5,0.9121064166701771
847.5-850.75,0.905759008218243
854.0-857.25,0.9123833977378326
857.25-860.5,0.9123833977378326
860.5-863.75,0.9162699760102097
863.75-867.0,0.9201731103605515
867.0-870.25,0.907135111423251
873.5-876.75,0.9090651689784459
876.75-880.0,0.9159918150563329
880.0-883.25,0.9252158667857091
883.25-886.5,0.9226910435758765
889.75-893.0,0.925496828824689
893.0-896.25,0.9294392677982413
896.25-899.5,0.9274659535165769
899.5-902.75,0.935668487364088
906.0-909.25,0.9351004737000617
909.25-912.5,0.9345328048585091
912.5-915.75,0.9379439944359921
915.75-919.0,0.9413676353841207
919.0-922.25,0.9379439944359921
925.5-928.75,0.9399396022236464
928.75-932.0,0.9427978381294306
932.0-935.25,0.9416535022609891
935.25-938.5,0.9399396022236464
941.75-945.0,0.9410818552906296
945.0-948.25,0.9436570025483527
948.25-951.5,0.9416535022609891
951.5-954.75,0.9405105553484051
958.0-961.25,0.9382288216493871
961.25-964.5,0.9385137353567969
964.5-967.75,0.9382288216493871
967.75-971.0,0.9319825566399454
971.0-974.25,0.9333985008056311
977.5-980.75,0.9294392677982413
980.75-984.0,0.9260590088893673
984.0-987.25,0.925496828824689
987.25-990.5,0.9143246217604323
993.75-997.0,0.9060340617564593
997.0-1000.25,0.9010958530093407
1000.25-1003.5,0.8921122686808958
1003.5-1006.75,0.8797389366985446
1010.0-1013.25,0.8722915190086138
1013.25-1016.5,0.8614999706732251
1016.5-1019.75,0.85628435068846
1019.75-1023.0,0.8594099212807866
1023.0-1026.25,0.8630708427041669
1029.5-1032.75,0.868327799148433
1032.75-1036.0,0.8704395364510961
1036.0-1039.25,0.8776046385061552
1039.25-1042.5,0.8797389366985446
1045.75-1049.0,0.879204876031151
1049.0-1052.25,0.8826820744425273
1052.25-1055.5,0.8859040008178413
1055.5-1058.75,0.8829501201649467
1062.0-1065.25,0.8856350583572535
1065.25-1068.5,0.8869805876108576
1068.5-1071.75,0.8850974183476975
1071.75-1075.0,0.8781377271317143
1075.0-1078.25,0.8770718735012241
1081.5-1084.75,0.8760073135675271
1084.75-1088.0,0.8730864315611788
1088.0-1091.25,0.8693830266219615
1091.25-1094.5,0.862546900690196
1097.75-1101.0,0.8523933679002247
1101.0-1104.25,0.850325411659546
1104.25-1107.5,0.8462045379556133
1107.5-1110.75,0.8347213369955981
1114.0-1117.25,0.8253964259377604
1117.25-1120.5,0.8179122147140417
1120.5-1123.75,0.8166714606015512
1123.75-1127.0,0.8141955961081068
1127.0-1130.25,0.8055890306691221
1133.5-1136.75,0.7888873589028548
1136.75-1140.0,0.772766546569203
1140.0-1143.25,0.745117482059162
1143.25-1146.5,0.7184576823816556
1149.75-1153.0,0.6904419015850771
1153.0-1156.25,0.6635185775787721
1156.25-1159.5,0.6345549349817944
1159.5-1162.75,0.6094406899731593
1166.0-1169.25,0.5874569200294831
1169.25-1172.5,0.5810706718252923
1172.5-1175.75,0.5798369870703053
1175.75-1179.0,0.5869220624679156
1179.0-1182.25,0.6099960685867838
1185.5-1188.75,0.6249943279756666
1188.75-1192.0,0.6368711588417778
1192.0-1195.25,0.6364845352402226
1195.25-1198.5,0.6395841078217732
1201.75-1205.0,0.645632549234577
1205.0-1208.25,0.6523321137600484
1208.25-1211.5,0.663317146815693
1211.5-1214.75,0.6706073236273257
1218.0-1221.25,0.6773603497369061
1221.25-1224.5,0.6841813789237416
1224.5-1227.75,0.6831434914288278
1227.75-1231.0,0.6856370710504014
1231.0-1234.25,0.6856370710504014
1237.5-1240.75,0.6843891455673492
1240.75-1244.0,0.6831434914288278
1244.0-1247.25,0.6854289255619644
1247.25-1250.5,0.6900227569418483
1253.75-1257.0,0.7005781109812581
1257.0-1260.25,0.7145418317957586
1260.25-1263.5,0.7298911015635936
1263.5-1266.75,0.7581252195838769
1270.0-1273.25,0.7662247021548774
1273.25-1276.5,0.7812596253108711
1276.5-1279.75,0.7970734421022909
1279.75-1283.0,0.8065680154239219
1283.0-1286.25,0.8114808136748008
1289.5-1292.75,0.8164235357339547
1292.75-1296.0,0.8196524380056066
1296.0-1299.25,0.8216457988426694
1299.25-1302.5,0.8218953095647068
1305.75-1309.0,0.8216457988426694
1309.0-1312.25,0.8238941249726595
1312.25-1315.5,0.8269014662210836
1315.5-1318.75,0.8289124563950229
1322.0-1325.25,0.8337081806990454
1325.25-1328.5,0.8385316509627558
1328.5-1331.75,0.8395506689377501
1331.75-1335.0,0.8362433804622882
1335.0-1338.25,0.8248953548271025
1341.5-1344.75,0.8146901678004401
1344.75-1348.0,0.8021719321009716
1348.0-1351.25,0.789126921807945
1351.25-1354.5,0.7814968718877836
1357.75-1361.0,0.7805483176321327
1361.0-1364.25,0.790805900339658
1364.25-1367.5,0.803146764257764
1367.5-1370.75,0.8211470046147616
1374.0-1377.25,0.8385316509627558
1377.25-1380.5,0.8594099212807866
1380.5-1383.75,0.8746784305195332
1383.75-1387.0,0.8885979213827635
1387.0-1390.25,0.9008222986109974
1393.5-1396.75,0.9121064166701771
1396.75-1400.0,0.9184983067046184
1400.0-1403.25,0.9215711126490634
1403.25-1406.5,0.9229712388970529
1409.75-1413.0,0.9179407164943689
1413.0-1416.25,0.9126604629168491
1416.25-1419.5,0.90493434850621
1419.5-1422.75,0.8940103630249101
1426.0-1429.25,0.8760073135675271
1429.25-1432.5,0.8495512221646017
1432.5-1435.75,0.8104958659330005
1435.75-1439.0,0.7683213757114454
1439.0-1442.25,0.7519355934920202
1445.5-1448.75,0.7611235557863121
1448.75-1452.0,0.762974576801954
1452.0-1455.25,0.7560563703357391
1455.25-1458.5,0.7430841296488847
1461.75-1465.0,0.7363462781044384
1465.0-1468.25,0.7494284053544924
1468.25-1471.5,0.7805483176321327
1471.5-1474.75,0.8196524380056066
1478.0-1481.25,0.862546900690196
1481.25-1484.5,0.8921122686808958
1484.5-1487.75,0.9087891952576433
1487.75-1491.0,0.9179407164943689
1491.0-1494.25,0.9297215123653344
1497.5-1500.75,0.9345328048585091
1500.75-1504.0,0.9390838223587314
1504.0-1507.25,0.9433705274494912
1507.25-1510.5,0.9450906834876013
1513.75-1517.0,0.9459519373588647
1517.0-1520.25,0.9496931160801101
1520.25-1523.5,0.9517137217767971
1523.5-1526.75,0.9546077612716485
1530.0-1533.25,0.9522918269252969
1533.25-1536.5,0.9525810111719164
1536.5-1539.75,0.9522918269252969
1539.75-1543.0,0.9566388235673179
1543.0-1546.25,0.9569293278745674
1549.5-1552.75,0.9595478396657127
1552.75-1556.0,0.9580922275513818
1556.0-1559.25,0.9572199203998051
1559.25-1562.5,0.9580922275513818
1565.75-1569.0,0.9580922275513818
1569.0-1572.25,0.9627579754756336
1572.25-1575.5,0.9604222682322127
1575.5-1578.75,0.958674207233729
