bin_range,mean_transmittance
548.5-551.75,0.9947638889681167
551.75-555.0,0.9949013037977804
555.0-558.25,0.9951419196723208
558.25-561.5,0.9949930093387437
561.5-564.75,0.9954283376721608
564.75-568.0,0.995325224198262
568.0-571.25,0.9959097866021335
571.25-574.5,0.9962538208015481
574.5-577.75,0.9961391423835086
577.75-581.0,0.9964029393742218
581.0-584.25,0.9969422463069041
584.25-587.5,0.9970340852609039
587.5-590.75,0.9968390526462036
590.75-594.0,0.9960244512900408
594.0-597.25,0.9962538274040937
597.25-600.5,0.9967586199359033
600.5-603.75,0.9964832431334182
603.75-607.0,0.9967012438791305
607.0-610.25,0.9962079492762481
610.25-613.5,0.9964947209861192
613.5-616.75,0.9962997010419042
616.75-620.0,0.9966438712571775
620.0-623.25,0.9964947157028059
623.25-626.5,0.9965520801347683
626.5-629.75,0.9963111746675648
629.75-633.0,0.996655344619053
633.0-636.25,0.9965291339393063
636.25-639.5,0.9964947209861192
639.5-642.75,0.9962079426740071
642.75-646.0,0.9964832431334182
646.0-649.25,0.995932731209233
649.25-652.5,0.9961964814608573
652.5-655.75,0.9964144108869953
655.75-659.0,0.9958868591559242
659.0-662.25,0.9962652923142123
662.25-665.5,0.9959097887142183
665.5-668.75,0.9960244512900408
668.75-672.0,0.996093277986878
672.0-675.25,0.995267907565491
675.25-678.5,0.9954283376721608
678.5-681.75,0.9957034269122806
681.75-685.0,0.9956575709634059
685.0-688.25,0.995199158213287
688.25-691.5,0.9954169123439962
691.5-694.75,0.9955429640825173
694.75-698.0,0.9949929418142474
698.0-701.25,0.9946264403839783
701.25-704.5,0.9943631199147608
704.5-707.75,0.9940998310776146
707.75-711.0,0.9934820378087517
711.0-714.25,0.9931389170793973
714.25-717.5,0.9925673838264372
717.5-720.75,0.99190483139952
720.75-724.0,0.992030462458712
724.0-727.25,0.9920532971775944
727.25-730.5,0.991881979325482
730.5-733.75,0.9917906280889734
733.75-737.0,0.9923845724671708
737.0-740.25,0.9925445293809417
740.25-743.5,0.9927616695065291
743.5-746.75,0.993173223753145
746.75-750.0,0.9932990040079452
750.0-753.25,0.9932189584373353
753.25-756.5,0.9934819943531936
756.5-759.75,0.9937107773212418
759.75-763.0,0.9938251893517744
763.0-766.25,0.9939739446720947
766.25-769.5,0.9940998310776146
769.5-772.75,0.9940540531967565
772.75-776.0,0.9940998310776146
776.0-779.25,0.9939625005971675
779.25-782.5,0.9935735100689302
782.5-785.75,0.9934133686284852
785.75-789.0,0.9938709838304862
789.0-792.25,0.9936878965484413
