bin_range,mean_transmittance
447.75-451.0,0.9513079190615437
451.0-454.25,0.9468216653977289
457.5-460.75,0.9742442561429822
460.75-464.0,0.9538294996757349
464.0-467.25,0.97461274871065
467.25-470.5,0.9652595808898706
473.75-477.0,0.9749813806548356
477.0-480.25,0.9581677692186717
480.25-483.5,0.9625257703621027
483.5-486.75,0.9781203869621968
490.0-493.25,0.9838704976335256
493.25-496.5,0.9896544116824066
496.5-499.75,0.9681842044131266
499.75-503.0,0.9689167438195047
503.0-506.25,0.9428912662455149
509.5-512.75,0.9597997025391466
512.75-516.0,0.9766419506020284
516.0-519.25,0.971301326836838
519.25-522.5,0.9749813806548356
525.75-529.0,0.9799715800679302
529.0-532.25,0.9939676638799603
532.25-535.5,0.9727716785838532
535.5-538.75,0.9907778001292183
542.0-545.25,0.9803422389057974
545.25-548.5,0.9690999652559452
548.5-551.75,0.9735076889264337
551.75-555.0,0.9709340862888581
555.0-558.25,0.9599811999498543
561.5-564.75,0.961979938083747
564.75-568.0,0.9466426559747521
568.0-571.25,0.9434262675150025
571.25-574.5,0.9379125281951454
577.75-581.0,0.9296143904802721
581.0-584.25,0.9248806193381972
584.25-587.5,0.9146201729691115
587.5-590.75,0.9334894455826255
594.0-597.25,0.9345490793760074
597.25-600.5,0.9297901798708942
600.5-603.75,0.9428912662455149
603.75-607.0,0.9507684482391849
607.0-610.25,0.9590740559768132
613.5-616.75,0.9650770855299601
616.75-620.0,0.9703834857950631
620.0-623.25,0.9702000216917303
623.25-626.5,0.9714849991961557
629.75-633.0,0.9788604441996174
633.0-636.25,0.9759035706335725
636.25-639.5,0.9729556289855934
639.5-642.75,0.9707505180870658
646.0-649.25,0.968733557023551
649.25-652.5,0.9603442977408356
652.5-655.75,0.9572623388653958
655.75-659.0,0.952567874996862
659.0-662.25,0.9443186109657
665.5-668.75,0.9350793472465064
668.75-672.0,0.9308456145091836
672.0-675.25,0.9201709534482083
675.25-678.5,0.8995275725675853
681.75-685.0,0.8907265467600574
685.0-688.25,0.8687702727980259
688.25-691.5,0.8370047121860564
691.5-694.75,0.8119084586326379
698.0-701.25,0.7775033572836711
701.25-704.5,0.7540485670906465
704.5-707.75,0.7325468715939191
707.75-711.0,0.72606569702769
711.0-714.25,0.7196418643536825
717.5-720.75,0.7262029955115982
720.75-724.0,0.7362962303419158
724.0-727.25,0.7571917840817446
727.25-730.5,0.7848887838317515
733.75-737.0,0.8064006218414141
737.0-740.25,0.8297562283274419
740.25-743.5,0.8560513687432109
743.5-746.75,0.8743733856469526
750.0-753.25,0.8974888793376963
753.25-756.5,0.9147931269643415
756.5-759.75,0.9269815343472962
759.75-763.0,0.938444704503502
763.0-766.25,0.9468216653977289
769.5-772.75,0.9520276896745485
772.75-776.0,0.9541902706828377
776.0-779.25,0.9550927953083241
779.25-782.5,0.9552734026463713
785.75-789.0,0.9502292833417139
789.0-792.25,0.9504089709932607
792.25-795.5,0.9452117984429649
795.5-798.75,0.9421784031302262
802.0-805.25,0.9453905372918449
805.25-808.5,0.9464636803959243
808.5-811.75,0.9482549599391485
811.75-815.0,0.9482549599391485
815.0-818.25,0.9468216653977289
821.5-824.75,0.9461058307451227
824.75-828.0,0.9423565683663065
828.0-831.25,0.9427129999175797
831.25-834.5,0.9393323361232059
837.75-841.0,0.9382672788581159
841.0-844.25,0.9334894455826255
844.25-847.5,0.9278583234823614
847.5-850.75,0.9149661136650437
854.0-857.25,0.898677554862987
857.25-860.5,0.8766910400411124
860.5-863.75,0.8579959344866681
863.75-867.0,0.8468746966685076
867.0-870.25,0.8419252411839651
873.5-876.75,0.8471950137034813
876.75-880.0,0.8545958371890809
880.0-883.25,0.8638561749759363
883.25-886.5,0.8681134480873643
889.75-893.0,0.8725566705991988
893.0-896.25,0.8717321393220117
896.25-899.5,0.8783502677096234
899.5-902.75,0.8848513157307052
906.0-909.25,0.8978283403912413
909.25-912.5,0.9103069343007847
912.5-915.75,0.9236572851733749
915.75-919.0,0.9382672788581159
919.0-922.25,0.9470007086712541
925.5-928.75,0.9522077174033974
928.75-932.0,0.9534688650729993
932.0-935.25,0.9549122221165335
935.25-938.5,0.9516677363204367
941.75-945.0,0.9471797858017298
945.0-948.25,0.9393323361232059
