bin_range,mean_transmittance
548.5-551.75,0.9728368338700963
551.75-555.0,0.9724560890293299
555.0-558.25,0.972019553432689
558.25-561.5,0.9715384718954153
561.5-564.75,0.9716055792743055
564.75-568.0,0.9715943938956024
568.0-571.25,0.9713818856068204
571.25-574.5,0.9714266193957767
574.5-577.75,0.97206435472535
577.75-581.0,0.9723329480877134
581.0-584.25,0.9727248257022661
584.25-587.5,0.9734642717039033
587.5-590.75,0.9739014237247943
590.75-594.0,0.974293937095212
594.0-597.25,0.9747427258223493
597.25-600.5,0.974978415965132
600.5-603.75,0.9744958635399835
603.75-607.0,0.974249070492671
607.0-610.25,0.9738902190154932
610.25-613.5,0.972982496669745
613.5-616.75,0.9720978889532035
616.75-620.0,0.9715720403946023
620.0-623.25,0.9707111351799298
623.25-626.5,0.9700407975120028
626.5-629.75,0.9696388348650504
629.75-633.0,0.9689804569349437
633.0-636.25,0.968456236062748
636.25-639.5,0.9678098487141129
639.5-642.75,0.9666627974766271
642.75-646.0,0.9658062243958787
646.0-649.25,0.9645173440134341
649.25-652.5,0.963108068005066
652.5-655.75,0.9619444648615516
655.75-659.0,0.9604837940951443
659.0-662.25,0.9581646610571894
662.25-665.5,0.9543996124735684
665.5-668.75,0.9508455974779073
668.75-672.0,0.9459336281046993
672.0-675.25,0.9381264763844643
675.25-678.5,0.9308077701257323
678.5-681.75,0.9232442609326843
681.75-685.0,0.9134330634171888
685.0-688.25,0.9048987743944136
688.25-691.5,0.9001502367136884
691.5-694.75,0.904743642806795
694.75-698.0,0.9088872267264431
698.0-701.25,0.9137887409966443
701.25-704.5,0.9207375633312282
704.5-707.75,0.9262111396501019
707.75-711.0,0.9302299354689403
711.0-714.25,0.9334263085995831
714.25-717.5,0.9336841792607654
717.5-720.75,0.9318375623685735
720.75-724.0,0.926170656471037
724.0-727.25,0.9161515861480753
727.25-730.5,0.906066346594265
730.5-733.75,0.8940355561450827
733.75-737.0,0.876709422123864
737.0-740.25,0.8636146481789353
740.25-743.5,0.8512850939568246
743.5-746.75,0.8385541366717385
746.75-750.0,0.8372786169281248
750.0-753.25,0.8434350755463429
753.25-756.5,0.8539796166324874
756.5-759.75,0.8632170304978195
759.75-763.0,0.87409574157401
763.0-766.25,0.8886657160860302
766.25-769.5,0.8988764451709078
769.5-772.75,0.9078354659749225
772.75-776.0,0.9175422516925581
776.0-779.25,0.9233790141172503
779.25-782.5,0.9287862229473915
782.5-785.75,0.9350836995775431
785.75-789.0,0.9402001923821186
789.0-792.25,0.9434524139119227
792.25-795.5,0.9464883216882878
795.5-798.75,0.9504082621452469
798.75-802.0,0.952927806771638
802.0-805.25,0.9552787683081767
805.25-808.5,0.95797701060418
808.5-811.75,0.9597983522175789
811.75-815.0,0.9617453250682808
815.0-818.25,0.9642065645299511
818.25-821.5,0.9661176137253142
821.5-824.75,0.9676204621931335
824.75-828.0,0.9694938172036414
828.0-831.25,0.9709570065288246
831.25-834.5,0.9724561725543133
834.5-837.75,0.9736099652155148
837.75-841.0,0.974293937095212
841.0-844.25,0.9747651662269663
844.25-847.5,0.9747876092154928
847.5-850.75,0.9744958800733525
850.75-854.0,0.9738005152487349
854.0-857.25,0.9726241491043803
857.25-860.5,0.9709235415145957
860.5-863.75,0.9696388325516336
863.75-867.0,0.9681441507183058
867.0-870.25,0.9670746773176132
870.25-873.5,0.967030117272872
873.5-876.75,0.967731812563625
876.75-880.0,0.9691367406388403
880.0-883.25,0.9706440574148881
883.25-886.5,0.9717622796778023
886.5-889.75,0.9735764083772486
889.75-893.0,0.9747427193623664
893.0-896.25,0.975674630691029
896.25-899.5,0.9765511781780518
899.5-902.75,0.9768772597700164
902.75-906.0,0.9773610069643757
906.0-909.25,0.9778787309864236
909.25-912.5,0.9782278109906144
912.5-915.75,0.9783629547845953
915.75-919.0,0.9787009591336655
919.0-922.25,0.9794674385692588
922.25-925.5,0.9799637253344688
925.5-928.75,0.9808780481606509
928.75-932.0,0.981861014916811
932.0-935.25,0.9825394572822461
935.25-938.5,0.9834222135906534
938.5-941.75,0.9840904255566822
941.75-945.0,0.9845323707182936
945.0-948.25,0.9847704391960916
948.25-951.5,0.9851559879653773
951.5-954.75,0.9854395762619079
954.75-958.0,0.9857119176242772
958.0-961.25,0.9860978253208679
961.25-964.5,0.9858707916923869
964.5-967.75,0.9858253917099971
967.75-971.0,0.9857800003514365
971.0-974.25,0.9851786722814605
974.25-977.5,0.9846910713769391
977.5-980.75,0.9841244268366022
980.75-984.0,0.9823586595371785
984.0-987.25,0.9804828462532413
987.25-990.5,0.978396988104574
990.5-993.75,0.9768885174912432
993.75-997.0,0.9764724619202599
997.0-1000.25,0.9768660318296962
1000.25-1003.5,0.9781716706851135
1003.5-1006.75,0.9802345367305988
1006.75-1010.0,0.9818949700134256
1010.0-1013.25,0.9824037261600125
1013.25-1016.5,0.9819966359133194
1016.5-1019.75,0.9811830246283317
1019.75-1023.0,0.9791631687425748
1023.0-1026.25,0.9772710829905465
1026.25-1029.5,0.9757981715583519
1029.5-1032.75,0.9747764484471819
1032.75-1036.0,0.9730945481801027
1036.0-1039.25,0.9719412179121744
1039.25-1042.5,0.9706218559755876
1042.5-1045.75,0.9678101360629461
1045.75-1049.0,0.9649170935126307
1049.0-1052.25,0.9614580405098654
1052.25-1055.5,0.9570182133974767
1055.5-1058.75,0.9543111542291727
1058.75-1062.0,0.9522369912853992
1062.0-1065.25,0.9518313555376673
1065.25-1068.5,0.9524452055975218
1068.5-1071.75,0.9537401513567607
1071.75-1075.0,0.9558287664365953
1075.0-1078.25,0.958031965716669
1078.25-1081.5,0.9607052745521404
1081.5-1084.75,0.9625538179762699
1084.75-1088.0,0.9647061424880646
1088.0-1091.25,0.9660063917271176
1091.25-1094.5,0.9673196709253
1094.5-1097.75,0.9683671077722
1097.75-1101.0,0.9700407975120028
1101.0-1104.25,0.9706105362877497
1104.25-1107.5,0.9715161116971518
1107.5-1110.75,0.9722098123013072
1110.75-1114.0,0.9725568581914342
1114.0-1117.25,0.9731056757612555
1117.25-1120.5,0.9736659890286934
1120.5-1123.75,0.9746754635185023
1123.75-1127.0,0.9758431534783416
1127.0-1130.25,0.9771922185548916
1130.25-1133.5,0.9780701486318508
1133.5-1136.75,0.9787234761347747
1136.75-1140.0,0.9788586884057172
1140.0-1143.25,0.9786558589725721
1143.25-1146.5,0.9779801181901346
1146.5-1149.75,0.9767310686579675
1149.75-1153.0,0.9767647990930958
1153.0-1156.25,0.9772259707441688
1156.25-1159.5,0.9765174477420651
1159.5-1162.75,0.9760678318104087
