bin_range,mean_transmittance
447.75-451.0,0.9745097845446754
451.0-454.25,0.9729513701596594
457.5-460.75,0.9594467056450366
460.75-464.0,0.919752565714774
464.0-467.25,0.9495679985327434
467.25-470.5,0.9003334961380132
473.75-477.0,0.901006188683501
477.0-480.25,0.9492640984673757
480.25-483.5,0.9774255064710397
483.5-486.75,0.9965915121111253
490.0-493.25,0.9966978512960363
493.25-496.5,0.971188179746465
496.5-499.75,0.9985073544725631
499.75-503.0,0.9808730946515866
503.0-506.25,0.991077480257845
509.5-512.75,0.9333953908757634
512.75-516.0,0.9433071233275189
516.0-519.25,0.9785733540194983
519.25-522.5,0.9594467056450366
525.75-529.0,0.9931946420119391
529.0-532.25,0.9579123798009584
532.25-535.5,0.9747177616419127
535.5-538.75,0.9577079884950863
542.0-545.25,0.9568908592915719
545.25-548.5,0.9708773603509449
548.5-551.75,0.9588326806168443
551.75-555.0,0.9467353773093712
555.0-558.25,0.9752378985939473
561.5-564.75,0.9692213361496542
564.75-568.0,0.9697385400536669
568.0-571.25,0.9379878221680196
571.25-574.5,0.9379878221680196
577.75-581.0,0.9560744272735704
581.0-584.25,0.9572993367079424
584.25-587.5,0.968911146223428
587.5-590.75,0.9627281528944561
594.0-597.25,0.9566866859491747
597.25-600.5,0.9575036408005162
600.5-603.75,0.9450196957323671
603.75-607.0,0.9513934431352176
607.0-610.25,0.9604709546259548
613.5-616.75,0.9671552775370234
616.75-620.0,0.968084458336618
620.0-623.25,0.9534258309666693
623.25-626.5,0.9669489140591879
629.75-633.0,0.9618041131506136
633.0-636.25,0.9728475645223478
636.25-639.5,0.9686010555704913
639.5-642.75,0.9596514680229611
646.0-649.25,0.9739900359276547
649.25-652.5,0.9663300877807486
652.5-655.75,0.9540363935127456
655.75-659.0,0.9604709546259548
659.0-662.25,0.9728475645223478
665.5-668.75,0.968704408093066
668.75-672.0,0.9521042855950042
672.0-675.25,0.9466343686955584
675.25-678.5,0.9640644444686867
681.75-685.0,0.956788767174193
685.0-688.25,0.9565846156153551
688.25-691.5,0.9340927859234075
691.5-694.75,0.9278349422192497
698.0-701.25,0.8901132010521893
701.25-704.5,0.8388442153650669
704.5-707.75,0.8060294352128621
707.75-711.0,0.761876254378536
711.0-714.25,0.7519429017487362
717.5-720.75,0.7555619416705407
720.75-724.0,0.7002144679695018
724.0-727.25,0.6103712569131141
727.25-730.5,0.48128169932583265
733.75-737.0,0.40277381259984096
737.0-740.25,0.34404876243444416
740.25-743.5,0.4104964351936108
743.5-746.75,0.5338753682533166
750.0-753.25,0.7054638107544728
753.25-756.5,0.765053171778428
756.5-759.75,0.7961147933057966
759.75-763.0,0.8283491482151546
763.0-766.25,0.863177076070846
769.5-772.75,0.8986060205780225
772.75-776.0,0.9370875285344349
776.0-779.25,0.9663300877807486
779.25-782.5,0.9480494704974853
785.75-789.0,0.9623173590147551
789.0-792.25,0.9461294872549024
792.25-795.5,0.9606759355961743
795.5-798.75,0.9494666877023346
802.0-805.25,0.971810117089136
805.25-808.5,0.9773212234814314
808.5-811.75,0.9645788965095171
811.75-815.0,0.9617014968308297
815.0-818.25,0.9644759841439453
821.5-824.75,0.9389891629046301
824.75-828.0,0.9449188701671887
828.0-831.25,0.951291937545393
831.25-834.5,0.9501760905688791
837.75-841.0,0.9452213791390065
841.0-844.25,0.9391895592921634
844.25-847.5,0.9520027041643341
847.5-850.75,0.9639615869907727
854.0-857.25,0.9416981256422545
857.25-860.5,0.9607784424856205
860.5-863.75,0.9589349908256749
863.75-867.0,0.972224963235879
867.0-870.25,0.9757583131057628
873.5-876.75,0.9523074809745947
876.75-880.0,0.9502774770946171
880.0-883.25,0.928825444337228
883.25-886.5,0.9350899685479725
889.75-893.0,0.9382881122147317
893.0-896.25,0.9506831313914569
896.25-899.5,0.950987485749997
899.5-902.75,0.9485553764954754
906.0-909.25,0.950074714860221
909.25-912.5,0.9499733499674891
912.5-915.75,0.9517995738154614
915.75-919.0,0.9455239849568937
919.0-922.25,0.9403928360654173
925.5-928.75,0.949061552459208
928.75-932.0,0.9537310633807274
932.0-935.25,0.9620093786397205
935.25-938.5,0.966536319190445
941.75-945.0,0.9709809557617963
945.0-948.25,0.9656086243161296
948.25-951.5,0.9638587404868771
951.5-954.75,0.9617014968308297
958.0-961.25,0.9701525018859378
961.25-964.5,0.9646818198561347
964.5-967.75,0.9641673129217897
967.75-971.0,0.9639615869907727
971.0-974.25,0.9610860287853095
977.5-980.75,0.9602660173928554
980.75-984.0,0.9556664725232273
984.0-987.25,0.9537310633807274
987.25-990.5,0.9523074809745947
993.75-997.0,0.9503788744385896
997.0-1000.25,0.9465333708585058
1000.25-1003.5,0.9332958055250612
1003.5-1006.75,0.9143709460752085
1010.0-1013.25,0.8938248485803076
1013.25-1016.5,0.8845274191618943
1016.5-1019.75,0.8998533089742754
1019.75-1023.0,0.9153470748212752
1023.0-1026.25,0.9381880048522698
1029.5-1032.75,0.9569929623024739
1032.75-1036.0,0.9585258154794698
1036.0-1039.25,0.962420041048808
1039.25-1042.5,0.9574014833045612
1045.75-1049.0,0.9496693201733097
1049.0-1052.25,0.9396907373910723
1052.25-1055.5,0.9236863547263167
1055.5-1058.75,0.9083421388770865
1062.0-1065.25,0.9019680499991225
1065.25-1068.5,0.9136882753821979
1068.5-1071.75,0.9280329581048349
1071.75-1075.0,0.9460285432844061
1075.0-1078.25,0.9612911410229001
1081.5-1084.75,0.9674649053345338
1084.75-1088.0,0.9637559049558283
1088.0-1091.25,0.96118857943288
1091.25-1094.5,0.9710845622265765
1097.75-1101.0,0.9743018518238461
1101.0-1104.25,0.9662269885779601
1104.25-1107.5,0.9723287024398402
1107.5-1110.75,0.9725362140567587
1114.0-1117.25,0.9584235489261691
1117.25-1120.5,0.9586280929449064
1120.5-1123.75,0.9466343686955584
1123.75-1127.0,0.935888481057309
1127.0-1130.25,0.9417986075447152
1133.5-1136.75,0.9555645110375045
1136.75-1140.0,0.9548510851683139
1140.0-1143.25,0.9484541737032266
1143.25-1146.5,0.9533241085383463
1149.75-1153.0,0.944112652809663
1153.0-1156.25,0.923587805247207
1156.25-1159.5,0.9175961273759355
