bin_range,mean_transmittance
447.75-451.0,0.9082339209334512
451.0-454.25,0.9616385346557219
457.5-460.75,0.9325033442500161
460.75-464.0,0.985600751588613
464.0-467.25,0.964601657842143
467.25-470.5,0.9658743611466564
473.75-477.0,0.9765457358848764
477.0-480.25,0.9271905230696821
480.25-483.5,0.9399098523515235
483.5-486.75,0.915850105963675
490.0-493.25,0.903059371757208
493.25-496.5,0.8916221359514013
496.5-499.75,0.899494271806908
499.75-503.0,0.9110324870191739
503.0-506.25,0.9142414089492434
509.5-512.75,0.927598124773798
512.75-516.0,0.9482083206726866
516.0-519.25,0.9394968406740503
519.25-522.5,0.9507121189528379
525.75-529.0,0.9280059056634701
529.0-532.25,0.9154476665301147
532.25-535.5,0.9082339209334512
535.5-538.75,0.9102320179405216
542.0-545.25,0.9419776357932268
545.25-548.5,0.9423917380516468
548.5-551.75,0.9477916625132516
551.75-555.0,0.956159719371844
555.0-558.25,0.9595275925661144
561.5-564.75,0.9578421757458568
564.75-568.0,0.9482083206726866
568.0-571.25,0.9540608041107871
571.25-574.5,0.9578421757458568
577.75-581.0,0.9436351374066174
581.0-584.25,0.9325033442500161
584.25-587.5,0.9239361506755783
587.5-590.75,0.9231243439290541
594.0-597.25,0.9239361506755783
597.25-600.5,0.9271905230696821
600.5-603.75,0.937434502953004
603.75-607.0,0.935376692375309
607.0-610.25,0.9390840104806262
613.5-616.75,0.94862516199898
616.75-620.0,0.9436351374066174
620.0-623.25,0.9607936011074666
623.25-626.5,0.9616385346557219
629.75-633.0,0.965025705834165
633.0-636.25,0.9675739113812912
636.25-639.5,0.9709819886863644
639.5-642.75,0.9675739113812912
646.0-649.25,0.956159719371844
649.25-652.5,0.9411499770862342
652.5-655.75,0.9194800314335663
655.75-659.0,0.8791697688235331
659.0-662.25,0.8358373538374977
665.5-668.75,0.7942915237169876
668.75-672.0,0.7268128081617473
672.0-675.25,0.7413308647149696
675.25-678.5,0.7831984729042418
681.75-685.0,0.852533171297016
685.0-688.25,0.8853740605768491
688.25-691.5,0.9251551995778529
691.5-694.75,0.9599494099511555
698.0-701.25,0.9688505363013966
701.25-704.5,0.986901161268899
704.5-707.75,0.9774045220515446
707.75-711.0,0.9812784153293629
711.0-714.25,0.99255612566082
717.5-720.75,0.9843020554186589
720.75-724.0,0.986467500845938
724.0-727.25,0.9830050705011962
727.25-730.5,0.9877690541222726
733.75-737.0,0.99255612566082
737.0-740.25,0.9825731220838915
740.25-743.5,0.9982434931175349
743.5-746.75,0.9908126939948638
750.0-753.25,0.9860340309804208
753.25-756.5,0.99255612566082
756.5-759.75,0.9843020554186589
759.75-763.0,0.9886377102111494
763.0-766.25,0.986467500845938
769.5-772.75,0.9821413634717474
772.75-776.0,0.9877690541222726
