bin_range,mean_transmittance
447.75-451.0,0.796408902394002
451.0-454.25,0.7877072051956937
457.5-460.75,0.7956372543081635
460.75-464.0,0.8236271116128886
464.0-467.25,0.8350158976851075
467.25-470.5,0.8328601599326396
473.75-477.0,0.8057272613246909
477.0-480.25,0.8365012032463569
480.25-483.5,0.8531528030542157
483.5-486.75,0.9004555226019904
490.0-493.25,0.889322917383334
493.25-496.5,0.9062935851131878
496.5-499.75,0.8680296980044183
499.75-503.0,0.8848799158146694
503.0-506.25,0.8475201178863618
509.5-512.75,0.8685908458795069
512.75-516.0,0.8706983831624108
516.0-519.25,0.9042459702182322
519.25-522.5,0.8883177129994188
525.75-529.0,0.8732341790778467
529.0-532.25,0.8510877350866835
532.25-535.5,0.882738051939031
535.5-538.75,0.878469864870775
542.0-545.25,0.9215014098416535
545.25-548.5,0.9173421649730773
548.5-551.75,0.9691428499251827
551.75-555.0,0.9356030049560033
555.0-558.25,0.9479273502271555
561.5-564.75,0.8881742051529552
564.75-568.0,0.9098145753399693
568.0-571.25,0.9359053718086651
571.25-574.5,0.9357541761694962
577.75-581.0,0.9476210993837755
581.0-584.25,0.9077590053715674
584.25-587.5,0.8995830627659571
587.5-590.75,0.8779023347150754
594.0-597.25,0.9036617875652005
597.25-600.5,0.8436947914531232
600.5-603.75,0.8572979831074639
603.75-607.0,0.8397510470163015
607.0-610.25,0.8642514204409657
613.5-616.75,0.8379891508322863
616.75-620.0,0.8117376577146231
620.0-623.25,0.7780942429123603
623.25-626.5,0.7784714684774492
629.75-633.0,0.7743320262749471
633.0-636.25,0.8037769875261727
636.25-639.5,0.8129188385624627
639.5-642.75,0.8958121612765649
646.0-649.25,0.9051229523709253
649.25-652.5,0.9513026488114982
652.5-655.75,0.8898978305072797
655.75-659.0,0.9267269951228476
659.0-662.25,0.9252309543184005
665.5-668.75,0.9669532378972009
668.75-672.0,0.9823850393107422
672.0-675.25,0.9639895322049076
675.25-678.5,0.9519176294523374
681.75-685.0,0.9399969014077892
685.0-688.25,0.9154174735235756
688.25-691.5,0.902494554238349
691.5-694.75,0.8972606337256704
698.0-701.25,0.9064400206208942
701.25-704.5,0.8870269766803454
704.5-707.75,0.8773351712088087
707.75-711.0,0.8424688927756505
711.0-714.25,0.8704170830035862
717.5-720.75,0.8722471598435101
720.75-724.0,0.889322917383334
724.0-727.25,0.8876004055667699
727.25-730.5,0.857990801870751
733.75-737.0,0.8321876339046947
737.0-740.25,0.7662428446416456
740.25-743.5,0.7238823706530413
743.5-746.75,0.6620125186170904
750.0-753.25,0.6293674006444405
753.25-756.5,0.5990091384331176
756.5-759.75,0.5925599922998444
759.75-763.0,0.5953428470297298
763.0-766.25,0.6063116289411525
769.5-772.75,0.6388952834071153
772.75-776.0,0.6756271883883693
776.0-779.25,0.7156261698971248
779.25-782.5,0.79743893078399
785.75-789.0,0.8560523188289385
789.0-792.25,0.9209060794159686
792.25-795.5,0.9201624572120324
795.5-798.75,0.9274759224075457
802.0-805.25,0.8767683741151023
805.25-808.5,0.8838797333688677
808.5-811.75,0.8611849866414021
811.75-815.0,0.8602115866457274
815.0-818.25,0.8461519429161487
821.5-824.75,0.8498510943732104
824.75-828.0,0.8462886609635818
828.0-831.25,0.8424688927756505
831.25-834.5,0.8158134103926008
837.75-841.0,0.8126562054821433
841.0-844.25,0.815154649439886
844.25-847.5,0.8521884818599491
847.5-850.75,0.8635535462924631
854.0-857.25,0.8750701789429296
857.25-860.5,0.8593781195382459
860.5-863.75,0.8749288112373813
863.75-867.0,0.8673287729355756
867.0-870.25,0.8621594881190445
873.5-876.75,0.8609067600152769
876.75-880.0,0.8625774691066493
880.0-883.25,0.8561906365418629
883.25-886.5,0.8359607866912694
889.75-893.0,0.806769341531551
893.0-896.25,0.7799822004407297
896.25-899.5,0.7830124654121764
899.5-902.75,0.7707125092981802
906.0-909.25,0.7616760325789309
909.25-912.5,0.7629076152655986
912.5-915.75,0.7753335017330226
915.75-919.0,0.782506604933427
919.0-922.25,0.7845320098104555
925.5-928.75,0.7841518474760418
928.75-932.0,0.7916623004417093
932.0-935.25,0.7938396484112846
935.25-938.5,0.8037769875261727
941.75-945.0,0.7916623004417093
945.0-948.25,0.7969237501743338
948.25-951.5,0.804296598490673
951.5-954.75,0.8224303715155389
958.0-961.25,0.8240264118331774
961.25-964.5,0.8325910843264385
964.5-967.75,0.8419246208307507
967.75-971.0,0.8593781195382459
971.0-974.25,0.8602115866457274
977.5-980.75,0.8482050347431661
980.75-984.0,0.8277625615010485
984.0-987.25,0.8027387724548855
987.25-990.5,0.779856194210946
993.75-997.0,0.7487428600140607
997.0-1000.25,0.7094099083783153
1000.25-1003.5,0.677704348022577
1003.5-1006.75,0.6327318875708554
1010.0-1013.25,0.5812762409597539
1013.25-1016.5,0.5195378610143924
1016.5-1019.75,0.4612165257356665
1019.75-1023.0,0.4053612457949462
1023.0-1026.25,0.372275747217015
1029.5-1032.75,0.3382097629287484
1032.75-1036.0,0.3016049368168361
1036.0-1039.25,0.2728572677375683
1039.25-1042.5,0.24752862421721442
1045.75-1049.0,0.23080411628786293
1049.0-1052.25,0.21604571448370513
1052.25-1055.5,0.2006039415649935
1055.5-1058.75,0.20057153397115088
1062.0-1065.25,0.19876503980214383
1065.25-1068.5,0.20413496092475195
1068.5-1071.75,0.21562725984946363
1071.75-1075.0,0.23211294401187046
1075.0-1078.25,0.2620136155261326
1081.5-1084.75,0.29097896447900956
1084.75-1088.0,0.3106553404975987
1088.0-1091.25,0.3311803494031189
1091.25-1094.5,0.3512975734821808
1097.75-1101.0,0.3766315486443104
1101.0-1104.25,0.41050190228400885
1104.25-1107.5,0.44439245829773966
1107.5-1110.75,0.48970715111815616
1114.0-1117.25,0.5332292053294331
1117.25-1120.5,0.5845725013198864
1120.5-1123.75,0.637142917736187
1123.75-1127.0,0.676719635455456
1127.0-1130.25,0.7095245321622764
1133.5-1136.75,0.7279873118077707
1136.75-1140.0,0.7304614415144635
1140.0-1143.25,0.7259905840071204
1143.25-1146.5,0.7175943919371676
1149.75-1153.0,0.7152793974112177
1153.0-1156.25,0.6998473234621918
1156.25-1159.5,0.6855230435731268
1159.5-1162.75,0.6598768339267855
1166.0-1169.25,0.6461618332080397
1169.25-1172.5,0.6360115960891273
1172.5-1175.75,0.6411702070551253
1175.75-1179.0,0.6400317344856293
1179.0-1182.25,0.6555201953014845
1185.5-1188.75,0.6635116092831403
1188.75-1192.0,0.6682451724482824
1192.0-1195.25,0.666304646734328
1195.25-1198.5,0.6667353871082301
1201.75-1205.0,0.673774074236448
1205.0-1208.25,0.68607704374181
1208.25-1211.5,0.6887424830713093
1211.5-1214.75,0.6934319436506077
1218.0-1221.25,0.6801174596665601
1221.25-1224.5,0.6745365048885443
1224.5-1227.75,0.659770230735177
1227.75-1231.0,0.6529833265112127
1231.0-1234.25,0.6384825289642283
1237.5-1240.75,0.6329363729652056
1240.75-1244.0,0.6217872236366223
1244.0-1247.25,0.6056263130727344
1247.25-1250.5,0.5814640969911851
1253.75-1257.0,0.5588072962668159
1257.0-1260.25,0.5365129831749018
1260.25-1263.5,0.5251922683840929
1263.5-1266.75,0.5275734989986876
1270.0-1273.25,0.5392068266933873
1273.25-1276.5,0.5570045566600771
1276.5-1279.75,0.5865592230219991
1279.75-1283.0,0.6200817820507772
1283.0-1286.25,0.6468930183436672
1289.5-1292.75,0.6632972458196464
1292.75-1296.0,0.6797878937114312
1296.0-1299.25,0.6990562839152907
1299.25-1302.5,0.7160887947422405
1305.75-1309.0,0.7332993161710428
1309.0-1312.25,0.7397249105517352
1312.25-1315.5,0.7545719587474848
1315.5-1318.75,0.7458452187100656
1322.0-1325.25,0.747171909679965
1325.25-1328.5,0.7338919263665166
1328.5-1331.75,0.7356726319815676
1331.75-1335.0,0.7269295374896139
1335.0-1338.25,0.7171307944100686
1341.5-1344.75,0.6983789616983302
1344.75-1348.0,0.6864096587211357
1348.0-1351.25,0.677704348022577
1351.25-1354.5,0.6747545006398497
1357.75-1361.0,0.6635116092831403
1361.0-1364.25,0.6600900919864132
1364.25-1367.5,0.6431414315642043
1367.5-1370.75,0.6300795815015406
1374.0-1377.25,0.5987188753086636
1377.25-1380.5,0.5856123243814244
1380.5-1383.75,0.5708525954931807
1383.75-1387.0,0.5808068663632995
1387.0-1390.25,0.5926557359139938
1393.5-1396.75,0.610439840213979
1396.75-1400.0,0.6313023384062305
1400.0-1403.25,0.6563680065317977
1403.25-1406.5,0.6850801655471266
1409.75-1413.0,0.7152793974112177
1413.0-1416.25,0.7388887972475086
1416.25-1419.5,0.7624147434039784
1419.5-1422.75,0.7784714684774492
1426.0-1429.25,0.7713353546775734
1429.25-1432.5,0.7487428600140607
1432.5-1435.75,0.7404423321005418
1435.75-1439.0,0.736267160153938
1439.0-1442.25,0.7373385218927972
1445.5-1448.75,0.7347223853013193
