bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9672508476783015
457.5-460.75,0.9248792137924896
460.75-464.0,0.9430074613163508
464.0-467.25,0.9275068206706395
467.25-470.5,0.9601998106700798
473.75-477.0,0.965951888725509
477.0-480.25,0.9497904204708018
480.25-483.5,0.9258464123078457
483.5-486.75,0.9517779583149423
490.0-493.25,0.949365059781798
493.25-496.5,0.9727546264540462
496.5-499.75,0.9427258916558396
499.75-503.0,0.9195090033949879
503.0-506.25,0.9192344500658324
509.5-512.75,0.9200583560853157
512.75-516.0,0.9215707688857906
516.0-519.25,0.914443015230652
519.25-522.5,0.8655515750482656
525.75-529.0,0.8431015330505861
529.0-532.25,0.8176854011810812
532.25-535.5,0.8919226606997754
535.5-538.75,0.9119885819123197
542.0-545.25,0.9218460200174599
545.25-548.5,0.9279223878291646
548.5-551.75,0.9072349155757843
551.75-555.0,0.9081836624503373
555.0-558.25,0.9286154135653394
561.5-564.75,0.944698646219302
564.75-568.0,0.9571936944073617
568.0-571.25,0.9459690249809366
571.25-574.5,0.9473825606413879
577.75-581.0,0.9530578569459756
581.0-584.25,0.9312536350881642
584.25-587.5,0.9514937698990513
587.5-590.75,0.9541969894514203
594.0-597.25,0.9583377702295796
597.25-600.5,0.9411787606551425
600.5-603.75,0.9302807878412515
603.75-607.0,0.9159461974064262
607.0-610.25,0.9219836764108574
613.5-616.75,0.9327844509422681
616.75-620.0,0.9255699667115033
620.0-623.25,0.9280609515876311
623.25-626.5,0.9088619461726691
629.75-633.0,0.9288927687637668
633.0-636.25,0.9421630045287374
636.25-639.5,0.9519200843514075
639.5-642.75,0.9616346110046554
646.0-649.25,0.9550522322497359
649.25-652.5,0.9499322497144346
652.5-655.75,0.9640786937296371
655.75-659.0,0.9607734737307966
659.0-662.25,0.9451219161331421
665.5-668.75,0.9297253314941831
668.75-672.0,0.9145795661564142
672.0-675.25,0.9387927326628239
675.25-678.5,0.9547670661785898
681.75-685.0,0.9442755658655777
685.0-688.25,0.934736401979797
688.25-691.5,0.9083192786864552
691.5-694.75,0.8897943546189395
698.0-701.25,0.8726890686402371
701.25-704.5,0.8425981300953957
704.5-707.75,0.7981435897864333
707.75-711.0,0.6865155947012842
711.0-714.25,0.5567626150479414
717.5-720.75,0.49385326004822483
720.75-724.0,0.5186420688644177
724.0-727.25,0.6622504773366579
727.25-730.5,0.8271408369462051
733.75-737.0,0.9118524178323935
737.0-740.25,0.9503578645314984
740.25-743.5,0.987388364189242
743.5-746.75,0.9666733170772482
750.0-753.25,0.9596264901347515
753.25-756.5,0.9718835312817504
756.5-759.75,0.9759553272365211
759.75-763.0,0.9607734737307966
763.0-766.25,0.9483732921795845
769.5-772.75,0.9590535119202953
772.75-776.0,0.9427258916558396
776.0-779.25,0.949365059781798
779.25-782.5,0.9401955449857944
785.75-789.0,0.9265378875862641
789.0-792.25,0.8982040459382109
792.25-795.5,0.904259587276287
795.5-798.75,0.9288927687637668
802.0-805.25,0.9546245150746744
805.25-808.5,0.9597697881680151
808.5-811.75,0.9590535119202953
811.75-815.0,0.9600564484324835
815.0-818.25,0.968985510550085
821.5-824.75,0.9547670661785898
824.75-828.0,0.9394938769968789
828.0-831.25,0.9228100465504946
831.25-834.5,0.9383722972541375
837.75-841.0,0.9431482776818311
841.0-844.25,0.9386525666002004
844.25-847.5,0.9280609515876311
847.5-850.75,0.9401955449857944
854.0-857.25,0.9423036947941172
857.25-860.5,0.9492233152222245
860.5-863.75,0.9369722052954568
863.75-867.0,0.9121247663252035
867.0-870.25,0.887671127102618
873.5-876.75,0.8772617240535533
876.75-880.0,0.9094049378708724
880.0-883.25,0.9129422999646806
883.25-886.5,0.916630278635719
889.75-893.0,0.9113079647815567
893.0-896.25,0.902506027338545
896.25-899.5,0.8911239500047374
899.5-902.75,0.897265724410828
906.0-909.25,0.9122609710740812
909.25-912.5,0.9151259737971575
912.5-915.75,0.9215707688857906
915.75-919.0,0.9358536359564732
919.0-922.25,0.9380921115928257
925.5-928.75,0.9407572566712322
928.75-932.0,0.9371121204349633
932.0-935.25,0.9382321939644497
935.25-938.5,0.9394938769968789
941.75-945.0,0.9333417349337562
945.0-948.25,0.9279223878291646
948.25-951.5,0.9294477277034432
951.5-954.75,0.9217083841767939
958.0-961.25,0.9164934215291737
961.25-964.5,0.9149893412902272
964.5-967.75,0.9075058849311866
967.75-971.0,0.902506027338545
971.0-974.25,0.8967299808502333
977.5-980.75,0.8831760757627678
980.75-984.0,0.8649056138583773
984.0-987.25,0.8384565079643739
987.25-990.5,0.803764533825576
993.75-997.0,0.7758184437650176
997.0-1000.25,0.7664917645379533
1000.25-1003.5,0.7565990715175352
1003.5-1006.75,0.7336810838309014
1010.0-1013.25,0.6926936828102994
1013.25-1016.5,0.6622504773366579
1016.5-1019.75,0.674727102055419
1019.75-1023.0,0.6919700505828537
1023.0-1026.25,0.7096536502609743
1029.5-1032.75,0.7295299667171503
1032.75-1036.0,0.7441625099826977
1036.0-1039.25,0.7410577798651632
1039.25-1042.5,0.739068725462192
1045.75-1049.0,0.7306200834081734
1049.0-1052.25,0.7263778174884399
1052.25-1055.5,0.7244281652003838
1055.5-1058.75,0.7392894676015191
1062.0-1065.25,0.7479500318363379
1065.25-1068.5,0.7570510950800055
1068.5-1071.75,0.7592018977306421
1071.75-1075.0,0.7746608891700129
1075.0-1078.25,0.7925619545380642
1081.5-1084.75,0.8162215934246335
1084.75-1088.0,0.8382061558473594
1088.0-1091.25,0.8550184711742773
1091.25-1094.5,0.8776547790196437
1097.75-1101.0,0.8936556572648838
1101.0-1104.25,0.8999492471702955
1104.25-1107.5,0.9043946175424878
1107.5-1110.75,0.881990024105891
1114.0-1117.25,0.8852885515306093
1117.25-1120.5,0.8899272248370262
1120.5-1123.75,0.8895286736942043
1123.75-1127.0,0.8884667430468302
1127.0-1130.25,0.8880688459762406
1133.5-1136.75,0.9002180404709206
1136.75-1140.0,0.9089976636947816
1140.0-1143.25,0.9107638368152611
1143.25-1146.5,0.9147161374729014
1149.75-1153.0,0.9121247663252035
1153.0-1156.25,0.9098123945251598
1156.25-1159.5,0.907370390138488
1159.5-1162.75,0.9016978393104417
1166.0-1169.25,0.8893958629816322
1169.25-1172.5,0.878179126266113
1172.5-1175.75,0.8741236147312718
1175.75-1179.0,0.8772617240535533
1179.0-1182.25,0.8633572732076429
1185.5-1188.75,0.8407130445372389
1188.75-1192.0,0.844361356629241
1192.0-1195.25,0.8784414173526731
1195.25-1198.5,0.9047998293350283
1201.75-1205.0,0.9106278555953977
