bin_range,mean_transmittance
548.5-551.75,0.9975482245555318
551.75-555.0,0.9979070778068178
555.0-558.25,0.9983201919074141
558.25-561.5,0.9985132909007974
561.5-564.75,0.9987024148586297
564.75-568.0,0.998429491831921
568.0-571.25,0.9988177463513797
571.25-574.5,0.998688157457184
574.5-577.75,0.9982777729729299
577.75-581.0,0.9985811193304568
581.0-584.25,0.998721041770405
584.25-587.5,0.9985172000415836
587.5-590.75,0.9987838273140675
590.75-594.0,0.9988123416585818
594.0-597.25,0.9986584935340572
597.25-600.5,0.9987495577819558
600.5-603.75,0.9985759450159031
603.75-607.0,0.9985650255750036
607.0-610.25,0.9991552742150982
610.25-613.5,0.9991298864740982
613.5-616.75,0.9988666709932035
616.75-620.0,0.9988637772210418
620.0-623.25,0.9989276065378467
623.25-626.5,0.9989211305070218
626.5-629.75,0.9991726667044737
629.75-633.0,0.9990381558222836
633.0-636.25,0.9992744884895286
636.25-639.5,0.9990223515973917
639.5-642.75,0.9991292317028508
642.75-646.0,0.9991514385548085
646.0-649.25,0.9992671235651237
649.25-652.5,0.9992578090382264
652.5-655.75,0.9992832320030365
655.75-659.0,0.9993683705569139
659.0-662.25,0.9994187662465016
662.25-665.5,0.9993184369236673
665.5-668.75,0.9992240690074288
668.75-672.0,0.9991274248668538
672.0-675.25,0.9989824530793094
675.25-678.5,0.9990238124843632
678.5-681.75,0.9990408584934839
681.75-685.0,0.9990778601835439
685.0-688.25,0.9989904579539055
688.25-691.5,0.9988349956834961
691.5-694.75,0.9987398990695189
694.75-698.0,0.998793023101977
698.0-701.25,0.9986451566018539
701.25-704.5,0.998745073577604
704.5-707.75,0.9987511675111526
707.75-711.0,0.9985569773518082
711.0-714.25,0.9984378822736638
714.25-717.5,0.9984161560288106
717.5-720.75,0.9983752371927211
720.75-724.0,0.99821501923908
724.0-727.25,0.9982697244073471
727.25-730.5,0.9982473133007878
730.5-733.75,0.9983694887972763
733.75-737.0,0.9983198351665243
737.0-740.25,0.9983670754059537
740.25-743.5,0.9980833393717928
743.5-746.75,0.9979421148081933
746.75-750.0,0.9979661253924921
750.0-753.25,0.9977586519676783
753.25-756.5,0.9974261516024923
756.5-759.75,0.9972193570163439
759.75-763.0,0.9972485196363154
763.0-766.25,0.997434188890532
766.25-769.5,0.997510555456163
769.5-772.75,0.9975795786336948
772.75-776.0,0.9977820916311182
776.0-779.25,0.9978820257258699
779.25-782.5,0.9979698050647444
782.5-785.75,0.9981376787713521
785.75-789.0,0.9980185189316418
789.0-792.25,0.9981880126002014
792.25-795.5,0.9979114370442984
795.5-798.75,0.9979347595863843
798.75-802.0,0.997921776870795
802.0-805.25,0.9978402084893221
805.25-808.5,0.9976163436416465
808.5-811.75,0.9976263235614232
811.75-815.0,0.9973767911572597
815.0-818.25,0.9970718434773111
818.25-821.5,0.9966599343310478
821.5-824.75,0.996487833769931
824.75-828.0,0.9962125357395273
828.0-831.25,0.9956965446371677
831.25-834.5,0.9952610409649303
834.5-837.75,0.9945508831324137
837.75-841.0,0.9940014089737028
841.0-844.25,0.993795447347958
844.25-847.5,0.9931663689714951
847.5-850.75,0.9927890992592638
850.75-854.0,0.9926519540609522
854.0-857.25,0.992217772580688
857.25-860.5,0.9919550682267049
860.5-863.75,0.9918294511852547
863.75-867.0,0.9915440261231017
867.0-870.25,0.9916696129298852
870.25-873.5,0.9921035416555994
873.5-876.75,0.9921835006202486
876.75-880.0,0.9927548291450515
880.0-883.25,0.9932235307445874
883.25-886.5,0.9935552016816478
886.5-889.75,0.9939785280964044
889.75-893.0,0.994115854202909
893.0-896.25,0.9939899652413204
896.25-899.5,0.9937496853279091
899.5-902.75,0.9934522552460484
902.75-906.0,0.9934408178359593
906.0-909.25,0.9938183305972358
909.25-912.5,0.9941616359839976
912.5-915.75,0.9946997447010538
915.75-919.0,0.9953756346532745
919.0-922.25,0.9959029110849404
922.25-925.5,0.9960634403810438
925.5-928.75,0.9960634406450953
928.75-932.0,0.9963157598893172
932.0-935.25,0.9962010611371003
935.25-938.5,0.996155186495478
938.5-941.75,0.9961207801181506
941.75-945.0,0.9961093118538557
945.0-948.25,0.99626988102229
948.25-951.5,0.9962813487582449
951.5-954.75,0.9962469389477274
954.75-958.0,0.9960519729089211
958.0-961.25,0.9959143780289789
961.25-964.5,0.9956048418194702
964.5-967.75,0.9953297864124946
967.75-971.0,0.9949517184986747
971.0-974.25,0.9945279661424499
974.25-977.5,0.9944249222098436
977.5-980.75,0.9947455465156612
980.75-984.0,0.99507771686831
984.0-987.25,0.9952839484627272
987.25-990.5,0.995604863197782
990.5-993.75,0.9963845916602107
993.75-997.0,0.9966369856521794
997.0-1000.25,0.9965337247872303
1000.25-1003.5,0.996533723202174
1003.5-1006.75,0.9964304713192098
1006.75-1010.0,0.9962010653625052
1010.0-1013.25,0.995845585077008
1013.25-1016.5,0.9955131474475253
1016.5-1019.75,0.9952381173729223
1019.75-1023.0,0.9948371733504064
1023.0-1026.25,0.9945279661424499
1026.25-1029.5,0.9940815340739919
1029.5-1032.75,0.9934865795912238
1032.75-1036.0,0.9932006611909245
1036.0-1039.25,0.9929720011952621
1039.25-1042.5,0.9926062386440666
1042.5-1045.75,0.9921606681647255
1045.75-1049.0,0.9917609404002878
1049.0-1052.25,0.9917152694356699
1052.25-1055.5,0.9911902140739146
1055.5-1058.75,0.9910304530885108
1058.75-1062.0,0.9910418634050508
1062.0-1065.25,0.9911445573050797
1065.25-1068.5,0.9912358482453868
1068.5-1071.75,0.9915326076592816
1071.75-1075.0,0.9918066160973964
1075.0-1078.25,0.9919893280891011
1078.25-1081.5,0.9922177694243053
1081.5-1084.75,0.9924348370118781
1084.75-1088.0,0.9925833822514012
1088.0-1091.25,0.992709093726972
1091.25-1094.5,0.9924691134443927
1094.5-1097.75,0.9923777078704045
1097.75-1101.0,0.9919208230896122
1101.0-1104.25,0.9909734353946575
1104.25-1107.5,0.989673704665968
1107.5-1110.75,0.9885462659976659
1110.75-1114.0,0.9867044880732121
1114.0-1117.25,0.9837894140901877
1117.25-1120.5,0.9812213742296741
1120.5-1123.75,0.9783341944778621
1123.75-1127.0,0.9743773804412199
1127.0-1130.25,0.9718449896496247
1130.25-1133.5,0.9694984640531055
1133.5-1136.75,0.9671237393870065
1136.75-1140.0,0.9663111705291343
1140.0-1143.25,0.9662666723044555
1143.25-1146.5,0.9668119468337975
1146.5-1149.75,0.9674911476462051
1149.75-1153.0,0.9688511661058357
1153.0-1156.25,0.9710846380924825
1156.25-1159.5,0.9729869154614336
1159.5-1162.75,0.9749381925735686
1162.75-1166.0,0.9771180833558801
1166.0-1169.25,0.9787956434267668
1169.25-1172.5,0.9796636634507336
1172.5-1175.75,0.9805325563200807
1175.75-1179.0,0.9814134562067391
1179.0-1182.25,0.9820124639565843
1182.25-1185.5,0.9825666250450156
1185.5-1188.75,0.9830871112586347
1188.75-1192.0,0.9833701019201083
1192.0-1195.25,0.9832682156277559
1195.25-1198.5,0.9832342539647825
1198.5-1201.75,0.9831889751360074
1201.75-1205.0,0.9828720858817479
1205.0-1208.25,0.9824761179385446
1208.25-1211.5,0.9822386067172967
1211.5-1214.75,0.9823630106230052
1214.75-1218.0,0.982408248028005
1218.0-1221.25,0.9825552940748282
1221.25-1224.5,0.9827702504069089
1224.5-1227.75,0.9830418358181229
1227.75-1231.0,0.9832116144200695
1231.0-1234.25,0.9832568937701393
1234.25-1237.5,0.9831550176434283
1237.5-1240.75,0.9832908554331127
1240.75-1244.0,0.9834606778247216
1244.0-1247.25,0.983913695284854
1247.25-1250.5,0.984752317429735
1250.5-1253.75,0.9855462277812796
1253.75-1257.0,0.9865339245703408
1257.0-1260.25,0.9876817099624366
1260.25-1263.5,0.9884324619540881
1263.5-1266.75,0.9890016299958293
1266.75-1270.0,0.9895027376766111
1270.0-1273.25,0.9896394517131294
1273.25-1276.5,0.9895710987609986
1276.5-1279.75,0.9891382677172947
1279.75-1283.0,0.9886373186665648
1283.0-1286.25,0.9883755759154893
1286.25-1289.5,0.987795407928057
1289.5-1292.75,0.9875111319878722
1292.75-1296.0,0.9874315511347924
1296.0-1299.25,0.9874542888953339
1299.25-1302.5,0.9876362027607215
1302.5-1305.75,0.9879318797869145
1305.75-1309.0,0.9880570016221377
1309.0-1312.25,0.9880456272432265
1312.25-1315.5,0.9877726568137644
1315.5-1318.75,0.987215602084988
1318.75-1322.0,0.9861705316631924
1322.0-1325.25,0.9852966359456886
1325.25-1328.5,0.9842310041195417
1328.5-1331.75,0.982204864833631
1331.75-1335.0,0.98022776553369
1335.0-1338.25,0.9775572226653744
1338.25-1341.5,0.9738727814042203
1341.5-1344.75,0.9713528080491602
1344.75-1348.0,0.9699783204635949
1348.0-1351.25,0.9698108008599926
1351.25-1354.5,0.9722035511658942
1354.5-1357.75,0.975409542478165
1357.75-1361.0,0.9788976805090255
1361.0-1364.25,0.9832573757238501
1364.25-1367.5,0.9855689210830705
1367.5-1370.75,0.9868747128413021
1370.75-1374.0,0.9874201835633432
1374.0-1377.25,0.9872951418476297
1377.25-1380.5,0.9869655691617694
1380.5-1383.75,0.9868064966949912
1383.75-1387.0,0.9869087511939182
1387.0-1390.25,0.9873179015934122
1390.25-1393.5,0.9884552730733931
1393.5-1396.75,0.9895938781815279
1396.75-1400.0,0.990905054663767
1400.0-1403.25,0.99221778126074
1403.25-1406.5,0.9930063202667437
1406.5-1409.75,0.9934065061323983
1409.75-1413.0,0.9932120991273015
1413.0-1416.25,0.9927091121483207
1416.25-1419.5,0.9920350119377876
1419.5-1422.75,0.9911217789733171
1422.75-1426.0,0.9893320694388621
1426.0-1429.25,0.9876362004043656
1429.25-1432.5,0.9861933015617588
1432.5-1435.75,0.9847183085526999
1435.75-1439.0,0.984117602680921
1439.0-1442.25,0.9831550973960217
1442.25-1445.5,0.9817524985658166
1445.5-1448.75,0.9810632327750659
1448.75-1452.0,0.980329372767904
1452.0-1455.25,0.979528336610832
1455.25-1458.5,0.979415561388009
1458.5-1461.75,0.980340709124499
1461.75-1465.0,0.9824650057452952
1465.0-1468.25,0.9850473582666727
1468.25-1471.5,0.9871360214962391
1471.5-1474.75,0.9888195760364817
1474.75-1478.0,0.9905742768081025
1478.0-1481.25,0.9917609404002878
1481.25-1484.5,0.9925605719052761
1484.5-1487.75,0.9933607686055794
1487.75-1491.0,0.9939098622765798
1491.0-1494.25,0.9945050794716711
1494.25-1497.5,0.9950548117430927
1497.5-1500.75,0.9956048418194702
1500.75-1504.0,0.9960405120379299
1504.0-1507.25,0.9967299407367013
1507.25-1510.5,0.996843542786098
1510.5-1513.75,0.9970089432855314
1513.75-1517.0,0.9974928739294445
1517.0-1520.25,0.9978397487891653
1520.25-1523.5,0.9979322319218882
1523.5-1526.75,0.9979846237501413
1526.75-1530.0,0.99818640562202
1530.0-1533.25,0.9982837459718347
1533.25-1536.5,0.998382477158414
1536.5-1539.75,0.9986353871928466
1539.75-1543.0,0.9986180232037871
1543.0-1546.25,0.9986443521121751
1546.25-1549.5,0.9986711411752478
1549.5-1552.75,0.9986486057316222
1552.75-1556.0,0.9987240314560428
1556.0-1559.25,0.9987711768660279
1559.25-1562.5,0.9988790395472812
1562.5-1565.75,0.9988317756336991
1565.75-1569.0,0.9989484218092988
1569.0-1572.25,0.9990106314424985
1572.25-1575.5,0.9990252962028203
1575.5-1578.75,0.9988443106945927
1578.75-1582.0,0.9988847895737963
1582.0-1585.25,0.9989338626264205
1585.25-1588.5,0.9989506418437358
1588.5-1591.75,0.9991321816431251
1591.75-1595.0,0.9990820355230708
1595.0-1598.25,0.9989541958134165
1598.25-1601.5,0.9989704458906596
1601.5-1604.75,0.9988107317645932
1604.75-1608.0,0.9989073217395192
1608.0-1611.25,0.9990829905064498
1611.25-1614.5,0.9989725390850326
1614.5-1617.75,0.9991443903427788
1617.75-1621.0,0.9991548370292218
1621.0-1624.25,0.9992922056885563
1624.25-1627.5,0.9993904619729845
1627.5-1630.75,0.9993083158630989
1630.75-1634.0,0.9992305419881723
1634.0-1637.25,0.9992641344405577
1637.25-1640.5,0.9993229247490747
1640.5-1643.75,0.9992296216632559
1643.75-1647.0,0.9993407570598999
1647.0-1650.25,0.9993688307091149
1650.25-1653.5,0.9996259005519343
1653.5-1656.75,0.9993941432089123
1656.75-1660.0,0.9992265158145077
1660.0-1663.25,0.999296577574293
1663.25-1666.5,0.9992846125647943
1666.5-1669.75,0.9994040390449277
1669.75-1673.0,0.9992054790104243
1673.0-1676.25,0.9991274018490782
1676.25-1679.5,0.9991480384830884
1679.5-1682.75,0.9993014104786495
1682.75-1686.0,0.9993879300150743
1686.0-1689.25,0.9992136660612854
1689.25-1692.5,0.9991157496287751
1692.5-1695.75,0.9993057814172552
1695.75-1699.0,0.9995027670732406
1699.0-1702.25,0.9996500744118963
1702.25-1705.5,0.9993805662798044
1705.5-1708.75,0.9994406283396997
1708.75-1712.0,0.9994406283529471
1712.0-1715.25,0.9995487968014093
1715.25-1718.5,0.9996569736681339
1718.5-1721.75,0.9996523712569048
1721.75-1725.0,0.9996097884622059
1725.0-1728.25,0.9996040337793294
1728.25-1731.5,0.999610938953066
1731.5-1734.75,0.9997007102609696
1734.75-1738.0,0.9997490497181548
1738.0-1741.25,0.9997548047853315
1741.25-1744.5,0.9996811429223494
1744.5-1747.75,0.9996017321086325
1747.75-1751.0,0.999632805142681
1751.0-1754.25,0.9995672080047681
1754.25-1757.5,0.999666180891517
1757.5-1760.75,0.9997041615903299
1760.75-1764.0,0.9996063372466625
1764.0-1767.25,0.9995027652820901
1767.25-1770.5,0.9996224481942841
1770.5-1773.75,0.9996822944149212
1773.75-1777.0,0.9995568510722386
1777.0-1780.25,0.999544192063602
1780.25-1783.5,0.9996776904878656
1783.5-1786.75,0.9995660587513499
1786.75-1790.0,0.9994728470076925
1790.0-1793.25,0.9994348751830766
1793.25-1796.5,0.9994935602421123
1796.5-1799.75,0.999675388199703
1799.75-1803.0,0.999591375663691
1803.0-1806.25,0.9995200269537654
1806.25-1809.5,0.9994613402175391
1809.5-1812.75,0.9996086372320201
1812.75-1816.0,0.9997191251317676
1816.0-1819.25,0.9997007087344801
1819.25-1822.5,0.9997179734536614
1822.5-1825.75,0.9997386914606912
1825.75-1829.0,0.9998089036985062
1829.0-1832.25,0.999755955859194
1832.25-1835.5,0.9996845956350932
1835.5-1838.75,0.9997409937329778
1838.75-1842.0,0.999772070055771
1842.0-1845.25,0.9997858831912712
1845.25-1848.5,0.9998169613189223
1848.5-1851.75,0.9997260299105948
1851.75-1855.0,0.9996316542649335
1855.0-1858.25,0.9998123575588571
1858.25-1861.5,0.999825018843921
1861.5-1864.75,0.999782429619829
1864.75-1868.0,0.9997306338721064
1868.0-1871.25,0.9997490497181548
1871.25-1874.5,0.9996017340404046
1874.5-1877.75,0.9997202770457442
1877.75-1881.0,0.9998480409308118
1881.0-1884.25,0.9998296234335813
1884.25-1887.5,0.9996638797561362
1887.5-1890.75,0.9996961049531818
1890.75-1894.0,0.9996627284119781
1894.0-1897.25,0.9998077537404771
1897.25-1900.5,0.9996984070558428
1900.5-1903.75,0.9996915011930845
1903.75-1907.0,0.9997502009616347
1907.0-1910.25,0.9997398424099908
1910.25-1913.5,0.9997421437202314
1913.5-1916.75,0.9998158101575926
1916.75-1920.0,0.9997778253031713
1920.0-1923.25,0.9997766741869023
1923.25-1926.5,0.9997294828486007
1926.5-1929.75,0.9996926530381298
1929.75-1933.0,0.9995810173108469
1933.0-1936.25,0.9995557004859692
1936.25-1939.5,0.9996868976237967
1939.5-1942.75,0.9996822937364938
1942.75-1946.0,0.9996650303344272
1946.0-1949.25,0.9995971290481254
1949.25-1952.5,0.9997398425902084
1952.5-1955.75,0.9998273210287555
1955.75-1959.0,0.9997087662143842
1959.0-1962.25,0.9997697680644151
1962.25-1965.5,0.9996362577255742
1965.5-1968.75,0.9996765396021678
1968.75-1972.0,0.999653521061391
1972.0-1975.25,0.9996155422123125
1975.25-1978.5,0.999630503426935
1978.5-1981.75,0.9996512192290452
1981.75-1985.0,0.9995303829456532
1985.0-1988.25,0.9995131219284481
1988.25-1991.5,0.9995131218330607
1991.5-1994.75,0.9995948271283396
1994.75-1998.0,0.9995188756626763
1998.0-2001.25,0.9995833193154235
2001.25-2004.5,0.9995303829456532
2004.5-2007.75,0.9995280815399324
2007.75-2011.0,0.999497012334801
2011.0-2014.25,0.9994716964346592
2014.25-2017.5,0.9995303829456532
2017.5-2020.75,0.9995027653483308
2020.75-2024.0,0.9995729616886444
2024.0-2027.25,0.9996592754660294
2027.25-2030.5,0.9996489174973999
2030.5-2033.75,0.999684595658944
2033.75-2037.0,0.999675388199703
2037.0-2040.25,0.9996961049770331
2040.25-2043.5,0.9996028830923751
2043.5-2046.75,0.9996201456226049
2046.75-2050.0,0.9996224474655484
2050.0-2053.25,0.9997582593161712
2053.25-2056.5,0.9997904867075134
2056.5-2059.75,0.9997122183758876
2059.75-2063.0,0.9997191253543851
2063.0-2066.25,0.9996063354553267
2066.25-2069.5,0.9996120904800438
2069.5-2072.75,0.9997156731743306
2072.75-2076.0,0.9997973930632333
2076.0-2079.25,0.9997007087344801
2079.25-2082.5,0.999729482864502
2082.5-2085.75,0.9996753882235537
2085.75-2089.0,0.9997697679981566
2089.0-2092.25,0.9996811440353933
2092.25-2095.5,0.9997306341503813
2095.5-2098.75,0.9997076144461796
2098.75-2102.0,0.9997329358078084
2102.0-2105.25,0.999673086388557
2105.25-2108.5,0.999686897454189
2108.5-2111.75,0.999772070079624
2111.75-2115.0,0.9997156712025856
2115.0-2118.25,0.999730633829703
2118.25-2121.5,0.9996880483875878
2121.5-2124.75,0.9996362578951733
2124.75-2128.0,0.9997168221359837
2128.0-2131.25,0.9996684828404668
2131.25-2134.5,0.9998204145140093
2134.5-2137.75,0.9997502017302181
2137.75-2141.0,0.9997168221359837
2141.0-2144.25,0.9998181123238739
2144.25-2147.5,0.9997720701511836
2147.5-2150.75,0.999767465945843
2150.75-2154.0,0.9998491920497341
2154.0-2157.25,0.9997985441317963
2157.25-2160.5,0.9998227166643874
2160.5-2163.75,0.999795092715131
2163.75-2167.0,0.9996604263729276
2167.0-2170.25,0.9996684827106137
2170.25-2173.5,0.9996235982001986
2173.5-2176.75,0.9996799918882466
2176.75-2180.0,0.9996155422123125
2180.0-2183.25,0.9996822943327677
2183.25-2186.5,0.9996512194357469
2186.5-2189.75,0.9995303829456532
2189.75-2193.0,0.9994762990871315
2193.0-2196.25,0.9994417789842718
2196.25-2199.5,0.999379991016559
2199.5-2202.75,0.99938608907617
2202.75-2206.0,0.9994302729598137
2206.0-2209.25,0.9994302727849507
2209.25-2212.5,0.9996224473357006
2212.5-2215.75,0.9995004665577878
2215.75-2219.0,0.9994314232493607
2219.0-2222.25,0.9994360257455154
2222.25-2225.5,0.999275986493127
2225.5-2228.75,0.9990409860059544
2228.75-2232.0,0.998805672114665
2232.0-2235.25,0.9984338661623475
2235.25-2238.5,0.9978853694791415
2238.5-2241.75,0.9974161592672519
2241.75-2245.0,0.9968385183770494
2245.0-2248.25,0.9963272318510669
2248.25-2251.5,0.9961781230240558
2251.5-2254.75,0.9961437184952462
2254.75-2258.0,0.9965566747869512
2258.0-2261.25,0.9972072181009846
2261.25-2264.5,0.9979417679293541
2264.5-2267.75,0.9983698426345619
2267.75-2271.0,0.9988636806309577
2271.0-2274.25,0.9991402391448547
2274.25-2277.5,0.9991864939329802
2277.5-2280.75,0.9991034312931013
2280.75-2284.0,0.9991340505354396
2284.0-2287.25,0.9991805928034884
2287.25-2290.5,0.9991324976402813
2290.5-2293.75,0.9992287013391872
2293.75-2297.0,0.9992215581548696
2297.0-2300.25,0.9992916308156248
2300.25-2303.5,0.9991857691634771
2303.5-2306.75,0.9992380196667521
2306.75-2310.0,0.9990914560321039
2310.0-2313.25,0.9992616034511722
2313.25-2316.5,0.9993894259607512
2316.5-2319.75,0.9993622730979675
2319.75-2323.0,0.9993860906924946
2323.0-2326.25,0.9993830975576836
2326.25-2329.5,0.9994078390597195
2329.5-2332.75,0.99956260461303
2332.75-2336.0,0.9995856205621453
2336.0-2339.25,0.9995188756626763
2339.25-2342.5,0.9995522475824612
2342.5-2345.75,0.9995879221957444
2345.75-2349.0,0.9996074863118745
2349.0-2352.25,0.9993627330424939
2352.25-2355.5,0.9994843539303234
2355.5-2358.75,0.9995349860300146
2358.75-2362.0,0.9996212968925442
2362.0-2365.25,0.9996915011930845
2365.25-2368.5,0.9995971297397444
2368.5-2371.75,0.999418767470528
2371.75-2375.0,0.9993375355367766
2375.0-2378.25,0.9994026576808446
2378.25-2381.5,0.9994290087849529
2381.5-2384.75,0.9994751485511921
2384.75-2388.0,0.999440628329102
2388.0-2391.25,0.9993422527211213
2391.25-2394.5,0.9994239447640587
2394.5-2397.75,0.9994912581474918
2397.75-2401.0,0.9994843539727167
2401.0-2404.25,0.9995522484780808
2404.25-2407.5,0.9996408612312652
2407.5-2410.75,0.9997007087344801
2410.75-2414.0,0.9997099175294095
2414.0-2417.25,0.9997513517280635
2417.25-2420.5,0.9996155423421594
2420.5-2423.75,0.9996270511593865
2423.75-2427.0,0.9996822937364938
2427.0-2430.25,0.9996903507393589
2430.25-2433.5,0.9997283319099023
2433.5-2436.75,0.9996915011930845
2436.75-2440.0,0.9997087666278115
2440.0-2443.25,0.9997525036420682
2443.25-2446.5,0.9997559557664333
2446.5-2449.75,0.9996938030704833
2449.75-2453.0,0.9996972559024817
2453.0-2456.25,0.9996949541231384
2456.25-2459.5,0.9996915011930845
2459.5-2462.75,0.9997812814030631
2462.75-2466.0,0.9996834462546584
2466.0-2469.25,0.9997467477135461
2469.25-2472.5,0.999856098840135
2472.5-2475.75,0.999667332611986
2475.75-2479.0,0.9996316542410837
2479.0-2482.25,0.9995695101338815
2482.25-2485.5,0.9994901074949729
2485.5-2488.75,0.9994015070442217
2488.75-2492.0,0.9993787258663359
2492.0-2495.25,0.9994192268961251
2495.25-2498.5,0.9993271812763409
2498.5-2501.75,0.9993106135007888
2501.75-2505.0,0.9993696358401353
2505.0-2508.25,0.9992957724875483
2508.25-2511.5,0.999231922477136
2511.5-2514.75,0.9993276422879875
2514.75-2518.0,0.9993402970268312
2518.0-2521.25,0.999266665410712
