bin_range,mean_transmittance
548.5-551.75,0.9944548475543138
551.75-555.0,0.993344748170826
555.0-558.25,0.9960670011894684
558.25-561.5,0.9957671768900648
561.5-564.75,0.9949013037977804
564.75-568.0,0.9937679821510079
568.0-571.25,0.9958886423120498
571.25-574.5,0.9969381143356282
574.5-577.75,0.9963170526756164
577.75-581.0,0.9965985493016555
581.0-584.25,0.9951304146652445
584.25-587.5,0.9969093810837484
587.5-590.75,0.9958332504153887
590.75-594.0,0.9935277458897684
594.0-597.25,0.9940082776874571
597.25-600.5,0.9933908549566106
600.5-603.75,0.991516623805052
603.75-607.0,0.9885430160752967
607.0-610.25,0.9831290931990074
610.25-613.5,0.9756319814052037
613.5-616.75,0.9695495296273914
616.75-620.0,0.9638423539048986
620.0-623.25,0.9551714718068613
623.25-626.5,0.9469346315980706
626.5-629.75,0.9293610135799611
629.75-633.0,0.8996219886712913
633.0-636.25,0.8780717400486033
636.25-639.5,0.8834461171655621
639.5-642.75,0.8637625771603548
642.75-646.0,0.8593498391190755
646.0-649.25,0.8577387591795371
649.25-652.5,0.8987224604159162
652.5-655.75,0.9281539131032741
655.75-659.0,0.9409329308357464
659.0-662.25,0.9535026102357488
662.25-665.5,0.9660331650690094
665.5-668.75,0.9737108290370025
668.75-672.0,0.9797852833362808
672.0-675.25,0.9864394093136789
675.25-678.5,0.989623500738337
678.5-681.75,0.9924304042204424
681.75-685.0,0.9926130953487339
685.0-688.25,0.993116048420934
688.25-691.5,0.9937336904963789
691.5-694.75,0.99432876159538
694.75-698.0,0.9951304146652445
698.0-701.25,0.9937338651529491
701.25-704.5,0.993870989363359
704.5-707.75,0.9932761327164664
707.75-711.0,0.9931960889889528
711.0-714.25,0.9918022172681804
714.25-717.5,0.9893500954339578
717.5-720.75,0.9873817919292287
720.75-724.0,0.9854963754819435
724.0-727.25,0.9837619538135971
727.25-730.5,0.9824942107099424
730.5-733.75,0.979153278949002
733.75-737.0,0.9664674691097828
737.0-740.25,0.9686792570272376
740.25-743.5,0.9741706052652315
743.5-746.75,0.9718862445544956
746.75-750.0,0.9689915726622631
750.0-753.25,0.9676429684692616
753.25-756.5,0.9612266068155964
756.5-759.75,0.9567093095118624
759.75-763.0,0.9525129558596286
763.0-766.25,0.9460968326892396
766.25-769.5,0.9400912273592127
769.5-772.75,0.9320036382379695
772.75-776.0,0.9112910878506932
776.0-779.25,0.8933466229183594
779.25-782.5,0.9163247117427686
782.5-785.75,0.9393126984145563
785.75-789.0,0.9457388317561793
789.0-792.25,0.9531911468352453
792.25-795.5,0.9595237474446301
795.5-798.75,0.9687620416455732
798.75-802.0,0.976247646710607
802.0-805.25,0.9809926332542146
805.25-808.5,0.987564022042628
808.5-811.75,0.9903073445985892
811.75-815.0,0.9923161190901935
815.0-818.25,0.9934019345628935
818.25-821.5,0.9935048693313737
821.5-824.75,0.993916759867745
824.75-828.0,0.9955757991857574
828.0-831.25,0.9953137413464086
831.25-834.5,0.9951418795736505
834.5-837.75,0.9943402858025094
837.75-841.0,0.9939625005971675
841.0-844.25,0.9954883281327239
844.25-847.5,0.9964822665858145
