bin_range,mean_transmittance
548.5-551.75,0.9994733072820544
551.75-555.0,0.9994834333716378
555.0-558.25,0.9993669895351407
561.5-564.75,0.9993011794546602
564.75-568.0,0.9993619270673917
568.0-571.25,0.9996859767089539
571.25-574.5,0.9997821991722476
577.75-581.0,0.9995948271283396
581.0-584.25,0.9995846999101896
584.25-587.5,0.9994834333716378
587.5-590.75,0.9993214282486008
594.0-597.25,0.9992100649591719
597.25-600.5,0.9992100649591719
600.5-603.75,0.9992505592648183
603.75-607.0,0.9991240200082853
607.0-610.25,0.9990228001405744
613.5-616.75,0.9991594493847884
616.75-620.0,0.9991290812708685
620.0-623.25,0.9991037752143377
623.25-626.5,0.9992404355345579
629.75-633.0,0.9994834333716378
633.0-636.25,0.9995998907758904
636.25-639.5,0.9996809126253191
639.5-642.75,0.9997214260126884
646.0-649.25,0.9995998907758904
649.25-652.5,0.9995948271283396
652.5-655.75,0.9995492554546508
655.75-659.0,0.999569509275344
659.0-662.25,0.9997112975119248
665.5-668.75,0.9997011691137757
668.75-672.0,0.9995593823136975
672.0-675.25,0.9995340653584521
675.25-678.5,0.9994631812950613
681.75-685.0,0.9994125528989208
685.0-688.25,0.9995543188713492
688.25-691.5,0.9995745727946422
691.5-694.75,0.9995239387558997
698.0-701.25,0.9995188754930971
701.25-704.5,0.9993568646252874
704.5-707.75,0.9992050032863515
707.75-711.0,0.9992454973868672
711.0-714.25,0.9992556211684115
717.5-720.75,0.9993315527994335
720.75-724.0,0.9993011794546602
724.0-727.25,0.9991948800176335
727.25-730.5,0.9991594493847884
733.75-737.0,0.9991088363743669
737.0-740.25,0.9991290812708685
740.25-743.5,0.9990885918880782
743.5-746.75,0.9991543879683702
750.0-753.25,0.9991948800176335
753.25-756.5,0.9991138975600343
756.5-759.75,0.999189818421735
759.75-763.0,0.9992606830976473
763.0-766.25,0.9992201883817355
769.5-772.75,0.9991392038729515
772.75-776.0,0.9991189587713407
776.0-779.25,0.9991948800176335
779.25-782.5,0.9993163660116504
785.75-789.0,0.9993416774528419
789.0-792.25,0.9993568646252874
792.25-795.5,0.9994530554106582
795.5-798.75,0.9995138122559427
802.0-805.25,0.9994378667764064
805.25-808.5,0.9993720520285346
808.5-811.75,0.9994226783729756
811.75-815.0,0.9995239387558997
815.0-818.25,0.9994935595638128
821.5-824.75,0.9999645408182594
824.75-828.0,0.999817651888073
828.0-831.25,0.9992404355345579
831.25-834.5,0.9992151266576335
837.75-841.0,0.9991796953068592
841.0-844.25,0.9990936529711932
844.25-847.5,0.9989114701299363
847.5-850.75,0.9988052121477602
854.0-857.25,0.9987040245780318
857.25-860.5,0.9986939063848906
860.5-863.75,0.9987596764727334
863.75-867.0,0.9987900333587483
867.0-870.25,0.9988254508919381
873.5-876.75,0.998876049546574
876.75-880.0,0.9989317110272148
880.0-883.25,0.9989367713156184
883.25-886.5,0.9988608696810499
889.75-893.0,0.9988203911674476
893.0-896.25,0.9988203911674476
896.25-899.5,0.9988406302191973
899.5-902.75,0.9987849738136708
906.0-909.25,0.9987900333587483
909.25-912.5,0.9988052121477602
912.5-915.75,0.9986736703061391
915.75-919.0,0.9985067383010492
919.0-922.25,0.9984055809692913
925.5-928.75,0.9983347769347476
928.75-932.0,0.9983499488051476
932.0-935.25,0.9982993768004547
935.25-938.5,0.9981931839289557
941.75-945.0,0.9981274511456466
945.0-948.25,0.9979959985646032
948.25-951.5,0.997889837964592
951.5-954.75,0.9977129287255441
958.0-961.25,0.9973490997627346
961.25-964.5,0.9968036050689344
964.5-967.75,0.9961574791738964
967.75-971.0,0.9953957909742377
971.0-974.25,0.9946195697716645
977.5-980.75,0.993969824410507
980.75-984.0,0.9934312103921015
984.0-987.25,0.992928096656589
987.25-990.5,0.9923699387848188
993.75-997.0,0.9916011003052211
997.0-1000.25,0.9904615026404047
1000.25-1003.5,0.9886268471828805
1003.5-1006.75,0.9861509558346314
1010.0-1013.25,0.9835467326615499
1013.25-1016.5,0.9815607866444173
1016.5-1019.75,0.9805817360989715
1019.75-1023.0,0.9808500080889074
1023.0-1026.25,0.9823566739249168
1029.5-1032.75,0.984967725101086
1032.75-1036.0,0.9884315515745663
1036.0-1039.25,0.9915910540741001
1039.25-1042.5,0.993592260621706
1045.75-1049.0,0.9945591104297553
1049.0-1052.25,0.9949824030128492
1052.25-1055.5,0.9952041995936977
1055.5-1058.75,0.9953151164241089
1062.0-1065.25,0.9952193238881594
1065.25-1068.5,0.9950277664735779
1068.5-1071.75,0.9948513646321108
1071.75-1075.0,0.994740499481693
1075.0-1078.25,0.994740499481693
1081.5-1084.75,0.9947505776211861
1084.75-1088.0,0.9948009698502598
1088.0-1091.25,0.9949723225246586
1091.25-1094.5,0.9951638692654676
1097.75-1101.0,0.9954310881461026
1101.0-1104.25,0.9956681158603616
1104.25-1107.5,0.9957689958352297
1107.5-1110.75,0.995839617899098
1114.0-1117.25,0.9958799756129326
1117.25-1120.5,0.9959253799959926
1120.5-1123.75,0.9961221562448
1123.75-1127.0,0.9963088773435215
1127.0-1130.25,0.9965410658950077
1133.5-1136.75,0.996859151064447
1136.75-1140.0,0.9971621837129517
1140.0-1143.25,0.9974097287083579
1143.25-1146.5,0.9976270126975115
1149.75-1153.0,0.9978392892670847
1153.0-1156.25,0.9980212765625288
1156.25-1159.5,0.9979808320731659
1159.5-1162.75,0.9978190705050496
1166.0-1169.25,0.9976371200814989
1169.25-1172.5,0.9974299391759189
1172.5-1175.75,0.9972228012959308
1175.75-1179.0,0.997040959600944
1179.0-1182.25,0.9969551014381719
1185.5-1188.75,0.9970056053443551
1188.75-1192.0,0.9972430079757902
1192.0-1195.25,0.9975916376599592
1195.25-1198.5,0.9979454444894682
1201.75-1205.0,0.9981982404762025
1205.0-1208.25,0.9984055809692913
1208.25-1211.5,0.9986837882942597
