bin_range,mean_transmittance
499.75-503.0,0.9986010077667458
503.0-506.25,0.9985550215497386
506.25-509.5,0.9980562072132905
512.75-516.0,0.9979553253118909
516.0-519.25,0.9978004604157286
519.25-522.5,0.9974127143198308
522.5-525.75,0.9973897483077627
525.75-529.0,0.9976146083207551
532.25-535.5,0.9976695103427828
535.5-538.75,0.9977368211283513
538.75-542.0,0.9977476188442546
542.0-545.25,0.9975769367146234
545.25-548.5,0.9974816155289941
548.5-551.75,0.9971371570735181
555.0-558.25,0.9966092184572539
558.25-561.5,0.9959668878340433
561.5-564.75,0.9949583474713335
564.75-568.0,0.9939737152082933
568.0-571.25,0.9930586530508908
574.5-577.75,0.9921672785417118
577.75-581.0,0.9916876391012543
581.0-584.25,0.9913908356527473
584.25-587.5,0.9909572057799775
587.5-590.75,0.9905009581849672
594.0-597.25,0.9898853571237152
597.25-600.5,0.9889285158598834
600.5-603.75,0.9880180983635316
603.75-607.0,0.9878816080474713
607.0-610.25,0.9885187242174029
610.25-613.5,0.9897713989204481
616.75-620.0,0.991619138111981
620.0-623.25,0.9936762275571751
623.25-626.5,0.9954854115637343
626.5-629.75,0.9966780641609718
629.75-633.0,0.9974816155289941
636.25-639.5,0.9981814620315816
639.5-642.75,0.9986771196087548
642.75-646.0,0.9988999698028358
646.0-649.25,0.9988574197437851
649.25-652.5,0.9988302806528623
655.75-659.0,0.9989512622833093
659.0-662.25,0.9989841552599175
662.25-665.5,0.9989809349206741
665.5-668.75,0.9989623031616925
668.75-672.0,0.9987702552828138
672.0-675.25,0.9985104169425945
678.5-681.75,0.9983237429920028
681.75-685.0,0.9982154788979638
685.0-688.25,0.9980153017052377
688.25-691.5,0.9977372806032436
691.5-694.75,0.9974586479304347
698.0-701.25,0.9972519633398488
701.25-704.5,0.9970453215766218
704.5-707.75,0.9967469146205464
707.75-711.0,0.9964027098779572
711.0-714.25,0.9960127548603431
717.5-720.75,0.9955771033809921
720.75-724.0,0.9953249712032197
724.0-727.25,0.9952103867772876
727.25-730.5,0.9950270791329848
730.5-733.75,0.9948896205573332
733.75-737.0,0.994843805252088
740.25-743.5,0.9946834682979593
743.5-746.75,0.994408665066015
746.75-750.0,0.9939737152082933
750.0-753.25,0.9933788289415117
753.25-756.5,0.992784298709971
759.75-763.0,0.9921672785417118
763.0-766.25,0.9914821503282591
766.25-769.5,0.991025661043006
769.5-772.75,0.9909800236755751
772.75-776.0,0.9911625857560458
779.25-782.5,0.991619138111981
782.5-785.75,0.9922358173964925
785.75-789.0,0.9930357872936336
789.0-792.25,0.9938364021501933
792.25-795.5,0.9945231571850112
795.5-798.75,0.9951874714751007
802.0-805.25,0.9958063698749768
805.25-808.5,0.9962880013799169
808.5-811.75,0.9967698658306522
811.75-815.0,0.9972060392472031
815.0-818.25,0.9973897483077627
821.5-824.75,0.9973438178700307
824.75-828.0,0.9975045836564075
828.0-831.25,0.9977292398231825
831.25-834.5,0.9977839184054961
834.5-837.75,0.997998756133264
841.0-844.25,0.9981492849816526
844.25-847.5,0.9981695104348084
847.5-850.75,0.9981814620315816
850.75-854.0,0.9981230844357577
854.0-857.25,0.9980215063654466
857.25-860.5,0.9979534870119398
863.75-867.0,0.9977016719263554
867.0-870.25,0.9972749261792643
870.25-873.5,0.9967928175692344
873.5-876.75,0.9962650612650227
876.75-880.0,0.9959210229199493
883.25-886.5,0.995760512352838
886.5-889.75,0.9956000276548884
889.75-893.0,0.9954166482426939
893.0-896.25,0.9952333026071243
896.25-899.5,0.9950041680515638
902.75-906.0,0.9948208983906561
906.0-909.25,0.9946834682979593
909.25-912.5,0.9945689577235265
912.5-915.75,0.9945689577235265
915.75-919.0,0.9943170808609471
919.0-922.25,0.9936991080612836
925.5-928.75,0.992875741734084
928.75-932.0,0.9919845314070354
932.0-935.25,0.9910713005121632
935.25-938.5,0.9899309440787271
938.5-941.75,0.9888146678106966
945.0-948.25,0.9877906249788879
948.25-951.5,0.9868130860487857
951.5-954.75,0.9860408332039569
954.75-958.0,0.9855414622542912
958.0-961.25,0.985337247037897
961.25-964.5,0.9854280041316151
967.75-971.0,0.9856322381577926
971.0-974.25,0.9858819150069411
974.25-977.5,0.9861770691900063
977.5-980.75,0.986381458463012
