bin_range,mean_transmittance
447.75-451.0,0.9729816953779968
451.0-454.25,0.964890532214795
457.5-460.75,0.9837660140371131
460.75-464.0,0.9504956201663011
464.0-467.25,0.9684423212566646
467.25-470.5,0.9626370881238125
473.75-477.0,0.9524024633078916
477.0-480.25,0.9403900817639339
480.25-483.5,0.9128454495855175
483.5-486.75,0.8878852881733339
490.0-493.25,0.8510079260483134
493.25-496.5,0.8633192007600274
496.5-499.75,0.8944339801583123
499.75-503.0,0.9238885716691344
503.0-506.25,0.9378805296009968
509.5-512.75,0.957825985210914
512.75-516.0,0.9671492514092764
516.0-519.25,0.963602204736894
519.25-522.5,0.9775423468815344
525.75-529.0,0.9781956112635816
529.0-532.25,0.9811407076071261
532.25-535.5,0.9798306828000672
535.5-538.75,0.9834374669541914
542.0-545.25,0.9778689245209801
545.25-548.5,0.986727881436111
548.5-551.75,0.9877171508946779
551.75-555.0,0.9824524839055653
555.0-558.25,0.9877171508946779
561.5-564.75,0.9873872842556116
564.75-568.0,0.9913529653584822
568.0-571.25,0.9933417747362239
571.25-574.5,0.9857396028017495
577.75-581.0,0.9817963766736385
581.0-584.25,0.9785224071457871
584.25-587.5,0.9850813003466284
587.5-590.75,0.9723319129841123
594.0-597.25,0.9681188918079063
597.25-600.5,0.9726567499202439
600.5-603.75,0.9834374669541914
603.75-607.0,0.9817963766736385
607.0-610.25,0.9834374669541914
613.5-616.75,0.9808130372944497
616.75-620.0,0.9795034499947073
620.0-623.25,0.9775423468815344
623.25-626.5,0.9720071845333581
629.75-633.0,0.9690895043444993
633.0-636.25,0.9677955703744697
636.25-639.5,0.962958686209957
639.5-642.75,0.9460611531654125
646.0-649.25,0.9350652876107358
649.25-652.5,0.9331931559234373
652.5-655.75,0.9568666538953319
655.75-659.0,0.9626370881238125
659.0-662.25,0.9677955703744697
665.5-668.75,0.963602204736894
668.75-672.0,0.9372541886753691
672.0-675.25,0.9322584961503815
675.25-678.5,0.9076766220883065
681.75-685.0,0.8793261222708761
685.0-688.25,0.8293991768386197
688.25-691.5,0.7891306558173062
691.5-694.75,0.7886036539126862
698.0-701.25,0.8236017011831219
701.25-704.5,0.8799137514796932
704.5-707.75,0.9229632311035247
707.75-711.0,0.9444824338106608
711.0-714.25,0.9619942141267636
717.5-720.75,0.9655353417407262
720.75-724.0,0.96747235692028
724.0-727.25,0.9603889068166392
727.25-730.5,0.9466933795406409
733.75-737.0,0.923580021779389
737.0-740.25,0.8743470920945485
740.25-743.5,0.8029570119473948
743.5-746.75,0.7232475147770799
750.0-753.25,0.6610959019002739
753.25-756.5,0.6760577878309397
756.5-759.75,0.7523234863187658
759.75-763.0,0.8538552538125992
763.0-766.25,0.9073734864827168
769.5-772.75,0.9338167829737433
772.75-776.0,0.9454293490073433
776.0-779.25,0.9504956201663011
779.25-782.5,0.9432213553450236
785.75-789.0,0.9372541886753691
789.0-792.25,0.9331931559234373
792.25-795.5,0.9297706441719319
795.5-798.75,0.945113605171621
802.0-805.25,0.9571863241930844
805.25-808.5,0.9681188918079063
808.5-811.75,0.9697371199268047
811.75-815.0,0.9733067493936248
815.0-818.25,0.964890532214795
821.5-824.75,0.9571863241930844
824.75-828.0,0.9413328940676405
828.0-831.25,0.9344408267766746
831.25-834.5,0.9220388173327563
837.75-841.0,0.8977264166610414
841.0-844.25,0.8467547274520589
844.25-847.5,0.7854490251202608
847.5-850.75,0.7525748227739543
854.0-857.25,0.7500652320933103
857.25-860.5,0.7644828374541927
860.5-863.75,0.7528262431957004
863.75-867.0,0.6934397930036864
867.0-870.25,0.5639148417588057
873.5-876.75,0.4845672014282127
876.75-880.0,0.5530950287208731
880.0-883.25,0.7246984626130981
883.25-886.5,0.878738885496075
889.75-893.0,0.9297706441719319
893.0-896.25,0.9520843906700663
896.25-899.5,0.9511308099725813
899.5-902.75,0.9501781843544517
906.0-909.25,0.9435364670173582
909.25-912.5,0.9549508728188532
912.5-915.75,0.9684423212566646
915.75-919.0,0.9834374669541914
919.0-922.25,0.9900293050851883
925.5-928.75,0.9936736306532498
928.75-932.0,0.9986647941555153
932.0-935.25,0.9973313710856777
935.25-938.5,0.9993321740820293
941.75-945.0,0.9966653273472614
945.0-948.25,0.9969982935977372
948.25-951.5,0.9916841568534767
951.5-954.75,0.9916841568534767
958.0-961.25,0.9906909141543586
961.25-964.5,0.9900293050851883
964.5-967.75,0.9933417747362239
967.75-971.0,0.989698666258931
971.0-974.25,0.9923468718140913
977.5-980.75,0.9873872842556116
980.75-984.0,0.98804712773569
984.0-987.25,0.9873872842556116
987.25-990.5,0.9887074121708275
993.75-997.0,0.9873872842556116
997.0-1000.25,0.9873872842556116
1000.25-1003.5,0.9749336491096721
1003.5-1006.75,0.9466933795406409
1010.0-1013.25,0.9394482137542652
1013.25-1016.5,0.9407042475635436
1016.5-1019.75,0.9422766516121122
1019.75-1023.0,0.9229632311035247
1023.0-1026.25,0.936002761404882
1029.5-1032.75,0.9610307080314284
1032.75-1036.0,0.9860689189829037
1036.0-1039.25,0.9913529653584822
1039.25-1042.5,0.9943376751239122
1045.75-1049.0,0.9940055974368002
1049.0-1052.25,0.9903600543713631
1052.25-1055.5,0.989698666258931
1055.5-1058.75,0.9795034499947073
1062.0-1065.25,0.9720071845333581
1065.25-1068.5,0.9600681669564463
1068.5-1071.75,0.9565470903574611
1071.75-1075.0,0.9549508728188532
1075.0-1078.25,0.9591065899352794
1081.5-1084.75,0.9613517694576319
1084.75-1088.0,0.9565470903574611
1088.0-1091.25,0.9473260284151849
1091.25-1094.5,0.9316359097644038
1097.75-1101.0,0.9174306179452586
1101.0-1104.25,0.8878852881733339
1104.25-1107.5,0.8507237160149753
1107.5-1110.75,0.8088793064357293
1114.0-1117.25,0.8077992860582935
1117.25-1120.5,0.8555682212372768
1120.5-1123.75,0.9238885716691344
1123.75-1127.0,0.9616729381441321
1127.0-1130.25,0.973631912003396
1133.5-1136.75,0.9791763264748704
1136.75-1140.0,0.9739571832435887
1140.0-1143.25,0.9694132580557835
1143.25-1146.5,0.9539944211342224
1149.75-1153.0,0.9313247725060201
1153.0-1156.25,0.8653401508933495
1156.25-1159.5,0.7430828104579228
1159.5-1162.75,0.646681109863187
1166.0-1169.25,0.6428046429606503
1169.25-1172.5,0.7349369285065792
1172.5-1175.75,0.8266334020854122
1175.75-1179.0,0.859865689488226
1179.0-1182.25,0.8633192007600274
1185.5-1188.75,0.8549968506045426
1188.75-1192.0,0.8241520913100486
1192.0-1195.25,0.7886036539126862
1195.25-1198.5,0.7745068711165111
1201.75-1205.0,0.8105020450629538
1205.0-1208.25,0.8569983188884615
1208.25-1211.5,0.8659184336662002
1211.5-1214.75,0.8355164983147817
1218.0-1221.25,0.7768387128544114
1221.25-1224.5,0.6964574766343538
1224.5-1227.75,0.601666920855048
1227.75-1231.0,0.496693898435366
1231.0-1234.25,0.3529289873330131
1237.5-1240.75,0.19409796406290933
1240.75-1244.0,0.08182441141608239
1244.0-1247.25,0.03542827442220532
1247.25-1250.5,0.03639990624155984
1253.75-1257.0,0.0793746777263775
1257.0-1260.25,0.22422759560239242
1260.25-1263.5,0.43139131260965186
1263.5-1266.75,0.5934832550822325
1270.0-1273.25,0.6865257163858566
1273.25-1276.5,0.7493139880500425
1276.5-1279.75,0.7841383238257628
1279.75-1283.0,0.8118568137910959
1283.0-1286.25,0.819485474421744
1289.5-1292.75,0.8183912926268258
1292.75-1296.0,0.8162073099600923
1296.0-1299.25,0.8181179755290156
1299.25-1302.5,0.8280151346666008
1305.75-1309.0,0.8324522184109827
1309.0-1312.25,0.8391524656843431
1312.25-1315.5,0.8252539752409745
1315.5-1318.75,0.8037620371862738
1322.0-1325.25,0.7773578525758996
1325.25-1328.5,0.7672969201652485
