bin_range,mean_transmittance
447.75-451.0,0.9346039754159076
451.0-454.25,0.9298583600000382
457.5-460.75,0.9322281479497129
460.75-464.0,0.9378380003929792
464.0-467.25,0.9436531587835639
467.25-470.5,0.9495043746457941
473.75-477.0,0.9571304256982418
477.0-480.25,0.96359062945165
480.25-483.5,0.9704472417549433
483.5-486.75,0.9713298158420236
490.0-493.25,0.9768197187717153
493.25-496.5,0.9801998235558815
496.5-499.75,0.982519263479571
499.75-503.0,0.9818050056878085
503.0-506.25,0.981626522386009
509.5-512.75,0.9810912671369525
512.75-516.0,0.9768197187717153
516.0-519.25,0.9759321564242246
519.25-522.5,0.9773526435865292
525.75-529.0,0.975045400537645
529.0-532.25,0.9800216320617275
532.25-535.5,0.9791311603773123
535.5-538.75,0.9850232602290511
542.0-545.25,0.9873541138168938
545.25-548.5,0.9929345852012582
548.5-551.75,0.9936569397014715
551.75-555.0,0.9965516166163917
555.0-558.25,0.9963704525136251
561.5-564.75,0.9927540786422054
564.75-568.0,0.9920323804910034
568.0-571.25,0.9976392931824307
571.25-574.5,0.9914914511998905
577.75-581.0,0.9951032256110907
581.0-584.25,0.9938376104223711
584.25-587.5,0.9932956967866277
587.5-590.75,0.9976392931824307
594.0-597.25,0.9954651258900843
597.25-600.5,0.9934763018248806
600.5-603.75,0.9945606218685117
603.75-607.0,0.9923931639615315
607.0-610.25,0.9945606218685117
613.5-616.75,0.9922127558279807
616.75-620.0,0.9932956967866277
620.0-623.25,0.9945606218685117
623.25-626.5,0.9934763018248806
629.75-633.0,0.9956461253827051
633.0-636.25,0.9945606218685117
636.25-639.5,0.9936569397014715
639.5-642.75,0.9923931639615315
646.0-649.25,0.9923931639615315
649.25-652.5,0.9927540786422054
652.5-655.75,0.9927540786422054
655.75-659.0,0.9920323804910034
659.0-662.25,0.9938376104223711
665.5-668.75,0.9960082231041083
668.75-672.0,0.9913112069895932
672.0-675.25,0.9918520379446361
675.25-678.5,0.9905905577565732
681.75-685.0,0.9898704324108185
685.0-688.25,0.9905905577565732
688.25-691.5,0.9893306819734063
691.5-694.75,0.9891508305714812
698.0-701.25,0.9852023611394539
701.25-704.5,0.9823406503321421
704.5-707.75,0.9793091899623056
707.75-711.0,0.9754000061638797
711.0-714.25,0.9730973727194716
717.5-720.75,0.9688606287682319
720.75-724.0,0.9630652087029301
724.0-727.25,0.96359062945165
727.25-730.5,0.9699180822750031
733.75-737.0,0.9743365759877937
737.0-740.25,0.9780636623091239
740.25-743.5,0.9830552978024646
743.5-746.75,0.9884317518579891
750.0-753.25,0.9918520379446361
753.25-756.5,0.9929345852012582
756.5-759.75,0.9934763018248806
759.75-763.0,0.9931151245807431
763.0-766.25,0.9931151245807431
769.5-772.75,0.9909508168633613
772.75-776.0,0.9896904828871287
776.0-779.25,0.9862776506710249
779.25-782.5,0.9862776506710249
785.75-789.0,0.9818050056878085
789.0-792.25,0.9866363412548322
