bin_range,mean_transmittance
548.5-551.75,0.9957430870481361
551.75-555.0,0.9948238762528148
555.0-558.25,0.9971892774802241
561.5-564.75,0.9973208534443436
564.75-568.0,0.9985058186427804
568.0-571.25,0.999252630040462
571.25-574.5,0.9995163438713136
577.75-581.0,0.999692191755748
581.0-584.25,0.9999120451177049
584.25-587.5,0.9998680705776234
587.5-590.75,0.9996482268844669
594.0-597.25,0.9992965775132585
597.25-600.5,0.9989450518428445
600.5-603.75,0.9986375683203325
603.75-607.0,0.9979789937262296
607.0-610.25,0.9969261776259185
613.5-616.75,0.9954365891167852
616.75-620.0,0.9929443295294587
620.0-623.25,0.9888044221291656
623.25-626.5,0.9825620813497901
629.75-633.0,0.975286246876729
633.0-636.25,0.9688309406182808
636.25-639.5,0.9661078256756293
639.5-642.75,0.9674684250599612
646.0-649.25,0.9708356150034819
649.25-652.5,0.9729300113422396
652.5-655.75,0.9720746105156038
655.75-659.0,0.9689161615252211
659.0-662.25,0.9659378853493158
665.5-668.75,0.9664052931921632
668.75-672.0,0.971647192169529
672.0-675.25,0.9792834163059259
675.25-678.5,0.9849849618391108
681.75-685.0,0.9875875355125681
685.0-688.25,0.9891523793433842
688.25-691.5,0.9909811645841471
691.5-694.75,0.9932937435642718
698.0-701.25,0.9954803687587953
701.25-704.5,0.9967946537311516
704.5-707.75,0.9974085803986322
707.75-711.0,0.9978473309340431
711.0-714.25,0.998198470319868
717.5-720.75,0.998198470319868
720.75-724.0,0.998286274471636
724.0-727.25,0.9984619059463004
727.25-730.5,0.9983301794437831
733.75-737.0,0.9980667785722614
737.0-740.25,0.9977156855120529
740.25-743.5,0.9971892774802241
743.5-746.75,0.9964440081702619
750.0-753.25,0.9954365891167852
753.25-756.5,0.9942552662908879
756.5-759.75,0.9925950384091091
759.75-763.0,0.9901969858288053
763.0-766.25,0.9873269689956838
769.5-772.75,0.9842055279719399
772.75-776.0,0.9814391993303812
776.0-779.25,0.9797141937542725
779.25-782.5,0.9790250407598059
785.75-789.0,0.9786376052540846
789.0-792.25,0.9774332305792945
792.25-795.5,0.9746002085996662
795.5-798.75,0.9704087414400888
802.0-805.25,0.9646218609737248
805.25-808.5,0.956594985594641
808.5-811.75,0.9456773775755546
811.75-815.0,0.9323386752767711
815.0-818.25,0.9182991873759465
821.5-824.75,0.9054262888801361
824.75-828.0,0.8980894609753
828.0-831.25,0.8981684592764168
831.25-834.5,0.9027225681525214
837.75-841.0,0.9100171981424913
841.0-844.25,0.9183395744886176
844.25-847.5,0.9264528038115756
847.5-850.75,0.9346788165445047
854.0-857.25,0.9437246523291866
857.25-860.5,0.953444899916262
860.5-863.75,0.9627570333224252
863.75-867.0,0.970921012246832
867.0-870.25,0.9772612980912847
873.5-876.75,0.9816550384749789
876.75-880.0,0.9844219754904522
880.0-883.25,0.9861119006283826
883.25-886.5,0.9869362481176478
889.75-893.0,0.9866324610039254
893.0-896.25,0.9851582531742656
896.25-899.5,0.9828213903600775
899.5-902.75,0.9797141937542725
906.0-909.25,0.9759298463394521
909.25-912.5,0.9724594477794715
912.5-915.75,0.970921012246832
915.75-919.0,0.9719463652737317
