bin_range,mean_transmittance
548.5-551.75,0.9926428220322563
551.75-555.0,0.99283710602891
555.0-558.25,0.9922086776880111
558.25-561.5,0.9924601057005396
561.5-564.75,0.9928599672113093
564.75-568.0,0.9922771862586417
568.0-571.25,0.9920373090716657
571.25-574.5,0.9921515152747955
574.5-577.75,0.9920944046781248
577.75-581.0,0.9918203572227547
581.0-584.25,0.9908045675726095
584.25-587.5,0.9907361278442883
587.5-590.75,0.990279994636863
590.75-594.0,0.9904396089122287
594.0-597.25,0.9911240545496299
597.25-600.5,0.9917061405033026
600.5-603.75,0.9916262163283238
603.75-607.0,0.9915691370205474
607.0-610.25,0.9919573512384359
610.25-613.5,0.9916262426158298
613.5-616.75,0.9909642792714215
616.75-620.0,0.9907475450151311
620.0-623.25,0.9900405925168274
623.25-626.5,0.9894138832480941
626.5-629.75,0.9891860927047531
629.75-633.0,0.9888103497727132
633.0-636.25,0.9890266633976814
636.25-639.5,0.9895962239665104
639.5-642.75,0.9904396131131965
642.75-646.0,0.9908958282483485
646.0-649.25,0.9916376960692209
649.25-652.5,0.9923457258661299
652.5-655.75,0.9930200102281013
655.75-659.0,0.9936146945225135
659.0-662.25,0.9941181456137121
662.25-665.5,0.9945073564885759
665.5-668.75,0.9946676653182285
668.75-672.0,0.9947592881437402
672.0-675.25,0.9947707347998349
675.25-678.5,0.9949883597129674
678.5-681.75,0.9950685643700117
681.75-685.0,0.9942783932862937
685.0-688.25,0.9943012834385928
688.25-691.5,0.9942783893326214
691.5-694.75,0.9944157674119436
694.75-698.0,0.9941410339216016
698.0-701.25,0.9939236017140228
701.25-704.5,0.9933973676887926
704.5-707.75,0.9933173014203063
707.75-711.0,0.9931114844407238
711.0-714.25,0.9928142548477428
714.25-717.5,0.9921058260610555
717.5-720.75,0.991614803095507
720.75-724.0,0.9910897961956249
724.0-727.25,0.9902686218374755
727.25-730.5,0.9893455393188855
730.5-733.75,0.988173127376843
733.75-737.0,0.9859914050926719
737.0-740.25,0.9834855876610437
740.25-743.5,0.980749883600632
743.5-746.75,0.9755813943267773
746.75-750.0,0.9706172378989684
750.0-753.25,0.9653030396931483
753.25-756.5,0.9604131944412515
756.5-759.75,0.9590869903677809
759.75-763.0,0.9599488306792006
763.0-766.25,0.9641698006491488
766.25-769.5,0.9691656207643924
769.5-772.75,0.9740548685688056
772.75-776.0,0.9780545853946481
776.0-779.25,0.9791021404609921
779.25-782.5,0.9788992854942318
782.5-785.75,0.9769629563529773
785.75-789.0,0.9736732492623272
789.0-792.25,0.9704831514345672
792.25-795.5,0.9674492958941024
795.5-798.75,0.9639025331506949
798.75-802.0,0.9626047491469507
802.0-805.25,0.9634807978086858
805.25-808.5,0.9663583488419408
808.5-811.75,0.9699023241047321
811.75-815.0,0.9737406607844313
815.0-818.25,0.9790692429130452
818.25-821.5,0.9823313403014484
821.5-824.75,0.9851063919392571
824.75-828.0,0.9876272140084067
828.0-831.25,0.9887761901338122
831.25-834.5,0.9896873274313787
834.5-837.75,0.9902115782808641
837.75-841.0,0.9901659781399791
841.0-844.25,0.9901773811282202
844.25-847.5,0.9894139044934689
847.5-850.75,0.9879570183721584
850.75-854.0,0.9865474991479282
854.0-857.25,0.9844374467961079
857.25-860.5,0.9813143124998636
860.5-863.75,0.9789668818449528
863.75-867.0,0.9761536962340194
867.0-870.25,0.973190915067819
870.25-873.5,0.9729219464607597
873.5-876.75,0.9748170958854134
876.75-880.0,0.9781334822184394
880.0-883.25,0.9802977368240007
883.25-886.5,0.9827049350269554
886.5-889.75,0.9854465669144139
889.75-893.0,0.987047379853518
893.0-896.25,0.987911444536276
896.25-899.5,0.988890043190227
899.5-902.75,0.9890949852989606
902.75-906.0,0.988639607932821
906.0-909.25,0.988104798428836
909.25-912.5,0.9871951832206683
912.5-915.75,0.9860705764548401
915.75-919.0,0.9847547091697819
919.0-922.25,0.982116793045733
922.25-925.5,0.9797561539333447
925.5-928.75,0.9767945737006054
928.75-932.0,0.9723292028914087
932.0-935.25,0.9691879368844251
935.25-938.5,0.9666474215210517
938.5-941.75,0.9650126696343817
941.75-945.0,0.9649126499154314
945.0-948.25,0.9658685771907896
948.25-951.5,0.9680172290294718
951.5-954.75,0.9696790215510609
954.75-958.0,0.9708407876509688
958.0-961.25,0.9711202323717825
961.25-964.5,0.9704384600628824
964.5-967.75,0.9698241809373062
967.75-971.0,0.9685187270794393
971.0-974.25,0.9675491104549996
974.25-977.5,0.9668920736404644
977.5-980.75,0.9665359356007723
980.75-984.0,0.9656016725054348
984.0-987.25,0.9647127092197317
987.25-990.5,0.963003998264796
990.5-993.75,0.96023636532493
993.75-997.0,0.9572998701397808
997.0-1000.25,0.9536047693219392
1000.25-1003.5,0.9473897519695624
1003.5-1006.75,0.9420153942175551
1006.75-1010.0,0.9354473367302578
1010.0-1013.25,0.9259753894755385
1013.25-1016.5,0.9188148379382638
1016.5-1019.75,0.9125863847630149
1019.75-1023.0,0.9065844725112956
1023.0-1026.25,0.9046133682704544
1026.25-1029.5,0.9058327116969083
1029.5-1032.75,0.909900169779497
1032.75-1036.0,0.9178134246984195
1036.0-1039.25,0.9251411528254119
1039.25-1042.5,0.9323940559622016
1042.5-1045.75,0.9418226948078587
1045.75-1049.0,0.9480210923827006
1049.0-1052.25,0.9534517066225631
1052.25-1055.5,0.9596624157660854
1055.5-1058.75,0.9638023924117922
1058.75-1062.0,0.9672044799613311
1062.0-1065.25,0.9716351966139185
1065.25-1068.5,0.9743343190365751
1068.5-1071.75,0.9767831658409303
1071.75-1075.0,0.9796322522014683
1075.0-1078.25,0.9814043982994451
1078.25-1081.5,0.9824671012710806
1081.5-1084.75,0.9835648739603864
1084.75-1088.0,0.9838593115138762
1088.0-1091.25,0.9835988221418852
1091.25-1094.5,0.9827725649061844
1094.5-1097.75,0.9812576561159069
1097.75-1101.0,0.9793276130177978
1101.0-1104.25,0.9763787602886598
1104.25-1107.5,0.9701275801513312
1107.5-1110.75,0.9634917493012458
1110.75-1114.0,0.9546749008559834
1114.0-1117.25,0.9404080689439143
1117.25-1120.5,0.9297966989982167
1120.5-1123.75,0.921847845982824
1123.75-1127.0,0.9167649892160217
1127.0-1130.25,0.9172717111877163
1130.25-1133.5,0.9209980282972894
1133.5-1136.75,0.9289754931616842
1136.75-1140.0,0.9353798282906928
1140.0-1143.25,0.9397629860957964
1143.25-1146.5,0.9432853586323076
1146.5-1149.75,0.9455032987432681
1149.75-1153.0,0.9470611031018847
1153.0-1156.25,0.9495617196522854
1156.25-1159.5,0.9537801428342241
1159.5-1162.75,0.9561983721294183
1162.75-1166.0,0.9566278055772108
1166.0-1169.25,0.9553952993835992
1169.25-1172.5,0.9532526033206606
1172.5-1175.75,0.9513779226377632
1175.75-1179.0,0.9494629739039229
1179.0-1182.25,0.9485451329835728
1182.25-1185.5,0.9481848255336458
1185.5-1188.75,0.9478028479406855
1188.75-1192.0,0.9464289144515935
1192.0-1195.25,0.9430690211644919
1195.25-1198.5,0.9355872213889673
1198.5-1201.75,0.9281068969201156
1201.75-1205.0,0.9204483937410456
1205.0-1208.25,0.9131422015000972
1208.25-1211.5,0.9096054289881053
1211.5-1214.75,0.9090923433057815
1214.75-1218.0,0.9095634812766722
1218.0-1221.25,0.9096472850706737
1221.25-1224.5,0.9071476920865806
1224.5-1227.75,0.9005541414493183
1227.75-1231.0,0.8891609625540765
1231.0-1234.25,0.8809839573195879
1234.25-1237.5,0.8757265193362846
1237.5-1240.75,0.8735102843743026
1240.75-1244.0,0.8756851803676523
1244.0-1247.25,0.8807732059057078
1247.25-1250.5,0.8889432775187567
1250.5-1253.75,0.8935070838435615
1253.75-1257.0,0.8934970955269765
1257.0-1260.25,0.8849252485979243
1260.25-1263.5,0.8643721518686808
1263.5-1266.75,0.8420502322937992
1266.75-1270.0,0.8155656405947376
1270.0-1273.25,0.7844617684806653
1273.25-1276.5,0.7700306287146036
1276.5-1279.75,0.7674201501493085
1279.75-1283.0,0.7798732572982415
1283.0-1286.25,0.8020436412446963
1286.25-1289.5,0.8355786324189065
1289.5-1292.75,0.8800950544027423
1292.75-1296.0,0.9053739613832845
1296.0-1299.25,0.9223677087690751
1299.25-1302.5,0.9382105700138319
1302.5-1305.75,0.9462328037926622
1305.75-1309.0,0.951707676202493
1309.0-1312.25,0.9563528340863533
1312.25-1315.5,0.9582923031970693
1315.5-1318.75,0.9592857905401775
1318.75-1322.0,0.9596613409202548
1322.0-1325.25,0.9595950531704113
1325.25-1328.5,0.9591974156945972
1328.5-1331.75,0.9586895685061585
1331.75-1335.0,0.9581599318138689
1335.0-1338.25,0.9577187720040292
1338.25-1341.5,0.9575974926617162
1341.5-1344.75,0.957696720222117
1344.75-1348.0,0.9579613779133203
1348.0-1351.25,0.9585461180125547
1351.25-1354.5,0.9595177440010941
1354.5-1357.75,0.9601697069588431
1357.75-1361.0,0.960700469354523
1361.0-1364.25,0.9611872562492801
1364.25-1367.5,0.9613864571053715
1367.5-1370.75,0.9609770253684766
1370.75-1374.0,0.9600150319077401
1374.0-1377.25,0.9589103362861705
1377.25-1380.5,0.9579283313492994
1380.5-1383.75,0.9576195434281295
1383.75-1387.0,0.9581599622942667
1387.0-1390.25,0.9595508621851476
1390.25-1393.5,0.9619625725688122
1393.5-1396.75,0.9655020456652554
1396.75-1400.0,0.9684517761672324
1400.0-1403.25,0.971042300882744
1403.25-1406.5,0.9739307631453373
1406.5-1409.75,0.9755016313273209
1409.75-1413.0,0.9766366719148498
1413.0-1416.25,0.9776040730549209
