bin_range,mean_transmittance
447.75-451.0,0.9656465717617
451.0-454.25,0.9696888011262308
457.5-460.75,0.9705419505381657
460.75-464.0,0.9804072857805415
464.0-467.25,0.9713958505660907
467.25-470.5,0.9758911667148042
473.75-477.0,0.9795454643014633
477.0-480.25,0.9905906649597748
480.25-483.5,0.9776091348583676
483.5-486.75,0.9782541523358946
490.0-493.25,0.9716094429341992
493.25-496.5,0.9701152820464521
496.5-499.75,0.9801917593512719
499.75-503.0,0.9780390992376273
503.0-506.25,0.9855941611870938
509.5-512.75,0.9756766330800911
512.75-516.0,0.9748189700545106
516.0-519.25,0.9778240934152492
519.25-522.5,0.9767497730780299
525.75-529.0,0.9763203755107943
529.0-532.25,0.9726781094577542
532.25-535.5,0.9808384808205856
535.5-538.75,0.9739620609527616
542.0-545.25,0.9771793594995338
545.25-548.5,0.9849443040326962
548.5-551.75,0.9871121624742506
551.75-555.0,0.9860276374779819
555.0-558.25,0.990372899881951
561.5-564.75,0.9912442475309592
564.75-568.0,0.9888498841660696
568.0-571.25,0.9958314158523481
571.25-574.5,0.9953936296361341
577.75-581.0,0.9962693946122605
581.0-584.25,0.9984621795325139
584.25-587.5,0.9962693946122605
587.5-590.75,0.9932075837492438
594.0-597.25,0.995174808705461
597.25-600.5,0.9890673143602992
600.5-603.75,0.9895023181861656
603.75-607.0,0.9838621608292546
607.0-610.25,0.9797608486221473
613.5-616.75,0.9735338889161974
616.75-620.0,0.9735338889161974
620.0-623.25,0.9692625076950411
623.25-626.5,0.9588766586708083
629.75-633.0,0.9588766586708083
633.0-636.25,0.9477682328682946
636.25-639.5,0.9502720243781368
639.5-642.75,0.945271038387265
646.0-649.25,0.9517356228986655
649.25-652.5,0.9542498953648533
652.5-655.75,0.9626788732865247
655.75-659.0,0.9705419505381657
659.0-662.25,0.9819172982992446
665.5-668.75,0.9853774945085094
668.75-672.0,0.9868951620880313
672.0-675.25,0.9927709510189618
675.25-678.5,0.9871121624742506
681.75-685.0,0.9838621608292546
685.0-688.25,0.9864613044170116
688.25-691.5,0.9897198918388288
691.5-694.75,0.9895023181861656
698.0-701.25,0.9853774945085094
701.25-704.5,0.9840784943133856
704.5-707.75,0.9817014399185391
707.75-711.0,0.9812698655054483
711.0-714.25,0.9817014399185391
717.5-720.75,0.9776091348583676
720.75-724.0,0.9718230822674034
724.0-727.25,0.9692625076950411
727.25-730.5,0.9626788732865247
733.75-737.0,0.9664961647485213
737.0-740.25,0.9726781094577542
740.25-743.5,0.9825651582632182
743.5-746.75,0.9884151671624669
750.0-753.25,0.9943000059188849
753.25-756.5,0.991898261329888
756.5-759.75,0.9932075837492438
759.75-763.0,0.9853774945085094
763.0-766.25,0.9827812065599568
769.5-772.75,0.9840784943133856
772.75-776.0,0.9866782094057807
776.0-779.25,0.9879806412686339
779.25-782.5,0.9890673143602992
785.75-789.0,0.99342597212275
789.0-792.25,0.9943000059188849
