bin_range,mean_transmittance
548.5-551.75,0.9954604270076974
555.0-558.25,0.9968366568586363
558.25-561.5,0.9966759987206639
561.5-564.75,0.9960794951562363
564.75-568.0,0.9954833485949901
568.0-571.25,0.9945897976667305
574.5-577.75,0.9941776601054774
577.75-581.0,0.9946356012742248
581.0-584.25,0.9960794951562363
584.25-587.5,0.9969514285266097
587.5-590.75,0.9972039727127595
594.0-597.25,0.9976548082498817
597.25-600.5,0.9979325765883275
600.5-603.75,0.9977315371823017
603.75-607.0,0.9969973408937279
607.0-610.25,0.9943837075340137
610.25-613.5,0.9897693477929914
616.75-620.0,0.9819604584866927
620.0-623.25,0.9735180316512998
623.25-626.5,0.971614528133609
626.5-629.75,0.977156218126281
629.75-633.0,0.9863794143606118
636.25-639.5,0.9917540895820784
639.5-642.75,0.9927365230797287
642.75-646.0,0.9928736841734219
646.0-649.25,0.9925993809342318
649.25-652.5,0.9917540895820784
655.75-659.0,0.9900428689570845
659.0-662.25,0.9877658335455466
662.25-665.5,0.9852898297811575
665.5-668.75,0.9815761556299367
668.75-672.0,0.9739888831831387
672.0-675.25,0.9600945402377679
678.5-681.75,0.9404462953636572
681.75-685.0,0.9182776201166143
685.0-688.25,0.8984294925952574
688.25-691.5,0.8958060681295524
691.5-694.75,0.9076407792504091
698.0-701.25,0.9249196368619065
701.25-704.5,0.9467471359721011
704.5-707.75,0.9646149755141549
707.75-711.0,0.9770887208973381
711.0-714.25,0.9840428270426663
717.5-720.75,0.9862885696428085
720.75-724.0,0.9857663748584693
724.0-727.25,0.9837483116196348
727.25-730.5,0.9813049735820152
730.5-733.75,0.9787099419505597
733.75-737.0,0.9758296280818988
740.25-743.5,0.974011310364172
743.5-746.75,0.9736525374288627
746.75-750.0,0.9709435923547112
750.0-753.25,0.9609128475385773
753.25-756.5,0.9395805110850697
759.75-763.0,0.9108439961281778
763.0-766.25,0.8834541191437383
766.25-769.5,0.8758586027470889
769.5-772.75,0.8961774256274019
772.75-776.0,0.9255374579025859
779.25-782.5,0.9523881870648695
782.5-785.75,0.9725770113431761
785.75-789.0,0.9837483116196348
789.0-792.25,0.9891997547143544
792.25-795.5,0.9918911149381918
795.5-798.75,0.9936055301285345
802.0-805.25,0.9942921256275136
805.25-808.5,0.9941776601054774
808.5-811.75,0.9940860971757735
811.75-815.0,0.9942692314688277
815.0-818.25,0.9941089871175873
821.5-824.75,0.993994542678938
824.75-828.0,0.9936512884077893
828.0-831.25,0.9930108642179296
831.25-834.5,0.9930337294013052
834.5-837.75,0.99346826793357
841.0-844.25,0.9939258823399149
844.25-847.5,0.994315020313363
847.5-850.75,0.9934911436491761
850.75-854.0,0.9919367942638914
854.0-857.25,0.9912061774259248
857.25-860.5,0.9914800956555706
863.75-867.0,0.9923023046093578
867.0-870.25,0.9927822413388085
870.25-873.5,0.9920053171968323
873.5-876.75,0.990590138067557
876.75-880.0,0.9902024578746901
883.25-886.5,0.9903848767090534
886.5-889.75,0.9902480594330675
889.75-893.0,0.9901796578830002
893.0-896.25,0.9900200726400228
896.25-899.5,0.9899060989279518
902.75-906.0,0.9894047704514264
906.0-909.25,0.9875611574145365
909.25-912.5,0.9847908391699928
912.5-915.75,0.9817343797646043
915.75-919.0,0.9791607583314403
919.0-922.25,0.9780566268527251
925.5-928.75,0.9785972702904515
928.75-932.0,0.9804918768755714
932.0-935.25,0.9832274617859837
935.25-938.5,0.9861069053065978
938.5-941.75,0.9882663315775799
945.0-948.25,0.9889036958679138
948.25-951.5,0.9879933012210946
951.5-954.75,0.9863794143606118
954.75-958.0,0.984382762095653
958.0-961.25,0.9822996741908402
961.25-964.5,0.9796343390233098
967.75-971.0,0.9750210681764624
971.0-974.25,0.9668163806600647
974.25-977.5,0.9531340836465073
977.5-980.75,0.9302164171615488
980.75-984.0,0.8951462569392497
987.25-990.5,0.84866052174443
990.5-993.75,0.8017962117382783
993.75-997.0,0.7806457506084518
997.0-1000.25,0.7984431512003674
1000.25-1003.5,0.8473522753861943
1006.75-1010.0,0.898532934067551
1010.0-1013.25,0.9308163432215965
1013.25-1016.5,0.9466599413539383
1016.5-1019.75,0.9399483719713505
1019.75-1023.0,0.921751811947694
1023.0-1026.25,0.9102359833667495
1029.5-1032.75,0.912901666747657
1032.75-1036.0,0.9295740683099005
1036.0-1039.25,0.9454400595711168
1039.25-1042.5,0.958460015638661
1042.5-1045.75,0.9645483445736396
1049.0-1052.25,0.9595199304185543
1052.25-1055.5,0.9484053605061149
1055.5-1058.75,0.9369232150147048
1058.75-1062.0,0.9320388170650191
1062.0-1065.25,0.9358667118756291
1068.5-1071.75,0.9482743425140128
1071.75-1075.0,0.9634828752551553
1075.0-1078.25,0.9745721577544529
1078.25-1081.5,0.9818021979153769
1081.5-1084.75,0.9863339909558217
1084.75-1088.0,0.9871064733975397
1091.25-1094.5,0.985584806705234
1094.5-1097.75,0.982684260316753
1097.75-1101.0,0.9788226265832194
1101.0-1104.25,0.9753578866861504
1104.25-1107.5,0.9728457814327989
1110.75-1114.0,0.9725098304237063
1114.0-1117.25,0.9744150879405499
1117.25-1120.5,0.9785296735205897
1120.5-1123.75,0.9841108046608354
1123.75-1127.0,0.9890631011577132
1130.25-1133.5,0.9915029255912917
1133.5-1136.75,0.9915257560526974
1136.75-1140.0,0.9907954419673248
1140.0-1143.25,0.989176977810492
1143.25-1146.5,0.9856528908432637
1146.5-1149.75,0.980333852992569
1153.0-1156.25,0.9774712668512016
1156.25-1159.5,0.9775162821030654
1159.5-1162.75,0.9793862443870635
1162.75-1166.0,0.982684260316753
1166.0-1169.25,0.9839975112392206
1172.5-1175.75,0.9796794538906228
1175.75-1179.0,0.966348996502298
1179.0-1182.25,0.9534194337554073
1182.25-1185.5,0.9523881870648695
1185.5-1188.75,0.9643484793660824
1192.0-1195.25,0.978124190944552
1195.25-1198.5,0.9805370312348707
1198.5-1201.75,0.9753578866861504
1201.75-1205.0,0.9655260598114279
1205.0-1208.25,0.9519716167743918
1208.25-1211.5,0.9380025089010803
1214.75-1218.0,0.9279060364184025
1218.0-1221.25,0.9246641074260614
1221.25-1224.5,0.9286969088296532
1224.5-1227.75,0.9371389743967856
1227.75-1231.0,0.9451570976192145
1234.25-1237.5,0.9471178027073237
1237.5-1240.75,0.9396237813629671
1240.75-1244.0,0.9219003927602851
1244.0-1247.25,0.8917928786519319
1247.25-1250.5,0.8520674989463053
1253.75-1257.0,0.8242975328731876
1257.0-1260.25,0.8282930169713393
1260.25-1263.5,0.8662116092722026
1263.5-1266.75,0.9161867359334994
1266.75-1270.0,0.9467689358815019
1270.0-1273.25,0.9583717422740924
1276.5-1279.75,0.9612669261340059
1279.75-1283.0,0.9596083095400293
1283.0-1286.25,0.9560794862023346
1286.25-1289.5,0.9506792174160081
1289.5-1292.75,0.9423538300117776
1296.0-1299.25,0.9311807727951589
1299.25-1302.5,0.9193142668697102
1302.5-1305.75,0.9110117952471757
1305.75-1309.0,0.9100264179141492
1309.0-1312.25,0.9163133205526871
1315.5-1318.75,0.9267743383223223
1318.75-1322.0,0.9378729280167651
1322.0-1325.25,0.948056019413839
1325.25-1328.5,0.9580849099825086
1328.5-1331.75,0.9669722256083502
1331.75-1335.0,0.974459962446933
1338.25-1341.5,0.9812145962159571
1341.5-1344.75,0.9861296115186146
1344.75-1348.0,0.9890403274003791
1348.0-1351.25,0.9905673291493033
1351.25-1354.5,0.9912061774259248
1357.75-1361.0,0.9915942505911439
1361.0-1364.25,0.9918682760641836
1364.25-1367.5,0.9917769258268149
1367.5-1370.75,0.9914116090023954
1370.75-1374.0,0.9907498152016306
1377.25-1380.5,0.9901112610577811
1380.5-1383.75,0.9897693477929914
1383.75-1387.0,0.9899060989279518
1387.0-1390.25,0.9902252583913749
1390.25-1393.5,0.9908410708342577
1393.5-1396.75,0.9917312538631593
1400.0-1403.25,0.9922794562674665
1403.25-1406.5,0.9922337611619618
1406.5-1409.75,0.9916855840027269
1409.75-1413.0,0.9907954419673248
1413.0-1416.25,0.9902024578746901
1419.5-1422.75,0.9899972768478595
1422.75-1426.0,0.9899972768478595
1426.0-1429.25,0.9900428689570845
1429.25-1432.5,0.9897921383368335
1432.5-1435.75,0.9885166756858952
1439.0-1442.25,0.9854486525376188
1442.25-1445.5,0.979837372288451
1445.5-1448.75,0.9724426541447699
1448.75-1452.0,0.9659930459478032
1452.0-1455.25,0.9604483173021049
1455.25-1458.5,0.9510733226448038
1461.75-1465.0,0.9339077943104804
1465.0-1468.25,0.9063250840929475
1468.25-1471.5,0.8775947166337937
1471.5-1474.75,0.865135234583843
1474.75-1478.0,0.8772916584962609
1481.25-1484.5,0.907578083812015
1484.5-1487.75,0.9362115614337317
1487.75-1491.0,0.9491918486894327
1491.0-1494.25,0.953748790036278
1494.25-1497.5,0.9602714124779004
1497.5-1500.75,0.9710106650785516
1504.0-1507.25,0.9808531699808535
1507.25-1510.5,0.9859252744311126
1510.5-1513.75,0.9869473834534597
1513.75-1517.0,0.9867655977704369
1517.0-1520.25,0.9866974367719904
1523.5-1526.75,0.9871292026257271
1526.75-1530.0,0.9876293780787521
1530.0-1533.25,0.9877658335455466
1533.25-1536.5,0.986833763477441
1536.5-1539.75,0.9849949411410983
1543.0-1546.25,0.9827295156413662
1546.25-1549.5,0.9802887079897582
1549.5-1552.75,0.9772237200179283
1552.75-1556.0,0.9723530929909078
1556.0-1559.25,0.9627510479000495
1559.25-1562.5,0.9458102145648999
1565.75-1569.0,0.9223462789154674
1569.0-1572.25,0.895702940581231
1572.25-1575.5,0.8762620434280598
1575.5-1578.75,0.8717340301417201
1578.75-1582.0,0.8822547393338533
1585.25-1588.5,0.8966315160835064
1588.5-1591.75,0.9017662974862918
1591.75-1595.0,0.8909924008180647
1595.0-1598.25,0.8668301330385546
1598.25-1601.5,0.8320396066177193
1604.75-1608.0,0.7868718338914388
1608.0-1611.25,0.742427414421809
1611.25-1614.5,0.7189587936913476
1614.5-1617.75,0.7179000771415959
