bin_range,mean_transmittance
548.5-551.75,0.9937634145820169
551.75-555.0,0.9938549383054155
555.0-558.25,0.9943929880416214
558.25-561.5,0.9956644645827375
561.5-564.75,0.9959395979556689
564.75-568.0,0.9967082187067549
568.0-571.25,0.9962492810260528
571.25-574.5,0.9966507547960908
574.5-577.75,0.9965589707010047
577.75-581.0,0.996352482834596
581.0-584.25,0.9975312273467729
584.25-587.5,0.9976735312893743
587.5-590.75,0.9970615195347884
590.75-594.0,0.997697307079209
594.0-597.25,0.9981954882266268
597.25-600.5,0.9971750455781564
600.5-603.75,0.9975259444895339
603.75-607.0,0.9976730710599799
607.0-610.25,0.9977318865303789
610.25-613.5,0.9976742237688125
613.5-616.75,0.9976224184659143
616.75-620.0,0.9977781890442657
620.0-623.25,0.9978011074655502
623.25-626.5,0.9972055800169569
626.5-629.75,0.9961690155310294
629.75-633.0,0.996398353090904
633.0-636.25,0.9960542663399741
636.25-639.5,0.9958249493719927
639.5-642.75,0.9969195633694116
642.75-646.0,0.9973784951548904
646.0-649.25,0.9969835818281945
649.25-652.5,0.9967655061170156
652.5-655.75,0.9972016765684011
655.75-659.0,0.9970409662087061
659.0-662.25,0.9967884736098239
662.25-665.5,0.9960772280065794
665.5-668.75,0.9948623601964995
668.75-672.0,0.9937292156815319
672.0-675.25,0.9899271685180524
675.25-678.5,0.9881957915081766
678.5-681.75,0.9893684649462661
681.75-685.0,0.9898697514100523
685.0-688.25,0.9878545397088944
688.25-691.5,0.9838264835714736
691.5-694.75,0.978472310542496
694.75-698.0,0.9739417877838342
698.0-701.25,0.970126619407955
701.25-704.5,0.9671592743091464
704.5-707.75,0.9679501690249848
707.75-711.0,0.9709643831764405
711.0-714.25,0.9756937709342322
714.25-717.5,0.9802864507941907
717.5-720.75,0.9829878209523351
720.75-724.0,0.9858892455754569
724.0-727.25,0.9873542669764401
727.25-730.5,0.9880592766445973
730.5-733.75,0.9878431855989425
733.75-737.0,0.9862069489035494
737.0-740.25,0.9838366569900248
740.25-743.5,0.9794640354404622
743.5-746.75,0.9705111714138086
746.75-750.0,0.9587668288036992
750.0-753.25,0.9421659053533634
753.25-756.5,0.9183149262690455
756.5-759.75,0.902969331162467
759.75-763.0,0.8988102660430835
763.0-766.25,0.9080028256403645
766.25-769.5,0.9223229176226048
769.5-772.75,0.9370718880847546
772.75-776.0,0.9523578044091177
776.0-779.25,0.9590538652487314
779.25-782.5,0.9633704288911489
782.5-785.75,0.9674496116676308
785.75-789.0,0.9721832928710646
789.0-792.25,0.9743679719329159
792.25-795.5,0.976659300845052
795.5-798.75,0.9780093412469633
798.75-802.0,0.9785499520612614
802.0-805.25,0.9793389007297859
805.25-808.5,0.9803655353228462
808.5-811.75,0.9814608941039524
811.75-815.0,0.9822861377508387
815.0-818.25,0.9830893737953674
818.25-821.5,0.9829988279181362
821.5-824.75,0.9813934952356989
824.75-828.0,0.9786739401555509
828.0-831.25,0.976591634971404
831.25-834.5,0.9714242549674326
834.5-837.75,0.961733494967274
837.75-841.0,0.9523859941125516
841.0-844.25,0.9416528382784066
844.25-847.5,0.9309016350905615
847.5-850.75,0.930965941718448
850.75-854.0,0.9389511539128736
854.0-857.25,0.9507939420542715
857.25-860.5,0.9633062833456307
860.5-863.75,0.9695339024612752
863.75-867.0,0.9723285486337158
867.0-870.25,0.97286594450456
870.25-873.5,0.9736727148982993
873.5-876.75,0.976333783767598
876.75-880.0,0.9819932648673404
880.0-883.25,0.9854463834608542
883.25-886.5,0.9874681502784977
886.5-889.75,0.9896076657125484
889.75-893.0,0.9906790978671505
893.0-896.25,0.9912952020091839
896.25-899.5,0.991934516821565
899.5-902.75,0.9915463039174328
902.75-906.0,0.9922315524791878
906.0-909.25,0.9922200820399818
909.25-912.5,0.992528563419032
912.5-915.75,0.9925056780313072
915.75-919.0,0.992482829216258
919.0-922.25,0.9923457244850346
922.25-925.5,0.9924599725081446
925.5-928.75,0.9923685743528254
928.75-932.0,0.9920829838869238
932.0-935.25,0.9923000197514936
935.25-938.5,0.9915920117879835
938.5-941.75,0.9912952054254189
941.75-945.0,0.9916147998753246
945.0-948.25,0.99103274034312
948.25-951.5,0.9910897874597574
951.5-954.75,0.9909072364238334
954.75-958.0,0.9904510120978276
958.0-961.25,0.9903711973469929
961.25-964.5,0.9896532091839187
964.5-967.75,0.9882868118956956
967.75-971.0,0.9880137761429887
971.0-974.25,0.9876044481141092
974.25-977.5,0.9866951648197971
977.5-980.75,0.9863885072025602
980.75-984.0,0.9852083428830907
984.0-987.25,0.9829535601915204
987.25-990.5,0.9799823632467883
990.5-993.75,0.9729585035658648
993.75-997.0,0.9646349656938533
997.0-1000.25,0.9493208491872399
1000.25-1003.5,0.9123205685818945
1003.5-1006.75,0.8793929912976748
1006.75-1010.0,0.8811600301776535
1010.0-1013.25,0.9207704328787176
1013.25-1016.5,0.9391457554197757
1016.5-1019.75,0.9392229017853174
1019.75-1023.0,0.925166048545655
1023.0-1026.25,0.89992401885241
1026.25-1029.5,0.8849790707446794
1029.5-1032.75,0.8930018349994429
1032.75-1036.0,0.9260780479481036
1036.0-1039.25,0.9487089550699447
1039.25-1042.5,0.9620666516577321
1042.5-1045.75,0.9703050285559638
1045.75-1049.0,0.9725075911396458
1049.0-1052.25,0.9733028796971686
1052.25-1055.5,0.9722277357302822
1055.5-1058.75,0.9707178149048231
1058.75-1062.0,0.9674164582150366
1062.0-1065.25,0.9624279987947746
1065.25-1068.5,0.9579062348107701
1068.5-1071.75,0.9494903892495425
1071.75-1075.0,0.9359797345947432
1075.0-1078.25,0.9224503500451844
1078.25-1081.5,0.9023797959359043
1081.5-1084.75,0.8657861713058155
1084.75-1088.0,0.8111132576822506
1088.0-1091.25,0.7540375957372679
1091.25-1094.5,0.6797573393017884
1094.5-1097.75,0.5719933027901931
1097.75-1101.0,0.49591015311905046
1101.0-1104.25,0.44343636540785725
1104.25-1107.5,0.4274137092818661
1107.5-1110.75,0.4756012638164276
1110.75-1114.0,0.566837842343298
1114.0-1117.25,0.6752573014923989
1117.25-1120.5,0.7342314785803378
1120.5-1123.75,0.7872013046474193
1123.75-1127.0,0.8480821464786863
1127.0-1130.25,0.8811158223216031
1130.25-1133.5,0.9015938971484664
1133.5-1136.75,0.9211357723462006
1136.75-1140.0,0.9324659885641853
1140.0-1143.25,0.9386730904637918
1143.25-1146.5,0.946386342411794
1146.5-1149.75,0.9485997937827906
1149.75-1153.0,0.9489274285314196
1153.0-1156.25,0.9465382738813266
1156.25-1159.5,0.9445895955601085
