,y_values
400.625,0.993423092036694
403.875,0.9940003039072908
407.125,0.9945780806760581
410.375,0.9961892665997286
413.625,0.9970164231794462
416.875,0.9935476001216854
420.125,0.9918410211748121
423.375,0.9986328727427816
426.625,0.9991196308459721
429.875,0.9997511414296241
433.125,0.9928172123888527
436.375,0.9863470755811803
439.625,0.9848125899574622
442.875,0.989063497618743
446.125,0.9924030867656517
449.375,0.9936394010790452
452.625,0.9909111884645929
455.875,0.9913739146011151
459.125,0.9921457082951542
462.375,0.9921456548984148
465.625,0.991219562309698
468.875,0.9902433062721325
472.125,0.9894727288752194
475.375,0.9892674873231213
478.625,0.9881732417772393
481.875,0.9886005214642514
485.125,0.9876949052408787
488.375,0.988292999663437
491.625,0.988309955949656
494.875,0.9874901387920948
498.125,0.9888572703088462
501.375,0.9874218879511826
504.625,0.9878314776146663
507.875,0.985784250720311
511.125,0.9853750855474921
514.375,0.9854775042178022
517.625,0.984761635170378
520.875,0.9824538760445095
524.125,0.9733962211002736
527.375,0.9492288482865209
530.625,0.9330402073572488
533.875,0.9482341367173448
537.125,0.9699682283338763
540.375,0.9809604454643841
543.625,0.9805818452771298
546.875,0.9791305502190316
550.125,0.9779742641927323
553.375,0.9802086967605884
556.625,0.9853823625786464
559.875,0.9842180598976259
563.125,0.9862964715947665
566.375,0.9649528722783246
569.625,0.9653415741203479
572.875,0.9714351202913907
576.125,0.9822665006356381
579.375,0.9824693553065442
582.625,0.9898061317877457
585.875,0.9850681694965029
589.125,0.9894394911267271
592.375,0.9849661751905812
595.625,0.9823245091592763
598.875,0.9859913958145811
602.125,0.976897223999776
605.375,0.9777389183976024
608.625,0.9491828999837473
611.875,0.9296817377219652
615.125,0.920372678861873
618.375,0.9321273396802165
621.625,0.9328565191699234
624.875,0.9206782390074111
628.125,0.9031505773786886
631.375,0.9041637649958572
634.625,0.9277307123617045
637.875,0.940820603654979
641.125,0.9660824911323354
644.375,0.9573605445627155
647.625,0.9703590374016656
650.875,0.9691577414109689
654.125,0.9575809995605857
657.375,0.9444418430422212
660.625,0.892326048585667
663.875,0.8854986577048107
667.125,0.8624695369149216
670.375,0.7994530605037576
673.625,0.42328661870534434
676.875,0.12957419030838094
680.125,0.17149120935500067
683.375,0.5477952018142591
686.625,0.8402070630560449
689.875,0.8880773382958652
693.125,0.9011766515980232
696.375,0.915980330387705
699.625,0.9324578790696588
702.875,0.9181156993053423
706.125,0.8460546496732438
709.375,0.8248361984930034
712.625,0.8492671027325964
715.875,0.864534571891562
719.125,0.8692972885360527
722.375,0.8760218129024965
725.625,0.8952936557571978
728.875,0.918570173950318
732.125,0.9353648337134193
735.375,0.9461014375063365
738.625,0.9486571099647767
741.875,0.9551756860909828
745.125,0.9547793488994917
748.375,0.9565658305454996
751.625,0.9579546569021153
754.875,0.954582557343763
758.125,0.9488539874340063
761.375,0.9472801110071873
764.625,0.9400413804296706
767.875,0.9369189132777963
771.125,0.9318775731590432
774.375,0.9320714700220161
777.625,0.9336195752334959
780.875,0.939449983555761
784.125,0.9406202085164351
787.375,0.93847557489701
790.625,0.9380861671900775
793.875,0.9349774414637955
797.125,0.93478271868842
800.375,0.93478271868842
803.625,0.9325546368683755
806.875,0.9226416421642543
810.125,0.9180580604167646
813.375,0.9176771246804495
816.625,0.9116036050849372
819.875,0.9054789073539189
823.125,0.9050067095604807
826.375,0.9211112444948184
829.625,0.9437484274907714
832.875,0.9595462687547665
836.125,0.968749511126916
839.375,0.9683475208119191
842.625,0.9695539298363258
845.875,0.9667413102082244
849.125,0.9639368498262768
852.375,0.9599445847360478
855.625,0.9589491046535599
858.875,0.9593471727468423
862.125,0.9634387821921546
865.375,0.9667413102082244
868.625,0.9727783736368049
871.875,0.9743946146335238
875.125,0.9784469752238778
878.375,0.9788531370523994
881.625,0.9760135409643644
884.875,0.9731821823796258
888.125,0.9645371199342027
891.375,0.9643369883758539
894.625,0.9531956439986878
897.875,0.9299458271498119
901.125,0.8567613273456571
904.375,0.5870287790095118
907.625,0.29524234152732687
910.875,0.1867590232913471
914.125,0.20990351778049152
917.375,0.3225969878641645
920.625,0.5583933428510819
923.875,0.6285056729187435
927.125,0.47662619703167164
930.375,0.3976511804331531
933.625,0.3777045947311429
936.875,0.4779137018715744
940.125,0.6596406257574308
943.375,
946.625,0.8256924566645061
949.875,0.9121712858355058
953.125,0.9480667226235175
956.375,0.9735861587469599
959.625,0.9655384009063165
962.875,0.9829240399666436
966.125,0.9792594674822195
969.375,0.9378915239330945
972.625,
975.875,0.9474767027039632
979.125,0.7146511567403713
982.375,0.35329159544348987
985.625,0.2315992085862073
988.875,0.23567159170003266
992.125,
995.375,0.36590113361816357
998.625,0.6779589009863052
1001.875,0.8856848480475505
1005.125,0.9406202085164351
1008.375,
1011.625,0.9689505375665258
1014.875,0.971567952460026
1018.125,0.9876265127160478
1021.375,0.9855792013207508
1024.625,
1027.875,0.9819047297690088
1031.125,0.9940002439890169
1034.375,0.9890621605911534
1037.625,
1040.875,0.9942065316459526
1044.125,0.9944128621143442
1047.375,0.9841486090460658
1050.625,
1053.875,0.9944128621143442
1057.125,0.9962717643119722
1060.375,0.9954451569391692
1063.625,
1066.875,0.9952386122801907
1070.125,0.9917339027795946
1073.375,
1076.625,0.9944128621143442
1079.875,0.9942065316459526
1083.125,0.9964785233838883
1086.375,
1089.625,0.9979270388462267
1092.875,0.9958583748603987
1096.125,
1099.375,0.9973059888535096
1102.625,0.9874215903455429
1105.875,
1109.125,0.9942065316459526
1112.375,0.992351482880369
1115.625,
1118.875,0.9872167104943285
1122.125,0.9872167104943285
1125.375,
1128.625,0.9907054565931754
1131.875,
1135.125,0.9851702486031182
1138.375,0.9823123269414418
1141.625,
1144.875,0.9847614655748668
1148.125,0.9855792013207508
1151.375,
1154.625,0.990088900880532
1157.875,
1161.125,0.9868070783144813
1164.375,0.9859883237982052
1167.625,
1170.875,0.9743946146335238
1174.125,
1177.375,0.9723747324489426
1180.625,0.9508250107453174
1183.875,
1187.125,0.9036930702248491
1190.375,
1193.625,0.8391657594629541
1196.875,
1200.125,0.740004616373025
1203.375,0.6545953531385206
1206.625,
1209.875,0.5785633551684902
1213.125,
1216.375,0.5224098909761795
1219.625,
1222.875,0.45819982501734025
1226.125,
1229.375,0.46586984373415014
1232.625,
1235.875,0.5480615593086982
1239.125,0.6048348641458111
1242.375,
1245.625,0.6723548267993129
1248.875,
1252.125,0.7668938252454349
1255.375,
1258.625,0.8339578960335581
1261.875,
1265.125,0.8960370983582427
1268.375,
1271.625,0.9211112444948184
1274.875,
1278.125,0.93478271868842
1281.375,
1284.625,0.9462977642154672
1287.875,
1291.125,0.9474767027039632
1294.375,
1297.625,0.9593471727468423
1300.875,
1304.125,0.9506277243089687
1307.375,
1310.625,
1313.875,0.9433568318851957
1317.125,
1320.375,0.9336195752334959
1323.625,
1326.875,0.9085819357380732
1330.125,
1333.375,0.9220674452912954
1336.625,
1339.875,0.9192018166666773
1343.125,
1346.375,0.9375023585701855
1349.625,
1352.875,
1356.125,0.9577558911373241
1359.375,
1362.625,0.9727783736368049
1365.875,
1369.125,0.9621382800055666
1372.375,
1375.625,
1378.875,0.971164813520009
1382.125,
1385.375,0.9745968334792425
1388.625,
1391.875,0.9845571376722551
1395.125,
1398.375,
1401.625,0.9861929487188854
1404.875,
1408.125,0.9784469752238778
1411.375,
1414.625,
1417.875,0.9691516265876704
1421.125,
1424.375,0.9790562811877734
1427.625,
1430.875,
1434.125,0.9671426129136385
1437.375,
1440.625,0.9579546569021153
1443.875,
1447.125,
1450.375,0.9609410982212369
1453.625,
1456.875,0.971164813520009
1460.125,
1463.375,
1466.625,0.9845571376722551
1469.875,
1473.125,
1476.375,0.9802760316468195
1479.625,
1482.875,0.9675440822032867
1486.125,
1489.375,
1492.625,0.9764186926532122
1495.875,
1499.125,
1502.375,0.9733841496058808
1505.625,
1508.875,
1512.125,0.9747990942920052
1515.375,
1518.625,0.9617390537801964
1521.875,
1525.125,
1528.375,0.9733841496058808
1531.625,
1534.875,
1538.125,0.9756085573877129
1541.375,
1544.625,
1547.875,0.9669419407422225
1551.125,
1554.375,
1557.625,0.9760135409643644
1560.875,
1564.125,
1567.375,0.9741924377461413
1570.625,
1573.875,
1577.125,0.9675440822032867
1580.375,
1583.625,
1586.875,0.9669419407422225
1590.125,
1593.375,
1596.625,0.9735861587469599
1599.875,
1603.125,
1606.375,0.9679457181463208
1609.625,
1612.875,
1616.125,
1619.375,0.9752037418535027
1622.625,
1625.875,
1629.125,0.9545812419785393
1632.375,
1635.625,
1638.875,0.9524047769127406
1642.125,
1645.375,
1648.625,0.9371133546861644
1651.875,
1655.125,
1658.375,
1661.625,0.9659392042736422
1664.875,
1668.125,
1671.375,0.9447281278292853
1674.625,
1677.875,
1681.125,
1684.375,0.9270557138557862
1687.625,
1690.875,
1694.125,0.9633369532904971
1697.375,
1700.625,
1703.875,
1707.125,0.9780409819266969
1710.375,
1713.625,
1716.875,0.9599445847360478
1720.125,
1723.375,
1726.625,
1729.875,0.9585512017332326
1733.125,
1736.375,
1739.625,
1742.875,0.9709633067832267
1746.125,
1749.375,
1752.625,
1755.875,0.9792594674822195
1759.125,
1762.375,
1765.625,0.944532106433601
1768.875,
1772.125,
1775.375,
1778.625,0.9880364850502246
1781.875,
1785.125,
1788.375,
1791.625,0.9827200933109971
1794.875,
1798.125,
1801.375,
1804.625,0.9579546569021153
1807.875,
1811.125,
1814.375,
1817.625,0.9649375076611102
1820.875,
1824.125,
1827.375,
1830.625,0.9804794710794978
1833.875,
1837.125,
1840.375,
1843.625,0.9603430660617492
1846.875,
1850.125,
1853.375,
1856.625,
1859.875,0.9342009659369311
1863.125,
1866.375,
1869.625,
1872.875,0.9557705003801987
1876.125,
1879.375,
1882.625,
1885.875,0.9713663620760491
1889.125,
1892.375,
1895.625,
1898.875,
1902.125,0.9415966614670872
1905.375,
1908.625,
1911.875,
1915.125,0.9345887608631144
1918.375,
1921.625,
1924.875,
1928.125,
1931.375,0.951022338125073
1934.625,
1937.875,
1941.125,
1944.375,0.9480667226235175
1947.625,
1950.875,
1954.125,
1957.375,
1960.625,0.9266710446652532
1963.875,
1967.125,
1970.375,
1973.625,
1976.875,0.8154757615515126
1980.125,
1983.375,
1986.625,
1989.875,
1993.125,0.5905720673203357
1996.375,
1999.625,
2002.875,
2006.125,
2009.375,0.5351375512336797
2012.625,
2015.875,
2019.125,
2022.375,
2025.625,0.4975456756721772
2028.875,
2032.125,
2035.375,
2038.625,
2041.875,0.5400459966385762
2045.125,
2048.375,
2051.625,
2054.875,
2058.125,0.638761364579031
2061.375,
2064.625,
2067.875,
2071.125,
2074.375,0.6601883845172684
2077.625,
2080.875,
2084.125,
2087.375,
2090.625,0.673471923421591
2093.875,
2097.125,
2100.375,
2103.625,
2106.875,
2110.125,0.7258605208327364
2113.375,
2116.625,
2119.875,
2123.125,
2126.375,0.7591355190071125
2129.625,
2132.875,
2136.125,
2139.375,
2142.625,
2145.875,0.8028824816342596
2149.125,
