,y_values
400.625,0.9998600127020417
403.875,0.9998845092217993
407.125,0.9999107558975953
410.375,0.9998985073927542
413.625,0.9998180202713183
416.875,0.9998652629864013
420.125,0.9998971948675852
423.375,0.9999562525139007
426.625,0.9999037573977414
429.875,0.9999352534737668
433.125,0.9998928205109293
436.375,0.9999015695687226
439.625,0.9998884462499608
442.875,0.9998827598925137
446.125,0.9999300040544021
449.375,0.9999825005829692
452.625,0.9999759382824434
455.875,0.9999387532078869
459.125,0.9999650013956115
462.375,0.9999518774070154
465.625,0.9999212547478091
468.875,0.9998687615493154
472.125,0.9998016903961527
475.375,0.9996850566916581
478.625,0.9996354906382541
481.875,0.9995800967205266
485.125,0.99957135057763
488.375,0.9995166891566545
491.625,0.9994838938294207
494.875,0.9995072147769948
498.125,0.999564791198442
501.375,0.9995830121099951
504.625,0.9995742659734757
507.875,0.9995305364387677
511.125,0.9994955541884277
514.375,0.9994467275382157
517.625,0.9993964444271222
520.875,0.9994168486015632
524.125,0.9994489130712293
527.375,0.9994343381963571
530.625,0.9993614672523782
533.875,0.9992361408876796
537.125,0.9991545422706815
540.375,0.9990059315760186
543.625,0.998850061532902
546.875,0.9985078226099781
550.125,0.9978527935566831
553.375,0.9965092369573217
556.625,0.9941680336172578
559.875,0.9886816953089498
563.125,0.9747884768125576
566.375,0.9449064390691985
569.625,0.9217778764959901
572.875,0.9308243893501086
576.125,0.9584215581529452
579.375,0.9790902411386605
582.625,0.9888634205589533
585.875,0.992612222816109
589.125,0.9953706624316195
592.375,0.9969771670132574
595.625,0.997732003615414
598.875,0.9982341074526593
602.125,0.9986228535767971
605.375,0.9987932531208298
608.625,0.9988806498955007
611.875,0.9989622275677238
615.125,0.9990729487023577
618.375,0.9991428851888129
621.625,0.9991559986553138
624.875,0.999090432278972
628.125,0.9991122871895569
631.375,0.9990816906053985
634.625,0.9990685780950349
637.875,0.9990948034599632
641.125,0.9990554654316971
644.375,0.9989418325856358
647.625,0.9988893896188407
650.875,0.9987845148121279
654.125,0.9985922715986826
657.375,0.9983389171405495
660.625,0.9980419590370572
663.875,0.99759670353277
667.125,0.9967067903438009
670.375,0.995295040285368
673.625,0.9932202892477322
676.875,0.9904562903550547
680.125,0.988473429900414
683.375,0.9875873115240215
686.625,0.9883005492474535
689.875,0.9896677083567275
693.125,0.990768106957516
696.375,0.9917698731953899
699.625,0.9925207613158584
702.875,0.9933374609419428
706.125,0.9939460223666485
709.375,0.9935808215339157
712.625,0.992221348529517
715.875,0.9900965633565698
719.125,0.9888107972074189
722.375,0.9884993771446665
725.625,0.9884474833372537
728.875,0.9877558960832947
732.125,0.9862704017032793
735.375,0.9845590192274423
738.625,0.9835902158635926
741.875,0.9841670862583741
745.125,0.9857268809389336
748.375,0.987557219167239
751.625,0.9887761901338122
754.875,0.9887372813423714
758.125,0.9875052199862528
761.375,0.986184108560647
764.625,0.9837369094077839
767.875,0.9813465499657051
771.125,0.9800765543225846
774.375,0.9789923766174273
777.625,0.9785684284308539
780.875,0.9777084149035127
784.125,0.9755335275410745
787.375,0.9732571434309044
790.625,0.970790683867782
793.875,0.9677125268376395
797.125,0.9660539931749271
800.375,0.9661723396484158
803.625,0.9678140199018079
806.875,0.9698907111045634
810.125,0.971088028040259
813.375,0.9719976165778913
816.625,0.9723123453963052
819.875,0.9711987080913689
823.125,0.9681017384495632
826.375,0.9645590052148227
829.625,0.9601719178338421
832.875,0.9551777557034967
836.125,0.9462123966557604
839.375,0.9346168358873544
842.625,0.9258426858587677
845.875,0.9190065357640386
849.125,0.9162204901219997
852.375,0.9185965288645095
855.625,0.9257454794426391
858.875,0.9360244647823738
862.125,0.9525338656375005
865.375,0.9663076105137776
868.625,0.9727633507100941
871.875,0.9774816201755638
875.125,0.9808229065760454
878.375,0.9831255886435919
881.625,0.9845632019870553
884.875,0.9851491795732195
888.125,0.9850026524891553
891.375,0.9842531196790825
894.625,0.9827815618411857
897.875,0.9806941846158357
901.125,0.9784999324210902
904.375,0.9764814556054157
907.625,0.9747400260524212
910.875,0.973785268009963
914.125,0.9738023090572271
917.375,0.9746376857887494
920.625,0.9761568360460311
923.875,0.9780804989653084
927.125,0.9798793377431365
930.375,0.9812349303975719
933.625,0.9821454295925491
936.875,0.9828159591033664
940.125,0.9835213683481078
943.375,
946.625,0.9844339891551974
949.875,0.9855285273686216
953.125,0.9867537828600402
956.375,0.9880497213104437
959.625,0.9894079599207126
962.875,0.9907333900803452
966.125,0.9918870039020601
969.375,0.9930593390317429
972.625,
975.875,0.9941199744768718
979.125,0.9948596112940089
982.375,0.995242698249878
985.625,0.9950163108590108
988.875,0.9940503899189607
992.125,
995.375,0.9926857782776217
998.625,0.9911582495167611
1001.875,0.9898928788266733
1005.125,0.9891309700643599
1008.375,
1011.625,0.9886377739509804
1014.875,0.9880497213104437
1018.125,0.9873065085684413
1021.375,0.9864689045878108
1024.625,
1027.875,0.9857872573404849
1031.125,0.9857872573404849
1034.375,0.9866760806279042
1037.625,
1040.875,0.9883004656768962
1044.125,0.9903607042822413
1047.375,0.9925641841723877
1050.625,
1053.875,0.9943548583234293
1057.125,0.9955213995951674
1060.375,0.9961836281230176
1063.625,
1066.875,0.9965149075634575
1070.125,0.9966282652927583
1073.375,
1076.625,0.9965497854914461
1079.875,0.996523626931014
1083.125,0.9964713118700501
1086.375,
1089.625,0.9963143831650604
1092.875,0.9962882307837336
1096.125,
1099.375,0.9962620790888839
1102.625,0.9962882307837336
1105.875,
1109.125,0.9964887499185405
1112.375,0.9966457060879024
1115.625,
1118.875,0.9967765217804336
1122.125,0.996898631918213
1125.375,
1128.625,0.9970643767467716
1131.875,
1135.125,0.9972126981095408
1138.375,0.997238874757964
1141.625,
1144.875,0.9973784951548904
1148.125,0.9974657678294279
1151.375,
1154.625,0.9974046761554548
1157.875,
1161.125,0.9974744955168802
1164.375,0.9976316069502659
1167.625,
1170.875,0.9976839829270908
1174.125,
1177.375,0.9978323964612735
1180.625,0.9980943565574972
1183.875,
1187.125,0.9982690348272891
1190.375,
1193.625,0.9983913278054247
1196.875,
1200.125,0.9985136357650647
1203.375,0.9985747953635227
1206.625,
1209.875,0.998566058048683
1213.125,
1216.375,0.9985747953635227
1219.625,
1222.875,0.9986796491049114
1226.125,
1229.375,0.998653434637422
1232.625,
1235.875,0.9984262714079452
1239.125,0.9981729579961147
1242.375,
1245.625,0.997919708853111
1248.875,
1252.125,0.9976752534066686
1255.375,
1258.625,0.997561776591647
1261.875,
1265.125,0.9977538218402796
1268.375,
1271.625,0.9980157613083744
1274.875,
1278.125,0.9981642241972658
1281.375,
1284.625,0.9981729579961147
1287.875,
1291.125,0.9981642241972658
1294.375,
1297.625,0.9982078939557124
1300.875,
1304.125,0.9982166281366657
1307.375,
1310.625,
1313.875,0.9981991598511812
1317.125,
1320.375,0.9981904258230717
1323.625,
1326.875,0.9983738564627846
1330.125,
1333.375,0.9986097453873904
1336.625,
1339.875,0.998688387413657
1343.125,
1346.375,0.9988194712202939
1349.625,
1352.875,
1356.125,0.9988981297627866
1359.375,
1362.625,0.998871909560371
1365.875,
1369.125,0.9989942763936935
1372.375,
1375.625,
1378.875,0.9992390550338325
1382.125,
1385.375,0.9993702111188786
1388.625,
