,y_values
400.625,0.9895101098953074
403.875,0.9898689788036024
407.125,0.9888739181658999
410.375,0.9876416398501254
413.625,0.9870838046240751
416.875,0.9861712453279008
420.125,0.9911376352707941
423.375,0.9972697821441978
426.625,0.9971891715640144
429.875,0.9937576612965863
433.125,0.9844274450764801
436.375,0.9816065521797772
439.625,0.9802753395221735
442.875,0.9803528398819663
446.125,0.9801748127263828
449.375,0.9790920898497714
452.625,0.9795840626063905
455.875,0.9790419918362363
459.125,0.97895927104091
462.375,0.977515422234374
465.625,0.9775670440680326
468.875,0.9775648856956345
472.125,0.975814190044758
475.375,0.9757477111390896
478.625,0.9745044932468292
481.875,0.9724646589733641
485.125,0.972872031996324
488.375,0.9711438910096357
491.625,0.9672743139829086
494.875,0.9659142135482637
498.125,0.9638418837252879
501.375,0.9619038048876849
504.625,0.9596484100999221
507.875,0.9497377339733788
511.125,0.924335635813363
514.375,0.9275943554195532
517.625,0.9421172112629724
520.875,0.9595244874983074
524.125,0.9559215858704863
527.375,0.9518282769614014
530.625,0.9399051674334267
533.875,0.9398422912229618
537.125,0.9375041892610873
540.375,0.9428169779005892
543.625,0.936498372895308
546.875,0.9298949777063908
550.125,0.8832931436441758
553.375,0.7952901670792841
556.625,0.7060639031262979
559.875,0.6075570488321004
563.125,0.4537934976841182
566.375,0.2207575026273283
569.625,0.14626470209353087
572.875,0.35722692520590266
576.125,0.6382040695145729
579.375,0.7621152270457516
582.625,0.8500078567225723
585.875,0.8789700899733294
589.125,0.9330535951624567
592.375,0.9515975807210846
595.625,0.9490204242492762
598.875,0.9528054849053337
602.125,0.948352023514611
605.375,0.9811452717818561
608.625,0.95769142007305
611.875,0.957894191193506
615.125,0.9390648863128097
618.375,0.9077470435130635
621.625,0.8533724576608328
624.875,0.8676927400741967
628.125,0.8968564057794729
631.375,0.9160040217516199
634.625,0.9425563637118317
637.875,0.9493223957756718
641.125,0.9811651494456854
644.375,0.955925244582797
647.625,0.9775549743839107
650.875,0.9605498679051624
654.125,0.9543900675526094
657.375,0.9635683187596309
660.625,0.92936362858214
663.875,0.857245953824007
667.125,0.7001890499735954
670.375,0.7925853772647289
673.625,0.8832317852007316
676.875,0.888402153958738
680.125,0.8373585054215783
683.375,0.7868896574972575
686.625,0.7648619586509782
689.875,0.7811919260117233
693.125,0.805500334311589
696.375,0.8350148890668743
699.625,0.8511203961057536
702.875,0.881182802967599
706.125,0.90582079914638
709.375,0.9075535000228574
712.625,0.9185786687396238
715.875,0.9046729674056946
719.125,0.8719252167968751
722.375,0.8179580740907033
725.625,0.7640882583766896
728.875,0.7677222440441482
732.125,0.7925938350795387
735.375,0.8059467019958924
738.625,0.7922748793955857
741.875,0.7622710320854327
745.125,0.7336489866336122
748.375,0.7045507492201699
751.625,0.6905264523910775
754.875,0.6931733183470833
758.125,0.6919175399373273
761.375,0.6975099705362342
764.625,0.6895645353597417
767.875,0.6803189559208362
771.125,0.6722887656606551
774.375,0.6503589685909621
777.625,0.6322636934678016
780.875,0.6032823386674653
784.125,0.5574226248242153
787.375,0.5000201568493358
790.625,0.4469070399668756
793.875,0.3773361343990113
797.125,0.330789111838058
800.375,0.3030009108252871
803.625,0.2682182987087378
806.875,0.2577864750218074
810.125,0.2845031688421716
813.375,0.3210818155350751
816.625,0.3769424977384637
819.875,0.4538504647428682
823.125,0.5035546166655337
826.375,0.5381325252276019
829.625,0.5798496294973097
832.875,0.6261854151609194
836.125,0.670399196217149
839.375,0.6796347274378809
842.625,0.6698577988035589
845.875,0.6631511361173993
849.125,0.6477187722466556
852.375,0.6270681778932622
855.625,0.59822243190354
858.875,0.5460967450771161
862.125,0.4431172466876932
865.375,0.33433628464668863
868.625,0.2638753121120049
871.875,0.19724929879358594
875.125,0.1593242731975187
878.375,0.14983881715165123
881.625,0.17707938133171883
884.875,0.23551394651464644
888.125,0.3148746632209066
891.375,0.39567534162456697
894.625,0.4621823218488184
897.875,0.5127583743747249
901.125,0.5834784841400313
904.375,0.6404599424598105
907.625,0.6852657783122283
910.875,0.7193213091229748
914.125,0.7544617037268614
917.375,0.7774278564120058
920.625,0.8014156148320271
923.875,0.8144228687073258
927.125,0.8216666271368918
930.375,0.8238191327690118
933.625,0.8427685102924601
936.875,0.868248008814041
940.125,0.8736817379354168
943.375,
946.625,0.8823399756641429
949.875,0.8948579401916682
953.125,0.9004582014070737
956.375,0.8964802247452526
959.625,0.8826951899436007
962.875,0.8414127410246975
966.125,0.800126370338403
969.375,0.7771150038225824
972.625,
975.875,0.7587251077751831
979.125,0.7457064233100623
982.375,0.7038555022973617
985.625,0.6475884316084866
988.875,0.5703591590374095
992.125,
995.375,0.5395422615526801
998.625,0.526562377678523
1001.875,0.523919757012035
1005.125,0.5389996187527116
1008.375,
1011.625,0.5645350592054619
1014.875,0.6012398309241856
1018.125,0.6444681127119627
1021.375,0.6986338691128825
1024.625,
1027.875,0.7419640002109036
1031.125,0.7886161015051303
1034.375,0.8251465534365938
1037.625,
1040.875,0.8466785278362878
1044.125,0.877911839600115
1047.375,0.8766759487008428
1050.625,
1053.875,0.892160653781509
1057.125,0.8896505221839859
1060.375,0.899190570597127
1063.625,
1066.875,0.8882193334028484
1070.125,0.9002770019395808
1073.375,
1076.625,0.8944978313771378
1079.875,0.8853638592354554
1083.125,0.8853638592354554
1086.375,
1089.625,0.8692970543452596
1092.875,0.8635429481560614
1096.125,
1099.375,0.8731544103682078
1102.625,0.873330150850145
1105.875,
1109.125,0.8830505472259682
1112.375,0.8925198216901772
1115.625,
1118.875,0.9042718261465593
1122.125,0.9271219173343566
1125.375,
1128.625,0.9172855286249192
1131.875,
1135.125,0.9090158419677665
1138.375,0.920614430255331
1141.625,
1144.875,0.9176548113584397
1148.125,0.9226547034422645
1151.375,
1154.625,0.9480657773831256
1157.875,
1161.125,0.9235835945105711
1164.375,0.9228404068875186
1167.625,
1170.875,0.9182090142273311
1174.125,
1177.375,0.9174701514120918
1180.625,0.9366866919482513
1183.875,
1187.125,0.926375882499915
1190.375,
1193.625,0.9077361640369006
1196.875,
1200.125,0.9174701514120918
1203.375,0.9086500357291023
1206.625,
1209.875,0.9104805401858478
1213.125,
1216.375,0.9139686641576246
1219.625,
1222.875,0.9198736318541512
1226.125,
1229.375,0.9123147322521613
1232.625,
1235.875,0.934051284465896
1239.125,0.9524643207280641
1242.375,
1245.625,0.9434976482814861
1248.875,
1252.125,0.9515063829672988
1255.375,
1258.625,0.9344273167925945
1261.875,
1265.125,0.9366866919482513
1268.375,
1271.625,0.9473028894802025
1274.875,
1278.125,0.9312358612318551
1281.375,
1284.625,0.9239554127326756
1287.875,
1291.125,0.9167318831436839
1294.375,
1297.625,0.9148888104763728
1300.875,
1304.125,0.8853638592354554
1307.375,
1310.625,
1313.875,0.8363480025172495
1317.125,
1320.375,0.7696441948571328
1323.625,
1326.875,0.6945683315259709
1330.125,
1333.375,0.6265635897743412
1336.625,
1339.875,0.5946215354122518
1343.125,
1346.375,0.5807839418380505
1349.625,
1352.875,
1356.125,0.5805502227108016
1359.375,
1362.625,0.584771593901534
1365.875,
1369.125,0.5877211476805945
1372.375,
1375.625,
1378.875,0.5705887754248536
1382.125,
1385.375,0.5535100643930805
1388.625,
1391.875,0.5269864321942714
1395.125,
1398.375,
1401.625,0.5087496037801088
1404.875,
1408.125,0.4908474374154693
1411.375,
1414.625,
1417.875,0.48019729577056525
1421.125,
1424.375,0.46516838886342254
1427.625,
1430.875,
1434.125,0.4380910673191349
1437.375,
1440.625,0.4398579420762567
1443.875,
1447.125,
1450.375,0.49611097427589224
1453.625,
1456.875,0.6139564298372188
1460.125,
1463.375,
1466.625,0.6947081278459243
1469.875,
1473.125,
1476.375,0.7458565122343808
1479.625,
1482.875,0.7973936080271765
1486.125,
1489.375,
1492.625,0.8463378073853057
1495.875,
1499.125,
1502.375,0.8552412626045006
1505.625,
1508.875,
