,y_values
400.625,0.8279013934275037
403.875,0.8296521563152301
407.125,0.8318852335056176
410.375,0.8314068422458998
413.625,0.8306724046335205
416.875,0.8320449426263105
420.125,0.8301859619039477
423.375,0.8333586199211368
426.625,0.8322613728195283
429.875,0.8315339178835066
433.125,0.8305847823873607
436.375,0.8281956533022865
439.625,0.8288722781014055
442.875,0.8298430405311642
446.125,0.8299865555140574
449.375,0.8291900317990251
452.625,0.829349275368092
455.875,0.8295084807173925
459.125,0.8296943234934099
462.375,0.8289114625357076
465.625,0.8291503737502368
468.875,0.827758519986018
472.125,0.8252455771692562
475.375,0.8225313944815719
478.625,0.8154287249288313
481.875,0.8148666734505641
485.125,0.8159499119786902
488.375,0.8196947428783211
491.625,0.8235571202559563
494.875,0.8232936033042938
498.125,0.8214648072373548
501.375,0.8198231602676715
504.625,0.8199807510678895
507.875,0.8220301295524398
511.125,0.8211363708500724
514.375,0.8226509821883593
517.625,0.827308317318626
520.875,0.8255635236088761
524.125,0.8238739804532794
527.375,0.8205061381307504
530.625,0.814386388527196
533.875,0.8136072345291757
537.125,0.8179895378366555
540.375,0.8194574298519042
543.625,0.8210310260704314
546.875,0.8217143925111293
550.125,0.8207682316641427
553.375,0.8182508980188253
556.625,0.8125629260915472
559.875,0.8038817871031557
563.125,0.7870840690382181
566.375,0.748724101872035
569.625,0.6803177187683231
572.875,0.5271395033114739
576.125,0.3736792674706593
579.375,0.4702383053688444
582.625,0.6326497948766944
585.875,0.7014399555873942
589.125,0.7452741241711127
592.375,0.7735238613038642
595.625,0.7881296604194974
598.875,0.798845564557519
602.125,0.8024851537907369
605.375,0.8006426853510317
608.625,0.7924553557821236
611.875,0.7663527182958481
615.125,0.6726880224494678
618.375,0.5986746493424207
621.625,0.6512531719972832
624.875,0.7224458928550082
628.125,0.7383214877334552
631.375,0.7454915024896234
634.625,0.7739316648417591
637.875,0.7898731224083798
641.125,0.7926840334929524
644.375,0.7907092550429737
647.625,0.7830925511115385
650.875,0.7556110488033233
654.125,0.641108157703306
657.375,0.25313080166813484
660.625,0.159729408348775
663.875,0.35352559386601845
667.125,0.6507058116551158
670.375,0.7341927029877565
673.625,0.7330894359541456
676.875,0.667946770338875
