,y_values
400.625,0.9984908338077403
403.875,0.9984556759709562
407.125,0.9984759769158759
410.375,0.998519522667521
413.625,0.9984450339630608
416.875,0.9984522073584557
420.125,0.9983808815958226
423.375,0.9983082289648681
426.625,0.9983554668882815
429.875,0.9983430793053585
433.125,0.9983436418097903
436.375,0.9984210650108927
439.625,0.9984582029378257
442.875,0.9984405827098491
446.125,0.998486353661864
449.375,0.9984967378132483
452.625,0.9985637035459001
455.875,0.9985522055167637
459.125,0.9986126502871766
462.375,0.9986369649671749
465.625,0.9986282562536541
468.875,0.9986257870285749
472.125,0.9986014358998693
475.375,0.9986530044266286
478.625,0.998610764317176
481.875,0.9986647353685524
485.125,0.9986547168805557
488.375,0.9987231121867284
491.625,0.9986633569010211
494.875,0.9986392165314634
498.125,0.9986909177166515
501.375,0.9986682835243178
504.625,0.9986270296696561
507.875,0.9986878620952062
511.125,0.9987220767030185
514.375,0.9986896034449042
517.625,0.9986945586452544
520.875,0.998680033011587
524.125,0.9986474956873881
527.375,0.9986991958413297
530.625,0.998663935684165
533.875,0.9986299361652102
537.125,0.9986345808472853
540.375,0.9985756005348594
543.625,0.9985040562334264
546.875,0.9984466869155444
550.125,0.9984003343759112
553.375,0.9983424091677584
556.625,0.9982108495511159
559.875,0.9979499503540005
563.125,0.9975217968749663
566.375,0.9965389723517685
569.625,0.994688571432126
572.875,0.9903522238465896
576.125,0.9809842331493097
579.375,0.9649184816473829
582.625,0.956658662002344
585.875,0.9597817709008994
589.125,0.9741276931858633
592.375,0.9861798730095759
595.625,0.9918619324010163
598.875,0.9942418335650678
602.125,0.9953481465533451
605.375,0.9957137443925682
608.625,0.9957653306722214
611.875,0.9954214645815771
615.125,0.9952610321263362
618.375,0.995404274301552
621.625,0.9959487822405866
624.875,0.9962928195314353
628.125,0.9965050421089001
631.375,0.9966461674486945
634.625,0.9966541972934353
637.875,0.9965624106356484
641.125,0.9960921304506134
644.375,0.9955991377751925
647.625,0.994510877132325
650.875,0.9928063778763287
654.125,0.9899192259841777
657.375,0.9848615806759775
660.625,0.9779192103843031
663.875,0.9711360245484496
667.125,0.9677734462455682
670.375,0.9681766274179928
673.625,0.9719970858147208
676.875,0.97670616642253
680.125,0.9808042734265281
683.375,0.9843162739408322
686.625,0.9865680664195979
689.875,0.988489535614374
693.125,0.9901485493730985
696.375,0.9916069675282341
699.625,0.9931702142645534
702.875,0.9942475174786243
706.125,0.9949631639840816
709.375,0.9950700774301393
712.625,0.9948428970604232
715.875,0.9941998105730367
719.125,0.9934446480384329
722.375,0.9925453336947948
725.625,0.9912530317792814
728.875,0.9904069298955437
732.125,0.9905817979036337
735.375,0.9916696738327868
738.625,0.9931473978914019
741.875,0.9944593359189077
745.125,0.9956201428658155
748.375,0.9962698914983511
751.625,0.9963998855842976
754.875,0.9962392936143126
758.125,0.9958952808876974
761.375,0.9954902274612007
764.625,0.9952610358640502
767.875,0.9948944413088455
771.125,0.9943447928038905
774.375,0.9937153825820579
777.625,0.9926900901533151
780.875,0.9914489813313048
784.125,0.9899130069595518
787.375,0.9888308570928206
790.625,0.9876211364974964
793.875,0.9859019530492841
797.125,0.9845255865366354
800.375,0.9840043100418274
803.625,0.9844651520049412
806.875,0.9856257042427514
810.125,0.9874014625474797
813.375,0.9896281909458114
816.625,0.9918524979332671
819.875,0.9934637276833023
823.125,0.9949250591918797
826.375,0.9958570578289054
829.625,0.9964610824134496
832.875,0.9970657560436198
836.125,0.9975730357110489
839.375,0.9978103414164162
842.625,0.9980433386849628
845.875,0.998167519720429
849.125,0.9982680017564584
852.375,0.9983358133964697
855.625,0.9983522492426289
858.875,0.9984959329341122
862.125,0.9986233160170137
865.375,0.998659413505079
868.625,0.9985941097157327
871.875,0.9985827283573698
875.125,0.9986983906501126
878.375,0.9984882341736447
881.625,0.998244213945588
884.875,0.9982113421608647
888.125,0.9979841685004005
891.375,0.9977534785260712
894.625,0.9977668023244749
897.875,0.9976892671323012
901.125,0.9975004497742559
904.375,0.9974457942468127
907.625,0.9970581803684964
910.875,0.9970359100160541
914.125,0.9968115270612515
917.375,0.9965452028251288
920.625,0.9959717132775288
923.875,0.9955704560341176
927.125,0.9954787658846604
930.375,0.9953297850932101
933.625,0.9950777144941998
936.875,0.9952495748155983
940.125,0.9955933875448999
943.375,0.9960519781898872
946.625,0.9963501733975082
949.875,0.9966828845951972
953.125,0.9968800445633967
956.375,0.9971190188925761
959.625,0.9972981205823401
962.875,0.9974869020101178
966.125,0.9977561207668519
969.375,0.9978574406361126
972.625,0.9979176408397126
975.875,0.9980828669653007
979.125,0.9982161691441005
982.375,0.9982052530268517
985.625,0.9980805674696284
988.875,0.9981505496839367
992.125,0.9981591681252827
995.375,0.9980835550977396
998.625,0.9981076861901893
1001.875,0.9981306687698024
1005.125,0.9979997917032457
1008.375,0.997845952357962
1011.625,0.9977359025600747
1014.875,0.9975685548494131
1018.125,0.9975061914451324
1021.375,0.997610359323672
1024.625,0.9974556621814655
1027.875,0.9974566971754271
1031.125,0.9973797592373289
1034.375,0.9973778061904716
1037.625,0.9973476070591885
1040.875,0.9975103257708962
1044.125,0.9976706598098222
1047.375,0.9977476188442546
1050.625,0.9977532493097414
1053.875,0.997935104198671
1057.125,0.9978826006175264
1060.375,0.9979201684122262
1063.625,0.9979814065964925
1066.875,0.9979760064196804
1070.125,0.9979189052981737
1073.375,0.9979612998101196
1076.625,0.997979568389349
1079.875,0.9979220066508019
1083.125,0.9978627251725461
1086.375,0.9978222870988787
1089.625,0.997765768459799
1092.875,0.9976483768899509
1096.125,0.9977620925616351
1099.375,0.9977078753394445
1102.625,0.9976816856774691
1105.875,0.9976088656059701
1109.125,0.9976567622159287
1112.375,0.9974887355919303
1115.625,0.9974743810372759
1118.875,0.9975374289974923
1122.125,0.9973532334374066
1125.375,0.9971908854040576
1128.625,0.997116263754716
1131.875,0.9970388934085996
1135.125,0.9969847147819964
1138.375,0.9970532428876812
1141.625,0.997126825157855
1144.875,0.9970026209515036
1148.125,0.9968550195036365
1151.375,0.996843542786098
1154.625,0.9966828835383348
1157.875,0.9966140375017177
1161.125,0.9965222512403881
1164.375,0.9964534152428547
1167.625,0.9963387009074797
1170.875,0.9962698786453352
1174.125,0.9964075279238616
1177.375,0.9962469389477274
1180.625,0.9960405054367985
1183.875,0.9960175710206431
1187.125,0.9960405054367985
1190.375,0.9960175733969958
1193.625,0.9960634403810438
1196.875,0.9959487709405994
1200.125,0.9958570448930706
1203.375,0.9958111850373146
1206.625,0.9960175710206431
1209.875,0.9957194811638981
1213.125,0.9956277667320751
1216.375,0.9956277667320751
1219.625,0.9957423992134166
1222.875,0.9958570448930706
1226.125,0.9957423992134166
1229.375,0.9956506921725515
1232.625,0.9956277667320751
