,y_values
400.625,0.9998568815839007
403.875,0.9998530139142702
407.125,0.9998549476976543
410.375,0.9998820226661836
413.625,0.9998675182060663
416.875,0.9998713859832332
420.125,0.9998791216240697
423.375,0.9998433444082286
426.625,0.9998694521460805
429.875,0.9998510801402365
433.125,0.9998767044357557
436.375,0.9998912088572994
439.625,0.999927471217446
442.875,0.9999294052591619
446.125,0.9999721969951989
449.375,0.9998936263027761
452.625,0.9999141750072319
455.875,0.9999008787794806
459.125,0.9998227167137395
462.375,0.9998126447343572
465.625,0.9997872638800073
468.875,0.9997920982332789
472.125,0.9998130476019997
475.375,0.9998513219099172
478.625,0.999846889941156
481.875,0.9998742870311904
485.125,0.9998726751846231
488.375,0.9998996699018564
491.625,0.9999161894331022
494.875,0.9999306946709617
498.125,0.9999250539531633
501.375,0.9998855681648235
504.625,0.9998549479953329
507.875,0.9998452782757727
511.125,0.9998323858722333
514.375,0.9998066015969886
517.625,0.9998098248478732
520.875,0.999793709939563
524.125,0.9997630920727375
527.375,0.9997743721290758
530.625,0.9997437552089812
533.875,0.9997115278779947
537.125,0.9996390198991608
540.375,0.9995632957261513
543.625,0.9995334899834796
546.875,0.9993973655837992
550.125,0.9991976427757311
553.375,0.9988949177143477
556.625,0.9984780035944153
559.875,0.9978071673636976
563.125,0.9966016949454664
566.375,0.9943157670208085
569.625,0.9892427048699183
572.875,0.9774267110670666
576.125,0.9626681236954095
579.375,0.9592030399057524
582.625,0.9691142577799972
585.875,0.9799629995655532
589.125,0.9888019605318918
592.375,0.9933567019017013
595.625,0.9953904898954509
598.875,0.9969808958379813
602.125,0.9979012212502534
605.375,0.9982969656544263
608.625,0.9985890531195343
611.875,0.9987628968070784
615.125,0.9988353406142831
618.375,0.998893299860628
621.625,0.9989633382765738
624.875,0.9988763948994447
628.125,0.9988232660340369
631.375,0.9987508232115593
634.625,0.9986421674136752
637.875,0.99859387981112
641.125,0.9984948986089702
644.375,0.9984297199027632
647.625,0.9983524776593734
650.875,0.9983210994642466
654.125,0.9983331678221733
657.375,0.9982486926662035
660.625,0.9981738773478074
663.875,0.9979687707861853
667.125,0.99764310181861
670.375,0.9968306155857174
673.625,0.9952437335921531
676.875,0.9931573587465814
680.125,0.9916839855957048
683.375,0.9909769450391801
686.625,0.991434696988226
689.875,0.9922883670582243
693.125,0.9930419805115084
696.375,0.9933949548172492
699.625,0.993315700383269
702.875,0.993253262056119
706.125,0.9932316495889159
709.375,0.993243656387411
712.625,0.9928691343034337
715.875,0.9913892650999301
719.125,0.9897725384375384
722.375,0.9879008775034321
725.625,0.9851505406080485
728.875,0.9812767317959841
732.125,0.9779505606438741
735.375,0.9776031199973515
738.625,0.9800050192370108
741.875,0.9843564927207052
745.125,0.988538526907514
748.375,0.9912767195374224
751.625,0.9928691118316613
754.875,0.9937456966342142
758.125,0.9943008255460358
761.375,0.9945508662587905
764.625,0.9947576791318482
767.875,0.9948490739048258
771.125,0.9948538844382159
774.375,0.9947047706842213
777.625,0.9945412481457029
780.875,0.994406605491168
784.125,0.9942479403743425
787.375,0.9940893017358984
790.625,0.9939595253134124
793.875,0.9939427045238556
797.125,0.9941229502409092
800.375,0.9942575556508787
803.625,0.9942503454662461
806.875,0.9939835567059694
810.125,0.9937480741101998
813.375,0.9935943196714948
816.625,0.9936904134076601
819.875,0.9941518077856674
823.125,0.9946085768906798
826.375,0.9946999589066042
829.625,0.9945652936028264
832.875,0.9941710215095284
836.125,0.993078065956754
839.375,0.9915880858889295
842.625,0.9902751933568092
845.875,0.9888205875861931
849.125,0.9873203761450493
852.375,0.9860512772967168
855.625,0.9851886503466974
858.875,0.9847361923768304
862.125,0.9851505954408906
865.375,0.9867142493808144
868.625,0.9882422108583193
871.875,0.9897677524745752
875.125,0.9913531707992136
878.375,0.9927298941069354
881.625,0.9937672950878965
884.875,0.9945220121985718
888.125,0.9950367019444971
891.375,0.9955372164026823
894.625,0.9959320303067039
897.875,0.9962451037947372
901.125,0.9965438194435354
904.375,0.9968619054918776
907.625,0.9971559843951175
910.875,0.9974646194551847
914.125,0.9977540515816139
917.375,0.9980580457024597
920.625,0.9983573049465194
923.875,0.9985166246809346
927.125,0.998656653920927
930.375,0.9988546598025522
933.625,0.9989947364476655
936.875,0.9989995670271591
940.125,0.9989560926525869
943.375,
946.625,0.9989947364476655
949.875,0.9989560926525869
953.125,0.9988643196302305
956.375,0.9987242612718505
959.625,0.9985504230445131
962.875,0.9983042040175784
966.125,0.9980194381410908
969.375,0.9977444024911277
972.625,
975.875,0.9974935588892473
979.125,0.9973392249425914
982.375,0.9972668891253246
985.625,0.997300645187137
988.875,0.9973247573594053
992.125,
995.375,0.997382628951396
998.625,0.9974501500530036
1001.875,0.9975128523117427
1005.125,0.997508028921134
1008.375,
1011.625,0.9974646194551847
1014.875,0.99738745173564
1018.125,0.997262066924051
1021.375,0.997127054754818
1024.625,
1027.875,0.9969824191424967
1031.125,0.9967606852831931
1034.375,0.9965245447636161
1037.625,
1040.875,0.9964667229606397
1044.125,0.9965679133176978
1047.375,0.9967076692757394
1050.625,
1053.875,0.996992060863915
1057.125,0.9973922745432049
1060.375,0.9978264227347516
1063.625,
1066.875,0.9981545711400779
1070.125,0.9983524774726306
1073.375,
1076.625,0.9984538593264723
1079.875,0.9984635152780476
1083.125,0.9985117964366685
1086.375,
1089.625,0.998555251475556
1092.875,0.9986276807429755
1096.125,
1099.375,0.998656653920927
1102.625,0.9987097735970768
1105.875,
1109.125,0.998888469608137
1112.375,0.9990623666861984
1115.625,
1118.875,0.9991831463572264
1122.125,0.9992604530093984
1125.375,
1128.625,0.9992846125647943
1131.875,
1135.125,0.9993715918008028
1138.375,0.9994295821641033
1141.625,
1144.875,0.9994344148462677
1148.125,0.9993764242025582
1151.375,
1154.625,0.9993619270673917
1157.875,
1161.125,0.9994054191037985
1164.375,0.9993957540432499
1167.625,
1170.875,0.999381256627681
1174.125,
1177.375,0.9993764242025582
1180.625,0.999448913032971
1183.875,
1187.125,0.9995262402474708
1190.375,
1193.625,0.9995069078829768
1196.875,
1200.125,0.9995020748502783
1203.375,0.9994972418409492
1206.625,
1209.875,0.9994150842578172
1213.125,
1216.375,0.9993619270673917
1219.625,
1222.875,0.9994150842578172
1226.125,
1229.375,0.9994199168698782
1232.625,
1235.875,0.9993909215480267
1239.125,0.9993474301425225
1242.375,
1245.625,0.9992459575565303
1248.875,
1252.125,0.9991396639936652
1255.375,
1258.625,0.9990623666861984
1261.875,
1265.125,0.9989705839005607
1268.375,
1271.625,0.9988932996737843
1274.875,
1278.125,0.9988594897047137
1281.375,
1284.625,0.9989126201699281
1287.875,
1291.125,0.9989802448493298
1294.375,
1297.625,0.999057535803042
1300.875,
1304.125,0.9991686520257831
1307.375,
1310.625,
1313.875,0.9992121356508978
1317.125,
1320.375,0.9992121356508978
1323.625,
1326.875,0.9992749486725425
1330.125,
1333.375,0.9994392475518006
1336.625,
1339.875,0.9995697394347554
1343.125,
1346.375,0.9996229076789561
1349.625,
1352.875,
1356.125,0.9996277412959345
1359.375,
1362.625,0.99958423958453
1365.875,
1369.125,0.9997195844594624
1372.375,
1375.625,
1378.875,0.9998404435835346
1382.125,
1385.375,0.9998307743159465
1388.625,
1391.875,0.9998646171616159
1395.125,
1398.375,
1401.625,0.9998742867564948
1404.875,
1408.125,0.9997920981806816
1411.375,
1414.625,
1417.875,0.9997872637689692
1421.125,
1424.375,0.9999129660711568
1427.625,
1430.875,
1434.125,0.9999951645829956
1437.375,
1440.625,0.9998452782523952
1443.875,
1447.125,
1450.375,0.9998404435835346
1453.625,
1456.875,0.9998549476602495
1460.125,
1463.375,
1466.625,0.9997727606740894
1469.875,
1473.125,
1476.375,0.9997872637689692
1479.625,
1482.875,0.9997920981806816
1486.125,
1489.375,
1492.625,0.9997727606740894
1495.875,
1499.125,
1502.375,0.999821105141868
1505.625,
1508.875,
1512.125,0.9999032961022174
1515.375,
1518.625,0.9998501129446332
1521.875,
1525.125,
1528.375,0.999821105141868
1531.625,
1534.875,
1538.125,0.9998017670742364
1541.375,
1544.625,
1547.875,0.9997920981806816
1551.125,
1554.375,
1557.625,0.9998452782523952
1560.875,
1564.125,
1567.375,0.9998017670742364
1570.625,
1573.875,
1577.125,0.9996712449005248
1580.375,
1583.625,
1586.875,0.9996132405151166
1590.125,
1593.375,
1596.625,0.9995939064679044
1599.875,
1603.125,
1606.375,0.9994779100373286
1609.625,
1612.875,
1616.125,
1619.375,0.9994295821641033
1622.625,
1625.875,
1629.125,0.9991541579045966
1632.375,
1635.625,
1638.875,0.998656653920927
1642.125,
1645.375,
1648.625,0.9983379951910204
1651.875,
1655.125,
1658.375,
1661.625,0.9977781747160861
1664.875,
1668.125,
1671.375,0.9971415194700524
1674.625,
1677.875,
1681.125,
1684.375,0.9968522650291674
1687.625,
1690.875,
1694.125,0.9969631359793892
1697.375,
1700.625,
1703.875,
1707.125,0.9972668891253246
1710.375,
1713.625,
1716.875,0.9975514402762553
1720.125,
1723.375,
1726.625,
1729.875,0.9980821761867301
