,y_values
400.625,0.9996988699059866
403.875,0.9997610203382402
407.125,0.9998549482613968
410.375,0.9996919617837554
413.625,0.9996450056790517
416.875,0.9996311962081721
420.125,0.9997893357224379
423.375,0.9997582579136275
426.625,0.9997651641135072
429.875,0.9998259420587623
433.125,0.9999102038693958
436.375,0.9999067498247769
439.625,0.9998894821781619
442.875,0.9998701427703608
446.125,0.9999084764355641
449.375,0.9998031487877119
452.625,0.9997807030858928
455.875,0.9998739414882498
459.125,0.9999378334232721
462.375,0.999968915685771
465.625,0.9999119300149847
468.875,0.9999533739342371
472.125,0.999949344479913
475.375,0.9999084764594204
478.625,0.999896389102418
481.875,0.9998635823363716
485.125,0.999864157189453
488.375,0.9998981159477915
491.625,0.9999102035155287
494.875,0.9998756685324183
498.125,0.999796242129841
501.375,0.9998019983896951
504.625,0.9997651645826112
507.875,0.9997559562779444
511.125,0.999744445777845
514.375,0.9997358133519971
517.625,0.9997536538121805
520.875,0.9997950911991
524.125,0.9998445876376572
527.375,0.9998710642528691
530.625,0.9999055992041918
533.875,0.9999286244665866
537.125,0.9998871808455035
540.375,0.9999424371302167
543.625,0.9999136570790444
546.875,0.9998963898180934
550.125,0.9998526454489101
553.375,0.9998135080151659
556.625,0.9998653078498269
559.875,0.9998273213627163
563.125,0.9998549476841048
566.375,0.9997789763717341
569.625,0.9997720701511836
572.875,0.9998411345512421
576.125,0.9998687612861115
579.375,0.9998963890547056
582.625,0.9998204153489082
585.875,0.9998273214104263
589.125,0.9997927913095026
592.375,0.9997548050450609
595.625,0.9997444457142385
598.875,0.9996408627735779
602.125,0.999595978008736
605.375,0.999530384471883
608.625,0.9993129155084904
611.875,0.9992565421583217
615.125,0.99911274777102
618.375,0.999067887819469
621.625,0.9989712754906073
624.875,0.9988229213184121
628.125,0.9986814899100308
631.375,0.9986228519676634
634.625,0.9985124863333139
637.875,0.9985573208102931
641.125,0.9985538722132915
644.375,0.9986263010888021
647.625,0.9988332758784746
650.875,0.9989954265826478
654.125,0.9990195796767553
657.375,0.9989781746619911
660.625,0.9988815695548701
663.875,0.9986435506258119
667.125,0.9981676798909377
