,y_values
400.625,0.9916784301574217
403.875,0.9899889708337998
407.125,0.9901785265251339
410.375,0.9896801579087168
413.625,0.9908229495103761
416.875,0.9925361418484153
420.125,0.9935374699156109
423.375,0.9974148548669415
426.625,0.9983507179947052
429.875,0.996192319395633
433.125,0.9947329644901379
436.375,0.9926729106404536
439.625,0.992911591507422
442.875,0.9932042721451715
446.125,0.9926143552613957
449.375,0.9910651829849539
452.625,0.9900539865873946
455.875,0.9903823687872986
459.125,0.990044648538388
462.375,0.9898763984507005
465.625,0.9904703928256351
468.875,0.9895787090090283
472.125,0.9890150196567838
475.375,0.9880057119512845
478.625,0.9871946438560372
481.875,0.9873855185931002
485.125,0.9874717243580248
488.375,0.9864937146623672
491.625,0.9849455174406931
494.875,0.9851448356606646
498.125,0.9854876654163434
501.375,0.9841980758785832
504.625,0.9840787927437318
507.875,0.983763579924831
511.125,0.9833693633059509
514.375,0.9842478133398826
517.625,0.9849449871376522
520.875,0.9859746859305852
524.125,0.9837433396973405
527.375,0.9844331107484185
530.625,0.9827414461510839
533.875,0.9816420216671272
537.125,0.9812856049035833
540.375,0.9781893533576836
543.625,0.9776789265874706
546.875,0.9732283287520728
550.125,0.9641219917337338
553.375,0.9479864018972203
556.625,0.9182478705320527
559.875,0.8655093076830868
563.125,0.7651690726053758
566.375,0.5267315870640022
569.625,0.30761368869056605
572.875,0.5059350358215283
576.125,0.7429489811773318
579.375,0.85046785001768
582.625,0.904172382264787
585.875,0.9264850011347385
589.125,0.9496839999355208
592.375,0.9561514052048945
595.625,0.9430444936141384
598.875,0.9224864711627737
602.125,0.9442231340299021
605.375,0.9545373632516752
608.625,0.9559705204208552
611.875,0.9614588697060807
615.125,0.9676347938687472
618.375,0.9651425362759961
621.625,0.9684484235064017
624.875,0.968220568632985
628.125,0.9686835177462834
631.375,0.9710690144218477
634.625,0.9712453237362979
637.875,0.9700778896160562
641.125,0.9715963188564106
644.375,0.9678675834269742
647.625,0.9675770307206715
650.875,0.9635824934027121
654.125,0.9575789365675513
657.375,0.9550576736450922
660.625,0.9451275873889508
663.875,0.9424192552582011
667.125,0.94077129517237
670.375,0.9254806815807083
673.625,0.8972672584073538
676.875,0.83447289806589
680.125,0.7795519244391765
683.375,0.784777650685134
686.625,0.7971616168688305
689.875,0.8032114669553444
693.125,0.8140491024969018
696.375,0.8421619140940255
699.625,0.8669539466756082
702.875,0.8960787919402275
706.125,0.9026468454126676
709.375,0.9079731541125372
712.625,0.887890962986633
715.875,0.8378039703970256
719.125,0.7839637903632366
722.375,0.7621522798943874
725.625,0.7921013108405103
728.875,0.8185914044490123
732.125,0.8128165765217017
735.375,0.7840492952264819
738.625,0.7558628697176027
741.875,0.7651717381057304
745.125,0.7786164376051634
748.375,0.7944900993533507
751.625,0.8008039377327804
754.875,0.8382991668336224
758.125,0.870396051084244
761.375,0.8870667400873326
764.625,0.8885602828623519
767.875,0.8847265085878183
771.125,0.873327339592722
774.375,0.83629036845032
777.625,0.7884952982485666
780.875,0.7524075768931651
784.125,0.7471101833126035
787.375,0.7644426758058686
790.625,0.7685844330608572
793.875,0.7806765551807511
797.125,0.7737699722262315
800.375,0.7690460112833789
803.625,0.7574710605300312
806.875,0.739967790388637
810.125,0.7217154990531879
813.375,0.7033220155281613
816.625,0.6808040082448528
819.875,0.6390645940748404
823.125,0.5886686069741603
826.375,0.5477496087218895
829.625,0.5193743672132718
832.875,0.4852491060698032
836.125,0.43821547165606095
839.375,0.36480526366035076
842.625,0.3162693630983771
845.875,0.3117074741829822
849.125,0.3009677766465046
852.375,0.38105776861197654
855.625,0.47174788743623497
858.875,0.5631554144659348
862.125,0.683877657000545
865.375,0.7496262741107903
868.625,0.7859431117320637
871.875,0.8035973427501761
875.125,0.8187919797499593
878.375,0.8350757110282495
881.625,0.8366816033846998
884.875,0.8348751913282159
888.125,0.8301768143715997
891.375,0.8288819377798157
894.625,0.8257031473339346
897.875,0.81633774982478
901.125,0.810380257144965
904.375,0.8088248465138449
907.625,0.8018623602638517
910.875,0.7944826765696531
914.125,0.7828349884283563
917.375,0.7497162910454417
920.625,0.7364222404207016
923.875,0.7330697047846647
927.125,0.7257128949772859
930.375,0.7398789439369494
933.625,0.7419251138268791
936.875,0.7502566196972582
940.125,0.7742346646569618
943.375,
946.625,0.7946734948256544
949.875,0.8125238318948409
953.125,0.8360790321698812
956.375,0.8525018065779042
959.625,0.8609371414508362
962.875,0.8646667761134043
966.125,0.8630071701641165
969.375,0.8586658442344322
972.625,
975.875,0.8397009799159991
979.125,0.8143796634492629
982.375,0.7936245612761463
985.625,0.7707099893260885
988.875,0.7731198713485731
992.125,
995.375,0.7802074339003086
998.625,0.7887793856227535
1001.875,0.8198741770754135
1005.125,0.8438450904902532
1008.375,
1011.625,0.8582535253434754
1014.875,0.8735370947010133
1018.125,0.8804873483366571
1021.375,0.8865343263134617
1024.625,
1027.875,0.8941246416610039
1031.125,0.8921942089537929
1034.375,0.8830284008106873
1037.625,
1040.875,0.8801702313539459
1044.125,0.8716511109130702
1047.375,0.8657056501286391
1050.625,
1053.875,0.8465853016198097
1057.125,0.8472971780932933
1060.375,0.8509677235637646
1063.625,
1066.875,0.8685168488713185
1070.125,0.8912305561038814
1073.375,
1076.625,0.9088457736839036
1079.875,0.9109216077686368
1083.125,0.9301537814750099
1086.375,
1089.625,0.9299304314783764
1092.875,0.9304889070565521
1096.125,
1099.375,0.9336225741235425
1102.625,0.9385682440378024
1105.875,
1109.125,0.9323902339902014
1112.375,0.9375545029104484
1115.625,
1118.875,0.9187207217506145
1122.125,0.9219254500902241
1125.375,
1128.625,0.9261416766032329
1131.875,
1135.125,0.94037315771114
1138.375,0.9347442966866012
1141.625,
1144.875,0.9395830812839101
1148.125,0.9376670867209888
1151.375,
1154.625,0.9430870383176335
1157.875,
1161.125,0.9373293758408834
1164.375,0.9347442966866012
1167.625,
1170.875,0.927365758018537
1174.125,
1177.375,0.9228114786996007
1180.625,0.9232548122767129
1183.875,
1187.125,0.9107028758319613
1190.375,
1193.625,0.8961668521888
1196.875,
1200.125,0.9044910461598167
1203.375,0.8982137271936108
1206.625,
1209.875,0.8994008962393457
1213.125,
1216.375,0.9074281923957825
1219.625,
1222.875,0.9066657954490631
1226.125,
1229.375,0.9107028758319613
1232.625,
1235.875,0.9233656789458436
