,y_values
400.625,0.9912314329248713
403.875,0.9893679676837435
407.125,0.9927583665625802
410.375,0.9935222139977963
413.625,0.9931823470785408
416.875,0.9910622967021189
420.125,0.9774083387256406
423.375,0.9848155148427413
426.625,0.9840031932846384
429.875,0.9933687966983087
433.125,0.9994659294848134
436.375,0.9958410086466934
439.625,0.9923333788529894
442.875,0.9915700665987977
446.125,0.9910615994746037
449.375,0.9923333334999909
452.625,0.9924395644723611
455.875,0.9910614636480986
459.125,0.9909200642858994
462.375,0.9894735736641199
465.625,0.9907437226594719
468.875,0.9913792498734993
472.125,0.9910612824686447
475.375,0.9916978973408076
478.625,0.9977228686770401
481.875,0.997758765255256
485.125,0.9960178929548347
488.375,0.9965860359196597
491.625,0.9926184311967653
494.875,0.9834671630722522
498.125,0.9793736931441526
501.375,0.986833658900134
504.625,0.988945000740188
507.875,0.9900732983663981
511.125,0.9913444435778116
514.375,0.9918038108808803
517.625,0.9886634686212071
520.875,0.9866922616236876
524.125,0.9847254447752044
527.375,0.9801092824585581
530.625,0.9673441215498181
533.875,0.9652738382099658
537.125,0.9756523327909252
540.375,0.9823429601103566
543.625,0.9832531226218097
546.875,0.9806668369937466
550.125,0.9716257727612927
553.375,0.9593820469363372
556.625,0.9455340012744263
559.875,0.9406900885910762
563.125,0.9404947013763545
566.375,0.9014546425626507
569.625,0.7601269066003111
572.875,0.35970070647641333
576.125,0.10667601585737638
579.375,0.22893519654014602
582.625,0.6357127279645509
585.875,0.8431764895511336
589.125,0.9019885484184739
592.375,0.9178556908776
595.625,0.9330854889843052
598.875,0.9459361181016009
602.125,0.9348988650250074
605.375,0.8667154402498198
608.625,0.7962547579516019
611.875,0.833290061504986
615.125,0.8938640477168934
618.375,0.9204205414828153
621.625,0.9435196805098316
624.875,0.9569184374351016
628.125,0.963691224634229
631.375,0.965340628730581
634.625,0.9663733812218889
637.875,0.9713448396155411
641.125,0.9736315154369743
644.375,0.9759232621784207
647.625,0.9744639225516473
650.875,0.9761321215413066
654.125,0.9744657040043667
657.375,0.9684426003514996
660.625,0.9659599269686742
663.875,0.9628673156786182
667.125,0.9567166187294847
670.375,0.9403067893211183
673.625,0.9051076256620834
676.875,0.8277110689650036
680.125,0.7350268435047702
683.375,0.6315399504159491
686.625,0.6039885354560641
689.875,0.6785458051809526
693.125,0.7658022697141408
696.375,0.8282084340209402
699.625,0.8529495020599522
702.875,0.8569800528780909
706.125,0.8024665409253193
709.375,0.7544496996855579
712.625,0.77471791092259
715.875,0.843416171066095
719.125,0.8555061777501752
722.375,0.8522211287574701
725.625,0.8658097457073286
728.875,0.8837690849746835
732.125,0.8852753057671653
735.375,0.8638447949965964
738.625,0.8263846849808089
741.875,0.7676608465940451
745.125,0.6940979152755661
748.375,0.5494647371883344
