,y_values
400.625,0.9971510784581973
403.875,0.9968310725690166
407.125,0.9976443879218646
410.375,0.9969772841151462
413.625,0.9950060187645686
416.875,0.9943964483278549
420.125,0.9915941446044199
423.375,0.9694127932127381
426.625,0.9752019341523153
429.875,0.9762631045388386
433.125,0.9869498026611907
436.375,0.9949916115482718
439.625,0.9956056500387434
442.875,0.9954102727381505
446.125,0.9956779518609244
449.375,0.9957143533806253
452.625,0.9958244554585435
455.875,0.9961859279194054
459.125,0.9955450915580011
462.375,0.9952435813293148
465.625,0.9960409758665972
468.875,0.996294710576769
472.125,0.9962713651842021
475.375,0.9962224191469298
478.625,0.9960282858347212
481.875,0.9956053809265677
485.125,0.9954993845699147
488.375,0.994991154582914
491.625,0.995014135350767
494.875,0.9948206693642322
498.125,0.9953155614483512
501.375,0.9956900224142337
504.625,0.9952069336383849
507.875,0.9950620660605649
511.125,0.9971903878525068
514.375,0.9956064151278374
517.625,0.9954486960992731
520.875,0.9950620660605649
524.125,0.9949898150930032
527.375,0.9951587780710671
530.625,0.9954483654839256
533.875,0.9949173250119299
537.125,0.9958834042834565
540.375,0.9957882823299773
543.625,0.9939046359458434
546.875,0.9944348478097087
550.125,0.9946276461280027
553.375,0.9943864601888022
556.625,0.992891300805526
559.875,0.9933731391876771
563.125,0.9917363606138743
566.375,0.9912065137402997
569.625,0.9931112228002376
572.875,0.9909710106983202
576.125,0.9895846153706628
579.375,0.9920244124093301
582.625,0.9855468185255627
585.875,0.9864071159496293
589.125,0.9847818791951023
592.375,0.9894289673586011
595.625,0.9882075496013196
598.875,0.9884220784285306
602.125,0.9905087453835285
605.375,0.9846882107355139
608.625,0.9859062034253931
611.875,0.9880957156156617
615.125,0.9892845004691595
618.375,0.9871296419324611
621.625,0.9884917894562915
624.875,0.9892116589465654
628.125,0.9889243819920492
631.375,0.987413990382093
634.625,0.9857610388896303
637.875,0.9863353644607287
641.125,0.9812662038910491
644.375,0.9854747849202641
647.625,0.9836928113536487
650.875,0.9790398127106483
654.125,0.9816828360213872
657.375,0.9773341807749591
660.625,0.9781123353609524
663.875,0.9698319493396979
667.125,0.9678450333000529
670.375,0.9588093351277082
673.625,0.9315938407268466
676.875,0.8508604495632703
680.125,0.800071086737904
683.375,0.8063411659313536
686.625,0.8564062402863195
689.875,0.900215519914823
693.125,0.9245489821327875
696.375,0.9465253512231667
699.625,0.9617314625521186
702.875,0.9646076209480372
706.125,0.9625040549283805
709.375,0.9627121391281649
712.625,0.9588657957333673
715.875,0.938454909906902
719.125,0.9033666718965807
722.375,0.864120553924998
725.625,0.8571114799900181
728.875,0.8647070117021691
732.125,0.8719642670863318
735.375,0.8916954265872741
738.625,0.9097021057432402
741.875,0.919757361269986
745.125,0.9219694782582073
748.375,0.9285056466501465
751.625,0.9371271667584764
754.875,0.937604841304111
758.125,0.9299235195685962
761.375,0.9199581347105102
764.625,0.90970245286109
767.875,0.9202260601183471
771.125,0.9320923508880109
774.375,0.9453536150171267
777.625,0.9517023024503777
780.875,0.9397975641872011
784.125,0.9273545859944332
787.375,0.9300589235566005
790.625,0.9268146628247276
793.875,0.9304655003831483
797.125,0.9320923508880109
800.375,0.9327711474674856
803.625,0.9327039598309204
806.875,0.9416406186829874
810.125,0.9478303785646932
813.375,0.9561467297892914
816.625,0.960891677771906
819.875,0.9669975117732049
823.125,0.9752682726230556
826.375,0.971017676681431
829.625,0.9687582722920641
832.875,0.9636938156991003
836.125,0.9464268314740573
839.375,0.9112928944549508
842.625,0.8837227432034659
845.875,0.8622432912677138
