,y_values
400.625,0.9160648691570701
403.875,0.921632804225097
407.125,0.9321520784875792
410.375,0.9313310366078994
413.625,0.9298054203155208
416.875,0.9408937978331687
420.125,0.9451145520289235
423.375,0.9426760975960171
426.625,0.927989954436985
429.875,0.9264091350167301
433.125,0.929597677458179
436.375,0.9259388338199116
439.625,0.933713729647624
442.875,0.9411304391314307
446.125,0.936371127705501
449.375,0.9340066537006725
452.625,0.9421392150949873
455.875,0.9421398710607813
459.125,0.9371018156923782
462.375,0.9320929567622154
465.625,0.9253583253964083
468.875,0.9137651211575549
472.125,0.8992797279487103
475.375,0.8698549189253024
478.625,0.8379622066718359
481.875,0.8268268369047812
485.125,0.8395380663939515
488.375,0.8549836485705882
491.625,0.8608021403953168
494.875,0.8604391328764147
498.125,0.8353721745508915
501.375,0.8558310382282709
504.625,0.8233048651262448
507.875,0.8097275795175101
511.125,0.8077028655005775
514.375,0.8360336337151236
517.625,0.8305855616806417
520.875,0.8583991859262787
524.125,0.8237326218193741
527.375,0.804118757450767
530.625,0.7878773213723466
533.875,0.7883732282488755
537.125,0.7762989574530431
540.375,0.818185507491406
543.625,0.8127975682666746
546.875,0.840594583166697
550.125,0.8135800162420352
553.375,0.840243522854292
556.625,0.8685993087262638
559.875,0.8441940775494817
563.125,0.85592745863147
566.375,0.8218609399231895
569.625,0.8180087992935229
572.875,0.8659685989530703
576.125,0.9069576938022519
579.375,0.8036686536405191
582.625,0.9303063533228022
585.875,0.8389356356788967
589.125,0.9092183634986069
592.375,0.8864369147224997
595.625,0.8308337129658333
598.875,0.8032292620241318
602.125,0.7320929170092565
605.375,0.8352379015026341
608.625,0.6678973610818411
611.875,0.5858847810930481
615.125,0.37962452015247017
618.375,0.30703886818957793
621.625,0.3428219197905479
624.875,0.4229246473921326
628.125,0.45997543644065053
631.375,0.5208353286777148
634.625,0.6272299843401832
637.875,0.6755059121985046
641.125,0.818794135187122
644.375,0.7078533282120272
647.625,0.7990710525473684
650.875,0.5349728638641942
654.125,0.15736734986372214
657.375,0.006894639005537496
660.625,0.001823181897275079
663.875,0.035351171795868795
667.125,0.2497749677038802
670.375,0.5447005553917772
673.625,0.5008775508286032
676.875,0.4379808134940957
680.125,0.35121390108676337
683.375,0.3496435790524235
686.625,0.5062247491953397
689.875,0.48294734402274686
693.125,0.4889257523702701
696.375,0.5933493361579077
699.625,0.5755044790282324
702.875,0.6418561859466154
706.125,0.7028672491346925
709.375,0.6953825816162911
712.625,0.690904210823958
715.875,0.7523248988612304
719.125,0.6997823396005917
722.375,0.698826588186918
725.625,0.7244833566529423
728.875,0.738750460261917
732.125,0.7369264964269879
735.375,0.7369588226307606
738.625,0.6901393714771286
741.875,0.6864551366429265
745.125,0.7350696708071396
748.375,0.6926904530312394
751.625,0.6338084267197427
754.875,0.625866676289818
758.125,0.648364191212111
761.375,0.6060520184753112
764.625,0.45588760628279756
767.875,0.24407403898551125
771.125,0.17362266096757598
774.375,0.13691943247901112
777.625,0.15304636107439104
780.875,0.22432409588768404
784.125,0.28235560612151256
787.375,0.2870240293939494
790.625,0.19821155926821735
793.875,0.03908422738908805
797.125,0.0049920100269612265
800.375,0.0030177946411205324
803.625,0.006208860216260064
806.875,0.033177846995252856
810.125,0.09602810197843087
813.375,0.18260798657774788
816.625,0.28612030017475426
819.875,0.4248204224454937
823.125,0.5399867345916661
826.375,0.5909533814010897
829.625,0.6207528869288111
832.875,0.6326102989664262
836.125,0.5857229544033122
839.375,0.43796826919018655
842.625,0.34397940109045133
845.875,0.271870067483023
849.125,0.25557450540002885
852.375,0.2807573677390334
855.625,0.33393222946206874
858.875,0.4438077726488828
862.125,0.6037265293161058
865.375,0.6789143088583931
868.625,0.6997823396005917
871.875,0.7082187182583293
875.125,0.7095600440368535
878.375,0.70598880757586
881.625,0.6936304337434681
884.875,0.6725215527120731
888.125,0.6434755014590087
891.375,0.6242865825818013
894.625,0.6079662724346209
897.875,0.5887212607999619
901.125,0.5961946300422539
904.375,0.6071998463631519
907.625,0.621536420059347
910.875,0.648364191212111
914.125,0.6742203784133219
917.375,0.694068056382666
920.625,0.7042099353116804
923.875,0.701107687360067
927.125,0.6836409185041065
930.375,0.6500019941157634
933.625,0.590208402445736
936.875,0.5053843695515084
940.125,0.3889969991060729
943.375,
946.625,0.28378389878667454
949.875,0.2200894372687082
953.125,0.18691953716980783
956.375,0.17560501479498755
959.625,0.19622137108762927
962.875,0.24639412197257632
966.125,0.3167009083490526
969.375,0.4086126212345822
972.625,
975.875,0.49279367610238906
979.125,0.5618751978460665
982.375,0.6133584107987619
985.625,0.647955385698141
988.875,0.6716737457283745
992.125,
995.375,0.694068056382666
998.625,0.7154018732558529
1001.875,0.7240265566090884
1005.125,0.7295272185616309
1008.375,
1011.625,0.7378566674127035
1014.875,0.7458106745706187
1018.125,0.7552781746033764
1021.375,0.765831294252904
1024.625,
1027.875,0.7775120293884835
1031.125,0.7858935166342466
1034.375,0.7933639472673713
1037.625,
1040.875,0.7983836435521593
1044.125,0.8034350999779
1047.375,0.8054646203577657
1050.625,
1053.875,0.8085185174943103
1057.125,0.8126083993424074
1060.375,0.8162040135223287
1063.625,
1066.875,0.8203327723658425
1070.125,0.8213682212839986
1073.375,
1076.625,0.8234430416951506
1079.875,0.8229238457548942
1083.125,0.8244824164896353
1086.375,
1089.625,0.8265651035257789
1092.875,0.8276084190814449
1096.125,
1099.375,0.8296990025686743
1102.625,0.8328447837043035
1105.875,
1109.125,0.8328447837043035
1112.375,0.8338960256628467
1115.625,
1118.875,0.8338960256628467
1122.125,0.8365299394526124
1125.375,
1128.625,0.8354753770792864
1131.875,
1135.125,0.8370577196970511
1138.375,0.8333702389244845
1141.625,
1144.875,0.8312704050632285
1148.125,0.8312704050632285
1151.375,
1154.625,0.8270865967943503
1157.875,
1161.125,0.8255231032145253
1164.375,0.8131210871009809
1167.625,
1170.875,0.7988873566826489
1174.125,
1177.375,0.7663144695806683
1180.625,0.7145000096622602
1183.875,
1187.125,0.6242865825818013
1190.375,
1193.625,0.5248761340671144
1196.875,
1200.125,0.43193308679147124
1203.375,0.35032895126782404
1206.625,
1209.875,0.3139167366676969
1213.125,
1216.375,0.2294445371357576
1219.625,
1222.875,0.2198119839124519
1226.125,
1229.375,0.2901181143092464
1232.625,
1235.875,0.31470970726938663
1239.125,0.3422481427010752
1242.375,
1245.625,0.40425480252142754
1248.875,
1252.125,0.5124458495468475
1255.375,
1258.625,0.5992104738882297
1261.875,
1265.125,0.6661889916899578
1268.375,
