,y_values
400.625,0.9985902432145334
403.875,0.9981701994935402
407.125,0.9981701842110597
410.375,0.9985408432198939
413.625,0.998343117845917
416.875,0.9986891257848296
420.125,0.9991341463037323
423.375,1.0
426.625,0.9991651781071265
429.875,0.999035476337788
433.125,0.9989489575611652
436.375,0.9991341118755717
439.625,0.999257787763016
442.875,0.9992825129926981
446.125,0.9995051318876759
449.375,0.9996288307362236
452.625,0.9997216125272433
455.875,0.9995361063477262
459.125,0.9992165535388567
462.375,0.9993505274614416
465.625,0.9995978983706618
468.875,0.9991341577826265
472.125,0.9985572956136846
475.375,0.9990105048449225
478.625,0.9993814955410132
481.875,0.9995051395397985
485.125,0.9998350171701054
488.375,0.9999071952440879
491.625,0.9994226774680119
494.875,0.9990516880639254
498.125,0.9994433245614421
501.375,0.9987220897009924
504.625,0.9981866631142834
507.875,0.991832106354609
511.125,0.9797096291875157
514.375,0.9778214378856677
517.625,0.9891728429066351
520.875,0.9947345695146265
524.125,0.9956780619473633
527.375,0.9902756843742825
530.625,0.982661986510537
533.875,0.9816488831808114
537.125,0.9868481293452924
540.375,0.9909250818343759
543.625,0.9902099211815756
546.875,0.9852610743807634
550.125,0.9770475184433373
553.375,0.9632062044302586
556.625,0.9579672187492582
559.875,0.962880268271368
563.125,0.9476106154529382
566.375,0.9039482088218721
569.625,0.8035658020819731
572.875,0.6057085460645307
576.125,0.3497953747244279
579.375,0.3358125642184117
582.625,0.5702646808644332
585.875,0.7615474409526201
589.125,0.8718759389886603
592.375,0.9238145719759325
595.625,0.951612694364625
598.875,0.9709899085996402
602.125,0.9801517957524711
605.375,0.9803341115924022
608.625,0.9900880702025514
611.875,0.989128961883767
615.125,0.9741175792474736
618.375,0.9304277001933334
621.625,0.8917938174591561
624.875,0.906849191141696
628.125,0.9418262505262462
631.375,0.962844775149454
634.625,0.9745325062932784
637.875,0.9828867440312492
641.125,0.9822163020936272
644.375,0.9850766012235459
647.625,0.9794864032146142
650.875,0.9800911739335412
654.125,0.9797880272935817
657.375,0.9743468898471122
660.625,0.9657037325412254
663.875,0.8869042950360693
667.125,0.7862495817352315
670.375,0.8290759191258462
673.625,0.922450691220603
676.875,0.9027709115942153
680.125,0.8668112216172501
683.375,0.839754503832812
686.625,0.8384447816121424
689.875,0.8536112791838643
693.125,0.865151933833954
696.375,0.8618385221289482
699.625,0.8638128593800435
702.875,0.8755095246026814
706.125,0.903891052629843
709.375,0.9275194809695543
712.625,0.9414574794419488
715.875,0.9387246464090857
719.125,0.9251121716875818
722.375,0.9159986808023379
725.625,0.9155452525675335
728.875,0.913512833783551
732.125,0.8918377985423303
735.375,0.8467740636794457
738.625,0.8024932534788579
741.875,0.7863218400318313
745.125,0.8003113940544871
748.375,0.8345875488794953
751.625,0.8671330913620224
754.875,0.8899880632710789
758.125,0.9075361220847005
761.375,0.917586942892666
764.625,0.9276952673653149
767.875,0.9323529085973822
771.125,0.9328145466195573
774.375,0.9301060933694606
777.625,0.9291278329601831
780.875,0.9343193111027287
