,y_values
400.625,0.9957809749117733
403.875,0.9953184017728093
407.125,0.9950891827388544
410.375,0.9950021151964146
413.625,0.9955429483427277
416.875,0.9955681692039782
420.125,0.994771031871279
423.375,0.9933220585608202
426.625,0.9912397875093958
429.875,0.9895734102387933
433.125,0.9891519049200208
436.375,0.9925186370234714
439.625,0.992564357235773
442.875,0.9919236645909677
446.125,0.9923307807588946
449.375,0.9927748166127393
452.625,0.9928691181487206
455.875,0.9928748302725244
459.125,0.9926862442418048
462.375,0.9916439665682938
465.625,0.9905086355553762
468.875,0.9890046126362031
472.125,0.987076101825756
475.375,0.9855519738106923
478.625,0.9857360087539462
481.875,0.9870857240012876
485.125,0.9879172869857307
488.375,0.9889048494423665
491.625,0.9886790754049448
494.875,0.9876086747656169
498.125,0.9859338789620012
501.375,0.9837990847477215
504.625,0.9814247942434134
507.875,0.9775839330256442
511.125,0.9628619060264837
514.375,0.9590113894989051
517.625,0.9679131067754398
520.875,0.9778257996678762
524.125,0.9815039101854538
527.375,0.9751964378129182
530.625,0.9641169698189134
533.875,0.962130765667737
537.125,0.965463011014375
540.375,0.9672350608993888
543.625,0.9653031489168414
546.875,0.963416573543632
550.125,0.9598369650468647
553.375,0.9516410103688765
556.625,0.9307214212361501
559.875,0.9228425073035448
563.125,0.8955566143897465
566.375,0.8393554300796421
569.625,0.693763992361532
572.875,0.3644225253435888
576.125,0.2013991189551474
579.375,0.4021533516920778
582.625,0.6930395771969031
585.875,0.830359819961034
589.125,0.8862627712421268
592.375,0.9171084330223259
595.625,0.9262033463008835
598.875,0.9167824596921129
602.125,0.8884842108618634
605.375,0.8030707818727008
608.625,0.6161132083264098
611.875,0.642392605092678
615.125,0.808767945438494
618.375,0.8870252422827153
621.625,0.9001447706146702
624.875,0.902510192558857
628.125,0.9184874649884748
631.375,0.9166391374832182
634.625,0.9189356622671001
637.875,0.9477402237636348
641.125,0.9623005563233459
644.375,0.966517069033732
647.625,0.9660499535185854
650.875,0.9637060232244994
654.125,0.9617165227784514
657.375,0.9586827828798858
660.625,0.9478127188545687
663.875,0.8911943535184711
667.125,0.7832640653784253
670.375,0.8211587251994764
673.625,0.900922356847099
676.875,0.9082321860772744
680.125,0.892703023183161
683.375,0.8675259339443758
686.625,0.8278422728681347
689.875,0.8050501895103811
693.125,0.8576499969724445
696.375,0.8996784999366042
699.625,0.9269818637850031
702.875,0.9415027960787612
706.125,0.9461906970605879
709.375,0.9440515265022412
712.625,0.9342009430197523
715.875,0.910561170583707
719.125,0.8738861118902062
722.375,0.840512418396488
725.625,0.8483428488486808
728.875,0.8790788010776577
732.125,0.8945973135496966
735.375,0.9012365697379107
738.625,0.8997103008974493
741.875,0.889072577348041
745.125,0.8632622082680884
748.375,0.8171640918317015
751.625,0.7537434462090905
754.875,0.6683692828578806
758.125,0.5781045726265251
761.375,0.4661375673520937
764.625,0.4173346247687757
767.875,0.4780348902214575
771.125,0.5093383782698909
774.375,0.5320110168361719
777.625,0.576583271951591
780.875,0.5780595610093977
784.125,0.5331854842148663
787.375,0.49992054172703887
790.625,0.4450898542440851
793.875,0.3993995338890938
797.125,0.3607765151179714
800.375,0.3182331039879709
803.625,0.3599328055465359
806.875,0.4534817523004477
810.125,0.5444597688001248
813.375,0.6192624669680551
816.625,0.6786286666929892
819.875,0.7169721603816335
823.125,0.7252518200924495
826.375,0.6961555126912169
829.625,0.5981548660449025
832.875,0.4893468223565149
836.125,0.5072067910870045
839.375,0.5811947494083737
842.625,0.5925268407823099
845.875,0.5571145792936881
849.125,0.5000710252154432
852.375,0.39814397960943043
855.625,0.21396329962563934
858.875,0.10047793319951366
862.125,0.09779021295289023
865.375,0.18552796665055335
868.625,0.35515975531845256
871.875,0.5018618814816692
875.125,0.6198739758428752
878.375,0.7092345390926047
881.625,0.7875958389131946
