,y_values
400.625,0.9953048021167336
403.875,0.9948364488925593
407.125,0.9941085310780815
410.375,0.9930692251115373
413.625,0.9931735102804378
416.875,0.990580543657025
420.125,0.9936164299717445
423.375,0.9855414070599595
426.625,0.9866902283482082
429.875,0.985104652691103
433.125,0.9902433046288521
436.375,0.9916684685338487
439.625,0.9906966416933816
442.875,0.9915130011802882
446.125,0.9939394768608316
449.375,0.9940045277303529
452.625,0.9933548851459437
455.875,0.9926409387185899
459.125,0.9927923674909884
462.375,0.9927057858495575
465.625,0.9923166519960502
468.875,0.9901788805808156
472.125,0.987011969253492
475.375,0.9872054567029442
478.625,0.9879586178631531
481.875,0.9923174320549383
485.125,0.9970411641344938
488.375,0.9977149181647752
491.625,0.9990419880654106
494.875,0.9993902442563467
498.125,0.9973890335237817
501.375,0.9950449519880292
504.625,0.9940914379064031
507.875,0.9927059724324088
511.125,0.9903728519909137
514.375,0.9871415046173021
517.625,0.9865819320841406
520.875,0.987958662876736
524.125,0.9894667306526977
527.375,0.9908046468821016
530.625,0.9929653158190682
533.875,0.99417776466737
537.125,0.9940046354001679
540.375,0.9940044088562323
543.625,0.9928354971044919
546.875,0.9921869915220093
550.125,0.9899411475514377
553.375,0.9894234091697292
556.625,0.989595883372778
559.875,0.9904588860452277
563.125,0.9905021174304767
566.375,0.9918409817625439
569.625,0.9915384520747581
572.875,0.9923600755988602
576.125,0.9911496064102551
579.375,0.9930529553037916
582.625,0.9901138135556997
585.875,0.9917983492442131
589.125,0.9908042857834146
592.375,0.9906330645282897
595.625,0.9906335724563867
598.875,0.9893377806261515
602.125,0.9864970216927461
605.375,0.9845642120990116
608.625,0.9850782629631152
611.875,0.9850357620402886
615.125,0.9859801071853748
618.375,0.984820665379308
621.625,0.9841776641441234
624.875,0.9832770988433055
628.125,0.9818639274578691
631.375,0.9817357502819611
634.625,0.9789162171595119
637.875,0.9778928075920661
641.125,0.9740656403617423
644.375,0.9713944481426569
647.625,0.9669602499308145
650.875,0.9641827563720862
654.125,0.9600336582011642
657.375,0.9534037989959956
660.625,0.9505407019573291
663.875,0.9389383270628093
667.125,0.9136943342227951
670.375,0.849858569697006
673.625,0.7604243814083789
676.875,0.6846930273403773
680.125,0.6655764990834954
683.375,0.6613379514523626
686.625,0.6901071434735195
689.875,0.7263144441122682
693.125,0.7730850010415828
696.375,0.8171428342884666
699.625,0.8221457252162101
702.875,0.7768469762483603
706.125,0.651389697997315
709.375,0.5510775424659649
712.625,0.4814175103669389
715.875,0.44050539543463074
719.125,0.4306577172087593
722.375,0.4496706980546245
725.625,0.4924758324801001
728.875,0.5398510538607986
732.125,0.5743201939660273
735.375,0.5913155338576928
738.625,0.6054688338459571
741.875,0.6345714041700559
745.125,0.6659246406136572
748.375,0.6979918271855621
