,y_values
400.625,0.9907007763887308
403.875,0.9938524538718687
407.125,0.9915644508249193
410.375,0.99125565925151
413.625,0.9926768702088703
416.875,0.9928626456918158
420.125,0.9902375217647401
423.375,0.9932968035487628
426.625,0.9941775999609622
429.875,0.9957112724270318
433.125,0.9957268084535787
436.375,0.9944096990804456
439.625,0.9957273396982598
442.875,0.9983819842872673
446.125,0.9986772563889533
449.375,0.9979777952531902
452.625,0.9994552211277673
455.875,0.9993775893970325
459.125,0.9963733703022503
462.375,0.9937134257312569
465.625,0.9931716923011905
468.875,0.9944870895554414
472.125,0.9935842246722325
475.375,0.9931715959638978
478.625,0.9957526374260199
481.875,0.9940238311382059
485.125,0.9890563023301694
488.375,0.9903924697774075
491.625,0.9950294579791746
494.875,0.9954427218289478
498.125,0.993713136539261
501.375,0.9934810373722381
504.625,0.9929653900141909
507.875,0.9921413684563468
511.125,0.9793707236693079
514.375,0.9703997138167002
517.625,0.9628314913496555
520.875,0.9686662140848655
524.125,0.9820984016888819
527.375,0.9774214161554156
530.625,0.9730667495598256
533.875,0.9673252184601099
537.125,0.9725644218690607
540.375,0.9768111009838155
543.625,0.9744810990553447
546.875,0.9752909678957203
550.125,0.9601581332835222
553.375,0.9522937614158266
556.625,0.9658699212476014
559.875,0.9629206353153282
563.125,0.9482918296567651
566.375,0.8981543083096923
569.625,0.7921581773126319
572.875,0.7857790209015
576.125,0.8485096787458524
579.375,0.81284860748963
582.625,0.5975613078278667
585.875,0.27265123821849435
589.125,0.0739289096272946
592.375,0.11609777091558583
595.625,0.35470991930189877
598.875,0.6392409358198835
602.125,0.7362980640233616
605.375,0.7631605078970012
608.625,0.8085978311581444
611.875,0.796937428132911
615.125,0.5509628799549555
618.375,0.44642891476353486
621.625,0.5807325716031475
624.875,0.666655819379762
628.125,0.6053355915676546
631.375,0.6052218600744124
634.625,0.7230407617652268
637.875,0.8428142536529742
641.125,0.8936965812965463
644.375,0.9222333542685747
647.625,0.9330497087466939
650.875,0.9320345211754126
654.125,0.914942777417221
657.375,0.8670980640264108
660.625,0.8011150304353282
663.875,0.7433210494577404
667.125,0.626100068902008
670.375,0.42135691925981533
673.625,0.35271519407589524
676.875,0.4306553000973699
680.125,0.5106330494445963
683.375,0.5623199237026624
686.625,0.6216087853925552
689.875,0.6490215540661667
693.125,0.6932219360238654
696.375,0.7239975326052636
699.625,0.7077198878223825
702.875,0.6497601332793833
706.125,0.5715199504349479
709.375,0.5318975378755975
712.625,0.5219690534404955
715.875,0.5366783923944931
719.125,0.5576831207341705
722.375,0.5649634909342258
725.625,0.5096797276423212
728.875,0.4726797407313942
732.125,0.5253123123710169
735.375,0.6499348106886866
738.625,0.7278381238408806
741.875,0.7183827352977515
745.125,0.6472048751605511
748.375,0.5388107477345705
751.625,0.41848296109099536
754.875,0.3326442620677045
758.125,0.2722820301070492
761.375,0.19078844133098583
764.625,0.06836738702497003
767.875,0.044401741080689464
771.125,0.06957367113315822
774.375,0.18744184627419927
777.625,0.3069686894063998
780.875,0.4187096656329149
784.125,0.4846020421997169
787.375,0.4768169879789705
790.625,0.420442567972008
793.875,0.2238831135193356
797.125,0.12002872144895246
800.375,0.12444439480620512
803.625,0.24041753204883243
806.875,0.3382947048056749
810.125,0.348670672985942
813.375,0.3374528652442833
816.625,0.3013795221836986
819.875,0.186278782602861
823.125,0.10416981191096605
826.375,0.10504947831439045
829.625,0.1522733211504531
832.875,0.25969253154201655
836.125,0.43909376926988986
839.375,0.5215627901965066
842.625,0.5093623493825796
845.875,0.4861136766720952
849.125,0.48174287484583894
852.375,0.4935891221137458
855.625,0.45903943884833914
858.875,0.25512301577373725
862.125,0.1143125540634791
865.375,0.16135490797827237
868.625,0.3744466590451288
871.875,0.4952830209877734
875.125,0.4050190773623283
878.375,0.3411514488163896
881.625,0.33692777966641935
884.875,0.41304451561911215
888.125,0.5272792731970174
891.375,0.632853315937737
894.625,0.6931049172963132
897.875,0.713251838858936
901.125,0.7156995761217985
904.375,0.6998291690116742
907.625,0.6516546521118373
910.875,0.5353877622777642
914.125,0.38317679452299425
917.375,0.2739833553648064
920.625,0.24363022146901822
923.875,0.2820352293896989
927.125,0.3922326119568254
930.375,0.5372251057017986
933.625,0.6651883891313698
936.875,0.7605126810063154
940.125,0.8249152265029128
943.375,
946.625,0.8657143571729452
