,y_values
400.625,0.9927522336747698
403.875,0.9944561708893449
407.125,0.9931635827331572
410.375,0.9881249144855628
413.625,0.9868981955793507
416.875,0.9909364001142624
420.125,0.9926356639279712
423.375,0.992997266932289
426.625,0.9925625313324471
429.875,0.9936338723753415
433.125,0.9966791782567389
436.375,0.996679243761156
439.625,0.9949855921340158
442.875,0.996930007401222
446.125,0.9995565922040446
449.375,0.9993349538461195
452.625,0.9980059972086213
455.875,0.9973424133699909
459.125,0.9984241476742302
462.375,0.9988917645148574
465.625,0.996163512693173
468.875,0.9949120686616608
472.125,0.9951817997426525
475.375,0.9941768990305698
478.625,0.9936135305303962
481.875,0.9938095858558752
485.125,0.9952798600319707
488.375,0.9956478689901553
491.625,0.9945935538666576
494.875,0.9919503282562511
498.125,0.9897768208768524
501.375,0.989313492698113
504.625,0.9895086010177798
507.875,0.9897036516510439
511.125,0.9875599389623105
514.375,0.9773063304738028
517.625,0.950239448201482
520.875,0.9403498117127574
524.125,0.943968268979126
527.375,0.9613666767371933
530.625,0.9811610510061941
533.875,0.9862961836477595
537.125,0.9859066876236978
540.375,0.980674171984575
543.625,0.9664290920139689
546.875,0.9550139302259613
550.125,0.9586001824312755
553.375,0.9709702183731513
556.625,0.9813990887315708
559.875,0.9839649851383244
563.125,0.9799478417416795
566.375,0.9653498462018302
569.625,0.9547763408537601
572.875,0.9660025606221682
576.125,0.9767678580125959
579.375,0.9746029744509089
582.625,0.9717281204653552
585.875,0.9608669036716164
589.125,0.9499527990775157
592.375,0.9402072608429415
595.625,0.9356324667670086
598.875,0.9300279499098373
602.125,0.9205370652990106
605.375,0.9117327237975468
608.625,0.8899319270228014
611.875,0.771928869689785
615.125,0.43129457477201216
618.375,0.1597778309984408
621.625,0.07222096786219578
624.875,0.1179458839557961
628.125,0.3661465459321325
631.375,0.6515256091995136
634.625,0.8067085065892721
637.875,0.8555783778166559
641.125,0.8584865982219171
644.375,0.8587483433960862
647.625,0.8592660997558097
650.875,0.820255228848418
654.125,0.6908724792174663
657.375,0.31967087060738447
660.625,0.08558768665242271
663.875,0.05601363857965501
667.125,0.09404627663502031
670.375,0.30474820732027885
673.625,0.5189538627769942
676.875,0.6568351180913252
680.125,0.7134109845762715
683.375,0.7413868308621643
686.625,0.7900441414683148
689.875,0.8010912718820515
693.125,0.7442117834170147
696.375,0.6455794922612463
699.625,0.6258178698457368
702.875,0.6870809070838215
706.125,0.7997316942271837
709.375,0.8406497961519612
712.625,0.8437655387823415
715.875,0.8116923989219105
719.125,0.75665197151577
722.375,0.7425824902429194
725.625,0.755087359421627
728.875,0.8023714392525234
732.125,0.8288019419701231
735.375,0.8296602570556959
738.625,0.8268435977360485
