,y_values
400.625,0.9853260349841229
403.875,0.9850111350605157
407.125,0.9854147203178062
410.375,0.9853248828459543
413.625,0.9871197770974881
416.875,0.9875274073608805
420.125,0.9735668421932545
423.375,0.9550671249851821
426.625,0.9663122623477493
429.875,0.9733541427294641
433.125,0.9813557776497246
436.375,0.9826396809661424
439.625,0.9827513283840283
442.875,0.9846081612936016
446.125,0.9858292471768011
449.375,0.9832539266158778
452.625,0.9844288128598042
455.875,0.9843186053652779
459.125,0.9847299339698656
462.375,0.9830875177029019
465.625,0.981243926756927
468.875,0.9812439012850711
472.125,0.979886603010555
475.375,0.9779067328593198
478.625,0.9716781298079357
481.875,0.9681642148569888
485.125,0.9696880218050401
488.375,0.9710859150896926
491.625,0.9724854489951361
494.875,0.9727807477983044
498.125,0.9709208581405055
501.375,0.9717514580743956
504.625,0.9735197347808019
507.875,0.9738176218378922
511.125,0.9754393804813484
514.375,0.9748504312494007
517.625,0.9741837798465296
520.875,0.972191692984557
524.125,0.9723034065030216
527.375,0.9688807960344237
530.625,0.9650694737634465
533.875,0.9619369071166465
537.125,0.9641900842694682
540.375,0.9599690412535052
543.625,0.9601052397227855
546.875,0.9493311031991006
550.125,0.9403079901709392
553.375,0.9147523064062759
556.625,0.8750272859702186
559.875,0.7918478534251179
563.125,0.6186719744988162
566.375,0.4108259893705175
569.625,0.47690641998790284
572.875,0.6970823519618358
576.125,0.8281144136921507
579.375,0.8919688345422087
582.625,0.9103933721724533
585.875,0.9302361913145123
589.125,0.9281382793241487
592.375,0.9369835552796901
595.625,0.9474210850503608
598.875,0.9484782336218703
602.125,0.9498959742611988
605.375,0.9251248456976053
608.625,0.9375595293460883
611.875,0.9009995492899946
615.125,0.8078257070521101
618.375,0.7446327802731487
621.625,0.7841065680523556
624.875,0.8518580785994223
628.125,0.8818224587607236
631.375,0.9049993184957952
634.625,0.9244863497660192
637.875,0.937661519478596
641.125,0.9224329635122954
644.375,0.9395895839240137
647.625,0.9153700880370508
650.875,0.9016365541926543
654.125,0.7743345666815691
657.375,0.47909874887476767
660.625,0.45969751597534037
663.875,0.6360105445822053
667.125,0.8354608242461201
670.375,0.8861335688508596
673.625,0.8913190823351689
676.875,0.838501593779408
680.125,0.8257110223562708
683.375,0.828586494260144
686.625,0.8398816235590474
689.875,0.8563133642684422
693.125,0.8707257286104446
696.375,0.895423799423382
699.625,0.915949027747928
702.875,0.918452425143997
706.125,0.9199244510006973
709.375,0.9249511634396035
712.625,0.9051931701476644
715.875,0.869002804422873
719.125,0.8223374331901253
722.375,0.7882887982076706
725.625,0.782913525612278
728.875,0.7711709206495048
732.125,0.7475868593563093
735.375,0.7861291047794472
738.625,0.8760131429521156
741.875,0.9114361526533172
745.125,0.9115845312637344
748.375,0.9161585425215979
751.625,0.9055915385373531
754.875,0.8975196301123038
758.125,0.890274493599941
761.375,0.869858222351092
764.625,0.8250900785767589
767.875,0.7701967966456155
771.125,0.7576866233077952
774.375,0.7724120709972389
777.625,0.7691464395611929
780.875,0.736373996970742
784.125,0.6737823899104305
787.375,0.6097554279130134
790.625,0.5476864381102708
793.875,0.4518252665657895
797.125,0.3612155325126599
800.375,0.31406340290694973
803.625,0.26052194172828275
806.875,0.18286090718468828
810.125,0.13426999971652098
813.375,0.10285135082787161
816.625,0.10447821665608684
819.875,0.21842222301593123
823.125,0.41952997772156697
826.375,0.5475618826094366
829.625,0.6422103300812051
832.875,0.7221829833179505
836.125,0.783161199904817
839.375,0.802200907597763
842.625,0.7680975149028849
845.875,0.6724045522546394
849.125,0.5772313845297382
852.375,0.5747422647936923
855.625,0.6457255680446157
858.875,0.7721261781229657
862.125,0.8725036589572711
865.375,0.9078600906114572
868.625,0.9234796932225001
871.875,0.9243202464657873
875.125,0.9348919408472828
