,y_values
400.625,0.9909726290008809
403.875,0.9906137263668635
407.125,0.9927002446561433
410.375,0.9947180959505625
413.625,0.9939967663597213
416.875,0.992627581706316
420.125,0.9892667458846959
423.375,0.9949388630041014
426.625,0.9951154856758382
429.875,0.9971024357039557
433.125,0.996379422952985
436.375,0.9943034759905396
439.625,0.9908828316581342
442.875,0.9915481614374159
446.125,0.994664114698455
449.375,0.9962890832539172
452.625,0.9969215595691906
455.875,0.9976450313089013
459.125,0.997222976069264
462.375,0.9969215267817368
465.625,0.9974640567522883
468.875,0.9976449984976523
472.125,0.997222888588467
475.375,0.997192808178587
478.625,0.9967407271748248
481.875,0.9959275605917113
485.125,0.9962587406276079
488.375,0.995024785956416
491.625,0.9944535622115093
494.875,0.9952956412312948
498.125,0.9954761241463713
501.375,0.9960179658339797
504.625,0.9961382876955177
507.875,0.9954158758655969
511.125,0.9934921207989239
514.375,0.9915125605253594
517.625,0.9882205095776855
520.875,0.9839321637133734
524.125,0.9708766305617045
527.375,0.9587972046913006
530.625,0.97023957123318
533.875,0.9844078114392477
537.125,0.9889376994517853
540.375,0.9908528383488728
543.625,0.9915122998855237
546.875,0.9909726811319973
550.125,0.9879819519239845
553.375,0.983572472037357
556.625,0.9758161346143674
559.875,0.9582228732020246
563.125,0.9575808047372388
566.375,0.9597250287724904
569.625,0.9664774156012349
572.875,0.9639145920905504
576.125,0.9668303468808631
579.375,0.9551082706651167
582.625,0.9049766216469175
585.875,0.8071707443154794
589.125,0.8499610435234385
592.375,0.9453628509480145
595.625,0.9617588573874276
598.875,0.9589251999307099
602.125,0.9458441555866757
605.375,0.9544591178484497
608.625,0.9629802686838509
611.875,0.9670621572639831
615.125,0.9600249493162027
618.375,0.9196802751717339
621.625,0.9085352272730906
624.875,0.9462283957781287
628.125,0.9661291895327918
631.375,0.9682318953405086
634.625,0.9661274733890941
637.875,0.9705174973544994
641.125,0.9768777088819622
644.375,0.9747519945194245
647.625,0.9733379343003197
650.875,0.9471151384723542
654.125,0.8479022811749617
657.375,0.7207276684787398
660.625,0.6862441732913568
663.875,0.7342112431840465
667.125,0.8243537912813079
670.375,0.8704487631284703
673.625,0.842660652496148
676.875,0.7591873569635676
680.125,0.7067063685217359
683.375,0.7136132228500263
686.625,0.7812651635483803
689.875,0.8283985594454861
693.125,0.8640157360868136
696.375,0.873300738767333
699.625,0.859310997602979
702.875,0.8396058277389843
706.125,0.8360973125781836
709.375,0.8447850604435684
712.625,0.847547987820901
715.875,0.8158571090363087
719.125,0.785098513373084
722.375,0.7838202055591472
725.625,0.7833916622898919
728.875,0.758423229809569
732.125,0.7541153310174573
735.375,0.7819146783993383
738.625,0.8129194506461326
741.875,0.8463948531981251
745.125,0.873136030457946
748.375,0.8690412348964327
751.625,0.8534089732931734
754.875,0.8517112223875375
758.125,0.8614957018109191
761.375,0.8646263464546163
764.625,0.8427270544126007
767.875,0.8111521151828136
771.125,0.8194326891141712
774.375,0.8592670920591654
777.625,0.8833301009507717
780.875,0.8677889772861094
784.125,0.8230073333869622
787.375,0.7668040182030051
790.625,0.7408299900426196
793.875,0.7849288802565328
797.125,0.8687131987613316
800.375,0.9030933929877459
803.625,0.9191237255711506
806.875,0.9202895381592309
810.125,0.9229640068023535
813.375,0.9246394951519764
816.625,0.9303589395585351
819.875,0.9340788406768908
823.125,0.937133007982006
826.375,0.9419041816876156
829.625,0.9473867031840425
832.875,0.948418223081364
836.125,0.9414031122042944
839.375,0.9286730873184231
842.625,0.9249749576339632
845.875,0.9219601714538139
849.125,0.9236338375065551
852.375,0.9243041543328261
855.625,0.9236338375065551
858.875,0.9273266052770385
862.125,0.9275043429864962
865.375,0.9063752021570458
868.625,0.8907305236068781
871.875,0.888471681550007
875.125,0.8978671966270665
878.375,0.9119816710645507
881.625,0.9182887737095459
884.875,0.9172900232442812
888.125,0.9099989684143825
891.375,0.8920238679872992
894.625,0.8674536524934159
897.875,0.8463186278592822
901.125,0.8402010114223986
904.375,0.8469328340453309
907.625,0.868083197184899
910.875,0.8855758711014273
914.125,0.8962402208864185
917.375,0.899823466614222
920.625,0.8939674065499339
923.875,0.8769449469828866
927.125,0.8274975754953847
930.375,0.7862384796405876
933.625,0.7751940488767532
936.875,0.7919631876342343
940.125,0.8152818893026513
943.375,
946.625,0.8212180662637433
949.875,0.8176511934812112
953.125,0.841420986743494
956.375,0.8804510485408901
959.625,0.9196221327823569
962.875,0.9286730873184231
966.125,0.9179557361189967
969.375,0.9166247931527917
972.625,
975.875,0.8849336405060594
979.125,0.8227088517032445
982.375,0.8035379542203271
985.625,0.8179478402286223
988.875,0.8763089756406397
992.125,
995.375,0.9239689351323882
998.625,0.9436140527890318
1001.875,0.9542847530419829
1005.125,0.9577525897873004
1008.375,
1011.625,0.960535930424182
1014.875,0.960535930424182
1018.125,0.9629779879504199
1021.375,0.964026483725075
1024.625,
1027.875,0.9657765142033007
1031.125,0.9622796243807812
1034.375,0.956363945408726
1037.625,
1040.875,0.9446414650036775
1044.125,0.9337398307512855
1047.375,0.9293470613233324
1050.625,
1053.875,0.9323860024444238
1057.125,0.9415625794507391
1060.375,0.9487623125700178
1063.625,
1066.875,0.9539386607190125
1070.125,0.9539386607190125
1073.375,
1076.625,0.9539386607190125
1079.875,0.9529011366759178
1083.125,0.9567109176335677
1086.375,
1089.625,0.9594912310497802
1092.875,0.9633273597733083
1096.125,
1099.375,0.9636768583495313
1102.625,0.9629779879504199
1105.875,
1109.125,0.9601875709744496
1112.375,0.9535926939140229
1115.625,
1118.875,0.9473867031840425
1122.125,0.9446414650036775
1125.375,
1128.625,0.9466996466073171
1131.875,
1135.125,0.9511744369608245
1138.375,0.9567109176335677
1141.625,
1144.875,0.956363945408726
1148.125,0.9522100809636918
1151.375,
1154.625,0.9477304184336265
1157.875,
1161.125,0.9429297321851218
1164.375,0.9391748301850833
1167.625,
1170.875,0.9300215244572645
1174.125,
1177.375,0.9093390258862034
1180.625,0.8608709344527102
1183.875,
1187.125,0.7839601999413608
1190.375,
1193.625,0.6942562369719198
1196.875,
1200.125,0.6258421079165626
1203.375,0.5955009861344762
1206.625,
1209.875,0.6352193440563798
1213.125,
1216.375,0.7136617983486434
1219.625,
1222.875,0.8006284988206595
1226.125,
1229.375,0.8687131987613316
1232.625,
1235.875,0.9096689373037777
1239.125,0.9323860024444238
1242.375,
1245.625,0.9408797466007147
1248.875,
1252.125,0.9460130882925342
1255.375,
1258.625,0.9491065268955565
1261.875,
1265.125,0.9549773144240394
1268.375,
1271.625,0.961930632542142
1274.875,
1278.125,0.9678807447800863
1281.375,
1284.625,0.9692861115986722
1287.875,
1291.125,0.9717504155033287
1294.375,
1297.625,0.9728084627457619
1300.875,
1304.125,0.974220984631083
1307.375,
1310.625,
1313.875,0.9738676619959018
1317.125,
1320.375,0.9706935190156533
1323.625,
1326.875,0.9717504155033287
1330.125,
1333.375,0.9731614010997057
1336.625,
1339.875,0.9759895215379152
1343.125,
1346.375,0.9745744354529665
1349.625,
1352.875,
1356.125,0.9788258608236903
1359.375,
1362.625,0.9774066623336733
1365.875,
1369.125,0.9759895215379152
1372.375,
1375.625,
1378.875,0.9759895215379152
1382.125,
1385.375,0.9745744354529665
1388.625,
1391.875,0.9784708681290291
1395.125,
1398.375,
1401.625,0.971045690060525
1404.875,
1408.125,0.9685831732995971
1411.375,
1414.625,
1417.875,0.9671788256704423
1421.125,
1424.375,0.9664774156012349
1427.625,
1430.875,
1434.125,0.9675297215721267
1437.375,
1440.625,0.9731614010997057
1443.875,
1447.125,
1450.375,0.9699895600472794
1453.625,
1456.875,0.9647261150581541
1460.125,
1463.375,
1466.625,0.9661269013414207
1469.875,
1473.125,
1476.375,0.9671788256704423
1479.625,
1482.875,0.9678807447800863
1486.125,
1489.375,
1492.625,0.9682318953405086
1495.875,
1499.125,
1502.375,0.9728084627457619
1505.625,
1508.875,
1512.125,0.9717504155033287
1515.375,
1518.625,0.964026483725075
1521.875,
1525.125,
1528.375,0.9654262541407712
1531.625,
1534.875,
1538.125,0.9661269013414207
1541.375,
1544.625,
1547.875,0.9671788256704423
1551.125,
1554.375,
1557.625,0.9671788256704423
1560.875,
1564.125,
1567.375,0.971045690060525
1570.625,
1573.875,
1577.125,0.9671788256704423
1580.375,
1583.625,
1586.875,0.9671788256704423
1590.125,
1593.375,
1596.625,0.9678807447800863
1599.875,
1603.125,
1606.375,0.9629779879504199
1609.625,
1612.875,
1616.125,
1619.375,0.962628742834895
1622.625,
1625.875,
1629.125,0.9518647410661123
1632.375,
1635.625,
1638.875,0.949450866103271
1642.125,
1645.375,
1648.625,0.946356305189773
1651.875,
1655.125,
1658.375,
1661.625,0.9388342178074691
1664.875,
1668.125,
1671.375,0.9253105418229254
1674.625,
1677.875,
1681.125,
1684.375,0.9152957799192634
1687.625,
1690.875,
1694.125,0.8674536524934159
1697.375,
1700.625,
1703.875,
1707.125,0.8302034714027711
1710.375,
1713.625,
1716.875,0.7879515333597185
1720.125,
1723.375,
1726.625,
1729.875,0.7585047939728936
1733.125,
1736.375,
1739.625,
1742.875,0.7565812688622612
1746.125,
1749.375,
1752.625,
1755.875,0.7511123191619131
1759.125,
1762.375,
1765.625,0.7816885220029509
1768.875,
1772.125,
1775.375,
1778.625,0.8012095459115715
1781.875,
1785.125,
1788.375,
1791.625,0.8478549792127437
1794.875,
1798.125,
1801.375,
