,y_values
400.625,0.9999470421002602
403.875,0.9999677644316629
407.125,0.9999435883452257
410.375,0.9999182619304671
413.625,0.9998733660838484
416.875,0.9998814239885341
420.125,0.9998604156240605
423.375,0.9998204145590671
426.625,0.9998345156089881
429.875,0.9998365302094054
433.125,0.9998791217960805
436.375,0.9999338029152633
439.625,0.9999194130424283
442.875,0.9999458912881689
446.125,0.9999021451039036
449.375,0.9999179738811893
452.625,0.9999150958237872
455.875,0.9999640230233098
459.125,0.9999290061722533
462.375,0.9999309249738313
465.625,0.9999179738314885
468.875,0.9998949501923355
472.125,0.9999059822210908
475.375,0.9998935111222182
478.625,0.9999155754696479
481.875,0.9999093399077865
485.125,0.9999328435268997
488.375,0.999880560592851
491.625,0.9999270875114975
494.875,0.9999347623201945
498.125,0.9999611449907595
501.375,0.9999347622870595
504.625,0.9999098195094692
507.875,0.9999174941193593
511.125,0.9999040636597357
514.375,0.999843149118527
517.625,0.9998215656539143
520.875,0.9998138918060664
524.125,0.9997899111861528
527.375,0.9997851151637693
530.625,0.9997409927693864
533.875,0.9997064636675951
537.125,0.999631655532935
540.375,0.999382334094379
543.625,0.999168537327479
546.875,0.998885798167893
550.125,0.9977920660007159
553.375,0.9959728947326104
556.625,0.9962768052918527
559.875,0.9980371457465059
563.125,0.9988091255966569
566.375,0.9991771685283538
569.625,0.9994101373073768
572.875,0.9995357537574673
576.125,0.9995827435648629
579.375,0.9996450815864931
582.625,0.9996776901062518
585.875,0.9996834446804932
589.125,0.9996508356252131
592.375,0.9995827450222765
595.625,0.999378496050384
598.875,0.9986386938443047
602.125,0.9959444026663891
605.375,0.9942457762148881
608.625,0.994804019449844
611.875,0.9964947887520191
615.125,0.9970053759240263
618.375,0.9963915142342294
621.625,0.9952536020623277
624.875,0.9952450057300695
628.125,0.9963829228072874
631.375,0.9974990938830526
634.625,0.9981826192356673
637.875,0.9986481500728343
641.125,0.9988206214191506
644.375,0.99891262023613
647.625,0.9988896197705991
650.875,0.9988838697162792
654.125,0.9989212455162111
657.375,0.9989528724700111
660.625,0.9989758744085521
663.875,0.9988637453370935
667.125,0.9986510258444996
670.375,0.9980447381634139
673.625,0.9969968215909518
676.875,0.9955315641761089
680.125,0.9944146183313133
683.375,0.9937651303610702
686.625,0.9936364175425789
689.875,0.9938823999115967
693.125,0.9944718949850052
696.375,0.9955716445374523
699.625,0.9964029393081865
702.875,0.9969795595157183
706.125,0.9974416559663302
709.375,0.9976426332431981
712.625,0.9977172936410339
715.875,0.9975048186951299
719.125,0.9971660870069167
722.375,0.9971459971861052
725.625,0.9972981191837773
728.875,0.9976254100694706
732.125,0.9978264227347516
735.375,0.9977661134107074
738.625,0.9976483761523665
741.875,0.9973612744260452
745.125,0.9971947881670473
748.375,0.9972091405480255
751.625,0.9973383063596417
754.875,0.9975076874061968
758.125,0.9976598620698794
761.375,0.9976254047140459
764.625,0.9976167906643472
767.875,0.997619661937112
771.125,0.9976713481196293
774.375,0.9978781228699664
777.625,0.9981251528749029
780.875,0.9982199609735971
784.125,0.9983262715931105
787.375,0.9984929435159549
790.625,0.9985561711793541
793.875,0.9986711416359002
797.125,0.9987401289663144
800.375,0.9987746248240241
803.625,0.9988781199598565
806.875,0.998941371600048
810.125,0.999027630855769
813.375,0.9991311517947697
816.625,0.9992231794125754
819.875,0.9992691964166537
823.125,0.999228931420125
826.375,0.9990966436232669
829.625,0.9990448836007179
832.875,0.9990908923772254
836.125,0.9991340276329912
839.375,0.9991138975600343
842.625,0.9990793899844619
845.875,0.9989816249924955
849.125,0.9989068699832078
852.375,0.998843620113881
855.625,0.9988321205679281
858.875,0.9988206211543685
862.125,0.998883870626526
865.375,0.9990736388377396
868.625,0.9991656611581626
871.875,0.9992116754968104
875.125,0.9993037105314647
878.375,0.9992174274381374
881.625,0.9991138975600343
884.875,0.9991771645441655
888.125,0.9991599095148254
891.375,0.9990448836007179
894.625,0.9989528724038066
897.875,0.9989011198295878
901.125,0.9987976227244202
904.375,0.9986768896548763
907.625,0.9986079058819538
910.875,0.9985964090497458
914.125,0.9985791640496113
917.375,0.9985619193472841
920.625,0.9985619193472841
923.875,0.9984871957450805
927.125,0.9984354672960895
930.375,0.9984009831522636
933.625,0.9982745514810883
936.875,0.9981596274917244
940.125,0.9980676978261593
943.375,
946.625,0.9978838638941846
949.875,0.9976081764824174
953.125,0.9973555299307381
956.375,0.9970053757753569
959.625,0.9964832431334182
962.875,0.9958409937033238
966.125,0.9950960446719205
969.375,0.9942543505483676
972.625,
975.875,0.9932303917133719
979.125,0.9919961805322863
982.375,0.9904384686271459
985.625,0.9887238264701385
988.875,0.9869098874152613
992.125,
995.375,0.9851616557962037
998.625,0.9839204791625684
1001.875,0.9833995381740608
1005.125,0.9836260003571888
1008.375,
1011.625,0.9845493731368066
1014.875,0.9858821420146674
1018.125,0.9872792286583428
1021.375,0.9886270748226509
1024.625,
1027.875,0.989720349900703
1031.125,0.9904783793861816
1034.375,0.9909745473327153
1037.625,
1040.875,0.9912255774766022
1044.125,0.9912997576424187
1047.375,0.9913225834256558
1050.625,
1053.875,0.9914880860732771
1057.125,0.9917620822079235
1060.375,0.9921161059506994
1063.625,
1066.875,0.9925045353675753
1070.125,0.9927273796805587
1073.375,
1076.625,0.9927559530825841
1079.875,0.9923502878398266
1083.125,0.991516623805052
1086.375,
1089.625,0.9903244467482292
1092.875,0.9889572076360317
1096.125,
1099.375,0.9876032262671411
1102.625,0.9866088345127689
1105.875,
1109.125,0.9864384679142043
1112.375,0.9869837446085762
1115.625,
1118.875,0.9881832768604795
1122.125,0.9899425690881826
1125.375,
1128.625,0.9917677912658215
1131.875,
1135.125,0.9932761327164664
1138.375,0.9944661384621031
1141.625,
1144.875,0.995474179896738
1148.125,0.9962079426740071
1151.375,
1154.625,0.996781571151295
1157.875,
1161.125,0.9971603468740199
1164.375,0.9973497887073237
1167.625,
1170.875,0.9975737209117099
1174.125,
1177.375,0.9977689848818022
1180.625,0.9978838638941846
1183.875,
1187.125,0.9979585423449544
1190.375,
1193.625,0.9981538816395653
1196.875,
1200.125,0.998349259169673
1203.375,0.9985216828666352
1206.625,
1209.875,0.9986251513784465
1213.125,
1216.375,0.9987401289663144
1219.625,
1222.875,0.9988378703243557
1226.125,
1229.375,0.9990161291913264
1232.625,
1235.875,0.9991138975600343
1239.125,0.9990793899844619
1242.375,
1245.625,0.9991369032725638
1248.875,
1252.125,0.9991656611581626
1255.375,
1258.625,0.9990736388377396
1261.875,
1265.125,0.999062136643614
1268.375,
1271.625,0.9990678877241238
1274.875,
1278.125,0.9991196489385052
1281.375,
1284.625,0.9991254003500832
1287.875,
1291.125,0.9990506345819112
1294.375,
1297.625,0.9991081462146714
1300.875,
1304.125,0.9990793899844619
1307.375,
1310.625,
1313.875,0.9989241206426722
1317.125,
1320.375,0.9987458781931937
1323.625,
1326.875,0.9986136543476936
1330.125,
1333.375,0.9983952359107536
1336.625,
1339.875,0.9982458192433187
1343.125,
1346.375,0.998349259169673
1349.625,
1352.875,
1356.125,0.9985044391569651
1359.375,
1362.625,0.998642397172761
1365.875,
1369.125,0.998843620113881
1372.375,
1375.625,
1378.875,0.9990793899844619
1382.125,
1385.375,0.9991254003500832
1388.625,
1391.875,0.9991484063274773
1395.125,
1398.375,
1401.625,0.9993957540432499
1404.875,
1408.125,0.9994820525351992
1411.375,
1414.625,
1417.875,0.9995395890030879
1421.125,
1424.375,0.9996258999152817
1427.625,
1430.875,
1434.125,0.9996489174172369
1437.375,
