,y_values
400.625,0.9982696914955955
403.875,0.9982696294306974
407.125,0.9982081357183687
410.375,0.995310082984511
413.625,0.9952486125984266
416.875,0.9947561021759984
420.125,0.9962571266106874
423.375,0.9887898215247318
426.625,0.9890068814547474
429.875,0.9834404862552093
433.125,0.9856851151296114
436.375,0.991684496041519
439.625,0.9926815926564989
442.875,0.9906113087438824
446.125,0.9920679327751034
449.375,0.9937182295668259
452.625,0.9956026349602767
455.875,0.997220339298174
459.125,0.9975803277491941
462.375,0.9988795683653215
465.625,0.9977605456705185
468.875,0.9969119872994562
472.125,0.9970661295236881
475.375,0.996950507459575
478.625,0.9976317118053308
481.875,0.9974517463871622
485.125,0.9970148646733824
488.375,0.9996907825224881
491.625,0.9990726523059023
494.875,0.9985063300710592
498.125,0.9971048861299854
501.375,0.9942948439483552
504.625,0.9928095769237588
507.875,0.9751302764978812
511.125,0.9386476860890042
514.375,0.9363403779112741
517.625,0.9582997122148041
520.875,0.9810160404802079
524.125,0.98846906692872
527.375,0.9831460408982378
530.625,0.9616420710080377
533.875,0.9539810579397529
537.125,0.9655110445021545
540.375,0.9820322795062159
543.625,0.9904584624463875
546.875,0.989388402444867
550.125,0.9805580197880133
553.375,0.9509507963982173
556.625,0.9361733451625432
559.875,0.9599625427593877
563.125,0.9802489973103904
566.375,0.9846056431348801
569.625,0.982981839715299
572.875,0.976265306385419
576.125,0.9735265578974752
579.375,0.9825330714905469
582.625,0.9896200308788322
585.875,0.9962184515566502
589.125,0.9939371619143994
592.375,0.993451137535137
595.625,0.9912244587033019
598.875,0.9855724189095914
602.125,0.980780086353661
605.375,0.978281184271494
608.625,0.9856463375702962
611.875,0.9813668761969323
615.125,0.9523576171708983
618.375,0.8935890073793469
621.625,0.8458641833268474
624.875,0.8468134875377246
628.125,0.9018058201540509
631.375,0.9516793457148651
634.625,0.9736878048812356
637.875,0.9820699214941908
641.125,0.9804778495465165
644.375,0.9818418775125489
647.625,0.9769952037315719
650.875,0.9721748724757246
654.125,0.9716477925188641
657.375,0.9675993063106212
660.625,0.9408902323046289
663.875,0.7961797540889755
667.125,0.6717076844252514
670.375,0.7024528706190682
673.625,0.8754546898513478
676.875,0.9146101960925273
680.125,0.8796792745267544
683.375,0.8143238692684964
686.625,0.7796869991816446
689.875,0.7585515148707402
693.125,0.7913673064802311
696.375,0.8579983464072785
699.625,0.9047893500013603
702.875,0.9418804536694185
706.125,0.9707009901753996
709.375,0.980400490815773
712.625,0.987323461330316
715.875,0.9869417699141345
719.125,0.9834373990207402
722.375,0.9829822158280761
725.625,0.9816141270964417
728.875,0.9815382337678416
732.125,0.9834373990207402
735.375,0.9820696748991399
738.625,0.9816141270964417
741.875,0.9734541240945886
745.125,0.9662521649674969
748.375,0.9644607656320006
751.625,0.9571802301442961
754.875,0.9576244959078118
758.125,0.9592547535383575
761.375,0.9623749719970479
764.625,0.9640163714095722
767.875,0.9661027537252541
771.125,0.9631193758482778
774.375,0.9578500589727077
777.625,0.9531920247571398
780.875,0.9481253979137838
784.125,0.9320564152403835
787.375,0.8962944763963789
790.625,0.8429235741981548
793.875,0.7652649168489347
797.125,0.7300109928820468
800.375,0.7328387073590851
803.625,0.7817007930274245
806.875,0.8407105163688395
810.125,0.8738491738840168
813.375,0.897959273702782
816.625,0.9227345877606212
819.875,0.9430807351061367
823.125,0.9454115854129763
826.375,0.9413268359271799
829.625,0.9327773674734082
832.875,0.9294655979814637
836.125,0.9355242679730227
839.375,0.9423463657577478
842.625,0.9486334623378891
845.875,0.9490736590706318
849.125,0.9515719683589167
852.375,0.953781819767905
855.625,0.9539293255336949
858.875,0.9583651220994959
862.125,0.9670021694023649
865.375,0.9773729607486054
868.625,0.9790369434752527
871.875,0.980703759141449
875.125,0.9852640575308861
878.375,0.98465479468547
881.625,0.9877048811073489
884.875,0.9877048811073489
888.125,0.9881632082472174
891.375,0.9860261662517543
894.625,0.9816141270964417
897.875,0.9799457641581404
901.125,0.9708953922851217
904.375,0.960590749362402
907.625,0.9571802301442961
910.875,0.9476071304621881
914.125,0.9408902323046289
917.375,0.9250205052457957
920.625,0.9088560865420454
923.875,0.8856852253301056
927.125,0.870342758067262
930.375,0.8656447909721812
933.625,0.8600406920864778
936.875,0.87020817726385
940.125,0.8904919544742007
943.375,
946.625,0.9153442969236406
949.875,0.9411812788800534
953.125,0.95437197971894
956.375,0.960293700691482
959.625,0.9329216248256131
962.875,0.8985148930174056
966.125,0.8885661403096465
969.375,0.8684605193753999
972.625,
975.875,0.8633720796129226
979.125,0.8926979963373111
982.375,0.9250205052457957
985.625,0.9372597350281143
988.875,0.9419092892596769
992.125,
995.375,0.9483401112834838
998.625,0.9518663191271056
1001.875,0.9523080160103832
1005.125,0.9499546654276396
1008.375,
1011.625,0.9465819089807124
1014.875,0.9442427087958323
1018.125,0.9404538311863689
1021.375,0.942783645073508
1024.625,
1027.875,0.9465819089807124
1031.125,0.9509835398654289
1034.375,0.9564404167135748
1037.625,
1040.875,0.9647590917699084
1044.125,0.966401599316722
1047.375,0.969095372973321
1050.625,
1053.875,0.969095372973321
1057.125,0.9719469471511007
1060.375,0.9749576694898258
1063.625,
1066.875,0.9729996409323992
1070.125,0.9751084501764256
1073.375,
1076.625,0.9779777179023942
1079.875,0.9769196383116369
1083.125,0.9742041157122218
1086.375,
1089.625,0.9680469032414752
1092.875,0.9661027537252541
1096.125,
1099.375,0.9595514808306504
1102.625,0.9588098346383966
1105.875,
1109.125,0.9601452108045352
1112.375,0.962523806724529
1115.625,
1118.875,0.9698449751022639
1122.125,0.9716463867417403
1125.375,
1128.625,0.9717966553266341
1131.875,
1135.125,0.9726987549928496
1138.375,0.9677475488637792
1141.625,
1144.875,0.9757118061466096
1148.125,0.9729996409323992
