,y_values
400.625,0.9971040270538527
403.875,0.9966150610199012
407.125,0.9968745587845123
410.375,0.9969042217533076
413.625,0.9969313204823831
416.875,0.9972178230175665
420.125,0.9973758542075595
423.375,0.9969193808710102
426.625,0.9968926731395573
429.875,0.997018645039605
433.125,0.9966249202091841
436.375,0.9968579727753342
439.625,0.9966056280395663
442.875,0.9970854729337696
446.125,0.9970046447849741
449.375,0.9967572771551259
452.625,0.99670101708037
455.875,0.9969361151724083
459.125,0.9971777858550016
462.375,0.9967317718500546
465.625,0.9968606982929658
468.875,0.9971864923675885
472.125,0.9969127373944097
475.375,0.9969541402360744
478.625,0.9967811195575782
481.875,0.9967339232749863
485.125,0.9972125783363338
488.375,0.9972308028805279
491.625,0.9969482936326585
494.875,0.9970614622218624
498.125,0.9970568887451531
501.375,0.9967689706962194
504.625,0.997137683501002
507.875,0.9968481765209012
511.125,0.9969522013368869
514.375,0.9970118250376085
517.625,0.9970867433221086
520.875,0.997150549244783
524.125,0.9969925612052917
527.375,0.9960828169658835
530.625,0.9941509727658054
533.875,0.9942349036591548
537.125,0.9954712058227493
540.375,0.9962699752170353
543.625,0.9963397097836224
546.875,0.9963160074428201
550.125,0.9962924031427677
553.375,0.9961650577336201
556.625,0.9961454811560165
559.875,0.9960003544968234
563.125,0.9960982663377053
566.375,0.9955544114667247
569.625,0.994967780289481
572.875,0.9944822207925679
576.125,0.9957564019508792
579.375,0.9961970235685034
582.625,0.9967409536901227
585.875,0.9964774200067229
589.125,0.9964873848224173
592.375,0.9960679574432744
595.625,0.9956559508605938
598.875,0.9954743404491793
602.125,0.9939832376507052
605.375,0.9928281754461221
608.625,0.9892936833027053
611.875,0.9848770824499392
615.125,0.9816418672732571
618.375,0.9819777281630553
621.625,0.9853423661231895
624.875,0.9879990692939514
628.125,0.9865953668036546
631.375,0.9868089251383028
634.625,0.9892283513262532
637.875,0.9879820134062463
641.125,0.987999221202095
644.375,0.9901059150668828
647.625,0.9929253346478727
650.875,0.9936055475784958
654.125,0.993336768646004
657.375,0.9935769345622684
660.625,0.992730812705451
663.875,0.9923367620875924
667.125,0.9905331568426128
670.375,0.9874772857869983
673.625,0.9759935963442796
676.875,0.9534406947347612
680.125,0.9254094383863924
683.375,0.9144076227848074
686.625,0.9282448231084549
689.875,0.9499850811293102
693.125,0.9676045860986466
696.375,0.9777495870089645
699.625,0.9836995524676883
702.875,0.985692671652863
706.125,0.9849988727121056
709.375,0.9820930855773341
712.625,0.9751704677488022
715.875,0.9694956841152363
719.125,0.9684986648073838
722.375,0.9711267204827266
725.625,0.9753084106703489
728.875,0.9799319470333444
732.125,0.9833296306670523
735.375,0.9861866182603481
738.625,0.9872163927685115
741.875,0.9881564393247632
745.125,0.9894921654374876
748.375,0.9903431335455158
751.625,0.9918188864241987
754.875,0.9938383017171916
758.125,0.9942654264287839
761.375,0.9952293098983835
764.625,0.995525375749487
767.875,0.9962603728711145
771.125,0.9966439994941073
774.375,0.9970774642040533
777.625,0.9965974279824077
780.875,0.9974744247400147
784.125,0.9951801595699891
787.375,0.9922567416167745
790.625,0.9895763328945426
793.875,0.9875730477246067
797.125,0.9864703386415286
800.375,0.9892953029552819
803.625,0.9903964167558309
806.875,0.9939387682594985
810.125,0.995069745306973
813.375,0.9968576082608822
816.625,0.9989287184136205
819.875,0.9961684040264743
823.125,0.9982007745261021
826.375,0.995235436405355
829.625,0.9913551304421508
832.875,0.988539537032652
836.125,0.9841604844671356
839.375,0.9853125282148544
842.625,0.9853244882256461
845.875,0.9872797517387929
849.125,0.9906703526430409
852.375,0.9908185509093088
855.625,0.991659228496404
858.875,0.9922223821669761
862.125,0.9917655749441872
865.375,0.9906091669684453
868.625,0.9911605948716733
871.875,0.9887445600979843
875.125,0.9881185575513334
878.375,0.9875735013576026
881.625,0.9827194169886914
884.875,0.981429260215513
888.125,0.9844283227473944
891.375,0.9824016117580414
894.625,0.9787666004910397
897.875,0.9767515455532296
901.125,0.9675806027686311
904.375,0.9487225510801915
907.625,0.923955983204799
910.875,0.9130912281778342
914.125,0.910592594920933
917.375,0.9209270939310261
920.625,0.9407270917148773
923.875,0.9581678407083836
927.125,0.9667516049099261
930.375,0.970396648283731
933.625,0.9699606627865549
936.875,0.9683541720033277
940.125,0.9623432306997263
943.375,0.9544200718097382
946.625,0.9504608854419777
949.875,0.9464749695002681
953.125,0.9406961948565762
956.375,0.9382293185304098
959.625,0.9379378311561428
962.875,0.941087210662172
966.125,0.9487021647603437
969.375,0.9584184441235377
972.625,0.96535933376471
975.875,0.9710788133998165
979.125,0.977934348719026
982.375,0.9825943436289517
985.625,0.9855507663998354
988.875,0.9875956255706644
992.125,0.9903165067282869
995.375,0.989655646998545
998.625,0.989871909372985
1001.875,0.9920852984239208
1005.125,0.9921195331960144
1008.375,0.9926793782165231
1011.625,0.9925879556454957
1014.875,0.9919482146869698
1018.125,0.9926108087227047
1021.375,0.9921195805370647
1024.625,0.9908068489870633
1027.875,0.9912975229860993
1031.125,0.9918226898805984
1034.375,0.9929537035628333
1037.625,0.9934568818919179
1040.875,0.9916513329875842
1044.125,0.9925652762300028
1047.375,0.9929994318236747
1050.625,0.9917198806309571
1053.875,0.9908752938634536
1057.125,0.9921538589690717
1060.375,0.9919482144240095
1063.625,0.9914801193765488
1066.875,0.9917426716568923
1070.125,0.9921994912137777
1073.375,0.9928165314148164
1076.625,0.9919254502290644
1079.875,0.9911719429686127
1083.125,0.9903164662989976
1086.375,0.9906699734174796
1089.625,0.9893022572721456
1092.875,0.9889947925358344
1096.125,0.9895300787630634
1099.375,0.9879367688102496
1102.625,0.9860274376816988
1105.875,0.9853919271858903
1109.125,0.9839073794458539
1112.375,0.9815196531906335
1115.625,0.9817682882544014
1118.875,0.9792405159578044
1122.125,0.9775050280957521
1125.375,0.9754929198109276
1128.625,0.9748302559868869
1131.875,0.9741795306833378
1135.125,0.9738206957847875
1138.375,0.9734396621383254
1141.625,0.9718494651715014
1144.875,0.9715809703362055
1148.125,0.9717600166117857
1151.375,0.9725210269213501
1154.625,0.9711112828519981
1157.875,0.972028502948275
1161.125,0.9742469106243904
1164.375,0.9764926978283468
1167.625,0.9780678872105903
1170.875,0.9783607020232339
1174.125,0.9795218185979555
1177.375,0.9814066580691844
1180.625,0.9812258929314969
1183.875,0.9808644625352967
1187.125,0.9818587166197301
1190.375,0.9818361110900885
1193.625,0.9812258929314969
1196.875,0.980548320149611
1200.125,0.9805934771082795
1203.375,0.9794651767734515
1206.625,0.9761554874364553
1209.875,0.9743029293762479
1213.125,0.9684986060945221
1216.375,0.962562636960572
1219.625,0.9564868420174717
1222.875,0.9494869498781692
1226.125,0.9441021790189077
1229.375,0.9356835622163322
1232.625,0.9262943179033458
1235.875,0.9260404415689693
1239.125,0.9321568599672116
1242.375,0.9340260739190134
1245.625,0.9352742984532983
1248.875,0.9359421368607489
1252.125,0.9376893857398042
1255.375,0.9399808371986446
1258.625,0.9416922581323149
1261.875,0.943950019989549
1265.125,0.9452115068013098
1268.375,0.9453203345620832
1271.625,0.945777548001522
1274.875,0.9473686301384591
1278.125,0.9481105954760898
1281.375,0.9494869498781692
1284.625,0.9512813884899483
1287.875,0.952969497433485
1291.125,0.9554082783370312
1294.375,0.9573461608115688
1297.625,0.9591996243308104
1300.875,0.9604593749356476
1304.125,0.9621194625372982
1307.375,0.9650259680365495
1310.625,0.9660264107418023
1313.875,0.9662266237075718
1317.125,0.9673619478934447
1320.375,0.969033966115053
1323.625,0.9696589268431351
1326.875,0.9705747751809516
1330.125,0.9717823345074049
1333.375,0.9725658142009915
1336.625,0.9731930527298825
1339.875,0.9734171645122969
1343.125,0.9743365625268369
1346.375,0.9745609376424287
1349.625,0.9741570996289333
1352.875,0.9749873927233659
1356.125,0.9754140344154523
1359.375,0.9751670085809974
1362.625,0.975211917715403
1365.875,
1369.125,0.9754589549260799
1372.375,0.9755937288706262
1375.625,0.974762919424167
1378.875,0.9747853644282486
1382.125,0.9749424939284802
1385.375,0.9753241995999562
1388.625,0.9762903576171718
1391.875,
1395.125,0.9768975040669237
1398.375,0.9769874837957897
1401.625,0.9758408628003455
1404.875,0.9765601538840533
1408.125,0.97865360449903
1411.375,0.978203021617351
1414.625,
1417.875,0.9775725540831708
1421.125,0.9779102539970758
1424.375,0.9784282871205551
1427.625,0.9790142202349724
1430.875,0.9795102838503754
1434.125,
1437.375,0.9796907329320823
1440.625,0.9798937778850936
1443.875,0.9810225719493454
1447.125,0.98167786821745
1450.375,
1453.625,0.9819491533142025
1456.875,0.9825598189195935
1460.125,0.983170864292593
1463.375,0.9838955583112647
1466.625,
1469.875,0.9846207865009938
1473.125,0.9853465492555182
1476.375,0.9853692379594876
1479.625,0.9859366253806523
1482.875,
1486.125,0.9860274376816988
1489.375,0.9857777239785996
1492.625,0.9870723805365429
1495.875,
1499.125,0.98759526715758
1502.375,0.9864816246699485
1505.625,0.986140964820685
1508.875,
1512.125,0.987026925220216
1515.375,0.9883459796432795
1518.625,
