,y_values
400.625,0.9995621902798842
403.875,0.9994613414336866
407.125,0.9994666349736597
410.375,0.9995197973197959
413.625,0.9995446532424733
416.875,0.9993906951854289
420.125,0.9992544716508391
423.375,0.9990862924053867
426.625,0.9990811799712451
429.875,0.9990783694500188
433.125,0.9991790823378077
436.375,0.9991553092569769
439.625,0.999062266685149
442.875,0.9992585571392942
446.125,0.999316622813057
449.375,0.9993005477934112
452.625,0.9990420084878506
455.875,0.9990967726575144
459.125,0.9991840670359926
462.375,0.9991415057530464
465.625,0.9991855051701517
468.875,0.9992358352000152
472.125,0.9992562149096207
475.375,0.9990687570817374
478.625,0.9988822274933963
481.875,0.9988700734711454
485.125,0.9989548442750854
488.375,0.998966016770458
491.625,0.9989548450475915
494.875,0.9988963568949681
498.125,0.9988037560704436
501.375,0.9987721615487828
504.625,0.9986975226442178
507.875,0.9985580902755786
511.125,0.9983916585727332
514.375,0.9981897776496264
517.625,0.9977865763994066
520.875,0.9973384741489649
524.125,0.9974251589060016
527.375,0.9974811186663817
530.625,0.9968777139453081
533.875,0.9955642101479251
537.125,0.9950777148529528
540.375,0.995002107728622
543.625,0.9944142777822452
546.875,0.9926111563858023
550.125,0.9891161996769695
553.375,0.9804291602030873
556.625,0.9423286643521707
559.875,0.8829671081310646
563.125,0.8106181154500239
566.375,0.7639665938758599
569.625,0.8333732257217903
572.875,0.9317204017031371
576.125,0.970959105418143
579.375,0.9830017120988295
582.625,0.9894672246967404
585.875,0.9926794879988428
589.125,0.9933561922932125
592.375,0.993758833232538
595.625,0.9945234050170658
598.875,0.9949849319048478
602.125,0.9951281274107157
605.375,0.9956048695219655
608.625,0.9963115416285908
611.875,0.9969327601556186
615.125,0.9971938134632282
618.375,0.9971532298836452
621.625,0.9972563877494484
624.875,0.99755305091936
628.125,0.9977067279963538
631.375,0.998084253629964
634.625,0.998209480892758
637.875,0.998199598082611
641.125,0.9980252427707678
644.375,0.9980412703745857
647.625,0.9979831881428263
650.875,0.9980321934385664
654.125,0.998126326139685
657.375,0.997829184374383
660.625,0.9976791680067397
663.875,0.9966892582810798
667.125,0.9949144953323539
670.375,0.9910817848862262
673.625,0.9856942429451987
676.875,0.9823958220230784
680.125,0.9810904102836928
683.375,0.9792004922968144
686.625,0.9772424852445817
689.875,0.9797085998643826
693.125,0.9853098928893352
696.375,0.9909163551936828
699.625,0.9945097893199651
702.875,0.9958387096726191
706.125,0.9950443000143401
709.375,0.9903407629052576
712.625,0.985280814820846
715.875,0.9799990895477317
719.125,0.9768607422468106
722.375,0.972896687926065
725.625,0.9746363835244729
728.875,0.9816422956928793
732.125,0.9887421846450478
735.375,0.9940980327352281
738.625,0.9963236923825188
741.875,0.9970957609307103
745.125,0.9971136714527925
748.375,0.9961370035118463
751.625,0.9943418794674134
754.875,0.9920702405631707
758.125,0.9902519192214886
761.375,0.9899023077863308
764.625,0.9907841028453657
767.875,0.9918188087736374
771.125,0.9911036101939606
774.375,0.9893175910125752
777.625,0.9878454580341043
780.875,0.9877469414302599
784.125,0.9897049464621367
787.375,0.9923901754661909
790.625,0.9943264942130661
793.875,0.9948990220983914
797.125,0.9942883335024697
800.375,0.9934339872136371
803.625,0.9934034742316631
806.875,0.9932052353228236
810.125,0.993014685282684
813.375,0.992260437487137
816.625,0.9918568886396653
819.875,0.9926185866722242
823.125,0.9937085105578451
826.375,0.9935712317652018
829.625,0.9936627283068641
832.875,0.9926679686512945
836.125,0.9920929092787313
839.375,0.992233784900971
842.625,0.9929842032849717
845.875,0.9932624118400402
849.125,0.9923366296690728
852.375,0.9889922202312231
855.625,0.9846323198290821
858.875,0.982356440544289
862.125,0.9801081831285368
865.375,0.9819120753218712
868.625,0.9851313084649366
871.875,0.9883577269118553
875.125,0.991651539086857
878.375,0.9931137745016564
881.625,0.9933195909904661
884.875,0.9929194235551548
888.125,0.9919939176800733
891.375,0.9912860753012138
894.625,0.990521741838045
897.875,0.9897465688593339
901.125,0.9896098292691238
904.375,0.9895642565769975
907.625,0.9901341225352571
910.875,0.9915714664589435
914.125,0.9935409701433846
917.375,0.9955521514265504
920.625,0.9961833987432867
923.875,0.9965916687602026
927.125,0.9971363595032585
930.375,0.9971729759650063
933.625,0.9968938214605452
936.875,0.9960273642640545
940.125,0.994406715111636
943.375,0.992051246426149
946.625,0.989552990762977
949.875,0.9875499262512384
953.125,0.9861977364943182
956.375,0.9865497707601082
959.625,0.987595342819652
962.875,0.9896327861404528
966.125,0.9917770710216329
969.375,0.9936399002685576
972.625,0.9944180529236591
975.875,0.9944982000090479
979.125,0.9937886107307501
982.375,0.9919941025497677
985.625,0.9900086746783296
988.875,0.9872094397381832
992.125,0.9817243162444202
995.375,0.9753028684221072
998.625,0.9720508849893653
1001.875,0.9702845879715614
1005.125,0.968487534533403
1008.375,0.9712678201125192
1011.625,0.9747860631706864
1014.875,0.9797931390371735
1018.125,0.9836010869644778
1021.375,0.9857778086477883
1024.625,0.9860047338222945
1027.875,0.9841338124794883
1031.125,0.98094378872736
1034.375,0.9787212098300363
1037.625,0.9763692657417257
1040.875,0.9754814159571558
1044.125,0.9771452677101418
