,y_values
400.625,0.9916391876176481
403.875,0.9913488145937407
407.125,0.9859741709473301
410.375,0.9906714830637544
413.625,0.9944499283845672
416.875,0.9930269561945841
420.125,0.987749425922408
423.375,0.9906073200753207
426.625,0.9932696116659466
429.875,0.9949356235990559
433.125,0.9936735131390775
436.375,0.9904448347233978
439.625,0.9917362510104378
442.875,0.9967833231169791
446.125,0.9971561484187084
449.375,0.9955348528849527
452.625,0.9969940981182092
455.875,0.9986584710023917
459.125,0.9998372845633923
462.375,0.9996746309029338
465.625,0.999024177200666
468.875,0.9960628256721107
472.125,0.9911434387039634
475.375,0.9924619919469787
478.625,0.9925964398384775
481.875,0.9853431720582366
485.125,0.9785897084097012
488.375,0.9712915586422317
491.625,0.9780094795667481
494.875,0.9872268710832485
498.125,0.9925428195500372
501.375,0.9940508163086171
504.625,0.9935661091689213
507.875,0.9901762648205521
511.125,0.9892094933961592
514.375,0.9893974499886409
517.625,0.9864776530068836
520.875,0.9807674861904654
524.125,0.9780312666129098
527.375,0.9757262848906589
530.625,0.9757266552591833
533.875,0.9795976676883388
537.125,0.987014140133632
540.375,0.9901229698117366
543.625,0.9910893874466604
546.875,0.9904455975899031
550.125,0.9892100783603356
553.375,0.9850883213393894
556.625,0.9799436002016172
559.875,0.9825786291390606
563.125,0.9816200078690085
566.375,0.9754097783731451
569.625,0.9756468718678017
572.875,0.9790674893901273
576.125,0.9804275903869553
579.375,0.9844994978308274
582.625,0.980503912926511
585.875,0.9826618397581977
589.125,0.9776926593221594
592.375,0.9748543299617085
595.625,0.9747825712120607
598.875,0.9688695656140541
602.125,0.9607594743856875
605.375,0.9460187971127976
608.625,0.9417228149152268
611.875,0.8991909134716729
615.125,0.7560440172267747
618.375,0.6319704312788206
621.625,0.5240630559596955
624.875,0.39020839603780333
628.125,0.42214365947350774
631.375,0.6049130911400782
634.625,0.7878210524088148
637.875,0.8256104146480243
641.125,0.73134772143433
644.375,0.5632866021336904
647.625,0.4305468436166789
650.875,0.3952583198287632
654.125,0.4706257798688691
657.375,0.5991727860117996
660.625,0.6414988349895421
663.875,0.4942899755334196
667.125,0.41323520291856053
670.375,0.5682957879672228
673.625,0.7758386424319044
676.875,0.7967192582664884
680.125,0.8014577632238117
683.375,0.8008549260073259
686.625,0.8136189990074403
689.875,0.819126967277424
693.125,0.8376968603243695
696.375,0.8823491823358296
699.625,0.9145319362121314
702.875,0.9261392752664221
706.125,0.9356879589931053
709.375,0.9401860347149715
712.625,0.938505110360778
715.875,0.923589129079901
719.125,0.9097817987263442
722.375,0.8793642774901311
725.625,0.8282418899254976
728.875,0.7432696239562394
