,y_values
400.625,0.9939145629941113
403.875,0.9936648366323325
407.125,0.9925593647809496
410.375,0.9922031294181387
413.625,0.9916689713678748
416.875,0.9922388328970605
420.125,0.9952101723953233
423.375,0.9925986709907342
426.625,0.9914198990084497
429.875,0.985672279790608
433.125,0.980929663888487
436.375,0.9804017156355845
439.625,0.9848565905494856
442.875,0.9886469463123662
446.125,0.9897303047918347
449.375,0.9902633164726456
452.625,0.9899523172252476
455.875,0.990174425358975
459.125,0.9901744253589749
462.375,0.9891528554984381
465.625,0.9895526022761114
468.875,0.9901301314200117
472.125,0.9894638387580906
475.375,0.9872905485824482
478.625,0.9816790957255929
481.875,0.9798736408629611
485.125,0.980621428049773
488.375,0.978819945339438
491.625,0.973430905753376
494.875,0.9712769668686269
498.125,0.9749618418902137
501.375,0.9803282779025474
504.625,0.9848561010655166
507.875,0.9858582177050774
511.125,0.9851507286330831
514.375,0.9830895382808239
517.625,0.982207180310095
520.875,0.9815616855482449
524.125,0.9788630631563382
527.375,0.9750051135522111
530.625,0.9722073073089982
533.875,0.9713351001145933
537.125,0.9711608152053927
540.375,0.9734881810909789
543.625,0.9706376787728536
546.875,0.9645623115330636
550.125,0.9359096460016919
553.375,0.8081503810214073
556.625,0.5713949257002142
559.875,0.3470091368040544
563.125,0.32789871943440363
566.375,0.39789896167078886
569.625,0.6167621922600928
572.875,0.8041686236993254
576.125,0.9041707070388951
579.375,0.9382264388527916
582.625,0.953626460590582
585.875,0.9603255776498949
589.125,0.9647889939498651
592.375,0.9663778103029806
595.625,0.9596361952180505
598.875,0.891324889259634
602.125,0.6567717385945806
605.375,0.5986857094190141
608.625,0.626859430279499
611.875,0.8035275837788146
615.125,0.912993150611801
618.375,0.9443535448985627
621.625,0.9596383293970422
624.875,0.9670724098068162
628.125,0.9688969035824175
631.375,0.9653401444392298
634.625,0.9596361952180505
637.875,0.959635545685628
641.125,0.9635196852707615
644.375,0.9686364290114491
647.625,0.972818552171894
650.875,0.9737806824729968
654.125,0.9764054300752076
657.375,0.9753541046888177
660.625,0.9739542499019731
663.875,0.9721217367863659
667.125,0.9672460441510409
670.375,0.9547523233970976
673.625,0.9239303105798133
676.875,0.8936284207282026
680.125,0.8877824449180416
683.375,0.8877049918753543
686.625,0.9098207390331743
689.875,0.9208994826741926
693.125,0.9218094250008888
696.375,0.9238803580554713
699.625,0.9307057563453788
702.875,0.9359043410248743
706.125,0.9440953323292478
709.375,0.9492683257392629
712.625,0.946464181600836
715.875,0.9254817440743245
719.125,0.9138176920528593
722.375,0.8985346932882124
725.625,0.8819047870605954
728.875,0.8393419834533777
732.125,0.772468143126085
735.375,0.7326573222016967
738.625,0.7150788087801188
741.875,0.7227367215790201
745.125,0.7541065830108402
748.375,0.7848401599433663
751.625,0.813897204858541
754.875,0.8472175993329325
758.125,0.8771676974801947
761.375,0.8866674589985735
764.625,0.8786034911126239
767.875,0.8645042666102275
771.125,0.8570864495403524
774.375,0.8431401868654125
777.625,0.8287898543350332
780.875,0.825746966842704
784.125,0.8179988422584045
787.375,0.8157989725246368
790.625,0.8196158493594158
793.875,0.8320038012919035
797.125,0.8388191737092963
800.375,0.8370139978464564
803.625,0.825833826437987
806.875,0.80879906774949
810.125,0.7941230538076418
813.375,0.777476842081786
816.625,0.7576348198002801
819.875,0.7131379495174097
823.125,0.6462185076181484
826.375,0.589360866007388
829.625,0.5306026687444367
832.875,0.4820099629255541
836.125,0.4282669432808245
839.375,0.37955898448118364
842.625,0.32942892950053704
845.875,0.26330337324722625
849.125,0.2142249459854058
852.375,0.18777630806785936
855.625,0.17159331246077797
858.875,0.16619650093395286
862.125,0.17084544038660082
865.375,0.19062953653414877
868.625,0.22213642593254485
871.875,0.2645352901528782
875.125,0.31667119067178506
878.375,0.39258838631055853
881.625,0.4902133124842535
884.875,0.58925506739689
888.125,0.6697230139172536
891.375,0.7284247859212621
894.625,0.7714979830291451
897.875,0.8043102494136872
901.125,0.8259676062640677
904.375,0.8421387803444585
907.625,0.8491222889505591
910.875,0.852329637220118
914.125,0.8488174573946058
917.375,0.8406282427685519
920.625,0.8310247550613277
923.875,0.8233027631818017
927.125,0.8076382703053807
930.375,0.7881576695046553
933.625,0.777756053440394
936.875,0.7778956967193632
940.125,0.7891487791872084
943.375,
946.625,0.804454660402248
949.875,0.8259676062640677
953.125,0.8515648857169676
956.375,0.874808703103384
959.625,0.890975850828962
962.875,0.8986869701433201
966.125,0.8935388441227462
969.375,0.8811134992981051
972.625,
975.875,0.8617150915905367
979.125,0.8379160996523933
982.375,0.8182926060796847
985.625,0.8118541050793583
988.875,0.8140433371501863
992.125,
995.375,0.8259676062640677
998.625,0.8447129261713104
1001.875,0.8707347981437027
1005.125,0.8962701033170888
1008.375,
1011.625,0.9154597448547354
1014.875,0.92920316200383
1018.125,0.9348923907550547
1021.375,0.9348923907550547
1024.625,
1027.875,0.9288695817299917
1031.125,0.9204036282547798
1034.375,0.9084197862519852
1037.625,
1040.875,0.8973971645790049
1044.125,0.8811134992981051
1047.375,0.8620245550091664
1050.625,
1053.875,0.8544745971121728
1057.125,0.8567787588821284
1060.375,0.8657467960692672
1063.625,
1066.875,0.8787438933537143
1070.125,0.8890584314962853
1073.375,
1076.625,0.899655540729743
1079.875,0.9146383499561199
1083.125,0.9290363568949725
1086.375,
1089.625,0.9414611775716044
1092.875,0.9477357627298021
1096.125,
1099.375,0.950291410984159
1102.625,0.9467154288998829
1105.875,
1109.125,0.9342212658731903
1112.375,0.9169401150135802
1115.625,
1118.875,0.8949837664670024
1122.125,0.8702659546858454
1125.375,
1128.625,0.8520236542387738
1131.875,
1135.125,0.8341637443974819
1138.375,0.8125831941453968
1141.625,
1144.875,0.787167804579021
1148.125,0.7783147770089447
1151.375,
1154.625,0.8122914799805043
1157.875,
1161.125,0.8326675115795892
1164.375,0.846686698437066
1167.625,
1170.875,0.8620245550091664
1174.125,
1177.375,0.8809553269638125
1180.625,0.9006251552046523
1183.875,
1187.125,0.9177635770221917
1190.375,
1193.625,0.930204621779512
1196.875,
1200.125,0.9426450666904216
1203.375,0.9436610136389877
1206.625,
1209.875,0.9490979186497435
1213.125,
1216.375,0.950291410984159
1219.625,
1222.875,0.9549089569536439
1226.125,
1229.375,0.955594943437079
1232.625,
1235.875,0.955594943437079
1239.125,0.9576558610931555
1242.375,
1245.625,0.9614457610505308
1248.875,
1252.125,0.9654239667010732
1255.375,
1258.625,0.967158751596689
1261.875,
1265.125,0.9697667755548487
1268.375,
1271.625,0.9709862590138814
1274.875,
1278.125,0.9706376787728536
1281.375,
1284.625,0.9743040212065551
1287.875,
1291.125,0.9743040212065551
1294.375,
1297.625,0.9753540889704433
1300.875,
1304.125,0.9765805984861144
1307.375,
1310.625,
1313.875,0.9762300098992595
1317.125,
1320.375,0.9762300098992595
1323.625,
1326.875,0.9786867755978961
1330.125,
1333.375,0.9795656894602516
1336.625,
1339.875,0.9809735937046018
1343.125,
1346.375,0.9820308496796922
1349.625,
1352.875,
1356.125,0.9818545612537801
1359.375,
1362.625,0.983265755233926
1365.875,
1369.125,0.9841487812686108
1372.375,
1375.625,
1378.875,0.9829127667021399
1382.125,
1385.375,0.9818545612537801
1388.625,
1391.875,0.9807974950710896
1395.125,
1398.375,
1401.625,0.9786867755978961
1404.875,
1408.125,0.9772821534204019
1411.375,
1414.625,
1417.875,0.9737794113399447
1421.125,
1424.375,0.9720327510200487
1427.625,
1430.875,
1434.125,0.9727310388764987
1437.375,
1440.625,0.9727310388764987
1443.875,
1447.125,
1450.375,0.9725564198981487
1453.625,
1456.875,0.9739542499019731
1460.125,
1463.375,
1466.625,0.9757043629922086
1469.875,
1473.125,
1476.375,0.9771067174526274
1479.625,
1482.875,0.9779842123369791
1486.125,
1489.375,
1492.625,0.9760547628061265
1495.875,
1499.125,
1502.375,0.9827363199596497
1505.625,
1508.875,
1512.125,0.9845022136841085
1515.375,
1518.625,0.9815020793350725
1521.875,
1525.125,
1528.375,0.9809735937046018
1531.625,
1534.875,
1538.125,0.9802693888210265
1541.375,
1544.625,
1547.875,0.9790382464706937
1551.125,
1554.375,
1557.625,0.9802693888210265
1560.875,
1564.125,
1567.375,0.97552921026013
1570.625,
1573.875,
1577.125,0.9776331198582823
1580.375,
1583.625,
1586.875,0.9771067174526274
1590.125,
1593.375,
1596.625,0.9737794113399447
1599.875,
1603.125,
1606.375,0.970463435582248
1609.625,
1612.875,
1616.125,
1619.375,0.968027312667577
1622.625,
1625.875,
1629.125,0.9630004942018311
1632.375,
1635.625,
1638.875,0.9607555744802001
1642.125,
1645.375,
1648.625,0.9592044656791822
1651.875,
1655.125,
1658.375,
1661.625,0.9564531195803815
1664.875,
1668.125,
1671.375,0.955766517043839
1674.625,
1677.875,
1681.125,
1684.375,0.955766517043839
1687.625,
1690.875,
1694.125,0.9561097566791456
1697.375,
1700.625,
1703.875,
