,y_values
400.625,0.9793027484597177
403.875,0.9817022265400098
407.125,0.9817020830764627
410.375,0.9820775721297871
413.625,0.9817023127498278
416.875,0.9841826182315172
420.125,0.981909270354458
423.375,0.9838482726286173
426.625,0.9872282867776057
429.875,0.9935975873641485
433.125,0.9920512994795478
436.375,0.9881707309303924
439.625,0.9863298565780119
442.875,0.9914736271208635
446.125,0.996612663088829
449.375,0.9978516295581983
452.625,0.9978040320817448
455.875,0.9967556744027077
459.125,0.9961839572410441
462.375,0.9965171948445941
465.625,0.9972318320704421
468.875,0.9984718373556636
472.125,0.9985354678251381
475.375,0.9958986631334247
478.625,0.9965648591750592
481.875,0.9983287258042852
485.125,0.9976458870532791
488.375,0.9900175436142273
491.625,0.981502534644232
494.875,0.9845741201204646
498.125,0.9891152141004831
501.375,0.991623761265039
504.625,0.9916238337273106
507.875,0.9919396137298548
511.125,0.991244856538335
514.375,0.9901084591687848
517.625,0.9917500225283827
520.875,0.9924462179407235
524.125,0.989162232177345
527.375,0.9867705866305655
530.625,0.9773894301193993
533.875,0.9711128191738565
537.125,0.9717931185542165
540.375,0.9706176922838695
543.625,0.9719170422968372
546.875,0.9816338563845459
550.125,0.9855131280821322
553.375,0.9808822058561829
556.625,0.9790036532187488
559.875,0.9811288841424349
563.125,0.9864264083570731
566.375,0.9799433368796078
569.625,0.9690431098854704
572.875,0.961204356590413
576.125,0.9634242124717014
579.375,0.9638403983120708
582.625,0.9772278004597417
585.875,0.9791982753068327
589.125,0.9873414748334435
592.375,0.9867080875676492
595.625,0.9837046495580295
598.875,0.9840737102950362
602.125,0.9819117643622022
605.375,0.9834114099661297
608.625,0.9615864003178278
611.875,0.913866316616113
615.125,0.8675417976964148
618.375,0.851185949939137
621.625,0.8469486504313032
624.875,0.8400074792978561
628.125,0.8490866966345729
631.375,0.88103622883663
634.625,0.9142628882854255
637.875,0.9245233336387895
641.125,0.9230229403015822
644.375,0.9024622353115014
647.625,0.8845939840849504
650.875,0.8231395828102891
654.125,0.6180341650914809
657.375,0.28950402955368576
660.625,0.1780767922557553
663.875,0.15814755570002503
667.125,0.259566028136554
670.375,0.4987559263770458
673.625,0.6660838702200134
676.875,0.7426435705916709
680.125,0.7688458066000604
683.375,0.8033376097845416
686.625,0.8262270588417456
689.875,0.8336029598594343
693.125,0.8364765828986211
696.375,0.8250441423201855
699.625,0.8023318783727558
702.875,0.7873734215025548
706.125,0.7973725416248983
709.375,0.8256727430756066
712.625,0.8608021453127244
715.875,0.8823932945432733
719.125,0.8764195567410791
722.375,0.8840771979250721
725.625,0.8931648719627404
728.875,0.9068462206298815
732.125,0.9144160325844609
735.375,0.9148531736267188
738.625,0.9158156062724546
741.875,0.9152918700788089
745.125,0.8996770082868747
748.375,0.8180836766524437
751.625,0.6748628443121134
754.875,0.5943526367188119
758.125,0.5578553751136127
761.375,0.5844938770403929
764.625,0.6840479467141842
767.875,0.7823383432304749
771.125,0.8126747942955219
774.375,0.8077515928627634
777.625,0.7618228628340371
780.875,0.6393665430667168
784.125,0.4484416377670914
787.375,0.3647160066155595
790.625,0.32105281487041787
793.875,0.33140442774289053
797.125,0.3982417466110057
800.375,0.47563952639181734
803.625,0.5038725175571223
806.875,0.46743644675466833
810.125,0.47364326477359664
813.375,0.4841716496224708
816.625,0.5072916337558739
819.875,0.5996934669780262
823.125,0.6665286594829551
826.375,0.6614511684941885
829.625,0.6422613443367108
832.875,0.5946375165405321
836.125,0.41652909383852554
839.375,0.21513944206169128
842.625,0.17179022005630276
845.875,0.1613488624999489
849.125,0.17985589461567153
852.375,0.23161574235962207
855.625,0.3544736441297822
858.875,0.5197589806249793
862.125,0.6715545965678908
865.375,0.7201854748474861
868.625,0.7303066512737866
871.875,0.7336651330376531
875.125,0.7425548140435406
878.375,0.7544312614331878
881.625,0.757321342334551
884.875,0.701165788973389
888.125,0.5985152078505301
891.375,0.5200571600036824
894.625,0.4997832213918293
897.875,0.4699452886285609
901.125,0.4643192208593973
904.375,0.5019856125796701
907.625,0.5758427959638411
910.875,0.6362730226969806
914.125,0.6793935633509511
917.375,0.7294694357817721
920.625,0.7830865161862554
923.875,0.8296283761438517
927.125,0.8606460700821309
930.375,0.879440633898776
933.625,0.8887363796527249
936.875,0.894531919356153
940.125,0.8967578353955329
943.375,
946.625,0.8971007752886293
949.875,0.8981303820550386
953.125,0.9038143782812896
956.375,0.9067565219991864
959.625,0.9126695728710794
962.875,0.9267351849435148
966.125,0.9311749879693647
969.375,0.9306410905428302
972.625,
975.875,0.9258497678303186
979.125,0.911623298536641
982.375,0.8965864146137222
985.625,0.8819661517039735
988.875,0.8709078437468666
992.125,
995.375,0.868580025923454
998.625,0.8724075913821361
1001.875,0.8812919720035843
1005.125,0.8919704193651536
1008.375,
1011.625,0.9032961683026463
1014.875,0.9084916666589732
1018.125,0.9147657253600159
1021.375,0.9221402442234166
1024.625,
1027.875,0.9290412342501827
1031.125,0.9381435910049712
1034.375,0.944441856000227
1037.625,
1040.875,0.948241093027486
1044.125,0.9524197003473082
1047.375,0.9533305270612457
1050.625,
1053.875,0.9498740124542019
1057.125,0.9442613201242748
1060.375,0.924965196658311
1063.625,
1066.875,0.9124951104626775
1070.125,0.9012262978878042
1073.375,
1076.625,0.8933356385705565
1079.875,0.8991611705059611
1083.125,0.911623298536641
1086.375,
1089.625,0.9214353552292461
1092.875,0.9338490729743362
1096.125,
1099.375,0.9486037212491051
1102.625,0.9533305270612457
1105.875,
1109.125,0.954607148011543
1112.375,0.9515097438512847
1115.625,
1118.875,0.9413774350601676
1122.125,0.9334920850973039
1125.375,
1128.625,0.9123206814038393
1131.875,
1135.125,0.9048516902813342
1138.375,0.89043704145741
1141.625,
1144.875,0.8555606150291486
1148.125,0.8539265643418688
1151.375,
1154.625,0.8863609085856943
1157.875,
1161.125,0.9065831899068669
1164.375,0.9152905152834506
1167.625,
1170.875,0.9262038331173679
1174.125,
1177.375,0.9386817925243828
1180.625,0.9437199195332974
1183.875,
1187.125,0.9358149479934069
1190.375,
1193.625,0.9217877323479563
1196.875,
1200.125,0.8929941379980127
1203.375,0.8472595212328361
1206.625,
1209.875,0.8058675085880534
1213.125,
1216.375,0.7529903595267717
1219.625,
1222.875,0.6496707948037487
1226.125,
1229.375,0.5874063567126391
1232.625,
1235.875,0.5819294924606727
1239.125,0.600922874478811
1242.375,
1245.625,0.5475011982483907
1248.875,
1252.125,0.5458290652333463
1255.375,
1258.625,0.6443520669727921
1261.875,
1265.125,0.7189474108123638
1268.375,
1271.625,0.7504036676143826
1274.875,
1278.125,0.7817403195661623
1281.375,
1284.625,0.756019438381026
1287.875,
1291.125,0.7214256708918936
1294.375,
1297.625,0.7264078486858407
1300.875,
1304.125,0.7359126969163096
1307.375,
1310.625,
1313.875,0.7501168064716442
1317.125,
1320.375,0.796372095225697
1323.625,
1326.875,0.8614691309990673
1330.125,
1333.375,0.9207310050560384
1336.625,
1339.875,0.9453450532691333
1343.125,
1346.375,0.9606485686507541
1349.625,
1352.875,
1356.125,0.9706171127429647
1359.375,
1362.625,0.9682078645445386
1365.875,
1369.125,0.952966091896277
1372.375,
1375.625,
1378.875,0.9388612616353611
1382.125,
1385.375,0.934920855934316
1388.625,
1391.875,0.9295742138587028
1395.125,
1398.375,
1401.625,0.9315310897375609
1404.875,
1408.125,0.9388612616353611
1411.375,
1414.625,
1417.875,0.9475162524032074
1421.125,
1424.375,0.9599142436849485
1427.625,
1430.875,
1434.125,0.9724744592952241
1437.375,
1440.625,0.971731094554597
1443.875,
1447.125,
1450.375,0.9767598556188288
1453.625,
1456.875,0.9773202108175796
1460.125,
1463.375,
1466.625,0.966913055002525
1469.875,
1473.125,
1476.375,0.9801268125353748
1479.625,
1482.875,0.9797521337996402
1486.125,
1489.375,
1492.625,0.971545342172668
1495.875,
1499.125,
1502.375,0.9829414740611173
1505.625,
1508.875,
1512.125,0.971545342172668
1515.375,
1518.625,0.9784418858063039
1521.875,
1525.125,
1528.375,0.9763864639891551
1531.625,
1534.875,
1538.125,0.9735905727922034
1541.375,
1544.625,
1547.875,0.9711739439251567
1551.125,
1554.375,
1557.625,0.9704315733055181
1560.875,
1564.125,
1567.375,0.9771333900416633
1570.625,
1573.875,
1577.125,0.9771333900416633
1580.375,
1583.625,
1586.875,0.97340446495956
1590.125,
1593.375,
1596.625,0.9728463548883778
1599.875,
1603.125,
1606.375,0.9732183927025747
1609.625,
1612.875,
1616.125,
1619.375,0.9776939595325504
1622.625,
1625.875,
1629.125,0.9778808874852639
1632.375,
1635.625,
1638.875,0.9797521337996402
1642.125,
1645.375,
1648.625,0.9747079672578772
1651.875,
1655.125,
1658.375,
1661.625,0.9732183927025747
1664.875,
1668.125,
1671.375,0.9691337899399818
1674.625,
1677.875,
1681.125,
1684.375,0.9442613201242748
1687.625,
1690.875,
1694.125,0.948241093027486
1697.375,
1700.625,
1703.875,
1707.125,0.9419174917964146
1710.375,
1713.625,
1716.875,0.9114490361300205
1720.125,
1723.375,
1726.625,
1729.875,0.9121462856881898
1733.125,
1736.375,
1739.625,
1742.875,0.8923115284452071
1746.125,
1749.375,
1752.625,
1755.875,0.8732419001846345
1759.125,
1762.375,
1765.625,0.8542531246161466
1768.875,
1772.125,
1775.375,
1778.625,0.850667819715495
1781.875,
1785.125,
1788.375,
1791.625,0.8453180567627847
1794.875,
1798.125,
1801.375,
1804.625,0.8310570384348251
1807.875,
1811.125,
1814.375,
1817.625,0.8200097420314123
1820.875,
1824.125,
1827.375,
1830.625,0.8659272804277339
1833.875,
1837.125,
1840.375,
1843.625,0.9144160325844609
1846.875,
1850.125,
1853.375,
1856.625,
1859.875,0.9313530218340748
1863.125,
1866.375,
1869.625,
1872.875,0.9205550016552381
1876.125,
1879.375,
1882.625,
1885.875,0.9542422248253126
1889.125,
1892.375,
1895.625,
1898.875,
1902.125,0.9778808874852639
1905.375,
1908.625,
1911.875,
1915.125,0.9775070673122659
1918.375,
1921.625,
1924.875,
1928.125,
1931.375,0.9780678511772385
1934.625,
1937.875,
1941.125,
1944.375,0.9810641363681121
1947.625,
1950.875,
1954.125,
1957.375,
1960.625,0.954607148011543
1963.875,
