,y_values
400.625,0.9975054790578889
403.875,0.9975532252355096
407.125,0.997610672852483
410.375,0.9975051271102394
413.625,0.9975539093162468
416.875,0.9975773538599519
420.125,0.9976230882336208
423.375,0.9975961823913142
426.625,0.9975663530414316
429.875,0.9976550753251813
433.125,0.9975238134750504
436.375,0.9975404572704885
439.625,0.9976058954862415
442.875,0.9975621842597124
446.125,0.9976930450511721
449.375,0.997628176641491
452.625,0.9976103452988556
455.875,0.9976260575715866
459.125,0.9976888401990774
462.375,0.9976590621533299
465.625,0.9976889467408152
468.875,0.997726839547678
472.125,0.9977156510914504
475.375,0.9977671822947396
478.625,0.9978252791978106
481.875,0.9977401538706608
485.125,0.9976973287218815
488.375,0.9977262408731216
491.625,0.9976985807268645
494.875,0.9977289533895844
498.125,0.9977336501422326
501.375,0.9978420143399883
504.625,0.9977127277064016
507.875,0.9978228127902639
511.125,0.9978476373570982
514.375,0.99783000314321
517.625,0.9978589741217752
520.875,0.9978346507339401
524.125,0.9977984519176557
527.375,0.9978282947934335
530.625,0.9978242790550508
533.875,0.9978535377226241
537.125,0.9978263250777082
540.375,0.9978059373814601
543.625,0.9978755180315316
546.875,0.997825734162513
550.125,0.997871916864045
553.375,0.997888092921472
556.625,0.9978854391159037
559.875,0.9978031258204355
563.125,0.9978658283553261
566.375,0.9978392457071509
569.625,0.9978034480800833
572.875,0.9978530308752152
576.125,0.9978991696949044
579.375,0.9978919536504869
582.625,0.9977546502367595
585.875,0.9978730230530978
589.125,0.9979581790591222
592.375,0.9978838217091482
595.625,0.9978336381576709
598.875,0.997885132991085
602.125,0.9978141927546071
605.375,0.9977341629795051
608.625,0.9977919330724742
611.875,0.99793137189048
615.125,0.9978610715004086
618.375,0.9979843939730838
621.625,0.9979605216349638
624.875,0.9980034799086768
628.125,0.9978906472984995
631.375,0.9979092857397553
634.625,0.9978216566526719
637.875,0.9977425096454836
641.125,0.9977512498430146
644.375,0.9977726169740647
647.625,0.9978929419257443
650.875,0.9978735819806732
654.125,0.9978156255723302
657.375,0.9977362816964839
660.625,0.9978480784495243
663.875,0.9976227689705864
667.125,0.9977794469613475
670.375,0.9974386700760534
673.625,0.9972741383414037
676.875,0.9967137964629758
680.125,0.9959028498476667
683.375,0.9952220762909879
686.625,0.9955282075412667
689.875,0.9961142152229925
693.125,0.9965485697766341
696.375,0.9970790820948227
699.625,0.9974218245080805
702.875,0.9975886001215135
706.125,0.9975360205751791
709.375,0.9974511454510511
712.625,0.9975092815120061
715.875,0.9974026658337757
719.125,0.9971031021102026
722.375,0.9969368191650743
725.625,0.9968091136551264
728.875,0.996710882499633
732.125,0.9964339137650651
735.375,0.9963872639272173
738.625,0.9965172026521182
741.875,0.9965765567240686
745.125,0.9968169197130549
748.375,0.9970038490275165
751.625,0.9972903898172679
754.875,0.9973686966360381
758.125,0.997338766064093
761.375,0.9973990119558304
764.625,0.9972273172077523
767.875,0.9973951176419066
771.125,0.9975832243051101
774.375,0.9977150110403965
777.625,0.9978373134937142
780.875,0.9978882323559448
784.125,0.9981070271680691
787.375,0.9979526849893385
790.625,0.9981117638190332
793.875,0.9985036787506892
797.125,0.9979384386419309
800.375,0.9980652645471699
803.625,0.998533603272616
806.875,0.9987734800688475
810.125,0.9982734672634138
813.375,0.9980527613946563
816.625,0.9985834003948516
819.875,0.9992302189231581
823.125,0.9990656713321912
826.375,0.9988470939007155
829.625,0.9987627588678554
832.875,0.9984193752249892
836.125,0.9991836974724144
839.375,0.9989735907118349
842.625,0.9988666213247964
845.875,0.9987612488116356
849.125,0.9988068333925164
852.375,0.9986769087826414
855.625,0.9986929868083921
858.875,0.9989379345466254
862.125,0.9988942390466076
865.375,0.9986117467349483
868.625,0.9985147854959272
871.875,0.9991346053896959
875.125,0.9988079725481167
878.375,0.9989896768216545
881.625,0.9988463090731478
884.875,0.9980378237884047
888.125,0.9990874446178043
891.375,0.9983366230933044
894.625,0.9982527177001356
897.875,0.9988712869290202
901.125,0.9990080910817705
904.375,0.9992139979642373
907.625,0.9989344732574774
910.875,0.9983860875627766
914.125,0.9976340803317936
917.375,0.9990472110057875
920.625,0.9987033510125989
923.875,0.9985987566514438
927.125,0.998296920578871
930.375,0.9983826094606323
933.625,0.9982147914300112
936.875,0.9982400795107107
940.125,0.9982975875376938
943.375,0.9984297460599201
946.625,0.997830558690614
949.875,0.9982780125583852
953.125,0.9983286126771937
956.375,0.9983481097782736
959.625,0.9982607679089255
962.875,0.9983768488832352
966.125,0.9989344786199295
969.375,0.9988470886870147
972.625,0.9982699542674719
975.875,0.9985745805227377
979.125,0.9986803390010426
982.375,0.9976109980006429
985.625,0.9976729561771474
988.875,0.9985446804229011
992.125,0.9984285703720407
995.375,0.9982056080982635
998.625,0.9979550955242122
1001.875,0.9981538910072622
1005.125,0.9982584795566369
1008.375,0.9982032970490649
1011.625,0.9985147855859253
1014.875,0.9983791440493914
1018.125,0.9987343797725299
1021.375,0.9982504415022828
1024.625,0.9981044686763443
1027.875,0.9984055854184315
1031.125,0.9979261427021217
1034.375,0.9981826112311201
1037.625,0.998174572102092
1040.875,0.9980883812626979
1044.125,0.9984481135016885
1047.375,0.9984009831522636
1050.625,0.9983963862139389
1053.875,0.9984653545175065
1057.125,0.9984446698859966
1060.375,0.9982975378667376
1063.625,0.998209046711084
1066.875,0.9979220066508019
1070.125,0.9979222364414438
1073.375,0.9975455830784072
1076.625,0.9976713605295792
1079.875,0.9978581298459066
1083.125,0.9980240361297585
1086.375,0.9975745018914642
1089.625,0.9977166733624052
1092.875,0.9978141313316314
1096.125,0.9981389425787461
1099.375,0.9983113299760022
1102.625,0.9981297494216829
1105.875,0.9979367126813137
1109.125,0.9979002984802756
1112.375,0.9982653570750267
1115.625,0.998242371430359
1118.875,0.9982078939557124
1122.125,0.9981044686763443
1125.375,0.9983515622974928
1128.625,0.9980745922573802
1131.875,0.9980998722459862
1135.125,0.9981343459896307
1138.375,0.9983377904739232
1141.625,0.9987067841030434
1144.875,0.9986745901190052
1148.125,0.9985216830578835
1151.375,0.9984377662813594
1154.625,0.9981849096341672
1157.875,0.9982676556686029
1161.125,0.9984676604561473
1164.375,0.9986446966345056
1167.625,0.9984400652719235
1170.875,0.9983366159370616
1174.125,0.9983779945541116
1177.375,0.9984653545175065
1180.625,0.9985159349303244
1183.875,0.9982285802976033
1187.125,0.9979504997817413
1190.375,0.9976762074737243
1193.625,0.9978673205012497
1196.875,0.9980906794487717
1200.125,0.9983940864664216
1203.375,0.9982998365344129
1206.625,0.9981274511456466
1209.875,0.9981090702504022
1213.125,0.9984308693414299
1216.375,0.9980585053252808
1219.625,0.9979757766272392
1222.875,0.9981159598448468
1226.125,0.99814583750211
1229.375,0.9985481237998413
1232.625,0.9982653570750267
1235.875,0.9982274599428529
1239.125,0.998688387413657
1242.375,0.998391787581728
1245.625,0.9983481097782736
1248.875,0.9982446699710088
1252.125,0.9982377743649367
1255.375,0.998814871497235
1258.625,0.9988470700034834
1261.875,0.9983665001994566
1265.125,0.9985297300330587
1268.375,0.9984262714079452
1271.625,0.9981343459896307
1274.875,0.9982239832956913
1278.125,0.9981389425787461
1281.375,0.99821249088353
1284.625,0.9983756955370854
1287.875,0.9982837459718347
1291.125,0.9984147766668693
1294.375,0.9985205332767264
1297.625,0.9979642870726464
1300.875,0.9976404968894242
1304.125,0.9978445737837851
1307.375,0.9978243549146723
1310.625,0.9979504997817413
1313.875,0.9983113299521841
1317.125,0.9981803128333656
1320.375,0.9980493129090686
1323.625,0.9982101924169753
1326.875,0.9982745514810883
1330.125,0.9982239832956913
1333.375,0.9980653996930019
1336.625,0.9978289500762233
1339.875,0.9978333154992974
1343.125,0.9978052852203718
1346.375,0.9978682395714397
1349.625,0.9981090651278692
1352.875,0.9980424186524707
1356.125,0.9980033520979635
1359.375,0.997774039280184
1362.625,0.9975810713336027
1365.875,
1369.125,0.9976763331063709
1372.375,0.9977751880106599
1375.625,0.9977437132739496
1378.875,0.9977257937944217
1382.125,0.9978691586424763
1385.375,0.9978291798348564
1388.625,0.997871915860665
1391.875,
1395.125,0.9978843234367926
1398.375,0.9977384292913994
1401.625,0.9974425709261048
1404.875,0.9974616336883407
1408.125,0.997533524249951
