,y_values
400.625,0.9963701682310818
403.875,0.9973844499570124
407.125,0.9976003523000498
410.375,0.9972332192502089
413.625,0.9963917075670498
416.875,0.9965643350203246
420.125,0.996947352133106
423.375,0.9986378798211891
426.625,0.9992157143531166
429.875,0.9994807120817466
433.125,0.9991616967291411
436.375,0.9981618144717929
439.625,0.9977298281238828
442.875,0.9979242876058775
446.125,0.9987833069907529
449.375,0.9987832660537495
452.625,0.9987021284349968
455.875,0.9995401829690116
459.125,0.9994951175560306
462.375,0.9989724535913139
465.625,0.9987832046268785
468.875,0.998675093289426
472.125,0.9979458003565173
475.375,0.9974868714111348
478.625,0.9969742889301688
481.875,0.9960307106926755
485.125,0.9957881276022492
488.375,0.9953570519482395
491.625,0.9958600342882283
494.875,0.9956802714589855
498.125,0.996030666933539
501.375,0.9963631323882804
504.625,0.9967584753796483
507.875,0.9938509127676668
511.125,0.9868123604479323
514.375,0.9860824608328731
517.625,0.9909151403042694
520.875,0.9938867576895628
524.125,0.9943882150307783
527.375,0.993348824734579
530.625,0.9912722656544473
533.875,0.9896638656238469
537.125,0.9892726806085066
540.375,0.9901288253913397
543.625,0.9886468435695487
546.875,0.9861026287887996
550.125,0.9760604811170713
553.375,0.9549113622668687
556.625,0.9230968404756656
559.875,0.8819427482201255
563.125,0.7859133150524602
566.375,0.5443647393994931
569.625,0.3452849426636353
572.875,0.5351018129833257
576.125,0.7989271391878157
579.375,0.89185125278249
582.625,0.9291748071033101
585.875,0.947024816476149
589.125,0.9670685624659909
592.375,0.9800180702175709
595.625,0.9838970117846181
598.875,0.9862782451507538
602.125,0.9884346388013966
605.375,0.987744062854627
608.625,0.9922389760818638
611.875,0.9908445846864237
615.125,0.9865629184677877
618.375,0.9710603921556188
621.625,0.9527242649627286
624.875,0.9634583880248974
628.125,0.978060020025689
631.375,0.9870435667822934
634.625,0.9904704476464505
637.875,0.9915946977765098
641.125,0.9897174890872655
644.375,0.9915405825580995
647.625,0.9901463919725558
650.875,0.9900925384517634
654.125,0.9893964495698211
657.375,0.9860289150319475
660.625,0.9801768589160179
663.875,0.9449796581395964
667.125,0.88700109932159
670.375,0.9163525638634705
673.625,0.9260512338858167
676.875,0.8905514179278182
680.125,0.871200624376077
683.375,0.8711536356616177
686.625,0.8881976927029349
689.875,0.9072861953543149
693.125,0.9191965677747771
696.375,0.9223867154318648
699.625,0.9355050839683363
702.875,0.9525729780348193
706.125,0.9640286658738578
709.375,0.9667964877471779
712.625,0.953258052043761
715.875,0.9170141387955222
719.125,0.8964518545269767
722.375,0.8977147795659238
725.625,0.9002436920908093
728.875,0.9033720038354043
732.125,0.909744372905925
735.375,0.9058698116674229
738.625,0.8880505937962343
741.875,0.8616229635422685
745.125,0.8470272804449028
748.375,0.8453794962159833
751.625,0.8460194839142035
754.875,0.8433691444670224
758.125,0.8388168154090784
761.375,0.8362787164546561
764.625,0.8305979835051476
767.875,0.82067749091594
771.125,0.8096496770791234
774.375,0.7922829786538619
777.625,0.77938508590777
780.875,0.7656967161325587
784.125,0.7408916274426822
787.375,0.7121944615208382
790.625,0.6693694279782092
793.875,0.5952964940342895
797.125,0.5377480002126035
800.375,0.5202868973804788
803.625,0.5352574029379176
806.875,0.5776274013398528
810.125,0.6204642595541379
813.375,0.6677775385811566
816.625,0.7119632600403182
819.875,0.7592011597897756
823.125,0.7950613522213449
826.375,0.8184599768038852
829.625,0.8368219474950293
832.875,0.84684395545988
836.125,0.8471668853342652
839.375,0.8420914076176271
842.625,0.8300568482546816
845.875,0.8116676107935238
849.125,0.7883778409479385
852.375,0.7597301871121387
855.625,0.7219730227141298
858.875,0.6764335877590433
862.125,0.6034825431571014
865.375,0.5407829119513617
868.625,0.5125738842330709
871.875,0.49491145167923106
875.125,0.4963597806864856
878.375,0.5290885389487815
881.625,0.5835338702343209
884.875,0.6553907204520896
888.125,0.7235374750899076
891.375,0.7796381818129534
894.625,0.8213883635588338
897.875,0.8538382769291115
901.125,0.8781109584559474
904.375,0.8975197271777949
907.625,0.9130981860136044
910.875,0.9245338678183042
914.125,0.9343920161842861
917.375,0.9406830204975846
920.625,0.9435379856471096
923.875,0.9393604390075879
927.125,0.931766390343633
930.375,0.9239336977386613
933.625,0.9174567748234166
936.875,0.9119130778077614
940.125,0.9009259740919471
943.375,
946.625,0.8861304266879544
949.875,0.8731829379936629
953.125,0.8711063408223846
956.375,0.8822070539753558
959.625,0.8987833986384818
962.875,0.902585098233944
966.125,0.9014136349425118
969.375,0.9057164486403741
972.625,
975.875,0.9114197368043355
979.125,0.9174567748234166
982.375,0.9118143882485162
985.625,0.8985888719013881
988.875,0.8697874419471218
992.125,
995.375,0.8513468608392134
998.625,0.8489545904875182
1001.875,0.8602384039015188
1005.125,0.8711063408223846
1008.375,
1011.625,0.8760226415030448
1014.875,0.879823283720172
1018.125,0.8772560459369103
1021.375,0.878681362939691
1024.625,
1027.875,0.8863222564178044
1031.125,0.907875551527228
1034.375,0.9291481424674055
1037.625,
1040.875,0.9461967826829624
1044.125,0.9565964613654862
1047.375,0.9593958841683567
1050.625,
1053.875,0.9650193307828566
1057.125,0.965750705327247
1060.375,0.969835665142172
1063.625,
1066.875,0.9719372141789241
1070.125,0.9746760374413723
1073.375,
1076.625,0.9741487419501371
1079.875,0.9748870355465299
1083.125,0.9734110074723027
1086.375,
1089.625,0.9727791083259166
1092.875,0.9732003288289043
1096.125,
1099.375,0.9748870355465299
1102.625,0.9799647159164608
1105.875,
1109.125,0.9799647159164608
1112.375,0.9832580982362554
1115.625,
1118.875,0.983151687536924
1122.125,0.9852820912292046
1125.375,
1128.625,0.9852820912292046
1131.875,
1135.125,0.986455780360697
1138.375,0.987630867615823
1141.625,
1144.875,0.9904139140466804
1148.125,0.9903067289267095
1151.375,
1154.625,0.9905211107677536
1157.875,
1161.125,0.9906283190911849
1164.375,0.9893425846894768
1167.625,
1170.875,0.9895567578123419
1174.125,
1177.375,0.9900923934850543
1180.625,0.9922378370798915
1183.875,
1187.125,0.9906283190911849
1190.375,
1193.625,0.991271812751629
1196.875,
1200.125,0.9917010407315384
1203.375,0.9906283190911849
1206.625,
1209.875,0.9908427705501458
1213.125,
1216.375,0.9869897375100395
1219.625,
1222.875,0.9874171113198997
1226.125,
1229.375,0.9851754614881882
1232.625,
1235.875,0.989128457920826
1239.125,0.9861355447379713
1242.375,
1245.625,0.9905211107677536
1248.875,
1252.125,0.9934198120448311
1255.375,
1258.625,0.9910572684336103
1261.875,
1265.125,0.9933123016189123
1268.375,
1271.625,0.9926674833554345
1274.875,
1278.125,0.993742413145497
1281.375,
1284.625,0.9903067289267095
1287.875,
1291.125,0.9872034012879766
1294.375,
1297.625,0.9829389006851258
1300.875,
1304.125,0.9782692240193451
1307.375,
1310.625,
1313.875,0.9708858710423417
1317.125,
1320.375,0.9607466747544716
1323.625,
1326.875,0.9707807992969941
1330.125,
1333.375,0.9594997236757944
1336.625,
1339.875,0.9489657714430342
1343.125,
1346.375,0.9460943828537302
1349.625,
1352.875,
1356.125,0.9394621099933643
1359.375,
1362.625,0.9243337678198934
1365.875,
1369.125,0.9018039536710503
1372.375,
1375.625,
1378.875,0.8689406330491559
1382.125,
1385.375,0.8369125203026415
1388.625,
1391.875,0.8119311900592503
1395.125,
1398.375,
1401.625,0.8028435322084797
1404.875,
1408.125,0.8128104059480649
1411.375,
1414.625,
1417.875,0.8187257618085395
1421.125,
1424.375,0.8269185453760366
1427.625,
1430.875,
1434.125,0.82495197383932
1437.375,
1440.625,0.8461110522104011
1443.875,
1447.125,
1450.375,0.8818252171756683
1453.625,
1456.875,0.9283440088504963
1460.125,
1463.375,
1466.625,0.9512279747404616
1469.875,
1473.125,
1476.375,0.9647060541287094
1479.625,
1482.875,0.9660643212192697
1486.125,
1489.375,
1492.625,0.979540567651894
1495.875,
1499.125,
1502.375,0.9843228388859057
1505.625,
1508.875,
1512.125,0.9849622366241355
1515.375,
1518.625,0.9842163129576251
1521.875,
1525.125,
1528.375,0.9816631463633153
1531.625,
1534.875,
1538.125,0.9802829476369636
1541.375,
1544.625,
1547.875,0.9748870355465299
1551.125,
1554.375,
1557.625,0.9724633125956553
1560.875,
1564.125,
1567.375,0.9667964877471779
1570.625,
1573.875,
1577.125,0.9667964877471779
1580.375,
1583.625,
1586.875,0.97025561111263
1590.125,
1593.375,
1596.625,0.9753091687974955
1599.875,
1603.125,
1606.375,0.9794345592732039
1609.625,
1612.875,
1616.125,
1619.375,0.9837903245171031
1622.625,
1625.875,
1629.125,0.9849622366241355
1632.375,
1635.625,
1638.875,0.9870965636178856
1642.125,
1645.375,
1648.625,0.9869897375100395
1651.875,
1655.125,
1658.375,
1661.625,0.9887003434060412
1664.875,
1668.125,
1671.375,0.9894496654560053
1674.625,
1677.875,
1681.125,
1684.375,0.9856020497031978
1687.625,
1690.875,
1694.125,0.9870965636178856
1697.375,
1700.625,
1703.875,
1707.125,0.98602882263404
1710.375,
1713.625,
1716.875,0.987630867615823
1720.125,
1723.375,
1726.625,
1729.875,0.9850688432869151
1733.125,
1736.375,
1739.625,
1742.875,0.9873102505215641
1746.125,
1749.375,
1752.625,
1755.875,0.9885933437330562
1759.125,
1762.375,
1765.625,0.9892355155115014
1768.875,
1772.125,
1775.375,
1778.625,0.9933123016189123
1781.875,
1785.125,
1788.375,
1791.625,0.9810258902613563
1794.875,
1798.125,
1801.375,
1804.625,0.990199555406586
1807.875,
1811.125,
1814.375,
