,y_values
400.625,0.9987671838481152
403.875,0.9985462687124599
407.125,0.9983244979619978
410.375,0.9982208115937585
413.625,0.9982958458751898
416.875,0.9983670954642958
420.125,0.9980652431944274
423.375,0.9978309564025164
426.625,0.9980709609949803
429.875,0.9985365395048557
433.125,0.9982716486995924
436.375,0.9982670372482093
439.625,0.9984593524173955
442.875,0.9984984170935155
446.125,0.9986152490261939
449.375,0.9982462014848817
452.625,0.998394668421947
455.875,0.998545573224222
459.125,0.9985643660629893
462.375,0.9985615482979568
465.625,0.9986128096884965
468.875,0.9986252480109681
472.125,0.9987022251377458
475.375,0.9985587621500446
478.625,0.998482519359199
481.875,0.9982705995036479
485.125,0.998114519047036
488.375,0.9980067459670997
491.625,0.9981336262785702
494.875,0.9982644528190406
498.125,0.9981568062350666
501.375,0.9983063090969572
504.625,0.998259002492884
507.875,0.9979907427332811
511.125,0.9979338823233176
514.375,0.998035600483947
517.625,0.9982222352207906
520.875,0.9982471689210142
524.125,0.9984002991198596
527.375,0.9978865571608895
530.625,0.9965720341646764
533.875,0.9958639473275082
537.125,0.9965759289124657
540.375,0.9977157099196936
543.625,0.998196106364047
546.875,0.997940529286064
550.125,0.9978307194827188
553.375,0.9979316145743221
556.625,0.9977553969738597
559.875,0.9977698136502673
563.125,0.9977442931073224
566.375,0.9971140644668406
569.625,0.9955293800296371
572.875,0.9936467596945235
576.125,0.9937428351468508
579.375,0.994342502497777
582.625,0.994411191617143
585.875,0.9943791348813982
589.125,0.9944157823424682
592.375,0.9930659125977938
595.625,0.9908504834320222
598.875,0.9878470748705481
602.125,0.9832970762532259
605.375,0.9749761771682565
608.625,0.9568205197304568
611.875,0.9258443785193082
615.125,0.907044816253013
618.375,0.9191784067675305
621.625,0.9338764812766203
624.875,0.9374854039349829
628.125,0.9407567121470766
631.375,0.9417991942331095
634.625,0.9345314070925372
637.875,0.9159731178493754
641.125,0.8649005784089638
644.375,0.7888435059375711
647.625,0.769581066155212
650.875,0.8192246078331997
654.125,0.8864972017140137
657.375,0.9255776978351455
660.625,0.9451663222707002
663.875,0.9541518008498562
667.125,0.95614846917154
670.375,0.9524428753582368
673.625,0.9345985491460568
676.875,0.9264792983408457
680.125,0.9439920810995501
683.375,0.9696511621617422
686.625,0.9808272832331508
689.875,0.9839307190169769
693.125,0.980391101533559
696.375,0.9699172134258747
699.625,0.9641664386735364
702.875,0.9686704382415383
706.125,0.9777840627300393
709.375,0.9837217887311214
712.625,0.9869884408014739
715.875,0.9873065401491935
719.125,0.9849682989689531
722.375,0.9767532771515075
725.625,0.9582160264008297
728.875,0.9393202257449196
732.125,0.9111916274594877
735.375,0.8631446974554745
738.625,0.8295541781507048
741.875,0.8370179166707269
745.125,0.8721654276333656
748.375,0.9092616965906991
751.625,0.9349513138254423
754.875,0.9483959384897419
758.125,0.9532401905068121
761.375,0.9576182970277758
764.625,0.965228482723426
767.875,0.9730818138886733
771.125,0.9768893603186634
774.375,0.9763871008459275
777.625,0.972685490494959
780.875,0.9704697439784703
784.125,0.9709316777802673
787.375,0.9716883779787131
790.625,0.9742690828973551
793.875,0.9782176494267653
797.125,0.9825333083665433
800.375,0.9864588345967884
803.625,0.9891573377862445
806.875,0.9912817108402928
810.125,0.9917344530780889
813.375,0.9935094764692022
816.625,0.9968359549083378
819.875,0.9991839714916999
823.125,0.9965261414690235
826.375,0.9965453547941339
829.625,0.9955710673664644
832.875,0.9959946424792369
836.125,0.99557841487706
839.375,0.9948373017191685
842.625,0.9943333388139426
845.875,0.9974111738515296
849.125,0.9969420298390632
852.375,0.9966599534201819
855.625,0.9955399008539664
858.875,0.9959946387827732
862.125,0.9962814163041507
865.375,0.997377593579054
868.625,0.9954562649780392
871.875,0.9923891544160186
875.125,0.9923548594364854
878.375,0.9920121808612611
881.625,0.9919323021364174
884.875,0.9932006902189157
888.125,0.9935668511860475
891.375,0.9928463896707028
894.625,0.9945511985241848
897.875,0.9946886488401516
901.125,0.9904496764667909
904.375,0.985161326028974
907.625,0.9826798497809134
910.875,0.9795399600538894
914.125,0.9753199646248893
917.375,0.9750278375899617
920.625,0.9745676738277887
923.875,0.9765223633758765
927.125,0.9808607464276343
930.375,0.9862623887700842
933.625,0.9881708000933705
936.875,0.9887740031053217
940.125,0.9906882277190459
943.375,0.9901523051480572
946.625,0.9899699740275665
949.875,0.9873180733556599
953.125,0.9858185850943233
956.375,0.9858753318056181
959.625,0.9822170072092736
962.875,0.9749745819682392
966.125,0.9630205756192595
969.375,0.9465873786285821
972.625,0.9371993959270353
975.875,0.9357979956086653
979.125,0.9462600513846031
982.375,0.9615921715345287
985.625,0.9732445938704295
988.875,0.9816308747329938
992.125,0.9889451028084006
995.375,0.9922298493544809
998.625,0.9942875467536036
1001.875,0.9940586365293038
1005.125,0.9938869822550879
1008.375,0.994127299450526
1011.625,0.9936467166996081
1014.875,0.9941730859755032
1018.125,0.9933950691831732
1021.375,0.9933035793827159
1024.625,0.9937382349440521
1027.875,0.9938412189181492
1031.125,0.9940586394280223
1034.375,0.993646712485037
1037.625,0.9938183351418546
1040.875,0.9933950691831732
1044.125,0.9924691545535343
1047.375,0.9915668522079915
1050.625,0.9901524497769272
1053.875,0.9882390251469576
1057.125,0.9870678585261272
1060.375,0.9861023641269336
1063.625,0.9858412830993961
1066.875,0.9861931916937857
1070.125,0.9860569600154512
1073.375,0.9859661384610579
1076.625,0.9878866285073691
1079.875,0.9888763718265088
1083.125,0.9902435582471426
1086.375,0.9909734064317618
1089.625,0.9927090931348576
1092.875,0.993177797495396
1096.125,0.9932349657188917
1099.375,0.9932921426310345
1102.625,0.9933721956797374
1105.875,0.9942875467536036
1109.125,0.9940930052793797
1112.375,0.9928462504387021
1115.625,0.991361388463392
1118.875,0.9903803917040901
1122.125,0.9881935161058979
1125.375,0.9845149408451008
1128.625,0.9807357351213356
1131.875,0.9773767415697264
1135.125,0.9745452297026093
