,y_values
400.625,0.9925521913089111
403.875,0.9883395286459509
407.125,0.9818809064921046
410.375,0.9679772614743953
413.625,0.9746788692177818
416.875,0.9804196950931553
420.125,0.9929821327510752
423.375,0.9939239872604348
426.625,0.9961272065173901
429.875,0.9959826679779183
433.125,0.9977024158333896
436.375,0.9979897168774347
439.625,0.9944095828889075
442.875,0.9947234892079487
446.125,0.996698924661227
449.375,0.9991379311193178
452.625,1.0
455.875,1.0
459.125,0.9998083556931036
462.375,0.9994252323532418
465.625,0.9994252323532418
468.875,0.9985633286989806
472.125,0.9980848787424379
475.375,0.9961262191414701
478.625,0.9925520381895881
481.875,0.9848852457548722
485.125,0.9770730805939128
488.375,0.9821894704896221
491.625,0.9711005439403845
494.875,0.9714722195820699
498.125,0.9796508263717285
501.375,0.9845936909693163
504.625,0.9906513990498212
507.875,0.993313015131489
511.125,0.988193847008786
514.375,0.9771182590893801
517.625,0.9765097139594662
520.875,0.9830874076814885
524.125,0.9902709658881996
527.375,0.9855454030460772
530.625,0.9644367666256977
533.875,0.9552201159324629
537.125,0.9714790753538391
540.375,0.9828967658759947
543.625,0.989703099503615
546.875,0.9938854179680628
550.125,0.9959825142157052
553.375,0.992743677576846
556.625,0.9877115560226655
559.875,0.9806470644946376
563.125,0.9716552180149676
566.375,0.9752014010825
569.625,0.970259589750226
572.875,0.9785797882510465
576.125,0.9789487475661468
579.375,0.9774460366208063
582.625,0.976135410948376
585.875,0.9786647431806748
589.125,0.9827105668468755
592.375,0.9874277037227703
595.625,0.9885645834711823
598.875,0.9859159440564954
602.125,0.9783873738536311
605.375,0.9666441510642099
608.625,0.9599905762748997
611.875,0.9502958983675404
615.125,0.9336011091184144
618.375,0.8974012477776268
621.625,0.7820595501602826
624.875,0.6544969436894628
628.125,0.5928690122503302
631.375,0.45654061648212807
634.625,0.5666640656708968
637.875,0.8034517870069637
641.125,0.9161836840931794
644.375,0.9444085334332827
647.625,0.9492848655142467
650.875,0.9443860445806513
654.125,0.9298502774220508
657.375,0.8945012079732433
660.625,0.8439567868523009
663.875,0.7496389858395078
667.125,0.48043056926482475
670.375,0.10048814703543071
673.625,0.04115106082566481
676.875,0.34287005994736375
680.125,0.6455518320903906
683.375,0.7412027190040144
686.625,0.8545530859996311
689.875,0.9084263981835526
693.125,0.9368197820464117
696.375,0.9473784925043764
699.625,0.9295659903871158
702.875,0.8949589506236106
706.125,0.9267548494415028
709.375,0.9583355790244008
712.625,0.9616481135686334
715.875,0.9575124362508421
719.125,0.9561335642568762
722.375,0.9630432195894847
725.625,0.9688646042117489
728.875,0.9730526123920845
732.125,0.9733324128155355
735.375,0.9697017555704635
738.625,0.9616481135686334
741.875,0.9484702024781686
745.125,0.938698621294389
748.375,0.9327815494638318
751.625,0.9274300809175904
754.875,0.9213169826479988
758.125,0.9173513406694318
761.375,0.9110423296206759
764.625,0.8794932360008068
767.875,0.8295209331137124
771.125,0.7908554357759868
774.375,0.7549050108152685
777.625,0.7355752228213825
780.875,0.6866086239905704
784.125,0.5787304560739542
787.375,0.5032504501143285
790.625,0.45559122009310454
793.875,0.3637000139510875
797.125,0.18080390744532684
800.375,0.0777690794041133
803.625,0.03150132535787526
806.875,0.04088585103693247
810.125,0.09177796292480146
813.375,0.18607837810222383
816.625,0.32301126604777247
819.875,0.5154946697402845
823.125,0.6662972610250325
826.375,0.7410951959153865
829.625,0.7917655982753962
832.875,0.8257132506475898
836.125,0.8614239499455021
839.375,0.8862372088075596
842.625,0.8990710838464353
845.875,0.9052971934542792
849.125,0.907382129977279
852.375,0.8745919063929841
855.625,0.750099714218223
858.875,0.6743929630550792
862.125,0.8031990517617253
865.375,0.9279635977391326
868.625,0.9468313081947839
871.875,0.9616481135686334
875.125,0.9705376240613017
878.375,0.9761352495258584
881.625,0.979509309515564
884.875,0.9778208242090554
888.125,0.9778208242090554
891.375,0.9722135328546809
894.625,0.9660826441490055
897.875,0.9561335642568762
901.125,0.9484662813023799
904.375,0.9381589325544009
907.625,0.9301007359197537
910.875,0.926896870832433
