,y_values
400.625,0.9998896203449557
403.875,0.9998763133351417
407.125,0.9998997965438093
410.375,0.9998833579478209
413.625,0.9998598755664577
416.875,0.9998285645704804
420.125,0.9997788613002336
423.375,0.9997338567021139
426.625,0.9997152684180669
429.875,0.999722117435461
433.125,0.9997045072855153
436.375,0.9998033210175457
439.625,0.9998033210864831
442.875,0.9998520468630044
446.125,0.9998649625811966
449.375,0.9998395227313485
452.625,0.999888446191263
455.875,0.9998219111038747
459.125,0.9998969269493809
462.375,0.9999031234762801
465.625,0.9998982310977346
468.875,0.9998786613690551
472.125,0.999881270519901
475.375,0.999906059082663
478.625,0.9998982309228212
481.875,0.9999070374955554
485.125,0.9998904031140837
488.375,0.9998855108836333
491.625,0.9998930130475614
494.875,0.9999164964227111
498.125,0.9999236730695291
501.375,0.9999178013562626
504.625,0.9998630057605112
507.875,0.9997364684542268
511.125,0.9991066273592061
514.375,0.9988517865114312
517.625,0.9992252600732484
520.875,0.9996686368665998
524.125,0.9997201599923505
527.375,0.9995186490669689
530.625,0.9992330738863644
533.875,0.9991887451223146
537.125,0.9993491213270908
540.375,0.9995942920180797
543.625,0.999741683444614
546.875,0.9996595083623624
550.125,0.9994195367245541
553.375,0.9989632274089626
556.625,0.9988947955425553
559.875,0.9992787146114391
563.125,0.9995049518077042
566.375,0.9996047244398424
569.625,0.999497127093108
572.875,0.9994599598148994
576.125,0.9995206016044489
579.375,0.9996386371726346
582.625,0.9996653753499047
585.875,0.9996477674562353
589.125,0.9995408165059412
592.375,0.9995382085791604
595.625,0.999567553353243
598.875,0.9996764626788109
602.125,0.9997142902043101
605.375,0.9996379841928082
608.625,0.9996849410266693
611.875,0.9995603797141804
615.125,0.9991763689499633
618.375,0.9983300022599506
621.625,0.9969846519869938
624.875,0.9964052345370605
628.125,0.9972832520983703
631.375,0.9983944515864891
634.625,0.9988987063839404
637.875,0.9991274723666496
641.125,0.9991724481877291
644.375,0.9992565415861745
647.625,0.9991626709195363
650.875,0.9991235599253941
654.125,0.999057076822329
657.375,0.9987403677799946
660.625,0.9979939303931077
663.875,0.9961773394723843
667.125,0.9935058588145059
670.375,0.9924872903554235
673.625,0.9934648794345207
676.875,0.993970518338837
680.125,0.9932898554281583
683.375,0.9924795480891433
686.625,0.991929943515232
689.875,0.9923377205790154
693.125,0.9935835841425089
696.375,0.9955866084737819
699.625,0.9967212098926213
702.875,0.9972871060580957
706.125,0.9974705913901363
709.375,0.9972363489110585
712.625,0.996177222795056
715.875,0.9926240366028025
719.125,0.9888750056442571
722.375,0.9860014976094524
725.625,0.9849269024510541
728.875,0.9862580953208633
732.125,0.9884338275249427
735.375,0.9907485230540146
738.625,0.9919144111314524
741.875,0.9919182963457058
745.125,0.9918639367375729
748.375,0.9925261764350499
751.625,0.9934648366216595
754.875,0.9941611891539908
758.125,0.9943985903905488
761.375,0.9943869130535227
764.625,0.9943304746176477
767.875,0.9942779311870292
771.125,0.9942779311870292
774.375,0.994118377698276
777.625,0.9938343425987317
780.875,0.9936845792017635
784.125,0.993678744386838
787.375,0.9936904134076601
790.625,0.9936592963233126
793.875,0.9933132012836583
797.125,0.9926640639521048
800.375,0.9921940081319093
803.625,0.9916776018397192
806.875,0.991305007526023
810.125,0.9910179025422687
813.375,0.9907425151141078
816.625,0.9904361880609178
819.875,0.989783153846351
823.125,0.9894519300808947
826.375,0.9895448889757488
829.625,0.989870313889259
832.875,0.9903315157230143
836.125,0.9911129809383137
839.375,0.9918600541982766
842.625,0.9921512868234927
845.875,0.9920969169095234
849.125,0.9918949975990724
852.375,0.991374856449208
855.625,0.9904982213334591
858.875,0.9894596763219157
862.125,0.9878943406903044
865.375,0.9868680753315
868.625,0.9866170128495267
871.875,0.9863505702561546
875.125,0.9857908891216448
878.375,0.9852430953878576
881.625,0.9848189573737612
884.875,0.9844142686883753
888.125,0.9843950019471464
891.375,0.9847611345203497
894.625,0.9854745203820265
897.875,0.9865281906555781
901.125,0.9879425713916983
904.375,0.9894635494651673
907.625,0.9909519577383077
910.875,0.9923299518064804
914.125,0.9935037255172816
917.375,0.9945465151961104
920.625,0.9953254295674138
923.875,0.9957735815314805
927.125,0.9961361476448292
930.375,0.9964715413160755
933.625,0.996693899345531
936.875,0.9969670384942012
940.125,0.997333943102184
943.375,
946.625,0.9977400374570392
949.875,0.9980720642937361
953.125,0.9984471921763121
956.375,0.9985800837754337
959.625,0.9981384829188822
962.875,0.9975174460387679
966.125,0.9970138698634885
969.375,0.9966860964695239
972.625,
975.875,0.996810949816383
979.125,0.9974823045651214
982.375,0.998279148715876
985.625,0.998619172905936
988.875,0.9986582635665713
992.125,
995.375,0.9987286306118408
998.625,0.9986387180449836
1001.875,0.9984745507656213
1005.125,0.9983690289088618
1008.375,
1011.625,0.9980876918079076
1014.875,0.9976541190945931
1018.125,0.9971036361369283
1021.375,0.9964637401808553
1024.625,
1027.875,0.9959606959473162
1031.125,0.9957735815314805
1034.375,0.9958398471996707
1037.625,
1040.875,0.9960776603116887
1044.125,0.9964715413160755
1047.375,0.9968811866969951
1050.625,
1053.875,0.9971465706898824
1057.125,0.9972090242489596
1060.375,0.9971114422817783
