,y_values
400.625,0.996864180527627
403.875,0.9977249591667213
407.125,0.9977246679087678
410.375,0.997621265157059
413.625,0.9970365024184741
416.875,0.9968297209216793
420.125,0.9968126721749071
423.375,0.9940151228185528
426.625,0.9944931682017855
429.875,0.9931554036712671
433.125,0.9938928310063762
436.375,0.9959097247866664
439.625,0.9962536754276545
442.875,0.9961420125208612
446.125,0.9957378718822762
449.375,0.9961245038494071
452.625,0.9963824389543691
455.875,0.9959525619693534
459.125,0.9967840794356424
462.375,0.9962536086517395
465.625,0.9964254466782159
468.875,0.9966405372479257
472.125,0.996038572467555
475.375,0.9959098731152753
478.625,0.995294133483999
481.875,0.9953516921320027
485.125,0.9943785529132271
488.375,0.9939352983340879
491.625,0.9927780089703516
494.875,0.992663726722411
498.125,0.9934634733399011
501.375,0.991808013737073
504.625,0.991750680681572
507.875,0.9875984880415155
511.125,0.9804057768122466
514.375,0.981535299489204
517.625,0.9882200262427698
520.875,0.9904959697554352
524.125,0.9879067575117513
527.375,0.9840783412189017
530.625,0.9834555948231506
533.875,0.9864027455779932
537.125,0.9881629987219288
540.375,0.9882763868187584
543.625,0.986203376079767
546.875,0.9861186089744421
550.125,0.9827777257884565
553.375,0.9710431682633148
556.625,0.9619137405065226
559.875,0.9562916855555605
563.125,0.9441563188113824
566.375,0.9380882663765368
569.625,0.9305624769015133
572.875,0.9253859986211929
576.125,0.8992096839294342
579.375,0.7911471677575523
582.625,0.43886502037275
585.875,0.18690878104672404
589.125,0.4483857496669372
592.375,0.7916166231542783
595.625,0.8928286288464534
598.875,0.9235907335164866
602.125,0.9477585597058864
605.375,0.9548869702824718
608.625,0.9343117684546454
611.875,0.8744111289488501
615.125,0.8772951288795491
618.375,0.9188781351080442
621.625,0.941060992129205
624.875,0.9447230263647417
628.125,0.9558776213544214
631.375,0.9643236459356519
634.625,0.9671583044158072
637.875,0.9757106296386167
641.125,0.9814514637239627
644.375,0.9828051557823121
647.625,0.9841630892654263
650.875,0.9821275499909992
654.125,0.9800105240206737
657.375,0.9784070059496561
660.625,0.980010509426249
