,y_values
400.625,0.9957040291433537
403.875,0.9942239174658283
407.125,0.9947941565787518
410.375,0.9950461134062067
413.625,0.9945925582813298
416.875,0.9938989006257369
420.125,0.9935104244107598
423.375,0.992522219152592
426.625,0.9898477952324194
429.875,0.9815301560559873
433.125,0.9720823642266159
436.375,0.9709004476925206
439.625,0.9646953136354556
442.875,0.9179133618353185
446.125,0.8143986023083659
449.375,0.7790583830766161
452.625,0.8880830766778055
455.875,0.9569122959704167
459.125,0.9800035118151182
462.375,0.9887110949479077
465.625,0.9919511160157207
468.875,0.9930450571045374
472.125,0.9931622522082898
475.375,0.9927049917350679
478.625,0.9922446690880077
481.875,0.9926951982269425
485.125,0.9935380782526276
488.375,0.9946641574645619
491.625,0.9951385116429705
494.875,0.9953240337110666
498.125,0.9957955964860522
501.375,0.9962968889190512
504.625,0.9963345789871588
507.875,0.9960740663793747
511.125,0.9949705929372313
514.375,0.9934890990292852
517.625,0.9925107198661175
520.875,0.9928802910419644
524.125,0.9941575633934837
527.375,0.9948395946341181
530.625,0.9949552220729146
533.875,0.9950117412476189
537.125,0.9948444985976388
540.375,0.9946192770389062
543.625,0.9940926909356603
546.875,0.9930205197968647
550.125,0.9913574929150167
553.375,0.9886448949823461
556.625,0.9842999794862336
559.875,0.9765624622353777
563.125,0.9599734448928484
566.375,0.9150829295781163
569.625,0.7985050798653004
572.875,0.6141888722385045
576.125,0.4476500741750297
579.375,0.5092543431445118
582.625,0.6981757077936266
585.875,0.8441180940818306
589.125,0.9145417372444695
592.375,0.9474832669402031
595.625,0.9664240400297487
598.875,0.976126294045706
602.125,0.9809355484295395
605.375,0.9839210442973291
608.625,0.9852041567431046
611.875,0.9863311036631707
615.125,0.9879847233256369
618.375,0.9893848128807874
621.625,0.9905130855275361
624.875,0.9911689781892452
628.125,0.9916712093908947
631.375,0.9916266780784495
634.625,0.9917054609615219
637.875,0.9914314706139209
641.125,0.9911746893013001
644.375,0.9906442133699941
647.625,0.9898576261327202
650.875,0.9888951211635493
654.125,0.9873878400253251
657.375,0.9846240203820862
660.625,0.9808001352058984
663.875,0.9758391653106224
667.125,0.9711146691111003
670.375,0.9651764865598611
673.625,0.9523489295134311
676.875,0.9326756774759649
680.125,0.9165422214019274
683.375,0.9167937615543786
686.625,0.9254322113668904
689.875,0.9335366366815323
693.125,0.9382538014828462
696.375,0.9423961380732858
699.625,0.9497614728365028
