,y_values
400.625,0.9853058442432978
403.875,0.9840786900629889
407.125,0.985377732557815
410.375,0.9820625026018813
413.625,0.97639305278358
416.875,0.9794747600424977
420.125,0.9790617345907027
423.375,0.9821344447613145
426.625,0.9842787032254017
429.875,0.9863180487850991
433.125,0.9839170462772078
436.375,0.9866246985087394
439.625,0.9904276284291159
442.875,0.9911717168605163
446.125,0.9910627780131052
449.375,0.9935172814866041
452.625,0.9947921774450732
455.875,0.9928802339639546
459.125,0.9937904227248957
462.375,0.9947922107914696
465.625,0.9939722535703572
468.875,0.9951569962784317
472.125,0.9963424403865605
475.375,0.9965250838644764
478.625,0.9964643364742809
481.875,0.9973471470125532
485.125,0.9981695895845619
488.375,0.998078122721961
491.625,0.9984134267611662
494.875,0.9992674155032613
498.125,0.9994505951699476
501.375,0.9993898483034543
504.625,0.9997558051677538
507.875,0.9991454746106233
511.125,0.999023444287699
514.375,0.997804492715087
517.625,0.9968295789766254
520.875,0.9962210347665231
524.125,0.9954301593766754
527.375,0.9943972298871363
530.625,0.9945186802955334
533.875,0.9947621152582836
537.125,0.9931853498217577
540.375,0.9913660364954188
543.625,0.9923348406971103
546.875,0.9906401316956616
550.125,0.9903978974980675
553.375,0.9897937520966403
556.625,0.988887025063888
559.875,0.9876189179967388
563.125,0.9883428963608927
566.375,0.9861725959974411
569.625,0.9831056569287875
572.875,0.9781356123795438
576.125,0.9673849649920302
579.375,0.9412244512964462
582.625,0.8197365087964101
585.875,0.7323847025736336
589.125,0.813921878595686
592.375,0.9350957736513914
595.625,0.9640237393211695
598.875,0.9707562917120264
602.125,0.9768231890841983
605.375,0.9849084876828937
608.625,0.9890674718570034
611.875,0.9916104025856046
615.125,0.9899766797966927
618.375,0.9926993248194397
621.625,0.989249445855733
624.875,0.989250641279497
628.125,0.988705117733036
631.375,0.986172882841069
634.625,0.9841872232844502
637.875,0.9840071053360427
641.125,0.985450890977718
644.375,0.9822063860988444
647.625,0.9883444887995032
650.875,0.9901606490926107
654.125,0.9908817676337229
657.375,0.9890684678606919
660.625,0.984727907190028
663.875,0.9728938406466416
667.125,0.9521587120581914
670.375,0.8773905164613254
673.625,0.8106219827632638
676.875,0.7489642876025469
680.125,0.7127831294079479
683.375,0.6714920591752531
686.625,0.6225280458191461
689.875,0.6675316915948873
693.125,0.7259987532703258
696.375,0.8325915554109689
699.625,0.8877291380111211
702.875,0.9114625003599599
706.125,0.924243221086564
709.375,0.9351427883300082
712.625,0.9403044942787993
715.875,0.9430578672025086
719.125,0.9375444947715988
722.375,0.8971286401754532
725.625,0.846433152176706
728.875,0.8283504399327811
732.125,0.8240919351417842
735.375,0.8339817468856126
738.625,0.8507864862016303
741.875,0.8724194179689482
745.125,0.8880544850821083
748.375,0.9093043363001861
751.625,0.9111275988584225
754.875,0.9149758568940789
758.125,0.9161493061021939
761.375,0.9255973296390865
764.625,0.9334373179737857
767.875,0.9486025155489562
771.125,0.9503420740352708
774.375,0.9599676139421811
777.625,0.9569815391273835
780.875,0.9531397478210341
784.125,0.9354855122016383
787.375,0.919175605804063
790.625,0.9164850689836456
793.875,0.9118016874263682
797.125,0.9041434178721799
800.375,0.9131329702090107
803.625,0.9212036999991697
806.875,0.9235645847622759
810.125,0.929335655722646
813.375,0.9337731479845466
816.625,0.9351427883300082
819.875,0.9392638379856371
823.125,0.9399523694624703
826.375,0.9423664282444002
829.625,0.9423664282444002
832.875,0.9444405555557946
836.125,0.943749243266935
839.375,0.9365144376373676
