,y_values
400.625,0.9981784743384001
403.875,0.9980847508035282
407.125,0.9980719264285589
410.375,0.9979864413305167
413.625,0.997991495001302
416.875,0.998148504342821
420.125,0.9981979650753493
423.375,0.9982760747466625
426.625,0.9977982291587271
429.875,0.9971397296752021
433.125,0.9971136203739108
436.375,0.998242832522652
439.625,0.9982367977053788
442.875,0.9982099053628969
446.125,0.9982552895474344
449.375,0.9984151229313002
452.625,0.9985326632509657
455.875,0.9985830731340118
459.125,0.9984965652977881
462.375,0.9984646651933482
465.625,0.9983732259366638
468.875,0.9982799533796451
472.125,0.9982816006166129
475.375,0.9982036426222636
478.625,0.998032887004408
481.875,0.9976213548221643
485.125,0.9973727543776522
488.375,0.9974531368927182
491.625,0.9974627059123734
494.875,0.9973938056568583
498.125,0.9973784954192901
501.375,0.9972483666399637
504.625,0.9966821584227992
507.875,0.9938146947855264
511.125,0.9906876094967898
514.375,0.9902542928256111
517.625,0.992285645967625
520.875,0.9935735302622616
524.125,0.9942600786971666
527.375,0.992453649262444
530.625,0.9917145715070802
533.875,0.992853156769573
537.125,0.9945197028484113
540.375,0.9959098122105833
543.625,0.9962385303811773
546.875,0.9951305794491816
550.125,0.9922479855214997
553.375,0.9884736002914543
556.625,0.9902021009865054
559.875,0.9942601921996492
563.125,0.9946264431964625
566.375,0.9948669417834628
569.625,0.9942067076293774
572.875,0.9935735016404095
576.125,0.9934743698871645
579.375,0.9929102805113368
582.625,0.9919048723325193
585.875,0.9910715434932407
589.125,0.988834716089832
592.375,0.9830725559000812
595.625,0.9705870090328838
598.875,0.9398446747331337
602.125,0.8663226789345597
605.375,0.7435618963786339
608.625,0.8010878468627336
611.875,0.927301717732543
615.125,0.9623653038880926
618.375,0.9749251940565216
621.625,0.9838464940431143
624.875,0.9856325127274286
628.125,0.9814792635811701
631.375,0.9693403827229681
634.625,0.9733703554421755
637.875,0.9859186529156325
641.125,0.9914598803955015
644.375,0.9933676473759213
647.625,0.9939739473070688
650.875,0.9938824078816595
654.125,0.9936535764429208
