,y_values
400.625,0.9955787171671021
403.875,0.9968169309106365
407.125,0.9962789500944311
410.375,0.9919807356710416
413.625,0.9946650215237934
416.875,0.9976791113079096
420.125,0.9968304641241315
423.375,0.9979495580232026
426.625,0.9926648864216453
429.875,0.9917147741255679
433.125,0.9871814853249883
436.375,0.9913924754849908
439.625,0.9955525592440887
442.875,0.9960630597757344
446.125,0.9961572245703798
449.375,0.9972344951813699
452.625,0.9986500056083555
455.875,0.9995272821862161
459.125,0.9988299088183616
462.375,0.9974364924812305
465.625,0.998312785039458
468.875,0.9993923137657946
472.125,0.999459834454103
475.375,0.9993922772885181
478.625,0.9998198961707129
481.875,0.9997974014380836
485.125,0.999459834454103
488.375,0.9973694270163062
491.625,0.9938049447370797
494.875,0.9947901291517475
498.125,0.9973692268072438
501.375,0.9993698068675018
504.625,0.998829957441591
507.875,0.998829860208268
511.125,0.9984700902441843
514.375,0.9986500055985061
517.625,0.9970323947417267
520.875,0.9907737743945103
524.125,0.9695596529536281
527.375,0.9437430357499985
530.625,0.9508470800621915
533.875,0.9805783320762221
537.125,0.9929109226270576
540.375,0.9967633317835594
543.625,0.9975712604908662
546.875,0.9990999186203279
550.125,0.9985600205843235
553.375,0.9973918489469763
556.625,0.9848699237342142
559.875,0.9646178536881198
563.125,0.9747997347807098
566.375,0.9840100444307064
569.625,0.9909901333458346
572.875,0.9967629679458697
576.125,0.9982457380911509
579.375,0.9968528253807709
582.625,0.9982457380911509
585.875,0.9963592764262419
589.125,0.9961355417454373
592.375,0.9936706794994015
595.625,0.9873883212171495
598.875,0.9738804116481168
602.125,0.9643116246774808
605.375,0.968884823137248
608.625,0.9742649310422941
611.875,0.9810000689632631
615.125,0.9844515784251464
618.375,0.9836539282081507
621.625,0.9840521785998277
624.875,0.9868484120874864
628.125,0.9881819659092985
631.375,0.989919680520167
634.625,0.9907217607305903
637.875,0.9900527281907573
641.125,0.9905881711728115
644.375,0.9853844356157921
647.625,0.9788839033012944
650.875,0.9527329991816895
654.125,0.7942602961135015
657.375,0.5824343523711883
660.625,0.5694520857577934
663.875,0.7177042197472764
667.125,0.8586900764320664
670.375,0.8837218909455538
673.625,0.8639423574965112
676.875,0.8093883836957141
680.125,0.7659183225789125
683.375,0.7486297377809563
686.625,0.7688480109425149
