,y_values
400.625,0.9951707537978407
403.875,0.9948045209432299
407.125,0.9947763844480452
410.375,0.9944951271043851
413.625,0.9936786624784564
416.875,0.9936224253134871
420.125,0.994918421343921
423.375,0.998726848378747
426.625,0.9981620034483055
429.875,0.9986137834290366
433.125,0.9977028095308242
436.375,0.9954454673023821
439.625,0.9953046254053182
442.875,0.9953400671407575
446.125,0.9950228717915502
449.375,0.99537505630686
452.625,0.9942838601976873
455.875,0.9943539624128569
459.125,0.9939318617932393
462.375,0.994178452998572
465.625,0.9928771644031152
468.875,0.9935802086077685
472.125,0.9941663990409979
475.375,0.993861618498542
478.625,0.9934629134913343
481.875,0.9933694934402297
485.125,0.9931817143962537
488.375,0.9932287163655856
491.625,0.9927132172598213
494.875,0.9937443647471823
498.125,0.9937911278485199
501.375,0.9931818072691176
504.625,0.992947661508839
507.875,0.9913557666628385
511.125,0.9924322237411821
514.375,0.9918236921674464
517.625,0.9922919987142776
520.875,0.9913090911529384
524.125,0.9909816308759959
527.375,0.9914500316408782
530.625,0.9907946672233786
533.875,0.98925318821526
537.125,0.9885999936335113
540.375,0.9879484745868535
543.625,0.9862245346539276
546.875,0.9832977000218285
550.125,0.9791771208731266
553.375,0.970444126279923
556.625,0.9591784191852785
559.875,0.9481363245758209
563.125,0.9253261840773579
566.375,0.880233841900378
569.625,0.7604783363159768
572.875,0.507959828707353
576.125,0.3056096173350993
579.375,0.308082579238032
582.625,0.4762894811320144
585.875,0.6678310555811484
589.125,0.8276551544186272
592.375,0.9038918303989918
595.625,0.9343263945078525
598.875,0.955049192424165
602.125,0.9663933195591714
605.375,0.9614233999473385
608.625,0.9711264632648479
611.875,0.9725483396333727
615.125,0.9760860982020366
618.375,0.9760211756116146
621.625,0.9775373288094944
624.875,0.979060525704416
628.125,0.9789219481062745
631.375,0.9801005200033566
634.625,0.9769163098378102
637.875,0.9777453370900908
641.125,0.9711931181158687
644.375,0.9748426112943112
647.625,0.9681087463461094
650.875,0.9696817919718299
654.125,0.9679679174601397
657.375,0.9608007061582611
660.625,0.9584236018906133
663.875,0.9487760034667335
667.125,0.9375774317185737
670.375,0.910343034520226
673.625,0.8625163223921881
676.875,0.7819561394096977
680.125,0.7392857753721267
683.375,0.7236020728542806
686.625,0.7494024791440619
689.875,0.7791473089087115
693.125,0.8006895736678667
696.375,0.8079583206145071
699.625,0.8088145866832361
702.875,0.8097889137538368
706.125,0.822815748572314
709.375,0.8403248855157153
712.625,0.8505604133426028
715.875,0.8339822933612722
719.125,0.8069848378597344
722.375,0.7925048065085858
725.625,0.778265493037151
728.875,0.7586759871953104
732.125,0.7313752338834054
735.375,0.7070178676078468
738.625,0.7020595882154527
741.875,0.7221388442530241
745.125,0.7558992683859088
748.375,0.7972801676069315
751.625,0.8314508851658783
754.875,0.8579664552075976
758.125,0.8797618493928334
761.375,0.8921772607018145
764.625,0.9024711852452932
767.875,0.9106783772508545
771.125,0.9135187695885773
774.375,0.9174070588577908
777.625,0.9209192475953459
780.875,0.9204032767353185
784.125,0.9123557216860302
787.375,0.9061777615894904
790.625,0.8995321707294274
793.875,0.8921795488795606
797.125,0.8883966249917902
800.375,0.8880194436756648
