,y_values
400.625,0.9910386006550788
403.875,0.9933999172722645
407.125,0.9932199988793876
410.375,0.9965922184135879
413.625,0.9992502563720457
416.875,0.9977524596180857
420.125,0.9909253559407623
423.375,0.9969855336182027
426.625,0.9997090698901201
429.875,0.9993021153701701
433.125,0.9949367118264403
436.375,0.9940038524016325
439.625,0.9931364803551995
442.875,0.9912703115775686
446.125,0.9851433204465313
449.375,0.9757935210330161
452.625,0.955144102714352
455.875,0.9086671956175825
459.125,0.8883132237583088
462.375,0.8880747365977681
465.625,0.8755362827675963
468.875,0.7748499824588424
472.125,0.6022971399576652
475.375,0.6488137331140574
478.625,0.7552385909250994
481.875,0.7147282760865064
485.125,0.4336398345617376
488.375,0.3091774673367744
491.625,0.5131661821880523
494.875,0.6182744066150915
498.125,0.6910054550947173
501.375,0.7827994300479316
504.625,0.8525002544433936
507.875,0.8944224327779838
511.125,0.9163778260552223
514.375,0.9433181114370449
517.625,0.9656470644084997
520.875,0.9774109463487077
524.125,0.983708386223038
527.375,0.9871921092284994
530.625,0.9866388969417587
533.875,0.9852362904488835
537.125,0.9865537903314082
540.375,0.9885977205351685
543.625,0.9911794457096691
546.875,0.9911153524013994
550.125,0.9899627608162632
553.375,0.989322584247314
556.625,0.9907950267510266
559.875,0.991585565329622
563.125,0.9913076516704076
566.375,0.9919704016211676
569.625,0.9913717587962688
572.875,0.9921414645640367
576.125,0.9911153551647032
579.375,0.9914145134650036
582.625,0.9912445477537517
585.875,0.99194902982521
589.125,0.9920566025635829
592.375,0.9932328984004075
595.625,0.9950328968064477
598.875,0.9950113975265592
602.125,0.9927836174779519
605.375,0.989066644376557
608.625,0.9874688420271966
611.875,0.9862992019269834
615.125,0.9882991973067163
618.375,0.9851095453704539
621.625,0.9440213484437562
624.875,0.8703269337644204
628.125,0.8718270079720423
631.375,0.9386908665553948
634.625,0.9742941346895947
637.875,0.9890047295549602
641.125,0.992205906400125
644.375,0.9922073006376975
647.625,0.9819304013051325
650.875,0.9833266921194443
654.125,0.9834538823510706
657.375,0.9846634736505462
660.625,0.9858734930572406
663.875,0.9761352277714915
667.125,0.9014326669131781
670.375,0.8851254779935026
673.625,0.9526324642618483
676.875,0.9820555627503096
680.125,0.9839626761340804
683.375,0.984726961663436
686.625,0.9897076653077665
689.875,0.9916282370541957
693.125,0.9942611363552325
696.375,0.9957411331709654
699.625,0.9974165726617414
702.875,0.9975455853753405
706.125,0.9981911998647368
709.375,0.9987074509893986
712.625,0.9979327570368521
715.875,0.9969007636828086
719.125,0.9970296346237094
722.375,0.9974165810043578
725.625,0.9987074509893986
728.875,0.9981264513939417
732.125,0.9987074509893986
735.375,0.9986428695004759
