,y_values
400.625,0.9945537888801255
403.875,0.9950966199646313
407.125,0.9916784231450769
410.375,0.9909744263423699
413.625,0.9880019085938077
416.875,0.9917890940225045
420.125,0.9991814950758836
423.375,0.9978195674695189
426.625,0.9960514416462029
429.875,0.9934141826545646
433.125,0.9978863481603307
436.375,0.9940792065700824
439.625,0.9910960339502171
442.875,0.9920579263181357
446.125,0.992653661106077
449.375,0.9917729069169099
452.625,0.9923148084247686
455.875,0.9923150674659177
459.125,0.993286382303444
462.375,0.9916378245140541
465.625,0.9892711417269437
468.875,0.9858321296811501
472.125,0.9879657587684266
475.375,0.9894059664456911
478.625,0.9898562548938566
481.875,0.9900140606756866
485.125,0.9878785280462211
488.375,0.9865735376973224
491.625,0.9922027146250052
494.875,0.9877871713639758
498.125,0.9854961524464021
501.375,0.9886857581198901
504.625,0.9841076417372853
507.875,0.9799050342526595
511.125,0.9799942086015715
514.375,0.9830765461846092
517.625,0.9767068808498788
520.875,0.9644186624565174
524.125,0.9653857358292273
527.375,0.9735049218025585
530.625,0.9796379502736373
533.875,0.9868926315784975
537.125,0.9896760460363437
540.375,0.9911192930984081
543.625,0.9921115375434597
546.875,0.9895899984170793
550.125,0.9688462549981014
553.375,0.9606552891848392
556.625,0.974127122476684
559.875,0.9808863891092154
563.125,0.9791915065123564
566.375,0.971912589689872
569.625,0.9579207725462601
572.875,0.8938175331411866
576.125,0.48360041918961105
579.375,0.07067821548013477
582.625,0.12010926109458903
585.875,0.5076749504074465
589.125,0.7540628921318163
592.375,0.8063173668767989
595.625,0.8538797314346565
598.875,0.9313974121995385
602.125,0.9519015071455755
605.375,0.9485334622500297
608.625,0.9198896734937427
611.875,0.8467578151369045
615.125,0.7002538040237629
618.375,0.581247239368275
621.625,0.5567403778432239
624.875,0.6430798853397861
628.125,0.7680033589156062
631.375,0.8312895388705285
634.625,0.8745928499901876
637.875,0.9283748400742919
641.125,0.967383237260755
644.375,0.9757211181013774
647.625,0.9825397812994181
650.875,0.978258971844862
654.125,0.9739937624159709
657.375,0.9698799279123547
660.625,0.9651203655244299
663.875,0.9698764558467721
667.125,0.9676295641719246
670.375,0.9704067731653471
