,y_values
400.625,0.9410882916204455
403.875,0.9404073028656974
407.125,0.9396622930492899
410.375,0.9396298693033038
413.625,0.9378185956310233
416.875,0.9389832294355898
420.125,0.9421263834220008
423.375,0.9325190248393034
426.625,0.9370311198235229
429.875,0.928818830067749
433.125,0.9280717003642898
436.375,0.9344486157398424
439.625,0.9375521309201574
442.875,0.9383357250865922
446.125,0.9383598394866982
449.375,0.938885435534455
452.625,0.9387237142135034
455.875,0.9378749679888183
459.125,0.9376459852570166
462.375,0.9365427073394489
465.625,0.9353334662481753
468.875,0.9342059495762552
472.125,0.9327587995339582
475.375,0.9326379140136937
478.625,0.9314734531569311
481.875,0.9325981193343497
485.125,0.9351721624372039
488.375,0.9373507636362551
491.625,0.939694850665472
494.875,0.9412610694086644
498.125,0.940788190060755
501.375,0.9395867622484116
504.625,0.9374844611946768
507.875,0.936892506107224
511.125,0.9351186882840897
514.375,0.9328789163788863
517.625,0.931580448487591
520.875,0.9321691394941923
524.125,0.9335621914172816
527.375,0.9345815132914114
530.625,0.9358708427234923
533.875,0.9365699862954567
537.125,0.9373768372398903
540.375,0.9375921593655127
543.625,0.9377538179834097
546.875,0.9375388902974805
550.125,0.9376460966050711
553.375,0.9372154986649414
556.625,0.9354943674814148
559.875,0.9324908635755876
563.125,0.9344478322193897
566.375,0.9344204709036404
569.625,0.9340457067240671
572.875,0.9346891832447851
576.125,0.9323571032082183
579.375,0.9344746203051243
582.625,0.9319556699219819
585.875,0.9313129232831725
589.125,0.9314217015187166
592.375,0.9345291395311984
595.625,0.935979439244905
598.875,0.9370541414377223
602.125,0.9374333255171565
605.375,0.934933721359127
608.625,0.9361404585081939
611.875,0.9358168039139371
615.125,0.9349309735533397
618.375,0.935091659763789
621.625,0.9346084353925321
624.875,0.9338034776867574
628.125,0.9331600938304281
631.375,0.9329189599575103
634.625,0.9317947757124816
637.875,0.9309118359403022
641.125,0.9274699131787827
644.375,0.9265113831547465
647.625,0.925634191710375
650.875,0.92308577843934
654.125,0.9202274893321909
657.375,0.9145367837578922
660.625,0.9114692005566328
663.875,0.9034971947387742
667.125,0.8932133399912401
670.375,0.8659082826353899
673.625,0.8073873296163453
676.875,0.7337277166764601
680.125,0.6922135319804539
683.375,0.6843278721932854
686.625,0.712399504085196
689.875,0.7475045129598438
693.125,0.7811254713685634
696.375,0.8092454130647861
699.625,0.8181335734278948
702.875,0.8025356089999185
706.125,0.7524652696459226
709.375,0.6979621583967902
712.625,0.6605649633524884
715.875,0.6565616002694972
719.125,0.6700348686550539
722.375,0.6811555234603761
725.625,0.6795687224529453
728.875,0.6630071964979567
732.125,0.6470042255023256
735.375,0.6511682564851939
738.625,0.6733912129485305
741.875,0.700598507853835
745.125,0.7211894865801143
748.375,0.7312089673774496
751.625,0.7399440937779949
754.875,0.7453193055702901
758.125,0.7454466287382532
761.375,0.7433944098837554
764.625,0.741667864688096
767.875,0.7444198121159248
771.125,0.7493098213191141
774.375,0.7493750028883603
777.625,0.7439069343228991
780.875,0.7352434484157979
784.125,0.7343556354522235
787.375,0.7403266700590778
790.625,0.7477621476121341
793.875,0.7584711668707838
797.125,0.7653593497892376
800.375,0.7697235053788671
803.625,0.7700553669343211
806.875,0.7701214786293141
810.125,0.7691931942744962
813.375,0.7668113120614276
816.625,0.7639101368171779
819.875,0.7535260011519227
823.125,0.7412201174665504
826.375,0.7348619282157793
829.625,0.7320816311589325
832.875,0.7330914290922234
836.125,0.7423130814800676
839.375,0.7482776833361351
842.625,0.7451897918769476
845.875,0.7371445687146172
849.125,0.7231804063964968
852.375,0.7113168015408904
855.625,0.7025469925488224
858.875,0.6980824277352579
862.125,0.6997687500781771
865.375,0.7061878626321905
868.625,0.7088698204255434
871.875,0.7096030295718397
875.125,0.703758525436717
878.375,0.6973611224426451
881.625,0.6900700248463006
884.875,0.6875776542428386
888.125,0.688644708904826
891.375,0.6882888401479983
894.625,0.6926907703717157
897.875,0.6924521100619644
901.125,0.6899511359270452
904.375,0.6751338448996995
907.625,0.6581353039221061
910.875,0.6318015906959954
914.125,0.6003870704705222
917.375,0.551493799516103
920.625,0.48765505225686373
923.875,0.41919188433325866
927.125,0.3587916100594336
930.375,0.3283826271397284
933.625,0.323218272672365
936.875,0.342895868185349
940.125,0.36565664401263076
943.375,
946.625,0.3849881304471426
949.875,0.3830692567080207
953.125,0.35885343523014
956.375,0.3340321308528578
959.625,0.317368654761523
962.875,0.326858505015311
966.125,0.35485687445152164
969.375,0.40976554491239986
972.625,
975.875,0.46878843272540743
979.125,0.5311631184815764
982.375,0.587493244387804
985.625,0.6354041865803104
988.875,0.6730432266927562
992.125,
995.375,0.7036372781900707
998.625,0.7322077797938182
1001.875,0.7500848589897415
1005.125,0.7662830073508379
1008.375,
1011.625,0.7789291377662211
1014.875,0.7893321331775214
1018.125,0.7939697732948854
1021.375,0.8022204135894999
1024.625,
1027.875,0.804435027845866
1031.125,0.8060999997163285
1034.375,0.8060999997163285
1037.625,
1040.875,0.8079076082490605
1044.125,0.8112553876074453
1047.375,0.8143363704794584
1050.625,
1053.875,0.8182745501018741
1057.125,0.8227986529209744
1060.375,0.826208137270708
1063.625,
1066.875,0.8286317332384495
1070.125,0.8314921261404841
1073.375,
1076.625,0.8316354046932666
1079.875,0.8280608365378815
1083.125,0.8254966648933981
1086.375,
1089.625,0.8188386997635885
1092.875,0.813635121233295
1096.125,
1099.375,0.808325323980318
1102.625,0.8067947546530085
1105.875,
1109.125,0.8055446265490864
1112.375,0.8090219968614454
1115.625,
1118.875,0.8104171444695395
1122.125,0.8080468228360088
1125.375,
1128.625,0.799322982163214
1131.875,
1135.125,0.7858039888131101
1138.375,0.77531389434557
1141.625,
1144.875,0.7676044521434097
1148.125,0.7782583787402533
1151.375,
1154.625,0.7991852705657477
1157.875,
1161.125,0.8263505053130306
1164.375,0.8466719773757886
1167.625,
1170.875,0.8600518314410489
1174.125,
1177.375,0.874697463229922
1180.625,0.8818096151238166
1183.875,
1187.125,0.8859214418724318
1190.375,
1193.625,0.8908195530163963
1196.875,
1200.125,0.897289444822617
1203.375,0.8949733925793365
1206.625,
1209.875,0.8974440612393447
1213.125,
1216.375,0.8958990952376003
1219.625,
1222.875,0.8931248557675496
1226.125,
1229.375,0.8868377817776782
1232.625,
1235.875,0.8831780991852122
1239.125,0.8774144632228965
1242.375,
1245.625,0.8716884408512449
1248.875,
