,y_values
400.625,0.8825621289177695
403.875,0.881202453725051
407.125,0.8777249595922412
410.375,0.8806837942688741
413.625,0.8817951971090678
416.875,0.8817457518858536
420.125,0.882036630234322
423.375,0.8854631477473612
426.625,0.885072937604505
429.875,0.8855618845591587
433.125,0.8830884257170659
436.375,0.8808931134412092
439.625,0.8833979268168892
442.875,0.884444993820441
446.125,0.8840173849378467
449.375,0.883553016203969
452.625,0.8832429722915124
455.875,0.884792223244167
459.125,0.8846268067577263
462.375,0.8852265970429435
465.625,0.8855990168855323
468.875,0.8848236221206804
472.125,0.8840896400110312
475.375,0.8840792477274261
478.625,0.8828920759531386
481.875,0.8822836569352661
485.125,0.8834286752197844
488.375,0.8836765420626732
491.625,0.8838418527353545
494.875,0.8844614801235345
498.125,0.8848542729092675
501.375,0.8837177361872683
504.625,0.8841317477018172
507.875,0.8823146310214017
511.125,0.8816138909677376
514.375,0.880894624247902
517.625,0.8729645905172974
520.875,0.8688941845726462
524.125,0.8730855836002896
527.375,0.8780780853759224
530.625,0.8796006944373497
533.875,0.8821090024313865
537.125,0.8821520403193105
540.375,0.8812870584961784
543.625,0.8810165922823736
546.875,0.8816139198599293
550.125,0.8807110182588213
553.375,0.8753854807612891
556.625,0.8677768306296934
559.875,0.8682030228464898
563.125,0.8746785690298393
566.375,0.8763995946757563
569.625,0.877872280931166
572.875,0.8737404755781849
576.125,0.8749851420599485
579.375,0.8750053022083657
582.625,0.8721063025667861
585.875,0.8747392473829818
589.125,0.8745555414777563
592.375,0.869725481489781
595.625,0.8707623332738847
598.875,0.8656095639698549
602.125,0.8611749454155182
605.375,0.8637810771698247
608.625,0.862984557765744
611.875,0.8540064771659067
615.125,0.8211363069940008
618.375,0.7569626524329123
621.625,0.6754769519133849
624.875,0.6533313414466217
628.125,0.7195968737732062
631.375,0.7643406875539158
634.625,0.7723364234407119
637.875,0.7513066619915367
641.125,0.6773030627949521
644.375,0.5232512400584338
647.625,0.39038260970710065
650.875,0.3748186480231861
654.125,0.44914299435631644
657.375,0.541553804012316
660.625,0.6189101085412128
663.875,0.6805589014166238
667.125,0.7095491019240114
670.375,0.7367910454019728
673.625,0.7832496309218244
676.875,0.7936541724295629
680.125,0.8090813454583126
683.375,0.8199318649331808
686.625,0.8223484329407512
689.875,0.8266252441800591
693.125,0.8232711615274246
696.375,0.8280765401081072
699.625,0.8317406204043303
702.875,0.8315658126301945
706.125,0.8233287268296706
709.375,0.8180929611137612
712.625,0.8085804839731385
715.875,0.7853379944980738
719.125,0.7692563111806284
722.375,0.7543075352781456
725.625,0.7428633970904897
728.875,0.70633480479641
732.125,0.6159667195061522
735.375,0.4168308416135686
738.625,0.25878567236207883
741.875,0.2636914433540119
745.125,0.3868819641112198
748.375,0.5678707887032097
751.625,0.6930545514792947
754.875,0.7443024142656471
758.125,0.7667796034392884
761.375,0.7753200587561986
764.625,0.7923062279135945
767.875,0.8038798744303864
771.125,0.8114671064479794
774.375,0.8147746519674322
777.625,0.8203902607370392
780.875,0.8226986692674259
784.125,0.8193556786667144
787.375,0.8179782651492742
790.625,0.8174050264859631
793.875,0.8224065804162315
797.125,0.8285978994525083
800.375,0.8336085953594581
803.625,0.8351884237918485
806.875,0.8334917241157315
810.125,0.8287140844898113
813.375,0.8343101670408106
816.625,0.8333748692572578
819.875,0.832966908920819
823.125,0.8294115369115506
826.375,0.8288302858184459
829.625,0.8253513234241313
832.875,0.819700394309267
836.125,0.8166628750880567
839.375,0.8070419910417621
842.625,0.8033165159105888
845.875,0.8015164203488169
849.125,0.8077212040557943
852.375,0.8188962833024618
855.625,0.8309246981572298
858.875,0.8348952611244589
862.125,0.8394774646101717
865.375,0.8446679817664906
868.625,0.8510874764060676
871.875,0.8573153189644064
875.125,0.8589998183651139
878.375,0.857195124057407
881.625,0.8388847973756836
884.875,0.8308082031936972
888.125,0.8200452549790366
891.375,0.800617885773729
894.625,0.7854959967200047
897.875,0.7571645493812497
901.125,0.747250860800559
904.375,0.7506110750254503
907.625,0.7686094433070889
910.875,0.7797898751920623
914.125,0.7838457284385691
917.375,0.7911329411146774
920.625,0.792242958781482
923.875,0.7809934723501165
927.125,0.7676401612626956
930.375,0.7424468893273998
933.625,0.7117654451274195
936.875,0.6898552662813218
